,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,120.00",USD,US DOLLAR,"23,245.00","23,140.00",2019-01-29,47
0,"16,389.79",AUD,AUST.DOLLAR,"16,661.61","16,488.72",2019-01-29,54
1,"17,232.07",CAD,CANADIAN DOLLAR,"17,570.90","17,388.57",2019-01-29,54
2,"23,084.23",CHF,SWISS FRANCE,"23,537.76","23,246.96",2019-01-29,54
3,,DKK,DANISH KRONE,"3,605.61","3,497.53",2019-01-29,54
4,"26,311.74",EUR,EURO,"27,038.49","26,390.91",2019-01-29,54
5,"30,146.50",GBP,BRITISH POUND,"30,616.06","30,359.01",2019-01-29,54
6,"2,914.41",HKD,HONGKONG DOLLAR,"2,977.61","2,934.95",2019-01-29,54
7,204.93,JPY,JAPANESE YEN,213.33,207.00,2019-01-29,54
8,19.39,KRW,SOUTH KOREAN WON,21.15,20.41,2019-01-29,54
9,,NOK,NORWEGIAN KRONER,"2,766.45","2,683.53",2019-01-29,54
10,,SEK,SWEDISH KRONA,"2,592.67","2,530.09",2019-01-29,54
11,"16,922.53",SGD,SINGAPORE DOLLAR,"17,220.52","17,041.82",2019-01-29,54
12,720.84,THB,THAI BAHT,750.59,720.84,2019-01-29,54
13,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,54
0,"16,367.00",AUD,AUST.DOLLAR,"16,707.00","16,486.00",2019-01-29,4
1,"17,192.00",CAD,CANADIAN DOLLAR,"17,598.00","17,368.00",2019-01-29,4
2,"23,029.00",CHF,SWISS FRANCE,"23,553.00","23,212.00",2019-01-29,4
3,,DKK,DANISH KRONE,"3,616.00","3,486.00",2019-01-29,4
4,"26,260.00",EUR,EURO,"27,058.00","26,359.00",2019-01-29,4
5,"30,102.00",GBP,BRITISH POUND,"30,645.00","30,335.00",2019-01-29,4
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,987.00","2,913.00",2019-01-29,4
7,203.00,JPY,JAPANESE YEN,214.50,206.00,2019-01-29,4
8,,KRW,SOUTH KOREAN WON,22.20,19.40,2019-01-29,4
9,,NOK,NORWEGIAN KRONER,"2,777.00","2,673.00",2019-01-29,4
10,,SEK,SWEDISH KRONA,"2,602.00","2,518.00",2019-01-29,4
11,"16,882.00",SGD,SINGAPORE DOLLAR,"17,248.00","17,021.00",2019-01-29,4
12,620.00,THB,THAI BAHT,760.00,660.00,2019-01-29,4
13,"23,070.00",USD,US DOLLAR,"23,240.00","23,120.00",2019-01-29,4
0,"16,407.00",AUD,AUST.DOLLAR,"16,687.26","16,506.00",2019-01-29,23
1,"17,232.00",CAD,CANADIAN DOLLAR,"17,578.85","17,388.00",2019-01-29,23
2,"23,069.00",CHF,SWISS FRANCE,"23,533.01","23,232.00",2019-01-29,23
3,,DKK,DANISH KRONE,"3,606.38","3,496.00",2019-01-29,23
4,"26,300.00",EUR,EURO,"27,038.49","26,379.00",2019-01-29,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-01-29,23
6,"30,142.00",GBP,BRITISH POUND,"30,625.37","30,355.00",2019-01-29,23
7,"2,913.00",HKD,HONGKONG DOLLAR,"2,977.73","2,933.00",2019-01-29,23
8,,INR,INDIAN RUPEE,338.03,325.26,2019-01-29,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-01-29,23
10,204.00,JPY,JAPANESE YEN,213.33,206.00,2019-01-29,23
11,,KRW,SOUTH KOREAN WON,21.15,20.40,2019-01-29,23
12,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,23
13,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,23
14,,NOK,NORWEGIAN KRONER,"2,767.69","2,683.00",2019-01-29,23
15,,SEK,SWEDISH KRONA,"2,592.15","2,528.00",2019-01-29,23
16,"16,922.00",SGD,SINGAPORE DOLLAR,"17,228.15","17,042.00",2019-01-29,23
17,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,23
0,"16,382.94",AUD,AUST.DOLLAR,"16,707.26","16,486.98",2019-01-29,96
1,"17,207.43",CAD,CANADIAN DOLLAR,"17,598.85","17,368.93",2019-01-29,96
2,"23,044.62",CHF,SWISS FRANCE,"23,543.01","23,212.25",2019-01-29,96
3,,DKK,DANISH KRONE,"3,606.38","3,496.78",2019-01-29,96
4,"26,275.39",EUR,EURO,"27,048.49","26,359.53",2019-01-29,96
5,"30,117.67",GBP,BRITISH POUND,"30,645.37","30,335.16",2019-01-29,96
6,"2,909.26",HKD,HONGKONG DOLLAR,"2,982.73","2,929.80",2019-01-29,96
7,,INR,INDIAN RUPEE,338.03,325.26,2019-01-29,96
8,199.84,JPY,JAPANESE YEN,213.33,206.41,2019-01-29,96
9,19.38,KRW,SOUTH KOREAN WON,21.15,20.40,2019-01-29,96
10,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,96
11,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,96
12,,NOK,NORWEGIAN KRONER,"2,767.69","2,683.57",2019-01-29,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-29,96
14,,SEK,SWEDISH KRONA,"2,592.15","2,528.50",2019-01-29,96
15,"16,897.73",SGD,SINGAPORE DOLLAR,"17,238.15","17,022.02",2019-01-29,96
16,719.62,THB,THAI BAHT,749.63,719.62,2019-01-29,96
17,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,96
0,"16,370.00",AUD,AUST.DOLLAR,"16,720.00","16,473.72",2019-01-29,107
1,"17,182.00",CAD,CANADIAN DOLLAR,"17,618.00","17,317.00",2019-01-29,107
2,"23,042.00",CHF,SWISS FRANCE,"23,569.00","23,168.00",2019-01-29,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-29,107
4,,DKK,DANISH KRONE,"3,618.00","3,471.00",2019-01-29,107
5,"26,221.00",EUR,EURO,"27,050.00","26,363.00",2019-01-29,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-29,107
7,"30,127.00",GBP,BRITISH POUND,"30,678.00","30,310.00",2019-01-29,107
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,986.00","2,923.00",2019-01-29,107
9,204.00,JPY,JAPANESE YEN,214.20,209.70,2019-01-29,107
10,,KRW,SOUTH KOREAN WON,21.62,19.69,2019-01-29,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-29,107
12,,NOK,NORWEGIAN KRONER,"2,768.00","2,661.00",2019-01-29,107
13,,SEK,SWEDISH KRONA,"2,609.00","2,500.00",2019-01-29,107
14,"16,903.00",SGD,SINGAPORE DOLLAR,"17,261.00","17,016.00",2019-01-29,107
15,649.00,THB,THAI BAHT,754.00,716.00,2019-01-29,107
16,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-29,12
1,"16,397.94",AUD,AUST.DOLLAR,"16,697.26","16,496.98",2019-01-29,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-29,12
3,"17,222.43",CAD,CANADIAN DOLLAR,"17,588.85","17,378.93",2019-01-29,12
4,"23,059.62",CHF,SWISS FRANCE,"23,543.01","23,222.25",2019-01-29,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-29,12
6,,DKK,DANISH KRONE,"3,609.38","3,493.78",2019-01-29,12
7,"26,290.39",EUR,EURO,"27,048.49","26,369.53",2019-01-29,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-29,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-29,12
10,"30,132.67",GBP,BRITISH POUND,"30,635.37","30,345.16",2019-01-29,12
11,"2,910.26",HKD,HONGKONG DOLLAR,"2,980.73","2,930.80",2019-01-29,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-29,12
13,204.34,JPY,JAPANESE YEN,213.83,206.41,2019-01-29,12
14,19.08,KRW,SOUTH KOREAN WON,21.45,20.10,2019-01-29,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-29,12
16,,NOK,NORWEGIAN KRONER,"2,770.69","2,680.57",2019-01-29,12
17,,SEK,SWEDISH KRONA,"2,595.15","2,525.50",2019-01-29,12
18,"16,912.73",SGD,SINGAPORE DOLLAR,"17,238.15","17,032.02",2019-01-29,12
19,713.00,THB,THAI BAHT,754.00,714.00,2019-01-29,12
20,"23,120.00",USD,US DOLLAR,"23,240.00","23,140.00",2019-01-29,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-01-29,53
1,"16,407.00",AUD,AUST.DOLLAR,"16,688.00","16,506.00",2019-01-29,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-01-29,53
3,"17,232.00",CAD,CANADIAN DOLLAR,"17,579.00","17,388.00",2019-01-29,53
4,"23,069.00",CHF,SWISS FRANCE,"23,534.00","23,232.00",2019-01-29,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-01-29,53
6,,DKK,DANISH KRONE,"3,607.00","3,496.00",2019-01-29,53
7,"26,300.00",EUR,EURO,"27,039.00","26,379.00",2019-01-29,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-01-29,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-01-29,53
10,"30,142.00",GBP,BRITISH POUND,"30,626.00","30,355.00",2019-01-29,53
11,"2,913.00",HKD,HONGKONG DOLLAR,"2,978.00","2,933.00",2019-01-29,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-01-29,53
13,204.00,JPY,JAPANESE YEN,214.00,206.00,2019-01-29,53
14,,KRW,SOUTH KOREAN WON,21.15,20.40,2019-01-29,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-01-29,53
16,,NOK,NORWEGIAN KRONER,"2,768.00","2,683.00",2019-01-29,53
17,,SEK,SWEDISH KRONA,"2,593.00","2,528.00",2019-01-29,53
18,"16,922.00",SGD,SINGAPORE DOLLAR,"17,229.00","17,042.00",2019-01-29,53
19,653.00,THB,THAI BAHT,750.00,716.00,2019-01-29,53
20,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,53
0,"16,298.00",AUD,AUST.DOLLAR,"16,712.00","16,487.00",2019-01-29,60
1,"17,122.00",CAD,CANADIAN DOLLAR,"17,604.00","17,359.00",2019-01-29,60
2,"22,910.00",CHF,SWISS FRANCE,"23,558.00","23,202.00",2019-01-29,60
3,,DKK,DANISH KRONE,"3,611.00","3,477.00",2019-01-29,60
4,"26,190.00",EUR,EURO,"27,063.00","26,360.00",2019-01-29,60
5,"29,983.00",GBP,BRITISH POUND,"30,650.00","30,305.00",2019-01-29,60
6,"2,893.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-01-29,60
7,200.00,JPY,JAPANESE YEN,218.00,202.00,2019-01-29,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-29,60
9,,NOK,NORWEGIAN KRONER,"2,773.00","2,664.00",2019-01-29,60
10,,SEK,SWEDISH KRONA,"2,602.00","2,509.00",2019-01-29,60
11,"16,823.00",SGD,SINGAPORE DOLLAR,"17,243.00","17,022.00",2019-01-29,60
12,700.00,THB,THAI BAHT,765.00,700.00,2019-01-29,60
13,"23,135.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-01-29,60
0,"16,227.79",AUD,AUST.DOLLAR,"16,823.61","16,426.72",2019-01-29,57
1,"17,038.07",CAD,CANADIAN DOLLAR,"17,764.90","17,264.57",2019-01-29,57
2,"22,893.23",CHF,SWISS FRANCE,"23,728.76","23,142.96",2019-01-29,57
3,,DKK,DANISH KRONE,"3,645.61","3,457.53",2019-01-29,57
4,"26,201.74",EUR,EURO,"27,081.88","26,290.91",2019-01-29,57
5,"29,731.50",GBP,BRITISH POUND,"31,031.06","30,113.01",2019-01-29,57
6,"2,899.41",HKD,HONGKONG DOLLAR,"2,992.61","2,917.95",2019-01-29,57
7,,INR,INDIAN RUPEE,338.25,325.62,2019-01-29,57
8,202.93,JPY,JAPANESE YEN,216.33,205.00,2019-01-29,57
9,19.39,KRW,SOUTH KOREAN WON,21.15,19.41,2019-01-29,57
10,,KWD,KUWAITI DINAR,"79,318.54","76,356.69",2019-01-29,57
11,,MYR,MALAYSIAN RINGGIT,"5,676.08","5,603.96",2019-01-29,57
12,,NOK,NORWEGIAN KRONER,"2,766.45","2,681.53",2019-01-29,57
13,,SEK,SWEDISH KRONA,"2,592.67","2,527.09",2019-01-29,57
14,"16,802.53",SGD,SINGAPORE DOLLAR,"17,340.52","16,971.82",2019-01-29,57
15,715.84,THB,THAI BAHT,755.59,715.84,2019-01-29,57
16,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,57
0,"16,387.00",AUD,AUST.DOLLAR,"16,707.00","16,486.00",2019-01-29,88
1,"17,212.00",CAD,CANADIAN DOLLAR,"17,599.00","17,368.00",2019-01-29,88
2,"23,049.00",CHF,SWISS FRANCE,"23,553.00","23,212.00",2019-01-29,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-29,88
4,,DKK,DANISH KRONE,"3,626.00","3,476.00",2019-01-29,88
5,"26,280.00",EUR,EURO,"27,058.00","26,359.00",2019-01-29,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-29,88
7,"30,122.00",GBP,BRITISH POUND,"30,645.00","30,335.00",2019-01-29,88
8,"2,893.00",HKD,HONGKONG DOLLAR,"2,998.00","2,913.00",2019-01-29,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-29,88
10,204.64,JPY,JAPANESE YEN,213.53,206.71,2019-01-29,88
11,,NOK,NORWEGIAN KRONER,"2,788.00","2,663.00",2019-01-29,88
12,,SEK,SWEDISH KRONA,"2,613.00","2,508.00",2019-01-29,88
13,"16,902.00",SGD,SINGAPORE DOLLAR,"17,248.00","17,002.00",2019-01-29,88
14,699.00,THB,THAI BAHT,770.00,699.00,2019-01-29,88
15,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,88
0,"16,407.94",AUD,AUST.DOLLAR,"16,687.26","16,506.98",2019-01-29,29
1,"17,232.43",CAD,CANADIAN DOLLAR,"17,578.85","17,388.93",2019-01-29,29
2,"23,069.62",CHF,SWISS FRANCE,"23,533.01","23,232.25",2019-01-29,29
3,,DKK,DANISH KRONE,"3,606.38","3,496.78",2019-01-29,29
4,"26,300.39",EUR,EURO,"27,038.49","26,379.53",2019-01-29,29
5,"30,142.67",GBP,BRITISH POUND,"30,625.37","30,355.16",2019-01-29,29
6,"2,913.26",HKD,HONGKONG DOLLAR,"2,977.73","2,933.80",2019-01-29,29
7,,INR,INDIAN RUPEE,338.03,325.26,2019-01-29,29
8,204.84,JPY,JAPANESE YEN,213.33,206.91,2019-01-29,29
9,19.38,KRW,SOUTH KOREAN WON,21.15,20.40,2019-01-29,29
10,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,29
11,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,29
12,,NOK,NORWEGIAN KRONER,"2,767.69","2,683.57",2019-01-29,29
13,,SEK,SWEDISH KRONA,"2,592.15","2,528.50",2019-01-29,29
14,"16,922.73",SGD,SINGAPORE DOLLAR,"17,228.15","17,042.02",2019-01-29,29
15,719.62,THB,THAI BAHT,749.63,719.62,2019-01-29,29
16,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,29
0,"16,390.00",AUD,AUST.DOLLAR,"16,710.00","16,489.00",2019-01-29,91
1,"17,232.00",CAD,CANADIAN DOLLAR,"17,598.00","17,347.00",2019-01-29,91
2,"23,072.00",CHF,SWISS FRANCE,"23,559.00","23,188.00",2019-01-29,91
3,,DKK,DANISH KRONE,"3,608.00","3,481.00",2019-01-29,91
4,"26,231.00",EUR,EURO,"27,039.00","26,363.00",2019-01-29,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-29,91
6,"30,147.00",GBP,BRITISH POUND,"30,668.00","30,320.00",2019-01-29,91
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,981.00","2,933.00",2019-01-29,91
8,204.93,JPY,JAPANESE YEN,214.16,207.00,2019-01-29,91
9,,KRW,SOUTH KOREAN WON,21.62,19.69,2019-01-29,91
10,,NOK,NORWEGIAN KRONER,"2,768.00","2,671.00",2019-01-29,91
11,,SEK,SWEDISH KRONA,"2,599.00","2,510.00",2019-01-29,91
12,"16,923.00",SGD,SINGAPORE DOLLAR,"17,251.00","17,031.00",2019-01-29,91
13,654.00,THB,THAI BAHT,751.00,719.00,2019-01-29,91
14,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,91
0,"16,382.94",AUD,AUST.DOLLAR,"16,692.26","16,486.98",2019-01-29,52
1,"17,207.43",CAD,CANADIAN DOLLAR,"17,583.85","17,368.93",2019-01-29,52
2,"23,044.62",CHF,SWISS FRANCE,"23,538.01","23,212.25",2019-01-29,52
3,,DKK,DANISH KRONE,"3,611.38","3,486.78",2019-01-29,52
4,"26,261.74",EUR,EURO,"27,043.49","26,350.91",2019-01-29,52
5,"30,076.50",GBP,BRITISH POUND,"30,621.06","30,309.01",2019-01-29,52
6,"2,904.41",HKD,HONGKONG DOLLAR,"2,982.61","2,924.95",2019-01-29,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-01-29,52
8,194.93,JPY,JAPANESE YEN,218.33,197.00,2019-01-29,52
9,19.39,KRW,SOUTH KOREAN WON,21.15,20.41,2019-01-29,52
10,,KWD,KUWAITI DINAR,"79,318.54","76,356.69",2019-01-29,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-01-29,52
12,,NOK,NORWEGIAN KRONER,"2,771.45","2,673.53",2019-01-29,52
13,,SEK,SWEDISH KRONA,"2,597.67","2,520.09",2019-01-29,52
14,"16,897.53",SGD,SINGAPORE DOLLAR,"17,225.52","17,021.82",2019-01-29,52
15,710.84,THB,THAI BAHT,755.59,710.84,2019-01-29,52
16,"23,130.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,52
0,"16,382.94",AUD,AUST.DOLLAR,"16,692.26","16,486.98",2019-01-29,90
1,"17,197.43",CAD,CANADIAN DOLLAR,"17,583.85","17,358.93",2019-01-29,90
2,"23,044.62",CHF,SWISS FRANCE,"23,538.01","23,212.25",2019-01-29,90
3,,DKK,DANISH KRONE,"3,606.38","3,496.78",2019-01-29,90
4,"26,275.39",EUR,EURO,"27,042.49","26,359.53",2019-01-29,90
5,"30,117.67",GBP,BRITISH POUND,"30,630.37","30,335.16",2019-01-29,90
6,"2,909.26",HKD,HONGKONG DOLLAR,"2,981.73","2,929.80",2019-01-29,90
7,,INR,INDIAN RUPEE,338.03,325.26,2019-01-29,90
8,200.84,JPY,JAPANESE YEN,216.33,207.41,2019-01-29,90
9,19.38,KRW,SOUTH KOREAN WON,21.40,20.15,2019-01-29,90
10,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,90
11,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,90
12,,NOK,NORWEGIAN KRONER,"2,767.69","2,683.57",2019-01-29,90
13,,SEK,SWEDISH KRONA,"2,592.15","2,528.50",2019-01-29,90
14,"16,897.73",SGD,SINGAPORE DOLLAR,"17,233.15","17,022.02",2019-01-29,90
15,714.62,THB,THAI BAHT,754.63,719.62,2019-01-29,90
16,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,90
0,"16,382.94",AUD,AUST.DOLLAR,"16,692.26","16,486.98",2019-01-29,2
1,"17,207.43",CAD,CANADIAN DOLLAR,"17,583.85","17,368.93",2019-01-29,2
2,"23,044.62",CHF,SWISS FRANCE,"23,538.01","23,212.25",2019-01-29,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-01-29,2
4,,DKK,DANISH KRONE,"3,611.38","3,476.78",2019-01-29,2
5,"26,275.39",EUR,EURO,"27,043.49","26,359.53",2019-01-29,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-29,2
7,"30,117.67",GBP,BRITISH POUND,"30,630.37","30,335.16",2019-01-29,2
8,"2,913.26",HKD,HONGKONG DOLLAR,"2,977.73","2,928.80",2019-01-29,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-01-29,2
10,204.84,JPY,JAPANESE YEN,213.53,206.41,2019-01-29,2
11,19.38,KRW,SOUTH KOREAN WON,21.15,20.40,2019-01-29,2
12,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,2
13,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,2
14,,NOK,NORWEGIAN KRONER,"2,772.69","2,663.57",2019-01-29,2
15,,SEK,SWEDISH KRONA,"2,597.15","2,508.50",2019-01-29,2
16,"16,897.73",SGD,SINGAPORE DOLLAR,"17,233.15","17,022.02",2019-01-29,2
17,714.62,THB,THAI BAHT,754.63,714.62,2019-01-29,2
18,"23,140.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,2
0,"16,377.94",AUD,AUST.DOLLAR,"16,697.26","16,481.98",2019-01-29,69
1,"17,202.43",CAD,CANADIAN DOLLAR,"17,588.85","17,363.93",2019-01-29,69
2,"23,039.62",CHF,SWISS FRANCE,"23,543.01","23,207.25",2019-01-29,69
3,,DKK,DANISH KRONE,"3,613.38","3,486.78",2019-01-29,69
4,"26,275.39",EUR,EURO,"27,043.49","26,359.53",2019-01-29,69
5,"30,117.67",GBP,BRITISH POUND,"30,635.37","30,335.16",2019-01-29,69
6,"2,908.26",HKD,HONGKONG DOLLAR,"2,982.73","2,928.80",2019-01-29,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-01-29,69
8,197.84,JPY,JAPANESE YEN,213.83,203.91,2019-01-29,69
9,19.38,KRW,SOUTH KOREAN WON,21.40,20.15,2019-01-29,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-01-29,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-01-29,69
12,,NOK,NORWEGIAN KRONER,"2,772.69","2,678.57",2019-01-29,69
13,,SEK,SWEDISH KRONA,"2,597.15","2,523.50",2019-01-29,69
14,"16,892.73",SGD,SINGAPORE DOLLAR,"17,238.15","17,017.02",2019-01-29,69
15,709.62,THB,THAI BAHT,754.63,714.62,2019-01-29,69
16,"23,140.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,69
0,"16,382.94",AUD,AUST.DOLLAR,"16,692.26","16,486.98",2019-01-29,85
1,"17,207.43",CAD,CANADIAN DOLLAR,"17,583.85","17,368.93",2019-01-29,85
2,"23,044.62",CHF,SWISS FRANCE,"23,538.01","23,212.25",2019-01-29,85
3,,DKK,DANISH KRONE,"3,606.38","3,496.78",2019-01-29,85
4,"26,275.39",EUR,EURO,"27,043.49","26,359.53",2019-01-29,85
5,"30,117.67",GBP,BRITISH POUND,"30,630.37","30,335.16",2019-01-29,85
6,"2,909.26",HKD,HONGKONG DOLLAR,"2,981.73","2,929.80",2019-01-29,85
7,,INR,INDIAN RUPEE,338.03,325.26,2019-01-29,85
8,199.84,JPY,JAPANESE YEN,213.33,206.41,2019-01-29,85
9,19.38,KRW,SOUTH KOREAN WON,21.40,20.15,2019-01-29,85
10,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,85
11,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,85
12,,NOK,NORWEGIAN KRONER,"2,767.69","2,683.57",2019-01-29,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-01-29,85
14,,SEK,SWEDISH KRONA,"2,592.15","2,528.50",2019-01-29,85
15,"16,897.73",SGD,SINGAPORE DOLLAR,"17,233.15","17,022.02",2019-01-29,85
16,719.62,THB,THAI BAHT,749.63,719.62,2019-01-29,85
17,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-29,20
1,"16,402.94",AUD,AUST.DOLLAR,"16,712.26","16,503.98",2019-01-29,20
2,"17,226.43",CAD,CANADIAN DOLLAR,"17,588.85","17,384.93",2019-01-29,20
3,"23,063.62",CHF,SWISS FRANCE,"23,543.01","23,228.25",2019-01-29,20
4,,DKK,DANISH KRONE,"3,616.38","3,492.78",2019-01-29,20
5,"26,300.39",EUR,EURO,"27,048.49","26,379.53",2019-01-29,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-29,20
7,"30,136.67",GBP,BRITISH POUND,"30,635.37","30,351.16",2019-01-29,20
8,"2,907.26",HKD,HONGKONG DOLLAR,"2,987.73","2,929.80",2019-01-29,20
9,,INR,INDIAN RUPEE,348.03,321.26,2019-01-29,20
10,201.84,JPY,JAPANESE YEN,214.33,205.91,2019-01-29,20
11,16.38,KRW,SOUTH KOREAN WON,21.40,20.15,2019-01-29,20
12,,KWD,KUWAITI DINAR,"79,328.54","76,319.76",2019-01-29,20
13,,MYR,MALAYSIAN RINGGIT,"5,687.46","5,600.90",2019-01-29,20
14,,NOK,NORWEGIAN KRONER,"2,777.69","2,679.57",2019-01-29,20
15,,SEK,SWEDISH KRONA,"2,602.15","2,524.50",2019-01-29,20
16,"16,916.73",SGD,SINGAPORE DOLLAR,"17,238.15","17,038.02",2019-01-29,20
17,716.62,THB,THAI BAHT,753.63,717.62,2019-01-29,20
18,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,20
0,"16,407.94",AUD,AUST.DOLLAR,"16,687.26","16,506.98",2019-01-29,34
1,"17,232.43",CAD,CANADIAN DOLLAR,"17,578.85","17,388.93",2019-01-29,34
2,"23,069.62",CHF,SWISS FRANCE,"23,533.01","23,232.25",2019-01-29,34
3,,DKK,DANISH KRONE,"3,606.38","3,496.78",2019-01-29,34
4,"26,300.39",EUR,EURO,"27,038.49","26,379.53",2019-01-29,34
5,"30,142.67",GBP,BRITISH POUND,"30,625.37","30,355.16",2019-01-29,34
6,"2,913.26",HKD,HONGKONG DOLLAR,"2,977.73","2,933.80",2019-01-29,34
7,,INR,INDIAN RUPEE,338.03,325.26,2019-01-29,34
8,204.84,JPY,JAPANESE YEN,213.33,206.91,2019-01-29,34
9,19.38,KRW,SOUTH KOREAN WON,21.15,20.40,2019-01-29,34
10,,KWD,KUWAITI DINAR,"79,318.54","76,323.76",2019-01-29,34
11,,MYR,MALAYSIAN RINGGIT,"5,677.46","5,604.90",2019-01-29,34
12,,NOK,NORWEGIAN KRONER,"2,767.69","2,683.57",2019-01-29,34
13,,SEK,SWEDISH KRONA,"2,592.15","2,528.50",2019-01-29,34
14,"16,922.73",SGD,SINGAPORE DOLLAR,"17,228.15","17,042.02",2019-01-29,34
15,719.62,THB,THAI BAHT,749.63,719.62,2019-01-29,34
16,"23,145.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-01-29,34
0,"16,407.94",AUD,AUST.DOLLAR,"16,687.26","16,506.98",2019-01-29,3
1,"17,232.43",CAD,CANADIAN DOLLAR,"17,578.85","17,388.93",2019-01-29,3
2,"23,069.62",CHF,SWISS FRANCE,"23,533.01","23,232.25",2019-01-29,3
3,,DKK,DANISH KRONE,"3,606.38","3,496.78",2019-01-29,3
4,"26,300.39",EUR,EURO,"27,038.49","26,379.53",2019-01-29,3
5,"30,142.67",GBP,BRITISH POUND,"30,625.37","30,355.16",2019-01-29,3
6,"2,913.26",HKD,HONGKONG DOLLAR,"2,977.73","2,933.80",2019-01-29,3
7,,INR,INDIAN RUPEE,338.03,325.26,2019-01-29,3
