,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,125.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-01-17,47
0,"16,444.83",AUD,AUST.DOLLAR,"16,724.78","16,544.09",2019-01-17,54
1,"17,255.47",CAD,CANADIAN DOLLAR,"17,602.35","17,412.18",2019-01-17,54
2,"23,133.23",CHF,SWISS FRANCE,"23,597.88","23,296.30",2019-01-17,54
3,,DKK,DANISH KRONE,"3,598.63","3,489.25",2019-01-17,54
4,"26,240.34",EUR,EURO,"26,976.75","26,319.30",2019-01-17,54
5,"29,547.88",GBP,BRITISH POUND,"30,021.05","29,756.17",2019-01-17,54
6,"2,915.79",HKD,HONGKONG DOLLAR,"2,980.30","2,936.34",2019-01-17,54
7,209.79,JPY,JAPANESE YEN,220.20,211.91,2019-01-17,54
8,19.37,KRW,SOUTH KOREAN WON,21.03,20.39,2019-01-17,54
9,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.52",2019-01-17,54
10,,SEK,SWEDISH KRONA,"2,614.13","2,549.94",2019-01-17,54
11,"16,920.03",SGD,SINGAPORE DOLLAR,"17,225.40","17,039.31",2019-01-17,54
12,718.33,THB,THAI BAHT,748.30,718.33,2019-01-17,54
13,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,54
0,"16,372.00",AUD,AUST.DOLLAR,"16,712.00","16,491.00",2019-01-17,4
1,"17,186.00",CAD,CANADIAN DOLLAR,"17,593.00","17,363.00",2019-01-17,4
2,"23,060.00",CHF,SWISS FRANCE,"23,584.00","23,243.00",2019-01-17,4
3,,DKK,DANISH KRONE,"3,605.00","3,476.00",2019-01-17,4
4,"26,184.00",EUR,EURO,"26,980.00","26,283.00",2019-01-17,4
5,"29,484.00",GBP,BRITISH POUND,"30,017.00","29,713.00",2019-01-17,4
6,"2,815.00",HKD,HONGKONG DOLLAR,"2,990.00","2,916.00",2019-01-17,4
7,208.00,JPY,JAPANESE YEN,221.00,211.00,2019-01-17,4
8,,KRW,SOUTH KOREAN WON,22.00,19.40,2019-01-17,4
9,,NOK,NORWEGIAN KRONER,"2,766.00","2,662.00",2019-01-17,4
10,,SEK,SWEDISH KRONA,"2,619.00","2,535.00",2019-01-17,4
11,"16,856.00",SGD,SINGAPORE DOLLAR,"17,221.00","16,995.00",2019-01-17,4
12,618.00,THB,THAI BAHT,758.00,658.00,2019-01-17,4
13,"23,075.00",USD,US DOLLAR,"23,245.00","23,125.00",2019-01-17,4
0,"16,444.00",AUD,AUST.DOLLAR,"16,724.78","16,544.00",2019-01-17,23
1,"17,255.00",CAD,CANADIAN DOLLAR,"17,602.35","17,412.00",2019-01-17,23
2,"23,133.00",CHF,SWISS FRANCE,"23,597.88","23,296.00",2019-01-17,23
3,,DKK,DANISH KRONE,"3,598.63","3,489.00",2019-01-17,23
4,"26,240.00",EUR,EURO,"26,976.75","26,319.00",2019-01-17,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-01-17,23
6,"29,547.00",GBP,BRITISH POUND,"30,021.05","29,756.00",2019-01-17,23
7,"2,915.00",HKD,HONGKONG DOLLAR,"2,980.30","2,936.00",2019-01-17,23
8,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-01-17,23
10,209.00,JPY,JAPANESE YEN,220.20,211.00,2019-01-17,23
11,,KRW,SOUTH KOREAN WON,21.03,20.39,2019-01-17,23
12,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,23
13,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-17,23
14,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.00",2019-01-17,23
15,,SEK,SWEDISH KRONA,"2,614.13","2,549.00",2019-01-17,23
16,"16,920.00",SGD,SINGAPORE DOLLAR,"17,225.40","17,039.00",2019-01-17,23
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,23
0,"16,419.83",AUD,AUST.DOLLAR,"16,744.78","16,524.09",2019-01-17,96
1,"17,230.47",CAD,CANADIAN DOLLAR,"17,622.35","17,392.18",2019-01-17,96
2,"23,108.23",CHF,SWISS FRANCE,"23,607.88","23,276.30",2019-01-17,96
3,,DKK,DANISH KRONE,"3,598.63","3,489.25",2019-01-17,96
4,"26,215.34",EUR,EURO,"26,986.75","26,299.30",2019-01-17,96
5,"29,522.88",GBP,BRITISH POUND,"30,041.05","29,736.17",2019-01-17,96
6,"2,911.79",HKD,HONGKONG DOLLAR,"2,985.30","2,932.34",2019-01-17,96
7,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,96
8,204.79,JPY,JAPANESE YEN,220.20,211.41,2019-01-17,96
9,19.37,KRW,SOUTH KOREAN WON,21.03,20.39,2019-01-17,96
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,96
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-17,96
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.52",2019-01-17,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-17,96
14,,SEK,SWEDISH KRONA,"2,614.13","2,549.94",2019-01-17,96
15,"16,895.03",SGD,SINGAPORE DOLLAR,"17,235.40","17,019.31",2019-01-17,96
16,718.33,THB,THAI BAHT,748.30,718.33,2019-01-17,96
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,96
0,"16,425.00",AUD,AUST.DOLLAR,"16,747.00","16,516.00",2019-01-17,107
1,"17,205.00",CAD,CANADIAN DOLLAR,"17,625.00","17,324.00",2019-01-17,107
2,"23,085.00",CHF,SWISS FRANCE,"23,607.88","23,211.00",2019-01-17,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-17,107
4,,DKK,DANISH KRONE,"3,609.00","3,463.00",2019-01-17,107
5,"26,152.00",EUR,EURO,"27,000.00","26,293.00",2019-01-17,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-17,107
7,"29,528.00",GBP,BRITISH POUND,"30,052.00","29,692.00",2019-01-17,107
8,"2,901.00",HKD,HONGKONG DOLLAR,"2,988.00","2,925.00",2019-01-17,107
9,209.00,JPY,JAPANESE YEN,215.00,210.80,2019-01-17,107
10,,KRW,SOUTH KOREAN WON,21.62,19.69,2019-01-17,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-17,107
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,654.00",2019-01-17,107
13,,SEK,SWEDISH KRONA,"2,628.00","2,519.00",2019-01-17,107
14,"16,900.00",SGD,SINGAPORE DOLLAR,"17,255.00","17,009.00",2019-01-17,107
15,647.00,THB,THAI BAHT,752.00,714.00,2019-01-17,107
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-17,12
1,"16,434.83",AUD,AUST.DOLLAR,"16,734.78","16,534.09",2019-01-17,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-17,12
3,"17,245.47",CAD,CANADIAN DOLLAR,"17,612.35","17,402.18",2019-01-17,12
4,"23,123.23",CHF,SWISS FRANCE,"23,607.88","23,286.30",2019-01-17,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-17,12
6,,DKK,DANISH KRONE,"3,601.63","3,486.25",2019-01-17,12
7,"26,230.34",EUR,EURO,"26,986.75","26,309.30",2019-01-17,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-17,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-17,12
10,"29,537.88",GBP,BRITISH POUND,"30,031.05","29,746.17",2019-01-17,12
11,"2,912.79",HKD,HONGKONG DOLLAR,"2,983.30","2,933.34",2019-01-17,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-17,12
13,209.29,JPY,JAPANESE YEN,220.70,211.41,2019-01-17,12
14,19.07,KRW,SOUTH KOREAN WON,21.33,20.09,2019-01-17,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-17,12
16,,NOK,NORWEGIAN KRONER,"2,764.45","2,674.52",2019-01-17,12
17,,SEK,SWEDISH KRONA,"2,617.13","2,546.94",2019-01-17,12
18,"16,910.03",SGD,SINGAPORE DOLLAR,"17,235.40","17,029.31",2019-01-17,12
19,712.00,THB,THAI BAHT,753.00,713.00,2019-01-17,12
20,"23,120.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-17,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-01-17,53
1,"16,412.00",AUD,AUST.DOLLAR,"16,693.00","16,511.00",2019-01-17,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-01-17,53
3,"17,226.00",CAD,CANADIAN DOLLAR,"17,574.00","17,383.00",2019-01-17,53
4,"23,100.00",CHF,SWISS FRANCE,"23,565.00","23,263.00",2019-01-17,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-01-17,53
6,,DKK,DANISH KRONE,"3,596.00","3,486.00",2019-01-17,53
7,"26,224.00",EUR,EURO,"26,961.00","26,303.00",2019-01-17,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-01-17,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-01-17,53
10,"29,524.00",GBP,BRITISH POUND,"29,998.00","29,733.00",2019-01-17,53
11,"2,915.00",HKD,HONGKONG DOLLAR,"2,980.00","2,935.00",2019-01-17,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-01-17,53
13,209.00,JPY,JAPANESE YEN,221.00,211.00,2019-01-17,53
14,,KRW,SOUTH KOREAN WON,20.99,20.35,2019-01-17,53
15,,MYR,MALAYSIAN RINGGIT,"5,679.00","5,605.00",2019-01-17,53
16,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-01-17,53
17,,NOK,NORWEGIAN KRONER,"2,757.00","2,672.00",2019-01-17,53
18,,SEK,SWEDISH KRONA,"2,610.00","2,545.00",2019-01-17,53
19,"16,896.00",SGD,SINGAPORE DOLLAR,"17,202.00","17,015.00",2019-01-17,53
20,650.00,THB,THAI BAHT,749.00,715.00,2019-01-17,53
21,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,53
0,"16,303.00",AUD,AUST.DOLLAR,"16,717.00","16,492.00",2019-01-17,60
1,"17,117.00",CAD,CANADIAN DOLLAR,"17,598.00","17,353.00",2019-01-17,60
2,"22,941.00",CHF,SWISS FRANCE,"23,590.00","23,233.00",2019-01-17,60
3,,DKK,DANISH KRONE,"3,601.00","3,467.00",2019-01-17,60
4,"26,114.00",EUR,EURO,"26,985.00","26,283.00",2019-01-17,60
5,"29,365.00",GBP,BRITISH POUND,"30,023.00","29,683.00",2019-01-17,60
6,"2,895.00",HKD,HONGKONG DOLLAR,"2,990.00","2,916.00",2019-01-17,60
7,205.00,JPY,JAPANESE YEN,225.00,207.00,2019-01-17,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-17,60
9,,NOK,NORWEGIAN KRONER,"2,761.00","2,653.00",2019-01-17,60
10,,SEK,SWEDISH KRONA,"2,620.00","2,526.00",2019-01-17,60
11,"16,796.00",SGD,SINGAPORE DOLLAR,"17,216.00","16,995.00",2019-01-17,60
12,698.00,THB,THAI BAHT,763.00,698.00,2019-01-17,60
13,"23,140.00",USD,US DOLLAR,"23,255.00","23,150.00",2019-01-17,60
0,"16,282.83",AUD,AUST.DOLLAR,"16,886.78","16,482.09",2019-01-17,57
1,"17,061.47",CAD,CANADIAN DOLLAR,"17,796.35","17,288.18",2019-01-17,57
2,"22,942.23",CHF,SWISS FRANCE,"23,788.88","23,192.30",2019-01-17,57
3,,DKK,DANISH KRONE,"3,638.63","3,449.25",2019-01-17,57
4,"26,130.34",EUR,EURO,"27,020.14","26,219.30",2019-01-17,57
5,"29,132.88",GBP,BRITISH POUND,"30,436.05","29,510.17",2019-01-17,57
6,"2,900.79",HKD,HONGKONG DOLLAR,"2,995.30","2,919.34",2019-01-17,57
7,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,57
8,207.79,JPY,JAPANESE YEN,223.20,209.91,2019-01-17,57
9,19.37,KRW,SOUTH KOREAN WON,21.03,19.39,2019-01-17,57
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,57
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,613.52",2019-01-17,57
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,675.52",2019-01-17,57
13,,SEK,SWEDISH KRONA,"2,614.13","2,546.94",2019-01-17,57
14,"16,800.03",SGD,SINGAPORE DOLLAR,"17,345.40","16,969.31",2019-01-17,57
15,713.33,THB,THAI BAHT,753.30,713.33,2019-01-17,57
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,57
0,"16,392.00",AUD,AUST.DOLLAR,"16,712.00","16,491.00",2019-01-17,88
1,"17,206.00",CAD,CANADIAN DOLLAR,"17,593.00","17,363.00",2019-01-17,88
2,"23,080.00",CHF,SWISS FRANCE,"23,585.00","23,243.00",2019-01-17,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-17,88
4,,DKK,DANISH KRONE,"3,616.00","3,466.00",2019-01-17,88
5,"26,204.00",EUR,EURO,"26,980.00","26,283.00",2019-01-17,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-17,88
7,"29,504.00",GBP,BRITISH POUND,"30,018.00","29,713.00",2019-01-17,88
8,"2,895.00",HKD,HONGKONG DOLLAR,"3,000.00","2,915.00",2019-01-17,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-17,88
10,209.61,JPY,JAPANESE YEN,220.42,211.73,2019-01-17,88
11,,NOK,NORWEGIAN KRONER,"2,777.00","2,652.00",2019-01-17,88
12,,SEK,SWEDISH KRONA,"2,630.00","2,525.00",2019-01-17,88
13,"16,876.00",SGD,SINGAPORE DOLLAR,"17,221.00","16,995.00",2019-01-17,88
14,698.00,THB,THAI BAHT,768.00,698.00,2019-01-17,88
15,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,88
0,"16,444.83",AUD,AUST.DOLLAR,"16,724.78","16,544.09",2019-01-17,29
1,"17,255.47",CAD,CANADIAN DOLLAR,"17,602.35","17,412.18",2019-01-17,29
2,"23,133.23",CHF,SWISS FRANCE,"23,597.88","23,296.30",2019-01-17,29
3,,DKK,DANISH KRONE,"3,598.63","3,489.25",2019-01-17,29
4,"26,240.34",EUR,EURO,"26,976.75","26,319.30",2019-01-17,29
5,"29,547.88",GBP,BRITISH POUND,"30,021.05","29,756.17",2019-01-17,29
6,"2,915.79",HKD,HONGKONG DOLLAR,"2,980.30","2,936.34",2019-01-17,29
7,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,29
8,209.79,JPY,JAPANESE YEN,220.20,211.91,2019-01-17,29
9,19.37,KRW,SOUTH KOREAN WON,21.03,20.39,2019-01-17,29
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,29
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-17,29
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.52",2019-01-17,29
13,,SEK,SWEDISH KRONA,"2,614.13","2,549.94",2019-01-17,29
14,"16,920.03",SGD,SINGAPORE DOLLAR,"17,225.40","17,039.31",2019-01-17,29
15,718.33,THB,THAI BAHT,748.30,718.33,2019-01-17,29
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,29
0,"16,445.00",AUD,AUST.DOLLAR,"16,737.00","16,531.00",2019-01-17,91
1,"17,255.00",CAD,CANADIAN DOLLAR,"17,605.00","17,354.00",2019-01-17,91
2,"23,115.00",CHF,SWISS FRANCE,"23,598.00","23,231.00",2019-01-17,91
3,,DKK,DANISH KRONE,"3,599.00","3,473.00",2019-01-17,91
4,"26,162.00",EUR,EURO,"26,977.00","26,293.00",2019-01-17,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-17,91
6,"29,548.00",GBP,BRITISH POUND,"30,042.00","29,702.00",2019-01-17,91
7,"2,916.00",HKD,HONGKONG DOLLAR,"2,983.00","2,935.00",2019-01-17,91
8,209.66,JPY,JAPANESE YEN,220.20,210.71,2019-01-17,91
9,,KRW,SOUTH KOREAN WON,21.62,19.69,2019-01-17,91
10,,NOK,NORWEGIAN KRONER,"2,762.00","2,664.00",2019-01-17,91
11,,SEK,SWEDISH KRONA,"2,618.00","2,529.00",2019-01-17,91
12,"16,920.00",SGD,SINGAPORE DOLLAR,"17,245.00","17,024.00",2019-01-17,91
13,652.00,THB,THAI BAHT,749.00,717.00,2019-01-17,91
14,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,91
0,"16,419.83",AUD,AUST.DOLLAR,"16,729.78","16,524.09",2019-01-17,52
1,"17,230.47",CAD,CANADIAN DOLLAR,"17,607.35","17,392.18",2019-01-17,52
2,"23,108.23",CHF,SWISS FRANCE,"23,602.88","23,276.30",2019-01-17,52
3,,DKK,DANISH KRONE,"3,603.63","3,479.25",2019-01-17,52
4,"26,190.34",EUR,EURO,"26,981.75","26,279.30",2019-01-17,52
5,"29,477.88",GBP,BRITISH POUND,"30,026.05","29,706.17",2019-01-17,52
6,"2,905.79",HKD,HONGKONG DOLLAR,"2,985.30","2,926.34",2019-01-17,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-01-17,52
8,199.79,JPY,JAPANESE YEN,225.20,201.91,2019-01-17,52
9,19.37,KRW,SOUTH KOREAN WON,21.03,20.39,2019-01-17,52
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-01-17,52
12,,NOK,NORWEGIAN KRONER,"2,766.45","2,667.52",2019-01-17,52
13,,SEK,SWEDISH KRONA,"2,619.13","2,539.94",2019-01-17,52
14,"16,895.03",SGD,SINGAPORE DOLLAR,"17,230.40","17,019.31",2019-01-17,52
15,708.33,THB,THAI BAHT,753.30,708.33,2019-01-17,52
16,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,52
0,"16,419.83",AUD,AUST.DOLLAR,"16,729.78","16,524.09",2019-01-17,90
1,"17,220.47",CAD,CANADIAN DOLLAR,"17,607.35","17,382.18",2019-01-17,90
2,"23,108.23",CHF,SWISS FRANCE,"23,602.88","23,276.30",2019-01-17,90
3,,DKK,DANISH KRONE,"3,598.63","3,489.25",2019-01-17,90
4,"26,215.34",EUR,EURO,"26,980.75","26,299.30",2019-01-17,90
5,"29,522.88",GBP,BRITISH POUND,"30,026.05","29,736.17",2019-01-17,90
6,"2,911.79",HKD,HONGKONG DOLLAR,"2,984.30","2,932.34",2019-01-17,90
7,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,90
8,205.79,JPY,JAPANESE YEN,223.20,212.41,2019-01-17,90
9,19.37,KRW,SOUTH KOREAN WON,21.28,20.14,2019-01-17,90
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,90
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-17,90
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.52",2019-01-17,90
13,,SEK,SWEDISH KRONA,"2,614.13","2,549.94",2019-01-17,90
14,"16,895.03",SGD,SINGAPORE DOLLAR,"17,230.40","17,019.31",2019-01-17,90
15,713.33,THB,THAI BAHT,753.30,718.33,2019-01-17,90
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,90
0,"16,387.72",AUD,AUST.DOLLAR,"16,697.12","16,491.79",2019-01-17,2
1,"17,201.88",CAD,CANADIAN DOLLAR,"17,578.18","17,363.33",2019-01-17,2
2,"23,075.55",CHF,SWISS FRANCE,"23,569.54","23,243.39",2019-01-17,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-01-17,2
4,,DKK,DANISH KRONE,"3,600.88","3,466.59",2019-01-17,2
5,"26,199.23",EUR,EURO,"26,965.18","26,283.14",2019-01-17,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-17,2
7,"29,499.95",GBP,BRITISH POUND,"30,002.75","29,713.08",2019-01-17,2
8,"2,915.15",HKD,HONGKONG DOLLAR,"2,979.66","2,930.70",2019-01-17,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-01-17,2
10,209.81,JPY,JAPANESE YEN,220.42,211.43,2019-01-17,2
11,19.33,KRW,SOUTH KOREAN WON,20.99,20.35,2019-01-17,2
12,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-17,2
13,,MYR,MALAYSIAN RINGGIT,"5,678.53","5,605.96",2019-01-17,2
14,,NOK,NORWEGIAN KRONER,"2,761.48","2,652.70",2019-01-17,2
15,,SEK,SWEDISH KRONA,"2,614.66","2,525.58",2019-01-17,2
16,"16,871.32",SGD,SINGAPORE DOLLAR,"17,206.26","16,995.43",2019-01-17,2
17,713.11,THB,THAI BAHT,753.06,713.11,2019-01-17,2
18,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,2
0,"16,414.83",AUD,AUST.DOLLAR,"16,734.78","16,519.09",2019-01-17,69
1,"17,225.47",CAD,CANADIAN DOLLAR,"17,612.35","17,387.18",2019-01-17,69
2,"23,103.23",CHF,SWISS FRANCE,"23,607.88","23,271.30",2019-01-17,69
3,,DKK,DANISH KRONE,"3,605.63","3,479.25",2019-01-17,69
4,"26,215.34",EUR,EURO,"26,981.75","26,299.30",2019-01-17,69
5,"29,522.88",GBP,BRITISH POUND,"30,031.05","29,736.17",2019-01-17,69
6,"2,910.79",HKD,HONGKONG DOLLAR,"2,985.30","2,931.34",2019-01-17,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-01-17,69
8,202.79,JPY,JAPANESE YEN,220.70,208.91,2019-01-17,69
9,19.37,KRW,SOUTH KOREAN WON,21.28,20.14,2019-01-17,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-01-17,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-01-17,69
12,,NOK,NORWEGIAN KRONER,"2,766.45","2,672.52",2019-01-17,69
13,,SEK,SWEDISH KRONA,"2,619.13","2,544.94",2019-01-17,69
14,"16,890.03",SGD,SINGAPORE DOLLAR,"17,235.40","17,014.31",2019-01-17,69
15,708.33,THB,THAI BAHT,753.30,713.33,2019-01-17,69
16,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,69
0,"16,419.83",AUD,AUST.DOLLAR,"16,729.78","16,524.09",2019-01-17,85
1,"17,230.47",CAD,CANADIAN DOLLAR,"17,607.35","17,392.18",2019-01-17,85
2,"23,108.23",CHF,SWISS FRANCE,"23,602.88","23,276.30",2019-01-17,85
3,,DKK,DANISH KRONE,"3,598.63","3,489.25",2019-01-17,85
4,"26,215.34",EUR,EURO,"26,981.75","26,299.30",2019-01-17,85
5,"29,522.88",GBP,BRITISH POUND,"30,026.05","29,736.17",2019-01-17,85
6,"2,911.79",HKD,HONGKONG DOLLAR,"2,984.30","2,932.34",2019-01-17,85
7,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,85
8,204.79,JPY,JAPANESE YEN,220.20,211.41,2019-01-17,85
9,19.37,KRW,SOUTH KOREAN WON,21.28,20.14,2019-01-17,85
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,85
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-17,85
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.52",2019-01-17,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-01-17,85
14,,SEK,SWEDISH KRONA,"2,614.13","2,549.94",2019-01-17,85
15,"16,895.03",SGD,SINGAPORE DOLLAR,"17,230.40","17,019.31",2019-01-17,85
16,718.33,THB,THAI BAHT,748.30,718.33,2019-01-17,85
17,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-17,20
1,"16,407.72",AUD,AUST.DOLLAR,"16,717.12","16,508.79",2019-01-17,20
2,"17,220.88",CAD,CANADIAN DOLLAR,"17,583.18","17,379.33",2019-01-17,20
3,"23,094.55",CHF,SWISS FRANCE,"23,574.54","23,259.39",2019-01-17,20
4,,DKK,DANISH KRONE,"3,605.88","3,482.59",2019-01-17,20
5,"26,224.23",EUR,EURO,"26,970.18","26,303.14",2019-01-17,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-17,20
7,"29,518.95",GBP,BRITISH POUND,"30,007.75","29,729.08",2019-01-17,20
8,"2,909.15",HKD,HONGKONG DOLLAR,"2,989.66","2,931.70",2019-01-17,20
9,,INR,INDIAN RUPEE,347.19,320.46,2019-01-17,20
10,206.81,JPY,JAPANESE YEN,221.22,210.93,2019-01-17,20
11,16.33,KRW,SOUTH KOREAN WON,21.24,20.10,2019-01-17,20
12,,KWD,KUWAITI DINAR,"79,336.56","76,327.51",2019-01-17,20
13,,MYR,MALAYSIAN RINGGIT,"5,688.53","5,601.96",2019-01-17,20
14,,NOK,NORWEGIAN KRONER,"2,766.48","2,668.70",2019-01-17,20
15,,SEK,SWEDISH KRONA,"2,619.66","2,541.58",2019-01-17,20
16,"16,890.32",SGD,SINGAPORE DOLLAR,"17,211.26","17,011.43",2019-01-17,20
17,715.11,THB,THAI BAHT,752.06,716.11,2019-01-17,20
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,20
0,"16,444.83",AUD,AUST.DOLLAR,"16,724.78","16,544.09",2019-01-17,34
1,"17,255.47",CAD,CANADIAN DOLLAR,"17,602.35","17,412.18",2019-01-17,34
2,"23,133.23",CHF,SWISS FRANCE,"23,597.88","23,296.30",2019-01-17,34
3,,DKK,DANISH KRONE,"3,598.63","3,489.25",2019-01-17,34
4,"26,240.34",EUR,EURO,"26,976.75","26,319.30",2019-01-17,34
5,"29,547.88",GBP,BRITISH POUND,"30,021.05","29,756.17",2019-01-17,34
6,"2,915.79",HKD,HONGKONG DOLLAR,"2,980.30","2,936.34",2019-01-17,34
7,,INR,INDIAN RUPEE,338.90,326.11,2019-01-17,34
8,209.79,JPY,JAPANESE YEN,220.20,211.91,2019-01-17,34
9,19.37,KRW,SOUTH KOREAN WON,21.03,20.39,2019-01-17,34
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-17,34
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-17,34
12,,NOK,NORWEGIAN KRONER,"2,761.45","2,677.52",2019-01-17,34
13,,SEK,SWEDISH KRONA,"2,614.13","2,549.94",2019-01-17,34
14,"16,920.03",SGD,SINGAPORE DOLLAR,"17,225.40","17,039.31",2019-01-17,34
15,718.33,THB,THAI BAHT,748.30,718.33,2019-01-17,34
16,"23,150.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-17,34
0,"16,444.83",AUD,AUST.DOLLAR,"16,724.78","16,544.09",2019-01-17,3
1,"17,255.47",CAD,CANADIAN DOLLAR,"17,602.35","17,412.18",2019-01-17,3
2,"23,133.23",CHF,SWISS FRANCE,"23,597.88","23,296.30",2019-01-17,3
3,,DKK,DANISH KRONE,"3,598.63","3,489.25",2019-01-17,3
4,"26,240.34",EUR,EURO,"26,976.75","26,319.30",2019-01-17,3
5,"29,547.88",GBP,BRITISH POUND,"30,021.05","29,756.17",2019-01-17,3
6,"2,915.79",HKD,HONGKONG DOLLAR,"2,980.30","2,936.34",2019-01-17,3
