,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
2,"23,159.00",CHF,SWISS FRANCE,"23,650.77","23,295.00",2019-01-03,84
3,,DKK,DANISH KRONE,"3,585.28","3,456.00",2019-01-03,84
4,"26,048.00",EUR,EURO,"26,897.32","26,179.00",2019-01-03,84
5,,FRF,FRENCH FRANC,,"101,201.05",2019-01-03,84
6,"28,774.92",GBP,BRITISH POUND,"29,271.00","28,940.00",2019-01-03,84
7,"2,919.61",HKD,HONGKONG DOLLAR,"2,988.00","2,939.00",2019-01-03,84
8,209.97,JPY,JAPANESE YEN,217.47,212.09,2019-01-03,84
9,18.42,KRW,SOUTH KOREAN WON,21.52,19.60,2019-01-03,84
10,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-03,84
11,,NOK,NORWEGIAN KRONER,"2,698.70","2,600.00",2019-01-03,84
12,,SEK,SWEDISH KRONA,"2,610.00","2,520.00",2019-01-03,84
13,"16,781.17",SGD,SINGAPORE DOLLAR,"17,092.00","16,873.00",2019-01-03,84
14,639.00,THB,THAI BAHT,734.00,702.00,2019-01-03,84
15,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-03,84
0,"15,920.74",AUD,AUST.DOLLAR,"16,191.77","16,016.84",2019-01-03,73
1,"16,783.01",CAD,CANADIAN DOLLAR,"17,120.38","16,935.43",2019-01-03,73
2,"23,185.08",CHF,SWISS FRANCE,"23,650.77","23,348.52",2019-01-03,73
3,,DKK,DANISH KRONE,"3,585.28","3,476.31",2019-01-03,73
4,"26,163.08",EUR,EURO,"26,897.32","26,241.81",2019-01-03,73
5,"28,794.92",GBP,BRITISH POUND,"29,256.03","28,997.91",2019-01-03,73
6,"2,919.61",HKD,HONGKONG DOLLAR,"2,984.22","2,940.19",2019-01-03,73
7,,INR,INDIAN RUPEE,343.77,330.79,2019-01-03,73
8,209.97,JPY,JAPANESE YEN,217.39,212.09,2019-01-03,73
9,19.29,KRW,SOUTH KOREAN WON,20.95,20.31,2019-01-03,73
10,,KWD,KUWAITI DINAR,"79,343.65","76,347.96",2019-01-03,73
11,,MYR,MALAYSIAN RINGGIT,"5,638.61","5,566.55",2019-01-03,73
12,,NOK,NORWEGIAN KRONER,"2,698.70","2,616.68",2019-01-03,73
13,,SEK,SWEDISH KRONA,"2,607.79","2,543.75",2019-01-03,73
14,"16,781.17",SGD,SINGAPORE DOLLAR,"17,084.03","16,899.47",2019-01-03,73
15,704.47,THB,THAI BAHT,733.85,704.47,2019-01-03,73
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-03,73
0,"15,910.74",AUD,AUST.DOLLAR,"16,196.77","16,011.84",2019-01-03,105
1,"16,773.01",CAD,CANADIAN DOLLAR,"17,125.38","16,930.43",2019-01-03,105
2,"23,175.08",CHF,SWISS FRANCE,"23,655.77","23,343.52",2019-01-03,105
3,,DKK,DANISH KRONE,"3,585.28","3,476.31",2019-01-03,105
4,"26,153.08",EUR,EURO,"26,902.32","26,236.81",2019-01-03,105
5,"28,784.92",GBP,BRITISH POUND,"29,261.03","28,992.91",2019-01-03,105
6,"2,909.61",HKD,HONGKONG DOLLAR,"2,989.22","2,935.19",2019-01-03,105
7,,INR,INDIAN RUPEE,343.77,330.79,2019-01-03,105
8,207.97,JPY,JAPANESE YEN,219.39,210.09,2019-01-03,105
9,19.29,KRW,SOUTH KOREAN WON,20.95,20.31,2019-01-03,105
10,,KWD,KUWAITI DINAR,"78,809.74","75,832.98",2019-01-03,105
11,,MYR,MALAYSIAN RINGGIT,"5,892.68","5,817.28",2019-01-03,105
12,,NOK,NORWEGIAN KRONER,"2,698.70","2,616.68",2019-01-03,105
13,,SEK,SWEDISH KRONA,"2,607.79","2,543.75",2019-01-03,105
14,"16,771.17",SGD,SINGAPORE DOLLAR,"17,089.03","16,894.47",2019-01-03,105
15,684.47,THB,THAI BAHT,738.85,699.47,2019-01-03,105
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-03,105
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-03,64
1,"15,920.74",AUD,AUST.DOLLAR,"16,191.77","16,016.84",2019-01-03,64
2,"16,783.01",CAD,CANADIAN DOLLAR,"17,120.38","16,935.43",2019-01-03,64
3,"23,185.08",CHF,SWISS FRANCE,"23,650.77","23,348.52",2019-01-03,64
4,,DKK,DANISH KRONE,"3,585.28","3,476.31",2019-01-03,64
5,"26,163.08",EUR,EURO,"26,897.32","26,241.81",2019-01-03,64
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-03,64
7,"28,794.92",GBP,BRITISH POUND,"29,256.03","28,997.91",2019-01-03,64
8,"2,919.61",HKD,HONGKONG DOLLAR,"2,984.22","2,940.19",2019-01-03,64
9,,INR,INDIAN RUPEE,343.77,330.79,2019-01-03,64
10,209.97,JPY,JAPANESE YEN,217.39,212.09,2019-01-03,64
11,19.29,KRW,SOUTH KOREAN WON,20.95,20.31,2019-01-03,64
12,,KWD,KUWAITI DINAR,"79,343.65","76,347.96",2019-01-03,64
13,,MYR,MALAYSIAN RINGGIT,"5,638.61","5,566.55",2019-01-03,64
14,,NOK,NORWEGIAN KRONER,"2,698.70","2,616.68",2019-01-03,64
15,,SEK,SWEDISH KRONA,"2,607.79","2,543.75",2019-01-03,64
16,"16,781.17",SGD,SINGAPORE DOLLAR,"17,084.03","16,899.47",2019-01-03,64
17,704.47,THB,THAI BAHT,733.85,704.47,2019-01-03,64
18,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-03,64
0,"15,811.56",AUD,AUST.DOLLAR,"16,202.43","15,907.61",2019-01-03,89
1,"16,681.78",CAD,CANADIAN DOLLAR,"17,139.13","16,834.19",2019-01-03,89
2,"23,071.00",CHF,SWISS FRANCE,"23,656.40","23,234.34",2019-01-03,89
3,,DKK,DANISH KRONE,"3,579.88","3,421.08",2019-01-03,89
4,"26,017.02",EUR,EURO,"26,869.96","26,095.61",2019-01-03,89
5,"28,674.27",GBP,BRITISH POUND,"29,255.05","28,877.11",2019-01-03,89
6,"2,899.50",HKD,HONGKONG DOLLAR,"2,989.10","2,920.08",2019-01-03,89
7,,INR,INDIAN RUPEE,343.77,330.79,2019-01-03,89
8,203.94,JPY,JAPANESE YEN,221.32,206.05,2019-01-03,89
9,19.29,KRW,SOUTH KOREAN WON,20.94,20.30,2019-01-03,89
10,,KWD,KUWAITI DINAR,"79,343.65","76,347.96",2019-01-03,89
11,,MYR,MALAYSIAN RINGGIT,"5,633.17","5,561.18",2019-01-03,89
12,,NOK,NORWEGIAN KRONER,"2,692.28","2,560.46",2019-01-03,89
13,,SEK,SWEDISH KRONA,"2,602.71","2,488.79",2019-01-03,89
14,"16,670.12",SGD,SINGAPORE DOLLAR,"17,092.78","16,788.34",2019-01-03,89
15,664.47,THB,THAI BAHT,743.85,664.47,2019-01-03,89
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-01-03,89
0,"15,920.74",AUD,AUST.DOLLAR,"16,191.77","16,016.84",2019-01-03,35
1,"16,783.01",CAD,CANADIAN DOLLAR,"17,120.38","16,935.43",2019-01-03,35
2,"23,185.08",CHF,SWISS FRANCE,"23,650.77","23,348.52",2019-01-03,35
3,,DKK,DANISH KRONE,"3,585.28","3,476.31",2019-01-03,35
4,"26,163.08",EUR,EURO,"26,897.32","26,241.81",2019-01-03,35
5,"28,794.92",GBP,BRITISH POUND,"29,256.03","28,997.91",2019-01-03,35
6,"2,919.61",HKD,HONGKONG DOLLAR,"2,984.22","2,940.19",2019-01-03,35
7,,INR,INDIAN RUPEE,343.77,330.79,2019-01-03,35
8,209.97,JPY,JAPANESE YEN,217.39,212.09,2019-01-03,35
9,19.29,KRW,SOUTH KOREAN WON,20.95,20.31,2019-01-03,35
10,,KWD,KUWAITI DINAR,"79,343.65","76,347.96",2019-01-03,35
11,,MYR,MALAYSIAN RINGGIT,"5,638.61","5,566.55",2019-01-03,35
12,,NOK,NORWEGIAN KRONER,"2,698.70","2,616.68",2019-01-03,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-01-03,35
14,,SEK,SWEDISH KRONA,"2,607.79","2,543.75",2019-01-03,35
15,"16,781.17",SGD,SINGAPORE DOLLAR,"17,084.03","16,899.47",2019-01-03,35
16,704.47,THB,THAI BAHT,733.85,704.47,2019-01-03,35
17,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-03,35
0,"15,920.74",AUD,AUST.DOLLAR,"16,208.00","16,009.00",2019-01-03,50
1,"16,783.01",CAD,CANADIAN DOLLAR,"17,129.00","16,884.00",2019-01-03,50
2,"23,185.08",CHF,SWISS FRANCE,"23,667.00","23,318.00",2019-01-03,50
3,,DKK,DANISH KRONE,"3,587.00","3,460.00",2019-01-03,50
4,"26,082.00",EUR,EURO,"26,897.32","26,213.00",2019-01-03,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-01-03,50
6,"28,784.00",GBP,BRITISH POUND,"29,260.00","28,929.00",2019-01-03,50
7,"2,919.61",HKD,HONGKONG DOLLAR,"2,987.00","2,939.00",2019-01-03,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-01-03,50
9,209.97,JPY,JAPANESE YEN,218.45,212.09,2019-01-03,50
10,18.41,KRW,SOUTH KOREAN WON,21.50,19.58,2019-01-03,50
11,,NOK,NORWEGIAN KRONER,"2,699.00","2,604.00",2019-01-03,50
12,,SEK,SWEDISH KRONA,"2,613.00","2,524.00",2019-01-03,50
13,"16,781.17",SGD,SINGAPORE DOLLAR,"17,101.00","16,882.00",2019-01-03,50
14,640.00,THB,THAI BAHT,735.00,703.00,2019-01-03,50
15,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-03,50
0,"15,911.56",AUD,AUST.DOLLAR,"16,182.43","16,007.61",2019-01-03,24
1,"16,781.78",CAD,CANADIAN DOLLAR,"17,119.13","16,934.19",2019-01-03,24
2,"23,171.00",CHF,SWISS FRANCE,"23,636.40","23,334.34",2019-01-03,24
3,,DKK,DANISH KRONE,"3,579.88","3,471.08",2019-01-03,24
4,"26,117.02",EUR,EURO,"26,849.96","26,195.61",2019-01-03,24
5,"28,774.27",GBP,BRITISH POUND,"29,235.05","28,977.11",2019-01-03,24
6,"2,919.50",HKD,HONGKONG DOLLAR,"2,984.10","2,940.08",2019-01-03,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-01-03,24
8,208.94,JPY,JAPANESE YEN,216.32,211.05,2019-01-03,24
9,19.29,KRW,SOUTH KOREAN WON,20.94,20.30,2019-01-03,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-01-03,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-01-03,24
12,,NOK,NORWEGIAN KRONER,"2,692.28","2,610.46",2019-01-03,24
13,,SEK,SWEDISH KRONA,"2,602.71","2,538.79",2019-01-03,24
14,"16,770.12",SGD,SINGAPORE DOLLAR,"17,072.78","16,888.34",2019-01-03,24
15,704.47,THB,THAI BAHT,733.85,704.47,2019-01-03,24
16,"23,135.00",USD,US DOLLAR,"23,255.00","23,160.00",2019-01-03,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-03,48
1,"15,910.74",AUD,AUST.DOLLAR,"16,201.77","16,006.84",2019-01-03,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-03,48
3,"16,773.01",CAD,CANADIAN DOLLAR,"17,130.38","16,925.43",2019-01-03,48
4,"23,175.08",CHF,SWISS FRANCE,"23,660.77","23,338.52",2019-01-03,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-03,48
6,,DKK,DANISH KRONE,"3,588.28","3,473.31",2019-01-03,48
7,"26,153.08",EUR,EURO,"26,907.32","26,231.81",2019-01-03,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-03,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-03,48
10,"28,794.92",GBP,BRITISH POUND,"29,266.03","28,987.91",2019-01-03,48
11,"2,916.61",HKD,HONGKONG DOLLAR,"2,987.22","2,937.19",2019-01-03,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-01-03,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-03,48
14,208.97,JPY,JAPANESE YEN,218.39,211.09,2019-01-03,48
15,18.99,KRW,SOUTH KOREAN WON,21.25,20.01,2019-01-03,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-01-03,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-01-03,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-03,48
19,,NOK,NORWEGIAN KRONER,"2,701.70","2,613.68",2019-01-03,48
20,,SEK,SWEDISH KRONA,"2,610.79","2,540.75",2019-01-03,48
21,"16,773.17",SGD,SINGAPORE DOLLAR,"17,092.03","16,891.47",2019-01-03,48
22,699.96,THB,THAI BAHT,739.30,700.96,2019-01-03,48
23,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-01-03,48
0,"15,780.74",AUD,AUST.DOLLAR,"16,198.77","15,966.84",2019-01-03,5
1,"16,643.01",CAD,CANADIAN DOLLAR,"17,127.38","16,885.43",2019-01-03,5
2,"23,045.08",CHF,SWISS FRANCE,"23,657.77","23,298.52",2019-01-03,5
3,,DKK,DANISH KRONE,"3,589.28","3,441.31",2019-01-03,5
4,"26,103.08",EUR,EURO,"26,904.32","26,181.81",2019-01-03,5
5,"28,644.92",GBP,BRITISH POUND,"29,263.03","28,937.91",2019-01-03,5
6,"2,884.61",HKD,HONGKONG DOLLAR,"2,988.22","2,905.19",2019-01-03,5
7,208.97,JPY,JAPANESE YEN,218.39,211.09,2019-01-03,5
8,19.29,KRW,SOUTH KOREAN WON,21.95,19.31,2019-01-03,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-01-03,5
10,,NOK,NORWEGIAN KRONER,"2,702.70","2,581.68",2019-01-03,5
11,,SEK,SWEDISH KRONA,"2,611.79","2,508.75",2019-01-03,5
12,"16,641.17",SGD,SINGAPORE DOLLAR,"17,091.03","16,849.47",2019-01-03,5
13,694.47,THB,THAI BAHT,736.85,694.47,2019-01-03,5
14,"23,150.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-03,5
0,"15,889.00",AUD,AUST.DOLLAR,"16,198.00","15,974.00",2019-01-03,28
1,"16,732.00",CAD,CANADIAN DOLLAR,"17,164.00","16,869.00",2019-01-03,28
2,"23,141.00",CHF,SWISS FRANCE,"23,654.00","23,275.00",2019-01-03,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-03,28
4,,DKK,DANISH KRONE,"3,592.00","3,446.00",2019-01-03,28
5,"26,153.08",EUR,EURO,"26,897.32","26,241.81",2019-01-03,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-03,28
7,"28,754.00",GBP,BRITISH POUND,"29,281.00","28,930.00",2019-01-03,28
8,"2,905.00",HKD,HONGKONG DOLLAR,"2,993.00","2,929.00",2019-01-03,28
9,208.97,JPY,JAPANESE YEN,217.47,213.40,2019-01-03,28
10,,KRW,SOUTH KOREAN WON,21.52,19.60,2019-01-03,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-03,28
12,,NOK,NORWEGIAN KRONER,"2,695.00","2,590.00",2019-01-03,28
13,,SEK,SWEDISH KRONA,"2,620.00","2,510.00",2019-01-03,28
14,"16,750.00",SGD,SINGAPORE DOLLAR,"17,102.00","16,858.00",2019-01-03,28
15,634.00,THB,THAI BAHT,737.00,699.00,2019-01-03,28
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-03,28
0,"15,894.00",AUD,AUST.DOLLAR,"16,188.00","15,989.00",2019-01-03,104
1,"16,766.78",CAD,CANADIAN DOLLAR,"17,144.00","16,899.00",2019-01-03,104
2,"23,151.00",CHF,SWISS FRANCE,"23,644.00","23,295.00",2019-01-03,104
3,,DKK,DANISH KRONE,"3,582.00","3,456.00",2019-01-03,104
4,"26,048.00",EUR,EURO,"26,849.96","26,179.00",2019-01-03,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-01-03,104
6,"28,754.27",GBP,BRITISH POUND,"29,271.00","28,940.00",2019-01-03,104
7,"2,919.50",HKD,HONGKONG DOLLAR,"2,988.00","2,939.00",2019-01-03,104
8,208.94,JPY,JAPANESE YEN,217.47,211.05,2019-01-03,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-03,104
10,,NOK,NORWEGIAN KRONER,"2,695.00","2,600.00",2019-01-03,104
11,,SEK,SWEDISH KRONA,"2,610.00","2,520.00",2019-01-03,104
12,"16,770.12",SGD,SINGAPORE DOLLAR,"17,092.00","16,873.00",2019-01-03,104
13,639.00,THB,THAI BAHT,734.00,702.00,2019-01-03,104
14,"23,140.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-03,104
0,"15,920.74",AUD,AUST.DOLLAR,"16,208.00","16,009.00",2019-01-03,25
1,"16,783.01",CAD,CANADIAN DOLLAR,"17,129.00","16,884.00",2019-01-03,25
2,"23,185.08",CHF,SWISS FRANCE,"23,667.00","23,318.00",2019-01-03,25
3,,DKK,DANISH KRONE,"3,587.00","3,460.00",2019-01-03,25
4,"26,082.00",EUR,EURO,"26,897.32","26,213.00",2019-01-03,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-01-03,25
6,"28,784.00",GBP,BRITISH POUND,"29,260.00","28,929.00",2019-01-03,25
7,"2,919.61",HKD,HONGKONG DOLLAR,"2,987.00","2,939.00",2019-01-03,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-01-03,25
9,209.97,JPY,JAPANESE YEN,218.45,212.09,2019-01-03,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-01-03,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-01-03,25
12,,NOK,NORWEGIAN KRONER,"2,699.00","2,604.00",2019-01-03,25
13,,SEK,SWEDISH KRONA,"2,613.00","2,524.00",2019-01-03,25
14,"16,781.17",SGD,SINGAPORE DOLLAR,"17,101.00","16,882.00",2019-01-03,25
15,640.00,THB,THAI BAHT,735.00,703.00,2019-01-03,25
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-03,25
0,"15,821.00",AUD,AUST.DOLLAR,"16,202.00","15,917.00",2019-01-03,62
1,"16,691.00",CAD,CANADIAN DOLLAR,"17,139.00","16,844.00",2019-01-03,62
2,"23,081.00",CHF,SWISS FRANCE,"23,706.00","23,254.00",2019-01-03,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-03,62
4,,DKK,DANISH KRONE,"3,589.00","3,446.00",2019-01-03,62
5,"26,027.00",EUR,EURO,"26,742.00","26,105.00",2019-01-03,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-03,62
7,"28,684.00",GBP,BRITISH POUND,"29,245.00","28,887.00",2019-01-03,62
8,"2,904.00",HKD,HONGKONG DOLLAR,"2,994.00","2,925.00",2019-01-03,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-01-03,62
10,199.00,JPY,JAPANESE YEN,226.00,201.00,2019-01-03,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-03,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-01-03,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-01-03,62
14,,NOK,NORWEGIAN KRONER,"2,712.00","2,600.00",2019-01-03,62
15,,SEK,SWEDISH KRONA,"2,612.00","2,523.00",2019-01-03,62
16,"16,680.00",SGD,SINGAPORE DOLLAR,"17,092.00","16,808.00",2019-01-03,62
17,689.00,THB,THAI BAHT,743.00,694.00,2019-01-03,62
18,"23,140.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-01-03,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-01-03,19
1,"15,721.00",AUD,AUST.DOLLAR,"16,202.00","15,987.00",2019-01-03,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-01-03,19
3,"16,583.00",CAD,CANADIAN DOLLAR,"17,130.00","16,905.00",2019-01-03,19
4,"22,985.00",CHF,SWISS FRANCE,"23,661.00","23,319.00",2019-01-03,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-01-03,19
6,,DKK,DANISH KRONE,"3,585.00","3,466.00",2019-01-03,19
7,"25,963.00",EUR,EURO,"26,907.00","26,212.00",2019-01-03,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-01-03,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-01-03,19
10,"28,595.00",GBP,BRITISH POUND,"29,266.00","28,948.00",2019-01-03,19
11,"2,870.00",HKD,HONGKONG DOLLAR,"2,989.00","2,930.00",2019-01-03,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-01-03,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-01-03,19
14,200.00,JPY,JAPANESE YEN,219.39,202.00,2019-01-03,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-01-03,19
16,,NOK,NORWEGIAN KRONER,"2,699.00","2,607.00",2019-01-03,19
17,,SEK,SWEDISH KRONA,"2,608.00","2,534.00",2019-01-03,19
18,"16,681.00",SGD,SINGAPORE DOLLAR,"17,094.00","16,869.00",2019-01-03,19
19,694.00,THB,THAI BAHT,738.85,694.00,2019-01-03,19
20,"23,150.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-01-03,19
0,"15,820.00",AUD,AUST.DOLLAR,"16,201.00","15,916.00",2019-01-03,11
1,"16,683.00",CAD,CANADIAN DOLLAR,"17,130.00","16,835.00",2019-01-03,11
2,"23,035.00",CHF,SWISS FRANCE,"23,660.00","23,198.00",2019-01-03,11
3,,DKK,DANISH KRONE,"3,590.00","3,451.00",2019-01-03,11
4,"26,013.00",EUR,EURO,"26,907.00","26,091.00",2019-01-03,11
5,"28,644.00",GBP,BRITISH POUND,"29,266.00","28,847.00",2019-01-03,11
6,"2,894.00",HKD,HONGKONG DOLLAR,"2,989.00","2,915.00",2019-01-03,11
7,204.97,JPY,JAPANESE YEN,222.39,207.09,2019-01-03,11
8,19.00,KRW,SOUTH KOREAN WON,22.00,20.00,2019-01-03,11
9,,KWD,KUWAITI DINAR,"79,348.00","76,342.00",2019-01-03,11
10,,NOK,NORWEGIAN KRONER,"2,703.00","2,591.00",2019-01-03,11
11,,SEK,SWEDISH KRONA,"2,612.00","2,518.00",2019-01-03,11
12,"16,681.00",SGD,SINGAPORE DOLLAR,"17,094.00","16,799.00",2019-01-03,11
13,654.00,THB,THAI BAHT,743.00,654.00,2019-01-03,11
14,"23,140.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-03,11
0,"15,855.00",AUD,AUST.DOLLAR,"16,202.00","15,951.00",2019-01-03,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-01-03,47
2,"16,718.00",CAD,CANADIAN DOLLAR,"17,131.00","16,870.00",2019-01-03,47
3,"23,120.00",CHF,SWISS FRANCE,"23,661.00","23,283.00",2019-01-03,47
4,,DKK,DANISH KRONE,"3,596.00","3,376.00",2019-01-03,47
5,"26,098.00",EUR,EURO,"26,908.00","26,176.00",2019-01-03,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-01-03,47
7,"28,729.00",GBP,BRITISH POUND,"29,267.00","28,932.00",2019-01-03,47
8,"2,854.00",HKD,HONGKONG DOLLAR,"2,995.00","2,874.00",2019-01-03,47
9,,INR,INDIAN RUPEE,357.00,258.00,2019-01-03,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-01-03,47
11,199.00,JPY,JAPANESE YEN,223.00,202.00,2019-01-03,47
12,,KWD,KUWAITI DINAR,"79,354.00","76,247.00",2019-01-03,47
13,,MYR,MALAYSIAN RINGGIT,"5,649.00","5,466.00",2019-01-03,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-03,47
15,,NOK,NORWEGIAN KRONER,"2,709.00","2,516.00",2019-01-03,47
16,,SEK,SWEDISH KRONA,"2,618.00","2,443.00",2019-01-03,47
17,"16,716.00",SGD,SINGAPORE DOLLAR,"17,095.00","16,834.00",2019-01-03,47
18,639.00,THB,THAI BAHT,744.00,639.00,2019-01-03,47
