,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
3,,DKK,DANISH KRONE,"3,556.85","3,448.75",2019-02-14,73
4,"25,936.38",EUR,EURO,"26,664.25","26,014.42",2019-02-14,73
5,"29,476.78",GBP,BRITISH POUND,"29,948.81","29,684.57",2019-02-14,73
6,"2,913.96",HKD,HONGKONG DOLLAR,"2,978.44","2,934.50",2019-02-14,73
7,,INR,INDIAN RUPEE,339.38,326.57,2019-02-14,73
8,201.71,JPY,JAPANESE YEN,210.07,203.75,2019-02-14,73
9,19.29,KRW,SOUTH KOREAN WON,21.05,20.31,2019-02-14,73
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-14,73
11,,MYR,MALAYSIAN RINGGIT,"5,744.18","5,670.77",2019-02-14,73
12,,NOK,NORWEGIAN KRONER,"2,721.71","2,638.99",2019-02-14,73
13,,SEK,SWEDISH KRONA,"2,533.86","2,471.63",2019-02-14,73
14,"16,860.27",SGD,SINGAPORE DOLLAR,"17,164.56","16,979.12",2019-02-14,73
15,723.82,THB,THAI BAHT,754.02,723.82,2019-02-14,73
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-14,73
0,"16,260.52",AUD,AUST.DOLLAR,"16,552.50","16,363.73",2019-02-14,105
1,"17,246.78",CAD,CANADIAN DOLLAR,"17,608.68","17,408.50",2019-02-14,105
2,"22,685.15",CHF,SWISS FRANCE,"23,156.00","22,850.14",2019-02-14,105
3,,DKK,DANISH KRONE,"3,556.85","3,448.75",2019-02-14,105
4,"25,926.38",EUR,EURO,"26,669.25","26,009.42",2019-02-14,105
5,"29,466.78",GBP,BRITISH POUND,"29,953.81","29,679.57",2019-02-14,105
6,"2,903.96",HKD,HONGKONG DOLLAR,"2,983.44","2,929.50",2019-02-14,105
7,,INR,INDIAN RUPEE,339.38,326.57,2019-02-14,105
8,199.71,JPY,JAPANESE YEN,212.07,201.75,2019-02-14,105
9,19.29,KRW,SOUTH KOREAN WON,21.05,20.31,2019-02-14,105
10,,KWD,KUWAITI DINAR,"78,809.74","75,832.98",2019-02-14,105
11,,MYR,MALAYSIAN RINGGIT,"5,892.68","5,817.28",2019-02-14,105
12,,NOK,NORWEGIAN KRONER,"2,721.71","2,638.99",2019-02-14,105
13,,SEK,SWEDISH KRONA,"2,533.86","2,471.63",2019-02-14,105
14,"16,850.27",SGD,SINGAPORE DOLLAR,"17,169.56","16,974.12",2019-02-14,105
15,703.82,THB,THAI BAHT,759.02,718.82,2019-02-14,105
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-14,105
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-02-14,64
1,"16,270.52",AUD,AUST.DOLLAR,"16,547.50","16,368.73",2019-02-14,64
2,"17,256.78",CAD,CANADIAN DOLLAR,"17,603.68","17,413.50",2019-02-14,64
3,"22,695.15",CHF,SWISS FRANCE,"23,151.00","22,855.14",2019-02-14,64
4,,DKK,DANISH KRONE,"3,556.85","3,448.75",2019-02-14,64
5,"25,936.38",EUR,EURO,"26,664.25","26,014.42",2019-02-14,64
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-02-14,64
7,"29,476.78",GBP,BRITISH POUND,"29,948.81","29,684.57",2019-02-14,64
8,"2,913.96",HKD,HONGKONG DOLLAR,"2,978.44","2,934.50",2019-02-14,64
9,,INR,INDIAN RUPEE,339.38,326.57,2019-02-14,64
10,201.71,JPY,JAPANESE YEN,210.07,203.75,2019-02-14,64
11,19.29,KRW,SOUTH KOREAN WON,21.05,20.31,2019-02-14,64
12,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-14,64
13,,MYR,MALAYSIAN RINGGIT,"5,744.18","5,670.77",2019-02-14,64
14,,NOK,NORWEGIAN KRONER,"2,721.71","2,638.99",2019-02-14,64
15,,SEK,SWEDISH KRONA,"2,533.86","2,471.63",2019-02-14,64
16,"16,860.27",SGD,SINGAPORE DOLLAR,"17,164.56","16,979.12",2019-02-14,64
17,723.82,THB,THAI BAHT,754.02,723.82,2019-02-14,64
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-14,64
0,"16,170.52",AUD,AUST.DOLLAR,"16,567.50","16,268.73",2019-02-14,89
1,"17,156.78",CAD,CANADIAN DOLLAR,"17,623.68","17,313.50",2019-02-14,89
2,"22,595.15",CHF,SWISS FRANCE,"23,171.00","22,755.14",2019-02-14,89
3,,DKK,DANISH KRONE,"3,556.85","3,398.75",2019-02-14,89
4,"25,836.38",EUR,EURO,"26,684.25","25,914.42",2019-02-14,89
5,"29,376.78",GBP,BRITISH POUND,"29,968.81","29,584.57",2019-02-14,89
6,"2,893.96",HKD,HONGKONG DOLLAR,"2,983.44","2,914.50",2019-02-14,89
7,,INR,INDIAN RUPEE,339.38,326.57,2019-02-14,89
8,196.71,JPY,JAPANESE YEN,215.07,198.75,2019-02-14,89
9,19.29,KRW,SOUTH KOREAN WON,21.05,20.31,2019-02-14,89
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-14,89
11,,MYR,MALAYSIAN RINGGIT,"5,744.18","5,670.77",2019-02-14,89
12,,NOK,NORWEGIAN KRONER,"2,721.71","2,588.99",2019-02-14,89
13,,SEK,SWEDISH KRONA,"2,533.86","2,421.63",2019-02-14,89
14,"16,760.27",SGD,SINGAPORE DOLLAR,"17,184.56","16,879.12",2019-02-14,89
15,683.82,THB,THAI BAHT,764.02,683.82,2019-02-14,89
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-14,89
0,"16,270.52",AUD,AUST.DOLLAR,"16,547.50","16,368.73",2019-02-14,35
1,"17,256.78",CAD,CANADIAN DOLLAR,"17,603.68","17,413.50",2019-02-14,35
2,"22,695.15",CHF,SWISS FRANCE,"23,151.00","22,855.14",2019-02-14,35
3,,DKK,DANISH KRONE,"3,556.85","3,448.75",2019-02-14,35
4,"25,936.38",EUR,EURO,"26,664.25","26,014.42",2019-02-14,35
5,"29,476.78",GBP,BRITISH POUND,"29,948.81","29,684.57",2019-02-14,35
6,"2,913.96",HKD,HONGKONG DOLLAR,"2,978.44","2,934.50",2019-02-14,35
7,,INR,INDIAN RUPEE,339.38,326.57,2019-02-14,35
8,201.71,JPY,JAPANESE YEN,210.07,203.75,2019-02-14,35
9,19.29,KRW,SOUTH KOREAN WON,21.05,20.31,2019-02-14,35
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-14,35
11,,MYR,MALAYSIAN RINGGIT,"5,744.18","5,670.77",2019-02-14,35
12,,NOK,NORWEGIAN KRONER,"2,721.71","2,638.99",2019-02-14,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-02-14,35
14,,SEK,SWEDISH KRONA,"2,533.86","2,471.63",2019-02-14,35
15,"16,860.27",SGD,SINGAPORE DOLLAR,"17,164.56","16,979.12",2019-02-14,35
16,723.82,THB,THAI BAHT,754.02,723.82,2019-02-14,35
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-14,35
0,"16,258.00",AUD,AUST.DOLLAR,"16,551.00","16,340.00",2019-02-14,50
1,"17,256.78",CAD,CANADIAN DOLLAR,"17,609.00","17,358.00",2019-02-14,50
2,"22,695.15",CHF,SWISS FRANCE,"23,177.00","22,812.00",2019-02-14,50
3,,DKK,DANISH KRONE,"3,559.00","3,427.00",2019-02-14,50
4,"25,846.00",EUR,EURO,"26,664.25","25,976.00",2019-02-14,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-02-14,50
6,"29,476.78",GBP,BRITISH POUND,"29,985.00","29,646.00",2019-02-14,50
7,"2,913.96",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-14,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-02-14,50
9,201.71,JPY,JAPANESE YEN,210.50,203.75,2019-02-14,50
10,18.42,KRW,SOUTH KOREAN WON,21.52,19.60,2019-02-14,50
11,,NOK,NORWEGIAN KRONER,"2,722.00","2,626.00",2019-02-14,50
12,,SEK,SWEDISH KRONA,"2,541.00","2,454.00",2019-02-14,50
13,"16,860.27",SGD,SINGAPORE DOLLAR,"17,185.00","16,957.00",2019-02-14,50
14,657.00,THB,THAI BAHT,755.00,722.00,2019-02-14,50
15,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-14,50
0,"16,270.52",AUD,AUST.DOLLAR,"16,547.50","16,368.73",2019-02-14,24
1,"17,256.78",CAD,CANADIAN DOLLAR,"17,603.68","17,413.50",2019-02-14,24
2,"22,695.15",CHF,SWISS FRANCE,"23,151.00","22,855.14",2019-02-14,24
3,,DKK,DANISH KRONE,"3,556.85","3,448.75",2019-02-14,24
4,"25,936.38",EUR,EURO,"26,664.25","26,014.42",2019-02-14,24
5,"29,476.78",GBP,BRITISH POUND,"29,948.81","29,684.57",2019-02-14,24
6,"2,913.96",HKD,HONGKONG DOLLAR,"2,978.44","2,934.50",2019-02-14,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-02-14,24
8,201.71,JPY,JAPANESE YEN,210.07,203.75,2019-02-14,24
9,19.29,KRW,SOUTH KOREAN WON,21.05,20.31,2019-02-14,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-02-14,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-02-14,24
12,,NOK,NORWEGIAN KRONER,"2,721.71","2,638.99",2019-02-14,24
13,,SEK,SWEDISH KRONA,"2,533.86","2,471.63",2019-02-14,24
14,"16,860.27",SGD,SINGAPORE DOLLAR,"17,164.56","16,979.12",2019-02-14,24
15,723.82,THB,THAI BAHT,754.02,723.82,2019-02-14,24
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-14,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-14,48
1,"16,260.52",AUD,AUST.DOLLAR,"16,557.50","16,358.73",2019-02-14,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-14,48
3,"17,246.78",CAD,CANADIAN DOLLAR,"17,613.68","17,403.50",2019-02-14,48
4,"22,685.15",CHF,SWISS FRANCE,"23,161.00","22,845.14",2019-02-14,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-14,48
6,,DKK,DANISH KRONE,"3,559.85","3,445.75",2019-02-14,48
7,"25,926.38",EUR,EURO,"26,674.25","26,004.42",2019-02-14,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-14,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-14,48
10,"29,476.78",GBP,BRITISH POUND,"29,958.81","29,674.57",2019-02-14,48
11,"2,910.96",HKD,HONGKONG DOLLAR,"2,981.44","2,931.50",2019-02-14,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-02-14,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-14,48
14,200.71,JPY,JAPANESE YEN,211.07,202.75,2019-02-14,48
15,18.99,KRW,SOUTH KOREAN WON,21.35,20.01,2019-02-14,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-02-14,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-02-14,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-14,48
19,,NOK,NORWEGIAN KRONER,"2,724.71","2,635.99",2019-02-14,48
20,,SEK,SWEDISH KRONA,"2,536.86","2,468.63",2019-02-14,48
21,"16,852.27",SGD,SINGAPORE DOLLAR,"17,172.56","16,971.12",2019-02-14,48
22,719.31,THB,THAI BAHT,759.47,720.31,2019-02-14,48
23,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-14,48
0,"16,130.52",AUD,AUST.DOLLAR,"16,554.50","16,318.73",2019-02-14,5
1,"17,116.78",CAD,CANADIAN DOLLAR,"17,610.68","17,363.50",2019-02-14,5
2,"22,555.15",CHF,SWISS FRANCE,"23,158.00","22,805.14",2019-02-14,5
3,,DKK,DANISH KRONE,"3,560.85","3,413.75",2019-02-14,5
4,"25,876.38",EUR,EURO,"26,671.25","25,954.42",2019-02-14,5
5,"29,326.78",GBP,BRITISH POUND,"29,955.81","29,624.57",2019-02-14,5
6,"2,878.96",HKD,HONGKONG DOLLAR,"2,982.44","2,899.50",2019-02-14,5
7,200.71,JPY,JAPANESE YEN,211.07,202.75,2019-02-14,5
8,19.29,KRW,SOUTH KOREAN WON,22.05,19.31,2019-02-14,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-02-14,5
10,,NOK,NORWEGIAN KRONER,"2,725.71","2,603.99",2019-02-14,5
11,,SEK,SWEDISH KRONA,"2,537.86","2,436.63",2019-02-14,5
12,"16,720.27",SGD,SINGAPORE DOLLAR,"17,171.56","16,929.12",2019-02-14,5
13,713.82,THB,THAI BAHT,757.02,713.82,2019-02-14,5
14,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-14,5
0,"16,238.00",AUD,AUST.DOLLAR,"16,561.00","16,325.00",2019-02-14,28
1,"17,207.00",CAD,CANADIAN DOLLAR,"17,629.00","17,328.00",2019-02-14,28
2,"22,665.00",CHF,SWISS FRANCE,"23,187.00","22,792.00",2019-02-14,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-14,28
4,,DKK,DANISH KRONE,"3,569.00","3,417.00",2019-02-14,28
5,"25,836.00",EUR,EURO,"26,664.25","25,976.00",2019-02-14,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-14,28
7,"29,457.00",GBP,BRITISH POUND,"29,995.00","29,636.00",2019-02-14,28
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,987.00","2,922.00",2019-02-14,28
9,201.00,JPY,JAPANESE YEN,210.50,203.75,2019-02-14,28
10,,KRW,SOUTH KOREAN WON,21.52,19.60,2019-02-14,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-14,28
12,,NOK,NORWEGIAN KRONER,"2,722.00","2,616.00",2019-02-14,28
13,,SEK,SWEDISH KRONA,"2,551.00","2,444.00",2019-02-14,28
14,"16,840.00",SGD,SINGAPORE DOLLAR,"17,195.00","16,942.00",2019-02-14,28
15,652.00,THB,THAI BAHT,758.00,719.00,2019-02-14,28
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-14,28
0,"16,243.00",AUD,AUST.DOLLAR,"16,551.00","16,340.00",2019-02-14,104
1,"17,241.78",CAD,CANADIAN DOLLAR,"17,609.00","17,358.00",2019-02-14,104
2,"22,675.15",CHF,SWISS FRANCE,"23,177.00","22,812.00",2019-02-14,104
3,,DKK,DANISH KRONE,"3,559.00","3,427.00",2019-02-14,104
4,"25,846.00",EUR,EURO,"26,664.25","25,976.00",2019-02-14,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-02-14,104
6,"29,456.78",GBP,BRITISH POUND,"29,985.00","29,646.00",2019-02-14,104
7,"2,913.96",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-14,104
8,201.71,JPY,JAPANESE YEN,210.50,203.75,2019-02-14,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-14,104
10,,NOK,NORWEGIAN KRONER,"2,722.00","2,626.00",2019-02-14,104
11,,SEK,SWEDISH KRONA,"2,541.00","2,454.00",2019-02-14,104
12,"16,860.27",SGD,SINGAPORE DOLLAR,"17,185.00","16,957.00",2019-02-14,104
13,657.00,THB,THAI BAHT,755.00,722.00,2019-02-14,104
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-14,104
0,"16,258.00",AUD,AUST.DOLLAR,"16,551.00","16,340.00",2019-02-14,25
1,"17,256.78",CAD,CANADIAN DOLLAR,"17,609.00","17,358.00",2019-02-14,25
2,"22,695.15",CHF,SWISS FRANCE,"23,177.00","22,812.00",2019-02-14,25
3,,DKK,DANISH KRONE,"3,559.00","3,427.00",2019-02-14,25
4,"25,846.00",EUR,EURO,"26,664.25","25,976.00",2019-02-14,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-02-14,25
6,"29,476.78",GBP,BRITISH POUND,"29,985.00","29,646.00",2019-02-14,25
7,"2,913.96",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-14,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-02-14,25
9,201.71,JPY,JAPANESE YEN,210.50,203.75,2019-02-14,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-02-14,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-02-14,25
12,,NOK,NORWEGIAN KRONER,"2,722.00","2,626.00",2019-02-14,25
13,,SEK,SWEDISH KRONA,"2,541.00","2,454.00",2019-02-14,25
14,"16,860.27",SGD,SINGAPORE DOLLAR,"17,185.00","16,957.00",2019-02-14,25
15,657.00,THB,THAI BAHT,755.00,722.00,2019-02-14,25
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-14,25
0,"16,180.00",AUD,AUST.DOLLAR,"16,567.00","16,278.00",2019-02-14,62
1,"17,166.00",CAD,CANADIAN DOLLAR,"17,623.00","17,323.00",2019-02-14,62
2,"22,605.00",CHF,SWISS FRANCE,"23,171.00","22,775.00",2019-02-14,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-14,62
4,,DKK,DANISH KRONE,"3,566.00","3,423.00",2019-02-14,62
5,"25,846.00",EUR,EURO,"26,684.00","25,924.00",2019-02-14,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-14,62
7,"29,386.00",GBP,BRITISH POUND,"29,968.00","29,594.00",2019-02-14,62
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,988.00","2,919.00",2019-02-14,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-02-14,62
10,192.00,JPY,JAPANESE YEN,220.00,193.00,2019-02-14,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-14,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-02-14,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-02-14,62
14,,NOK,NORWEGIAN KRONER,"2,741.00","2,629.00",2019-02-14,62
15,,SEK,SWEDISH KRONA,"2,543.00","2,456.00",2019-02-14,62
16,"16,770.00",SGD,SINGAPORE DOLLAR,"17,184.00","16,899.00",2019-02-14,62
17,708.00,THB,THAI BAHT,764.00,713.00,2019-02-14,62
18,"23,135.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-02-14,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-02-14,19
1,"16,071.00",AUD,AUST.DOLLAR,"16,558.00","16,339.00",2019-02-14,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-02-14,19
3,"17,057.00",CAD,CANADIAN DOLLAR,"17,614.00","17,384.00",2019-02-14,19
4,"22,495.00",CHF,SWISS FRANCE,"23,161.00","22,825.00",2019-02-14,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-02-14,19
6,,DKK,DANISH KRONE,"3,557.00","3,439.00",2019-02-14,19
7,"25,736.00",EUR,EURO,"26,674.00","25,984.00",2019-02-14,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-02-14,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-02-14,19
10,"29,277.00",GBP,BRITISH POUND,"29,959.00","29,635.00",2019-02-14,19
11,"2,864.00",HKD,HONGKONG DOLLAR,"2,983.00","2,925.00",2019-02-14,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-02-14,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-02-14,19
14,192.00,JPY,JAPANESE YEN,212.07,194.00,2019-02-14,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-02-14,19
16,,NOK,NORWEGIAN KRONER,"2,722.00","2,629.00",2019-02-14,19
17,,SEK,SWEDISH KRONA,"2,534.00","2,462.00",2019-02-14,19
18,"16,760.00",SGD,SINGAPORE DOLLAR,"17,175.00","16,949.00",2019-02-14,19
19,714.00,THB,THAI BAHT,759.02,714.00,2019-02-14,19
20,"23,140.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-02-14,19
0,"16,170.00",AUD,AUST.DOLLAR,"16,557.00","16,268.00",2019-02-14,11
1,"17,156.00",CAD,CANADIAN DOLLAR,"17,613.00","17,313.00",2019-02-14,11
2,"22,545.00",CHF,SWISS FRANCE,"23,161.00","22,705.00",2019-02-14,11
3,,DKK,DANISH KRONE,"3,561.00","3,423.00",2019-02-14,11
4,"25,786.00",EUR,EURO,"26,674.00","25,864.00",2019-02-14,11
5,"29,326.00",GBP,BRITISH POUND,"29,958.00","29,534.00",2019-02-14,11
6,"2,888.00",HKD,HONGKONG DOLLAR,"2,983.00","2,909.00",2019-02-14,11
7,196.71,JPY,JAPANESE YEN,215.07,198.75,2019-02-14,11
8,19.00,KRW,SOUTH KOREAN WON,23.00,20.00,2019-02-14,11
9,,KWD,KUWAITI DINAR,"79,227.00","76,225.00",2019-02-14,11
10,,NOK,NORWEGIAN KRONER,"2,726.00","2,613.00",2019-02-14,11
11,,SEK,SWEDISH KRONA,"2,538.00","2,446.00",2019-02-14,11
12,"16,760.00",SGD,SINGAPORE DOLLAR,"17,174.00","16,879.00",2019-02-14,11
13,673.00,THB,THAI BAHT,764.00,673.00,2019-02-14,11
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-14,11
0,"16,205.00",AUD,AUST.DOLLAR,"16,558.00","16,303.00",2019-02-14,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-02-14,47
2,"17,191.00",CAD,CANADIAN DOLLAR,"17,614.00","17,348.00",2019-02-14,47
3,"22,630.00",CHF,SWISS FRANCE,"23,161.00","22,790.00",2019-02-14,47
4,,DKK,DANISH KRONE,"3,567.00","3,340.00",2019-02-14,47
5,"25,871.00",EUR,EURO,"26,675.00","25,949.00",2019-02-14,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-02-14,47
7,"29,411.00",GBP,BRITISH POUND,"29,959.00","29,619.00",2019-02-14,47
8,"2,848.00",HKD,HONGKONG DOLLAR,"2,989.00","2,868.00",2019-02-14,47
9,,INR,INDIAN RUPEE,354.00,260.00,2019-02-14,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-02-14,47
11,191.00,JPY,JAPANESE YEN,216.00,193.00,2019-02-14,47
12,,KWD,KUWAITI DINAR,"79,233.00","76,130.00",2019-02-14,47
13,,MYR,MALAYSIAN RINGGIT,"5,755.00","5,570.00",2019-02-14,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-14,47
15,,NOK,NORWEGIAN KRONER,"2,732.00","2,538.00",2019-02-14,47
16,,SEK,SWEDISH KRONA,"2,544.00","2,371.00",2019-02-14,47
17,"16,795.00",SGD,SINGAPORE DOLLAR,"17,175.00","16,914.00",2019-02-14,47
18,658.00,THB,THAI BAHT,765.00,658.00,2019-02-14,47
