,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,125.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-01-04,47
0,"16,050.34",AUD,AUST.DOLLAR,"16,323.57","16,147.22",2019-01-04,54
1,"16,957.33",CAD,CANADIAN DOLLAR,"17,298.21","17,111.33",2019-01-04,54
2,"23,203.58",CHF,SWISS FRANCE,"23,669.64","23,367.15",2019-01-04,54
3,,DKK,DANISH KRONE,"3,598.02","3,488.67",2019-01-04,54
4,"26,251.86",EUR,EURO,"26,988.59","26,330.85",2019-01-04,54
5,"28,969.90",GBP,BRITISH POUND,"29,433.82","29,174.12",2019-01-04,54
6,"2,920.43",HKD,HONGKONG DOLLAR,"2,985.06","2,941.02",2019-01-04,54
7,208.99,JPY,JAPANESE YEN,216.37,211.10,2019-01-04,54
8,19.26,KRW,SOUTH KOREAN WON,20.91,20.27,2019-01-04,54
9,,NOK,NORWEGIAN KRONER,"2,713.18","2,630.72",2019-01-04,54
10,,SEK,SWEDISH KRONA,"2,611.11","2,546.99",2019-01-04,54
11,"16,798.46",SGD,SINGAPORE DOLLAR,"17,101.64","16,916.88",2019-01-04,54
12,707.60,THB,THAI BAHT,737.12,707.60,2019-01-04,54
13,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-04,54
0,"16,060.00",AUD,AUST.DOLLAR,"16,395.00","16,177.00",2019-01-04,4
1,"16,966.00",CAD,CANADIAN DOLLAR,"17,368.00","17,140.00",2019-01-04,4
2,"23,170.00",CHF,SWISS FRANCE,"23,696.00","23,354.00",2019-01-04,4
3,,DKK,DANISH KRONE,"3,609.00","3,480.00",2019-01-04,4
4,"26,223.00",EUR,EURO,"27,020.00","26,322.00",2019-01-04,4
5,"28,984.00",GBP,BRITISH POUND,"29,519.00","29,218.00",2019-01-04,4
6,"2,819.00",HKD,HONGKONG DOLLAR,"2,994.00","2,920.00",2019-01-04,4
7,206.50,JPY,JAPANESE YEN,217.00,209.50,2019-01-04,4
8,,KRW,SOUTH KOREAN WON,21.90,19.34,2019-01-04,4
9,,NOK,NORWEGIAN KRONER,"2,729.00","2,627.00",2019-01-04,4
10,,SEK,SWEDISH KRONA,"2,623.00","2,538.00",2019-01-04,4
11,"16,785.00",SGD,SINGAPORE DOLLAR,"17,149.00","16,925.00",2019-01-04,4
12,610.00,THB,THAI BAHT,739.00,640.00,2019-01-04,4
13,"23,075.00",USD,US DOLLAR,"23,245.00","23,125.00",2019-01-04,4
0,"16,050.00",AUD,AUST.DOLLAR,"16,323.57","16,147.00",2019-01-04,23
1,"16,957.00",CAD,CANADIAN DOLLAR,"17,298.21","17,111.00",2019-01-04,23
2,"23,203.00",CHF,SWISS FRANCE,"23,669.64","23,367.00",2019-01-04,23
3,,DKK,DANISH KRONE,"3,598.02","3,488.00",2019-01-04,23
4,"26,251.00",EUR,EURO,"26,988.59","26,330.00",2019-01-04,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-01-04,23
6,"28,969.00",GBP,BRITISH POUND,"29,433.82","29,174.00",2019-01-04,23
7,"2,920.00",HKD,HONGKONG DOLLAR,"2,985.06","2,941.00",2019-01-04,23
8,,INR,INDIAN RUPEE,343.18,330.22,2019-01-04,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-01-04,23
10,208.00,JPY,JAPANESE YEN,216.37,211.00,2019-01-04,23
11,,KRW,SOUTH KOREAN WON,20.91,20.27,2019-01-04,23
12,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-04,23
13,,MYR,MALAYSIAN RINGGIT,"5,642.85","5,570.73",2019-01-04,23
14,,NOK,NORWEGIAN KRONER,"2,713.18","2,630.00",2019-01-04,23
15,,SEK,SWEDISH KRONA,"2,611.11","2,546.00",2019-01-04,23
16,"16,798.00",SGD,SINGAPORE DOLLAR,"17,101.64","16,916.00",2019-01-04,23
17,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-04,23
0,"16,025.34",AUD,AUST.DOLLAR,"16,343.57","16,127.22",2019-01-04,96
1,"16,932.33",CAD,CANADIAN DOLLAR,"17,318.21","17,091.33",2019-01-04,96
2,"23,178.58",CHF,SWISS FRANCE,"23,679.64","23,347.15",2019-01-04,96
3,,DKK,DANISH KRONE,"3,598.02","3,488.67",2019-01-04,96
4,"26,226.86",EUR,EURO,"26,998.59","26,310.85",2019-01-04,96
5,"28,944.90",GBP,BRITISH POUND,"29,453.82","29,154.12",2019-01-04,96
6,"2,916.43",HKD,HONGKONG DOLLAR,"2,990.06","2,937.02",2019-01-04,96
7,,INR,INDIAN RUPEE,343.18,330.22,2019-01-04,96
8,203.99,JPY,JAPANESE YEN,216.37,210.60,2019-01-04,96
9,19.26,KRW,SOUTH KOREAN WON,20.91,20.27,2019-01-04,96
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-04,96
11,,MYR,MALAYSIAN RINGGIT,"5,642.85","5,570.73",2019-01-04,96
12,,NOK,NORWEGIAN KRONER,"2,713.18","2,630.72",2019-01-04,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-04,96
14,,SEK,SWEDISH KRONA,"2,611.11","2,546.99",2019-01-04,96
15,"16,773.46",SGD,SINGAPORE DOLLAR,"17,111.64","16,896.88",2019-01-04,96
16,707.60,THB,THAI BAHT,737.12,707.60,2019-01-04,96
17,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-04,96
0,"16,030.00",AUD,AUST.DOLLAR,"16,347.00","16,121.00",2019-01-04,107
1,"16,907.00",CAD,CANADIAN DOLLAR,"17,337.00","17,040.00",2019-01-04,107
2,"23,174.00",CHF,SWISS FRANCE,"23,682.00","23,303.00",2019-01-04,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-04,107
4,,DKK,DANISH KRONE,"3,609.00","3,462.00",2019-01-04,107
5,"26,159.00",EUR,EURO,"27,020.00","26,301.00",2019-01-04,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-04,107
7,"28,950.00",GBP,BRITISH POUND,"29,530.00","29,119.00",2019-01-04,107
8,"2,905.00",HKD,HONGKONG DOLLAR,"2,993.00","2,929.00",2019-01-04,107
9,208.00,JPY,JAPANESE YEN,216.80,212.60,2019-01-04,107
10,,KRW,SOUTH KOREAN WON,21.49,19.57,2019-01-04,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-04,107
12,,NOK,NORWEGIAN KRONER,"2,713.18","2,607.00",2019-01-04,107
13,,SEK,SWEDISH KRONA,"2,626.00","2,516.00",2019-01-04,107
14,"16,778.00",SGD,SINGAPORE DOLLAR,"17,130.00","16,886.00",2019-01-04,107
15,637.00,THB,THAI BAHT,740.12,702.00,2019-01-04,107
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-04,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-04,12
1,"16,090.79",AUD,AUST.DOLLAR,"16,384.89","16,187.98",2019-01-04,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-04,12
3,"16,996.51",CAD,CANADIAN DOLLAR,"17,358.38","17,150.96",2019-01-04,12
4,"23,200.63",CHF,SWISS FRANCE,"23,686.84","23,364.25",2019-01-04,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-04,12
6,,DKK,DANISH KRONE,"3,602.62","3,487.21",2019-01-04,12
7,"26,253.37",EUR,EURO,"27,010.43","26,332.40",2019-01-04,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-04,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-04,12
10,"29,024.13",GBP,BRITISH POUND,"29,509.07","29,228.80",2019-01-04,12
11,"2,916.84",HKD,HONGKONG DOLLAR,"2,987.45","2,937.42",2019-01-04,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-04,12
13,208.06,JPY,JAPANESE YEN,216.43,210.17,2019-01-04,12
14,19.02,KRW,SOUTH KOREAN WON,21.27,20.04,2019-01-04,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-04,12
16,,NOK,NORWEGIAN KRONER,"2,723.58","2,634.89",2019-01-04,12
17,,SEK,SWEDISH KRONA,"2,616.03","2,545.86",2019-01-04,12
18,"16,815.60",SGD,SINGAPORE DOLLAR,"17,139.27","16,934.21",2019-01-04,12
19,704.00,THB,THAI BAHT,744.00,705.00,2019-01-04,12
20,"23,125.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-04,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-01-04,53
1,"16,100.00",AUD,AUST.DOLLAR,"16,375.00","16,197.00",2019-01-04,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-01-04,53
3,"17,006.00",CAD,CANADIAN DOLLAR,"17,349.00","17,160.00",2019-01-04,53
4,"23,210.00",CHF,SWISS FRANCE,"23,677.00","23,374.00",2019-01-04,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-01-04,53
6,,DKK,DANISH KRONE,"3,600.00","3,490.00",2019-01-04,53
7,"26,263.00",EUR,EURO,"27,000.00","26,342.00",2019-01-04,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-01-04,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-01-04,53
10,"29,034.00",GBP,BRITISH POUND,"29,500.00","29,238.00",2019-01-04,53
11,"2,919.00",HKD,HONGKONG DOLLAR,"2,985.00","2,940.00",2019-01-04,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-01-04,53
13,208.00,JPY,JAPANESE YEN,216.00,210.00,2019-01-04,53
14,,KRW,SOUTH KOREAN WON,20.97,20.34,2019-01-04,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-01-04,53
16,,NOK,NORWEGIAN KRONER,"2,721.00","2,637.00",2019-01-04,53
17,,SEK,SWEDISH KRONA,"2,614.00","2,548.00",2019-01-04,53
18,"16,825.00",SGD,SINGAPORE DOLLAR,"17,130.00","16,944.00",2019-01-04,53
19,642.00,THB,THAI BAHT,740.00,710.00,2019-01-04,53
20,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-04,53
0,"15,991.00",AUD,AUST.DOLLAR,"16,400.00","16,178.00",2019-01-04,60
1,"16,892.00",CAD,CANADIAN DOLLAR,"17,373.00","17,131.00",2019-01-04,60
2,"23,051.00",CHF,SWISS FRANCE,"23,702.00","23,344.00",2019-01-04,60
3,,DKK,DANISH KRONE,"3,605.00","3,470.00",2019-01-04,60
4,"26,153.00",EUR,EURO,"27,025.00","26,322.00",2019-01-04,60
5,"28,874.00",GBP,BRITISH POUND,"29,524.00","29,189.00",2019-01-04,60
6,"2,900.00",HKD,HONGKONG DOLLAR,"2,994.00","2,920.00",2019-01-04,60
7,204.00,JPY,JAPANESE YEN,221.00,206.00,2019-01-04,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-04,60
9,,NOK,NORWEGIAN KRONER,"2,726.00","2,618.00",2019-01-04,60
10,,SEK,SWEDISH KRONA,"2,623.00","2,529.00",2019-01-04,60
11,"16,726.00",SGD,SINGAPORE DOLLAR,"17,144.00","16,924.00",2019-01-04,60
12,690.00,THB,THAI BAHT,755.00,690.00,2019-01-04,60
13,"23,140.00",USD,US DOLLAR,"23,255.00","23,150.00",2019-01-04,60
0,"15,888.34",AUD,AUST.DOLLAR,"16,485.57","16,085.22",2019-01-04,57
1,"16,763.33",CAD,CANADIAN DOLLAR,"17,492.21","16,987.33",2019-01-04,57
2,"23,012.58",CHF,SWISS FRANCE,"23,860.64","23,263.15",2019-01-04,57
3,,DKK,DANISH KRONE,"3,638.02","3,448.67",2019-01-04,57
4,"26,141.86",EUR,EURO,"27,031.98","26,230.85",2019-01-04,57
5,"28,554.90",GBP,BRITISH POUND,"29,848.82","28,928.12",2019-01-04,57
6,"2,905.43",HKD,HONGKONG DOLLAR,"3,000.06","2,924.02",2019-01-04,57
7,,INR,INDIAN RUPEE,343.18,330.22,2019-01-04,57
8,206.99,JPY,JAPANESE YEN,219.37,209.10,2019-01-04,57
9,19.26,KRW,SOUTH KOREAN WON,20.91,19.27,2019-01-04,57
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-04,57
11,,MYR,MALAYSIAN RINGGIT,"5,642.85","5,568.73",2019-01-04,57
12,,NOK,NORWEGIAN KRONER,"2,713.18","2,628.72",2019-01-04,57
13,,SEK,SWEDISH KRONA,"2,611.11","2,543.99",2019-01-04,57
14,"16,678.46",SGD,SINGAPORE DOLLAR,"17,221.64","16,846.88",2019-01-04,57
15,702.60,THB,THAI BAHT,742.12,702.60,2019-01-04,57
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-04,57
0,"16,080.00",AUD,AUST.DOLLAR,"16,395.00","16,177.00",2019-01-04,88
1,"16,986.00",CAD,CANADIAN DOLLAR,"17,368.00","17,140.00",2019-01-04,88
2,"23,190.00",CHF,SWISS FRANCE,"23,697.00","23,354.00",2019-01-04,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-04,88
4,,DKK,DANISH KRONE,"3,620.00","3,470.00",2019-01-04,88
5,"26,243.00",EUR,EURO,"27,020.00","26,322.00",2019-01-04,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-04,88
7,"29,014.00",GBP,BRITISH POUND,"29,519.00","29,218.00",2019-01-04,88
8,"2,899.00",HKD,HONGKONG DOLLAR,"3,004.00","2,920.00",2019-01-04,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-04,88
10,208.36,JPY,JAPANESE YEN,216.13,210.47,2019-01-04,88
11,,NOK,NORWEGIAN KRONER,"2,741.00","2,617.00",2019-01-04,88
12,,SEK,SWEDISH KRONA,"2,633.00","2,528.00",2019-01-04,88
13,"16,805.00",SGD,SINGAPORE DOLLAR,"17,149.00","16,924.00",2019-01-04,88
14,690.00,THB,THAI BAHT,760.00,690.00,2019-01-04,88
15,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-04,88
0,"16,100.79",AUD,AUST.DOLLAR,"16,374.89","16,197.98",2019-01-04,29
1,"17,006.51",CAD,CANADIAN DOLLAR,"17,348.38","17,160.96",2019-01-04,29
2,"23,210.63",CHF,SWISS FRANCE,"23,676.84","23,374.25",2019-01-04,29
3,,DKK,DANISH KRONE,"3,599.62","3,490.21",2019-01-04,29
4,"26,263.37",EUR,EURO,"27,000.43","26,342.40",2019-01-04,29
5,"29,034.13",GBP,BRITISH POUND,"29,499.07","29,238.80",2019-01-04,29
6,"2,919.84",HKD,HONGKONG DOLLAR,"2,984.45","2,940.42",2019-01-04,29
7,,INR,INDIAN RUPEE,344.24,331.24,2019-01-04,29
8,208.56,JPY,JAPANESE YEN,215.93,210.67,2019-01-04,29
9,19.32,KRW,SOUTH KOREAN WON,20.97,20.34,2019-01-04,29
10,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-04,29
11,,MYR,MALAYSIAN RINGGIT,"5,644.21","5,572.08",2019-01-04,29
12,,NOK,NORWEGIAN KRONER,"2,720.58","2,637.89",2019-01-04,29
13,,SEK,SWEDISH KRONA,"2,613.03","2,548.86",2019-01-04,29
14,"16,825.60",SGD,SINGAPORE DOLLAR,"17,129.27","16,944.21",2019-01-04,29
15,710.03,THB,THAI BAHT,739.65,710.03,2019-01-04,29
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-04,29
0,"16,050.00",AUD,AUST.DOLLAR,"16,337.00","16,136.00",2019-01-04,91
1,"16,957.00",CAD,CANADIAN DOLLAR,"17,317.00","17,070.00",2019-01-04,91
2,"23,204.00",CHF,SWISS FRANCE,"23,672.00","23,323.00",2019-01-04,91
3,,DKK,DANISH KRONE,"3,599.00","3,472.00",2019-01-04,91
4,"26,169.00",EUR,EURO,"26,989.00","26,301.00",2019-01-04,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-04,91
6,"28,970.00",GBP,BRITISH POUND,"29,463.00","29,129.00",2019-01-04,91
7,"2,920.00",HKD,HONGKONG DOLLAR,"2,988.00","2,939.00",2019-01-04,91
8,208.99,JPY,JAPANESE YEN,217.40,211.10,2019-01-04,91
9,,KRW,SOUTH KOREAN WON,21.49,19.57,2019-01-04,91
10,,NOK,NORWEGIAN KRONER,"2,714.00","2,617.00",2019-01-04,91
11,,SEK,SWEDISH KRONA,"2,616.00","2,526.00",2019-01-04,91
12,"16,798.00",SGD,SINGAPORE DOLLAR,"17,120.00","16,901.00",2019-01-04,91
13,642.00,THB,THAI BAHT,738.00,705.00,2019-01-04,91
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-04,91
0,"16,025.34",AUD,AUST.DOLLAR,"16,328.57","16,127.22",2019-01-04,52
1,"16,932.33",CAD,CANADIAN DOLLAR,"17,303.21","17,091.33",2019-01-04,52
2,"23,178.58",CHF,SWISS FRANCE,"23,674.64","23,347.15",2019-01-04,52
3,,DKK,DANISH KRONE,"3,603.02","3,478.67",2019-01-04,52
4,"26,201.86",EUR,EURO,"26,993.59","26,290.85",2019-01-04,52
5,"28,899.90",GBP,BRITISH POUND,"29,438.82","29,124.12",2019-01-04,52
6,"2,910.43",HKD,HONGKONG DOLLAR,"2,990.06","2,931.02",2019-01-04,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-01-04,52
8,198.99,JPY,JAPANESE YEN,221.37,201.10,2019-01-04,52
9,19.26,KRW,SOUTH KOREAN WON,20.91,20.27,2019-01-04,52
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-04,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-01-04,52
12,,NOK,NORWEGIAN KRONER,"2,718.18","2,620.72",2019-01-04,52
13,,SEK,SWEDISH KRONA,"2,616.11","2,536.99",2019-01-04,52
14,"16,773.46",SGD,SINGAPORE DOLLAR,"17,106.64","16,896.88",2019-01-04,52
15,697.60,THB,THAI BAHT,742.12,697.60,2019-01-04,52
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-01-04,52
0,"16,075.79",AUD,AUST.DOLLAR,"16,379.89","16,177.98",2019-01-04,90
1,"16,971.51",CAD,CANADIAN DOLLAR,"17,353.38","17,130.96",2019-01-04,90
2,"23,185.63",CHF,SWISS FRANCE,"23,681.84","23,354.25",2019-01-04,90
3,,DKK,DANISH KRONE,"3,599.62","3,490.21",2019-01-04,90
4,"26,238.37",EUR,EURO,"27,004.43","26,322.40",2019-01-04,90
5,"29,009.13",GBP,BRITISH POUND,"29,504.07","29,218.80",2019-01-04,90
6,"2,915.84",HKD,HONGKONG DOLLAR,"2,988.45","2,936.42",2019-01-04,90
7,,INR,INDIAN RUPEE,344.24,331.24,2019-01-04,90
8,204.56,JPY,JAPANESE YEN,218.93,211.17,2019-01-04,90
9,19.32,KRW,SOUTH KOREAN WON,21.22,20.09,2019-01-04,90
10,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-04,90
11,,MYR,MALAYSIAN RINGGIT,"5,644.21","5,572.08",2019-01-04,90
12,,NOK,NORWEGIAN KRONER,"2,720.58","2,637.89",2019-01-04,90
13,,SEK,SWEDISH KRONA,"2,613.03","2,548.86",2019-01-04,90
14,"16,800.60",SGD,SINGAPORE DOLLAR,"17,134.27","16,924.21",2019-01-04,90
15,705.03,THB,THAI BAHT,744.65,710.03,2019-01-04,90
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-04,90
0,"16,075.79",AUD,AUST.DOLLAR,"16,379.89","16,177.98",2019-01-04,2
1,"16,981.51",CAD,CANADIAN DOLLAR,"17,353.38","17,140.96",2019-01-04,2
2,"23,185.63",CHF,SWISS FRANCE,"23,681.84","23,354.25",2019-01-04,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-01-04,2
4,,DKK,DANISH KRONE,"3,604.62","3,470.21",2019-01-04,2
5,"26,238.37",EUR,EURO,"27,005.43","26,322.40",2019-01-04,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-04,2
7,"29,009.13",GBP,BRITISH POUND,"29,504.07","29,218.80",2019-01-04,2
8,"2,919.84",HKD,HONGKONG DOLLAR,"2,984.45","2,935.42",2019-01-04,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-01-04,2
10,208.56,JPY,JAPANESE YEN,216.13,210.17,2019-01-04,2
11,19.32,KRW,SOUTH KOREAN WON,20.97,20.34,2019-01-04,2
12,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-04,2
13,,MYR,MALAYSIAN RINGGIT,"5,644.21","5,572.08",2019-01-04,2
14,,NOK,NORWEGIAN KRONER,"2,725.58","2,617.89",2019-01-04,2
15,,SEK,SWEDISH KRONA,"2,618.03","2,528.86",2019-01-04,2
16,"16,800.60",SGD,SINGAPORE DOLLAR,"17,134.27","16,924.21",2019-01-04,2
17,705.03,THB,THAI BAHT,744.65,705.03,2019-01-04,2
18,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-04,2
0,"16,070.79",AUD,AUST.DOLLAR,"16,384.89","16,172.98",2019-01-04,69
1,"16,976.51",CAD,CANADIAN DOLLAR,"17,358.38","17,135.96",2019-01-04,69
2,"23,180.63",CHF,SWISS FRANCE,"23,686.84","23,349.25",2019-01-04,69
3,,DKK,DANISH KRONE,"3,606.62","3,480.21",2019-01-04,69
4,"26,238.37",EUR,EURO,"27,005.43","26,322.40",2019-01-04,69
5,"29,009.13",GBP,BRITISH POUND,"29,509.07","29,218.80",2019-01-04,69
6,"2,914.84",HKD,HONGKONG DOLLAR,"2,989.45","2,935.42",2019-01-04,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-01-04,69
8,201.56,JPY,JAPANESE YEN,216.43,207.67,2019-01-04,69
9,19.32,KRW,SOUTH KOREAN WON,21.22,20.09,2019-01-04,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-01-04,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-01-04,69
12,,NOK,NORWEGIAN KRONER,"2,725.58","2,632.89",2019-01-04,69
13,,SEK,SWEDISH KRONA,"2,618.03","2,543.86",2019-01-04,69
14,"16,795.60",SGD,SINGAPORE DOLLAR,"17,139.27","16,919.21",2019-01-04,69
15,700.03,THB,THAI BAHT,744.65,705.03,2019-01-04,69
16,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-04,69
0,"16,075.79",AUD,AUST.DOLLAR,"16,379.89","16,177.98",2019-01-04,85
1,"16,981.51",CAD,CANADIAN DOLLAR,"17,353.38","17,140.96",2019-01-04,85
2,"23,185.63",CHF,SWISS FRANCE,"23,681.84","23,354.25",2019-01-04,85
3,,DKK,DANISH KRONE,"3,599.62","3,490.21",2019-01-04,85
4,"26,238.37",EUR,EURO,"27,005.43","26,322.40",2019-01-04,85
5,"29,009.13",GBP,BRITISH POUND,"29,504.07","29,218.80",2019-01-04,85
6,"2,915.84",HKD,HONGKONG DOLLAR,"2,988.45","2,936.42",2019-01-04,85
7,,INR,INDIAN RUPEE,344.24,331.24,2019-01-04,85
8,203.56,JPY,JAPANESE YEN,215.93,210.17,2019-01-04,85
9,19.32,KRW,SOUTH KOREAN WON,21.22,20.09,2019-01-04,85
10,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-04,85
11,,MYR,MALAYSIAN RINGGIT,"5,644.21","5,572.08",2019-01-04,85
12,,NOK,NORWEGIAN KRONER,"2,720.58","2,637.89",2019-01-04,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-01-04,85
14,,SEK,SWEDISH KRONA,"2,613.03","2,548.86",2019-01-04,85
15,"16,800.60",SGD,SINGAPORE DOLLAR,"17,134.27","16,924.21",2019-01-04,85
16,710.03,THB,THAI BAHT,739.65,710.03,2019-01-04,85
17,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-04,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-04,20
1,"16,095.79",AUD,AUST.DOLLAR,"16,399.89","16,194.98",2019-01-04,20
2,"17,000.51",CAD,CANADIAN DOLLAR,"17,358.38","17,156.96",2019-01-04,20
3,"23,204.63",CHF,SWISS FRANCE,"23,686.84","23,370.25",2019-01-04,20
4,,DKK,DANISH KRONE,"3,609.62","3,486.21",2019-01-04,20
5,"26,263.37",EUR,EURO,"27,010.43","26,342.40",2019-01-04,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-04,20
7,"29,028.13",GBP,BRITISH POUND,"29,509.07","29,234.80",2019-01-04,20
8,"2,913.84",HKD,HONGKONG DOLLAR,"2,994.45","2,936.42",2019-01-04,20
9,,INR,INDIAN RUPEE,354.24,327.24,2019-01-04,20
10,205.56,JPY,JAPANESE YEN,216.93,209.67,2019-01-04,20
11,16.32,KRW,SOUTH KOREAN WON,21.22,20.09,2019-01-04,20
12,,KWD,KUWAITI DINAR,"79,336.56","76,327.51",2019-01-04,20
13,,MYR,MALAYSIAN RINGGIT,"5,654.21","5,568.08",2019-01-04,20
14,,NOK,NORWEGIAN KRONER,"2,730.58","2,633.89",2019-01-04,20
15,,SEK,SWEDISH KRONA,"2,623.03","2,544.86",2019-01-04,20
16,"16,819.60",SGD,SINGAPORE DOLLAR,"17,139.27","16,940.21",2019-01-04,20
17,707.03,THB,THAI BAHT,743.65,708.03,2019-01-04,20
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-04,20
0,"16,100.79",AUD,AUST.DOLLAR,"16,374.89","16,197.98",2019-01-04,34
1,"17,006.51",CAD,CANADIAN DOLLAR,"17,348.38","17,160.96",2019-01-04,34
2,"23,210.63",CHF,SWISS FRANCE,"23,676.84","23,374.25",2019-01-04,34
3,,DKK,DANISH KRONE,"3,599.62","3,490.21",2019-01-04,34
4,"26,263.37",EUR,EURO,"27,000.43","26,342.40",2019-01-04,34
5,"29,034.13",GBP,BRITISH POUND,"29,499.07","29,238.80",2019-01-04,34
6,"2,919.84",HKD,HONGKONG DOLLAR,"2,984.45","2,940.42",2019-01-04,34
7,,INR,INDIAN RUPEE,344.24,331.24,2019-01-04,34
8,208.56,JPY,JAPANESE YEN,215.93,210.67,2019-01-04,34
9,19.32,KRW,SOUTH KOREAN WON,20.97,20.34,2019-01-04,34
10,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-04,34
11,,MYR,MALAYSIAN RINGGIT,"5,644.21","5,572.08",2019-01-04,34
12,,NOK,NORWEGIAN KRONER,"2,720.58","2,637.89",2019-01-04,34
13,,SEK,SWEDISH KRONA,"2,613.03","2,548.86",2019-01-04,34
14,"16,825.60",SGD,SINGAPORE DOLLAR,"17,129.27","16,944.21",2019-01-04,34
15,710.03,THB,THAI BAHT,739.65,710.03,2019-01-04,34
16,"23,150.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-04,34
0,"16,100.79",AUD,AUST.DOLLAR,"16,374.89","16,197.98",2019-01-04,3
1,"17,006.51",CAD,CANADIAN DOLLAR,"17,348.38","17,160.96",2019-01-04,3
2,"23,210.63",CHF,SWISS FRANCE,"23,676.84","23,374.25",2019-01-04,3
3,,DKK,DANISH KRONE,"3,599.62","3,490.21",2019-01-04,3
4,"26,263.37",EUR,EURO,"27,000.43","26,342.40",2019-01-04,3
5,"29,034.13",GBP,BRITISH POUND,"29,499.07","29,238.80",2019-01-04,3
6,"2,919.84",HKD,HONGKONG DOLLAR,"2,984.45","2,940.42",2019-01-04,3
7,,INR,INDIAN RUPEE,344.24,331.24,2019-01-04,3
