,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,125.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-01-16,47
0,"16,511.34",AUD,AUST.DOLLAR,"16,792.42","16,611.01",2019-01-16,54
1,"17,239.86",CAD,CANADIAN DOLLAR,"17,586.42","17,396.43",2019-01-16,54
2,"23,182.43",CHF,SWISS FRANCE,"23,648.07","23,345.85",2019-01-16,54
3,,DKK,DANISH KRONE,"3,602.37","3,492.88",2019-01-16,54
4,"26,272.59",EUR,EURO,"27,009.89","26,351.64",2019-01-16,54
5,"29,499.72",GBP,BRITISH POUND,"29,972.11","29,707.67",2019-01-16,54
6,"2,915.49",HKD,HONGKONG DOLLAR,"2,980.00","2,936.04",2019-01-16,54
7,206.58,JPY,JAPANESE YEN,214.72,208.67,2019-01-16,54
8,19.32,KRW,SOUTH KOREAN WON,20.98,20.34,2019-01-16,54
9,,NOK,NORWEGIAN KRONER,"2,760.35","2,676.46",2019-01-16,54
10,,SEK,SWEDISH KRONA,"2,619.93","2,555.60",2019-01-16,54
11,"16,907.54",SGD,SINGAPORE DOLLAR,"17,212.69","17,026.73",2019-01-16,54
12,712.48,THB,THAI BAHT,742.20,712.48,2019-01-16,54
13,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,54
0,"16,446.00",AUD,AUST.DOLLAR,"16,786.00","16,565.00",2019-01-16,4
1,"17,204.00",CAD,CANADIAN DOLLAR,"17,610.00","17,382.00",2019-01-16,4
2,"23,126.00",CHF,SWISS FRANCE,"23,651.00","23,309.00",2019-01-16,4
3,,DKK,DANISH KRONE,"3,613.00","3,484.00",2019-01-16,4
4,"26,244.00",EUR,EURO,"27,042.00","26,343.00",2019-01-16,4
5,"29,497.00",GBP,BRITISH POUND,"30,041.00","29,736.00",2019-01-16,4
6,"2,815.00",HKD,HONGKONG DOLLAR,"2,989.00","2,913.00",2019-01-16,4
7,208.50,JPY,JAPANESE YEN,222.00,211.50,2019-01-16,4
8,,KRW,SOUTH KOREAN WON,22.00,19.39,2019-01-16,4
9,,NOK,NORWEGIAN KRONER,"2,773.00","2,669.00",2019-01-16,4
10,,SEK,SWEDISH KRONA,"2,629.00","2,546.00",2019-01-16,4
11,"16,872.00",SGD,SINGAPORE DOLLAR,"17,237.00","17,012.00",2019-01-16,4
12,617.00,THB,THAI BAHT,757.00,657.00,2019-01-16,4
13,"23,075.00",USD,US DOLLAR,"23,245.00","23,125.00",2019-01-16,4
0,"16,486.00",AUD,AUST.DOLLAR,"16,766.76","16,585.00",2019-01-16,23
1,"17,245.00",CAD,CANADIAN DOLLAR,"17,591.73","17,401.00",2019-01-16,23
2,"23,166.00",CHF,SWISS FRANCE,"23,631.31","23,329.00",2019-01-16,23
3,,DKK,DANISH KRONE,"3,603.75","3,494.00",2019-01-16,23
4,"26,284.00",EUR,EURO,"27,021.73","26,363.00",2019-01-16,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-01-16,23
6,"29,547.00",GBP,BRITISH POUND,"30,021.05","29,756.00",2019-01-16,23
7,"2,915.00",HKD,HONGKONG DOLLAR,"2,979.58","2,935.00",2019-01-16,23
8,,INR,INDIAN RUPEE,337.88,325.12,2019-01-16,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-01-16,23
10,210.00,JPY,JAPANESE YEN,220.81,212.00,2019-01-16,23
11,,KRW,SOUTH KOREAN WON,21.02,20.39,2019-01-16,23
12,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-16,23
13,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-16,23
14,,NOK,NORWEGIAN KRONER,"2,763.10","2,679.00",2019-01-16,23
15,,SEK,SWEDISH KRONA,"2,620.49","2,556.00",2019-01-16,23
16,"16,912.00",SGD,SINGAPORE DOLLAR,"17,217.77","17,031.00",2019-01-16,23
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,23
0,"16,486.34",AUD,AUST.DOLLAR,"16,812.42","16,591.01",2019-01-16,96
1,"17,214.86",CAD,CANADIAN DOLLAR,"17,606.42","17,376.43",2019-01-16,96
2,"23,157.43",CHF,SWISS FRANCE,"23,658.07","23,325.85",2019-01-16,96
3,,DKK,DANISH KRONE,"3,602.37","3,492.88",2019-01-16,96
4,"26,247.59",EUR,EURO,"27,019.89","26,331.64",2019-01-16,96
5,"29,474.72",GBP,BRITISH POUND,"29,992.11","29,687.67",2019-01-16,96
6,"2,911.49",HKD,HONGKONG DOLLAR,"2,985.00","2,932.04",2019-01-16,96
7,,INR,INDIAN RUPEE,338.28,325.51,2019-01-16,96
8,201.58,JPY,JAPANESE YEN,214.72,208.17,2019-01-16,96
9,19.32,KRW,SOUTH KOREAN WON,20.98,20.34,2019-01-16,96
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-16,96
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-16,96
12,,NOK,NORWEGIAN KRONER,"2,760.35","2,676.46",2019-01-16,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-16,96
14,,SEK,SWEDISH KRONA,"2,619.93","2,555.60",2019-01-16,96
15,"16,882.54",SGD,SINGAPORE DOLLAR,"17,222.69","17,006.73",2019-01-16,96
16,712.48,THB,THAI BAHT,742.20,712.48,2019-01-16,96
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,96
0,"16,491.00",AUD,AUST.DOLLAR,"16,817.00","16,585.00",2019-01-16,107
1,"17,190.00",CAD,CANADIAN DOLLAR,"17,620.00","17,319.00",2019-01-16,107
2,"23,152.00",CHF,SWISS FRANCE,"23,658.07","23,279.00",2019-01-16,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-16,107
4,,DKK,DANISH KRONE,"3,613.00","3,466.00",2019-01-16,107
5,"26,176.00",EUR,EURO,"27,040.00","26,318.00",2019-01-16,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-16,107
7,"29,463.00",GBP,BRITISH POUND,"29,995.00","29,621.00",2019-01-16,107
8,"2,900.00",HKD,HONGKONG DOLLAR,"2,988.00","2,924.00",2019-01-16,107
9,206.00,JPY,JAPANESE YEN,215.70,211.50,2019-01-16,107
10,,KRW,SOUTH KOREAN WON,21.55,19.63,2019-01-16,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-16,107
12,,NOK,NORWEGIAN KRONER,"2,760.35","2,651.00",2019-01-16,107
13,,SEK,SWEDISH KRONA,"2,634.00","2,524.00",2019-01-16,107
14,"16,888.00",SGD,SINGAPORE DOLLAR,"17,244.00","16,998.00",2019-01-16,107
15,642.00,THB,THAI BAHT,746.00,708.00,2019-01-16,107
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-16,12
1,"16,476.12",AUD,AUST.DOLLAR,"16,776.76","16,575.63",2019-01-16,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-16,12
3,"17,235.06",CAD,CANADIAN DOLLAR,"17,601.73","17,391.68",2019-01-16,12
4,"23,156.00",CHF,SWISS FRANCE,"23,641.31","23,319.31",2019-01-16,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-16,12
6,,DKK,DANISH KRONE,"3,606.75","3,491.22",2019-01-16,12
7,"26,274.10",EUR,EURO,"27,031.73","26,353.19",2019-01-16,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-16,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-16,12
10,"29,537.88",GBP,BRITISH POUND,"30,031.05","29,746.17",2019-01-16,12
11,"2,912.07",HKD,HONGKONG DOLLAR,"2,982.58","2,932.62",2019-01-16,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-16,12
13,209.87,JPY,JAPANESE YEN,221.31,211.99,2019-01-16,12
14,19.07,KRW,SOUTH KOREAN WON,21.32,20.09,2019-01-16,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-16,12
16,,NOK,NORWEGIAN KRONER,"2,766.10","2,676.12",2019-01-16,12
17,,SEK,SWEDISH KRONA,"2,623.49","2,553.14",2019-01-16,12
18,"16,902.54",SGD,SINGAPORE DOLLAR,"17,227.77","17,021.76",2019-01-16,12
19,711.00,THB,THAI BAHT,752.00,712.00,2019-01-16,12
20,"23,120.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-16,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-01-16,53
1,"16,486.00",AUD,AUST.DOLLAR,"16,767.00","16,585.00",2019-01-16,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-01-16,53
3,"17,245.00",CAD,CANADIAN DOLLAR,"17,592.00","17,401.00",2019-01-16,53
4,"23,166.00",CHF,SWISS FRANCE,"23,632.00","23,329.00",2019-01-16,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-01-16,53
6,,DKK,DANISH KRONE,"3,604.00","3,494.00",2019-01-16,53
7,"26,284.00",EUR,EURO,"27,022.00","26,363.00",2019-01-16,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-01-16,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-01-16,53
10,"29,547.00",GBP,BRITISH POUND,"30,022.00","29,756.00",2019-01-16,53
11,"2,915.00",HKD,HONGKONG DOLLAR,"2,980.00","2,935.00",2019-01-16,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-01-16,53
13,210.00,JPY,JAPANESE YEN,221.00,212.00,2019-01-16,53
14,,KRW,SOUTH KOREAN WON,21.02,20.39,2019-01-16,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-01-16,53
16,,NOK,NORWEGIAN KRONER,"2,764.00","2,679.00",2019-01-16,53
17,,SEK,SWEDISH KRONA,"2,621.00","2,556.00",2019-01-16,53
18,"16,912.00",SGD,SINGAPORE DOLLAR,"17,218.00","17,031.00",2019-01-16,53
19,647.00,THB,THAI BAHT,748.00,717.00,2019-01-16,53
20,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,53
0,"16,401.00",AUD,AUST.DOLLAR,"16,817.00","16,591.00",2019-01-16,60
1,"17,130.00",CAD,CANADIAN DOLLAR,"17,611.00","17,366.00",2019-01-16,60
2,"23,022.00",CHF,SWISS FRANCE,"23,673.00","23,316.00",2019-01-16,60
3,,DKK,DANISH KRONE,"3,607.00","3,473.00",2019-01-16,60
4,"26,163.00",EUR,EURO,"27,035.00","26,332.00",2019-01-16,60
5,"29,340.00",GBP,BRITISH POUND,"29,997.00","29,658.00",2019-01-16,60
6,"2,895.00",HKD,HONGKONG DOLLAR,"2,990.00","2,916.00",2019-01-16,60
7,202.00,JPY,JAPANESE YEN,220.00,204.00,2019-01-16,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-16,60
9,,NOK,NORWEGIAN KRONER,"2,765.00","2,656.00",2019-01-16,60
10,,SEK,SWEDISH KRONA,"2,630.00","2,536.00",2019-01-16,60
11,"16,808.00",SGD,SINGAPORE DOLLAR,"17,228.00","17,007.00",2019-01-16,60
12,692.00,THB,THAI BAHT,757.00,692.00,2019-01-16,60
13,"23,140.00",USD,US DOLLAR,"23,255.00","23,150.00",2019-01-16,60
0,"16,349.34",AUD,AUST.DOLLAR,"16,954.42","16,549.01",2019-01-16,57
1,"17,045.86",CAD,CANADIAN DOLLAR,"17,780.42","17,272.43",2019-01-16,57
2,"22,991.43",CHF,SWISS FRANCE,"23,839.07","23,241.85",2019-01-16,57
3,,DKK,DANISH KRONE,"3,642.37","3,452.88",2019-01-16,57
4,"26,162.59",EUR,EURO,"27,053.28","26,251.64",2019-01-16,57
5,"29,084.72",GBP,BRITISH POUND,"30,387.11","29,461.67",2019-01-16,57
6,"2,900.49",HKD,HONGKONG DOLLAR,"2,995.00","2,919.04",2019-01-16,57
7,,INR,INDIAN RUPEE,338.28,325.51,2019-01-16,57
8,204.58,JPY,JAPANESE YEN,217.72,206.67,2019-01-16,57
9,19.32,KRW,SOUTH KOREAN WON,20.98,19.34,2019-01-16,57
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-16,57
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,613.52",2019-01-16,57
12,,NOK,NORWEGIAN KRONER,"2,760.35","2,674.46",2019-01-16,57
13,,SEK,SWEDISH KRONA,"2,619.93","2,552.60",2019-01-16,57
14,"16,787.54",SGD,SINGAPORE DOLLAR,"17,332.69","16,956.73",2019-01-16,57
15,707.48,THB,THAI BAHT,747.20,707.48,2019-01-16,57
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,57
0,"16,466.00",AUD,AUST.DOLLAR,"17,786.00","16,565.00",2019-01-16,88
1,"17,225.00",CAD,CANADIAN DOLLAR,"17,612.00","17,381.00",2019-01-16,88
2,"23,146.00",CHF,SWISS FRANCE,"23,651.00","23,309.00",2019-01-16,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-16,88
4,,DKK,DANISH KRONE,"3,624.00","3,474.00",2019-01-16,88
5,"26,264.00",EUR,EURO,"27,042.00","26,343.00",2019-01-16,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-16,88
7,"29,527.00",GBP,BRITISH POUND,"30,041.00","29,736.00",2019-01-16,88
8,"2,895.00",HKD,HONGKONG DOLLAR,"3,000.00","2,915.00",2019-01-16,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-16,88
10,210.17,JPY,JAPANESE YEN,221.01,212.29,2019-01-16,88
11,,NOK,NORWEGIAN KRONER,"2,783.00","2,659.00",2019-01-16,88
12,,SEK,SWEDISH KRONA,"2,640.00","2,536.00",2019-01-16,88
13,"16,892.00",SGD,SINGAPORE DOLLAR,"17,238.00","17,011.00",2019-01-16,88
14,697.00,THB,THAI BAHT,768.00,697.00,2019-01-16,88
15,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,88
0,"16,486.12",AUD,AUST.DOLLAR,"16,766.76","16,585.63",2019-01-16,29
1,"17,245.06",CAD,CANADIAN DOLLAR,"17,591.73","17,401.68",2019-01-16,29
2,"23,166.00",CHF,SWISS FRANCE,"23,631.31","23,329.31",2019-01-16,29
3,,DKK,DANISH KRONE,"3,603.75","3,494.22",2019-01-16,29
4,"26,284.10",EUR,EURO,"27,021.73","26,363.19",2019-01-16,29
5,"29,547.88",GBP,BRITISH POUND,"30,021.05","29,756.17",2019-01-16,29
6,"2,915.07",HKD,HONGKONG DOLLAR,"2,979.58","2,935.62",2019-01-16,29
7,,INR,INDIAN RUPEE,337.88,325.12,2019-01-16,29
8,210.37,JPY,JAPANESE YEN,220.81,212.49,2019-01-16,29
9,19.37,KRW,SOUTH KOREAN WON,21.02,20.39,2019-01-16,29
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-16,29
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-16,29
12,,NOK,NORWEGIAN KRONER,"2,763.10","2,679.12",2019-01-16,29
13,,SEK,SWEDISH KRONA,"2,620.49","2,556.14",2019-01-16,29
14,"16,912.54",SGD,SINGAPORE DOLLAR,"17,217.77","17,031.76",2019-01-16,29
15,717.65,THB,THAI BAHT,747.59,717.65,2019-01-16,29
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,29
0,"16,511.00",AUD,AUST.DOLLAR,"16,807.00","16,600.00",2019-01-16,91
1,"17,240.00",CAD,CANADIAN DOLLAR,"17,600.00","17,349.00",2019-01-16,91
2,"23,182.00",CHF,SWISS FRANCE,"23,649.00","23,299.00",2019-01-16,91
3,,DKK,DANISH KRONE,"3,603.00","3,476.00",2019-01-16,91
4,"26,186.00",EUR,EURO,"27,010.00","26,318.00",2019-01-16,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-16,91
6,"29,483.00",GBP,BRITISH POUND,"29,973.00","29,631.00",2019-01-16,91
7,"2,915.00",HKD,HONGKONG DOLLAR,"2,983.00","2,934.00",2019-01-16,91
8,206.58,JPY,JAPANESE YEN,215.69,208.67,2019-01-16,91
9,,KRW,SOUTH KOREAN WON,21.55,19.63,2019-01-16,91
10,,NOK,NORWEGIAN KRONER,"2,761.00","2,661.00",2019-01-16,91
11,,SEK,SWEDISH KRONA,"2,624.00","2,534.00",2019-01-16,91
12,"16,908.00",SGD,SINGAPORE DOLLAR,"17,234.00","17,013.00",2019-01-16,91
13,647.00,THB,THAI BAHT,743.00,711.00,2019-01-16,91
14,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,91
0,"16,486.34",AUD,AUST.DOLLAR,"16,797.42","16,591.01",2019-01-16,52
1,"17,214.86",CAD,CANADIAN DOLLAR,"17,591.42","17,376.43",2019-01-16,52
2,"23,157.43",CHF,SWISS FRANCE,"23,653.07","23,325.85",2019-01-16,52
3,,DKK,DANISH KRONE,"3,607.37","3,482.88",2019-01-16,52
4,"26,222.59",EUR,EURO,"27,014.89","26,311.64",2019-01-16,52
5,"29,429.72",GBP,BRITISH POUND,"29,977.11","29,657.67",2019-01-16,52
6,"2,905.49",HKD,HONGKONG DOLLAR,"2,985.00","2,926.04",2019-01-16,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-01-16,52
8,196.58,JPY,JAPANESE YEN,219.72,198.67,2019-01-16,52
9,19.32,KRW,SOUTH KOREAN WON,20.98,20.34,2019-01-16,52
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-16,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-01-16,52
12,,NOK,NORWEGIAN KRONER,"2,765.35","2,666.46",2019-01-16,52
13,,SEK,SWEDISH KRONA,"2,624.93","2,545.60",2019-01-16,52
14,"16,882.54",SGD,SINGAPORE DOLLAR,"17,217.69","17,006.73",2019-01-16,52
15,702.48,THB,THAI BAHT,747.20,702.48,2019-01-16,52
16,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,52
0,"16,486.34",AUD,AUST.DOLLAR,"16,797.42","16,591.01",2019-01-16,90
1,"17,204.86",CAD,CANADIAN DOLLAR,"17,591.42","17,366.43",2019-01-16,90
2,"23,157.43",CHF,SWISS FRANCE,"23,653.07","23,325.85",2019-01-16,90
3,,DKK,DANISH KRONE,"3,602.37","3,492.88",2019-01-16,90
4,"26,247.59",EUR,EURO,"27,013.89","26,331.64",2019-01-16,90
5,"29,474.72",GBP,BRITISH POUND,"29,977.11","29,687.67",2019-01-16,90
6,"2,911.49",HKD,HONGKONG DOLLAR,"2,984.00","2,932.04",2019-01-16,90
7,,INR,INDIAN RUPEE,338.28,325.51,2019-01-16,90
8,202.58,JPY,JAPANESE YEN,217.72,209.17,2019-01-16,90
9,19.32,KRW,SOUTH KOREAN WON,21.23,20.09,2019-01-16,90
10,,KWD,KUWAITI DINAR,"79,457.59","76,457.59",2019-01-16,90
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-16,90
12,,NOK,NORWEGIAN KRONER,"2,760.35","2,676.46",2019-01-16,90
13,,SEK,SWEDISH KRONA,"2,619.93","2,555.60",2019-01-16,90
14,"16,882.54",SGD,SINGAPORE DOLLAR,"17,217.69","17,006.73",2019-01-16,90
15,707.48,THB,THAI BAHT,747.20,712.48,2019-01-16,90
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,90
0,"16,461.12",AUD,AUST.DOLLAR,"16,771.76","16,565.63",2019-01-16,2
1,"17,220.06",CAD,CANADIAN DOLLAR,"17,596.73","17,381.68",2019-01-16,2
2,"23,141.00",CHF,SWISS FRANCE,"23,636.31","23,309.31",2019-01-16,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-01-16,2
4,,DKK,DANISH KRONE,"3,608.75","3,474.22",2019-01-16,2
5,"26,259.10",EUR,EURO,"27,026.73","26,343.19",2019-01-16,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-16,2
7,"29,522.88",GBP,BRITISH POUND,"30,026.05","29,736.17",2019-01-16,2
8,"2,915.07",HKD,HONGKONG DOLLAR,"2,979.58","2,930.62",2019-01-16,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-01-16,2
10,210.37,JPY,JAPANESE YEN,221.01,211.99,2019-01-16,2
11,19.37,KRW,SOUTH KOREAN WON,21.02,20.39,2019-01-16,2
12,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-16,2
13,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-16,2
14,,NOK,NORWEGIAN KRONER,"2,768.10","2,659.12",2019-01-16,2
15,,SEK,SWEDISH KRONA,"2,625.49","2,536.14",2019-01-16,2
16,"16,887.54",SGD,SINGAPORE DOLLAR,"17,222.77","17,011.76",2019-01-16,2
17,712.65,THB,THAI BAHT,752.59,712.65,2019-01-16,2
18,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,2
0,"16,481.34",AUD,AUST.DOLLAR,"16,802.42","16,586.01",2019-01-16,69
1,"17,209.86",CAD,CANADIAN DOLLAR,"17,596.42","17,371.43",2019-01-16,69
2,"23,152.43",CHF,SWISS FRANCE,"23,658.07","23,320.85",2019-01-16,69
3,,DKK,DANISH KRONE,"3,609.37","3,482.88",2019-01-16,69
4,"26,247.59",EUR,EURO,"27,014.89","26,331.64",2019-01-16,69
5,"29,474.72",GBP,BRITISH POUND,"29,982.11","29,687.67",2019-01-16,69
6,"2,910.49",HKD,HONGKONG DOLLAR,"2,985.00","2,931.04",2019-01-16,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-01-16,69
8,199.58,JPY,JAPANESE YEN,215.22,205.67,2019-01-16,69
9,19.32,KRW,SOUTH KOREAN WON,21.23,20.09,2019-01-16,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-01-16,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-01-16,69
12,,NOK,NORWEGIAN KRONER,"2,765.35","2,671.46",2019-01-16,69
13,,SEK,SWEDISH KRONA,"2,624.93","2,550.60",2019-01-16,69
14,"16,877.54",SGD,SINGAPORE DOLLAR,"17,222.69","17,001.73",2019-01-16,69
15,702.48,THB,THAI BAHT,747.20,707.48,2019-01-16,69
16,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,69
0,"16,461.12",AUD,AUST.DOLLAR,"16,771.76","16,565.63",2019-01-16,85
1,"17,220.06",CAD,CANADIAN DOLLAR,"17,596.73","17,381.68",2019-01-16,85
2,"23,141.00",CHF,SWISS FRANCE,"23,636.31","23,309.31",2019-01-16,85
3,,DKK,DANISH KRONE,"3,603.75","3,494.22",2019-01-16,85
4,"26,259.10",EUR,EURO,"27,026.73","26,343.19",2019-01-16,85
5,"29,522.88",GBP,BRITISH POUND,"30,026.05","29,736.17",2019-01-16,85
6,"2,911.07",HKD,HONGKONG DOLLAR,"2,983.58","2,931.62",2019-01-16,85
7,,INR,INDIAN RUPEE,337.88,325.12,2019-01-16,85
8,205.37,JPY,JAPANESE YEN,220.81,211.99,2019-01-16,85
9,19.37,KRW,SOUTH KOREAN WON,21.27,20.14,2019-01-16,85
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-16,85
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-16,85
12,,NOK,NORWEGIAN KRONER,"2,763.10","2,679.12",2019-01-16,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-01-16,85
14,,SEK,SWEDISH KRONA,"2,620.49","2,556.14",2019-01-16,85
15,"16,887.54",SGD,SINGAPORE DOLLAR,"17,222.77","17,011.76",2019-01-16,85
16,717.65,THB,THAI BAHT,747.59,717.65,2019-01-16,85
17,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-16,20
1,"16,506.34",AUD,AUST.DOLLAR,"16,817.42","16,608.01",2019-01-16,20
2,"17,233.86",CAD,CANADIAN DOLLAR,"17,596.42","17,392.43",2019-01-16,20
3,"23,176.43",CHF,SWISS FRANCE,"23,658.07","23,341.85",2019-01-16,20
4,,DKK,DANISH KRONE,"3,612.37","3,488.88",2019-01-16,20
5,"26,272.59",EUR,EURO,"27,019.89","26,351.64",2019-01-16,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-16,20
7,"29,493.72",GBP,BRITISH POUND,"29,982.11","29,703.67",2019-01-16,20
8,"2,909.49",HKD,HONGKONG DOLLAR,"2,990.00","2,932.04",2019-01-16,20
9,,INR,INDIAN RUPEE,348.28,321.51,2019-01-16,20
10,203.58,JPY,JAPANESE YEN,215.72,207.67,2019-01-16,20
11,16.32,KRW,SOUTH KOREAN WON,21.23,20.09,2019-01-16,20
12,,KWD,KUWAITI DINAR,"79,467.59","76,453.59",2019-01-16,20
13,,MYR,MALAYSIAN RINGGIT,"5,698.21","5,611.52",2019-01-16,20
14,,NOK,NORWEGIAN KRONER,"2,770.35","2,672.46",2019-01-16,20
15,,SEK,SWEDISH KRONA,"2,629.93","2,551.60",2019-01-16,20
16,"16,901.54",SGD,SINGAPORE DOLLAR,"17,222.69","17,022.73",2019-01-16,20
17,709.48,THB,THAI BAHT,746.20,710.48,2019-01-16,20
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,20
0,"16,486.12",AUD,AUST.DOLLAR,"16,766.76","16,585.63",2019-01-16,34
1,"17,245.06",CAD,CANADIAN DOLLAR,"17,591.73","17,401.68",2019-01-16,34
2,"23,166.00",CHF,SWISS FRANCE,"23,631.31","23,329.31",2019-01-16,34
3,,DKK,DANISH KRONE,"3,603.75","3,494.22",2019-01-16,34
4,"26,284.10",EUR,EURO,"27,021.73","26,363.19",2019-01-16,34
5,"29,547.88",GBP,BRITISH POUND,"30,021.05","29,756.17",2019-01-16,34
6,"2,915.07",HKD,HONGKONG DOLLAR,"2,979.58","2,935.62",2019-01-16,34
7,,INR,INDIAN RUPEE,337.88,325.12,2019-01-16,34
8,210.37,JPY,JAPANESE YEN,220.81,212.49,2019-01-16,34
9,19.37,KRW,SOUTH KOREAN WON,21.02,20.39,2019-01-16,34
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-16,34
11,,MYR,MALAYSIAN RINGGIT,"5,688.21","5,615.52",2019-01-16,34
12,,NOK,NORWEGIAN KRONER,"2,763.10","2,679.12",2019-01-16,34
13,,SEK,SWEDISH KRONA,"2,620.49","2,556.14",2019-01-16,34
14,"16,912.54",SGD,SINGAPORE DOLLAR,"17,217.77","17,031.76",2019-01-16,34
15,717.65,THB,THAI BAHT,747.59,717.65,2019-01-16,34
16,"23,150.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-16,34
0,"16,486.12",AUD,AUST.DOLLAR,"16,766.76","16,585.63",2019-01-16,3
1,"17,245.06",CAD,CANADIAN DOLLAR,"17,591.73","17,401.68",2019-01-16,3
2,"23,166.00",CHF,SWISS FRANCE,"23,631.31","23,329.31",2019-01-16,3
3,,DKK,DANISH KRONE,"3,603.75","3,494.22",2019-01-16,3
4,"26,284.10",EUR,EURO,"27,021.73","26,363.19",2019-01-16,3
5,"29,547.88",GBP,BRITISH POUND,"30,021.05","29,756.17",2019-01-16,3
6,"2,915.07",HKD,HONGKONG DOLLAR,"2,979.58","2,935.62",2019-01-16,3
7,,INR,INDIAN RUPEE,337.88,325.12,2019-01-16,3
