,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
15,,SEK,SWEDISH KRONA,"2,604.48","2,540.52",2019-01-21,61
16,"16,834.02",SGD,SINGAPORE DOLLAR,"17,168.29","16,957.87",2019-01-21,61
17,716.30,THB,THAI BAHT,746.18,716.30,2019-01-21,61
18,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-21,61
0,"16,419.00",AUD,AUST.DOLLAR,"16,734.11","16,517.00",2019-01-21,84
1,"17,230.06",CAD,CANADIAN DOLLAR,"17,593.00","17,342.00",2019-01-21,84
2,"22,985.36",CHF,SWISS FRANCE,"23,470.00","23,123.00",2019-01-21,84
3,,DKK,DANISH KRONE,"3,592.59","3,466.00",2019-01-21,84
4,"26,111.00",EUR,EURO,"26,941.24","26,242.00",2019-01-21,84
5,,FRF,FRENCH FRANC,,"101,201.05",2019-01-21,84
6,"29,490.00",GBP,BRITISH POUND,"29,998.00","29,658.00",2019-01-21,84
7,"2,915.30",HKD,HONGKONG DOLLAR,"2,983.00","2,934.00",2019-01-21,84
8,207.49,JPY,JAPANESE YEN,217.30,209.55,2019-01-21,84
9,18.42,KRW,SOUTH KOREAN WON,21.52,19.60,2019-01-21,84
10,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-21,84
11,,NOK,NORWEGIAN KRONER,"2,755.64","2,657.00",2019-01-21,84
12,,SEK,SWEDISH KRONA,"2,611.00","2,522.00",2019-01-21,84
13,"16,859.02",SGD,SINGAPORE DOLLAR,"17,196.00","16,975.00",2019-01-21,84
14,651.00,THB,THAI BAHT,747.00,715.00,2019-01-21,84
15,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-21,84
0,"16,454.00",AUD,AUST.DOLLAR,"16,734.11","16,553.32",2019-01-21,73
1,"17,245.06",CAD,CANADIAN DOLLAR,"17,591.73","17,401.68",2019-01-21,73
2,"23,005.36",CHF,SWISS FRANCE,"23,467.44","23,167.53",2019-01-21,73
3,,DKK,DANISH KRONE,"3,592.59","3,483.40",2019-01-21,73
4,"26,205.81",EUR,EURO,"26,941.24","26,284.66",2019-01-21,73
5,"29,524.95",GBP,BRITISH POUND,"29,997.75","29,733.08",2019-01-21,73
6,"2,915.30",HKD,HONGKONG DOLLAR,"2,979.81","2,935.85",2019-01-21,73
7,,INR,INDIAN RUPEE,336.95,324.23,2019-01-21,73
8,207.49,JPY,JAPANESE YEN,217.30,209.59,2019-01-21,73
9,19.25,KRW,SOUTH KOREAN WON,20.89,20.26,2019-01-21,73
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-01-21,73
11,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-21,73
12,,NOK,NORWEGIAN KRONER,"2,755.64","2,671.89",2019-01-21,73
13,,SEK,SWEDISH KRONA,"2,604.48","2,540.52",2019-01-21,73
14,"16,859.02",SGD,SINGAPORE DOLLAR,"17,163.29","16,977.87",2019-01-21,73
15,716.30,THB,THAI BAHT,746.18,716.30,2019-01-21,73
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-21,73
0,"16,444.00",AUD,AUST.DOLLAR,"16,739.11","16,548.32",2019-01-21,105
1,"17,235.06",CAD,CANADIAN DOLLAR,"17,596.73","17,396.68",2019-01-21,105
2,"22,995.36",CHF,SWISS FRANCE,"23,472.44","23,162.53",2019-01-21,105
3,,DKK,DANISH KRONE,"3,592.59","3,483.40",2019-01-21,105
4,"26,195.81",EUR,EURO,"26,946.24","26,279.66",2019-01-21,105
5,"29,514.95",GBP,BRITISH POUND,"30,002.75","29,728.08",2019-01-21,105
6,"2,905.30",HKD,HONGKONG DOLLAR,"2,984.81","2,930.85",2019-01-21,105
7,,INR,INDIAN RUPEE,336.95,324.23,2019-01-21,105
8,205.49,JPY,JAPANESE YEN,219.30,207.59,2019-01-21,105
9,19.25,KRW,SOUTH KOREAN WON,20.89,20.26,2019-01-21,105
10,,KWD,KUWAITI DINAR,"78,809.74","75,832.98",2019-01-21,105
11,,MYR,MALAYSIAN RINGGIT,"5,892.68","5,817.28",2019-01-21,105
12,,NOK,NORWEGIAN KRONER,"2,755.64","2,671.89",2019-01-21,105
13,,SEK,SWEDISH KRONA,"2,604.48","2,540.52",2019-01-21,105
14,"16,849.02",SGD,SINGAPORE DOLLAR,"17,168.29","16,972.87",2019-01-21,105
15,696.30,THB,THAI BAHT,751.18,711.30,2019-01-21,105
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-21,105
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-21,64
1,"16,454.00",AUD,AUST.DOLLAR,"16,734.11","16,553.32",2019-01-21,64
2,"17,245.06",CAD,CANADIAN DOLLAR,"17,591.73","17,401.68",2019-01-21,64
3,"23,005.36",CHF,SWISS FRANCE,"23,467.44","23,167.53",2019-01-21,64
4,,DKK,DANISH KRONE,"3,592.59","3,483.40",2019-01-21,64
5,"26,205.81",EUR,EURO,"26,941.24","26,284.66",2019-01-21,64
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-21,64
7,"29,524.95",GBP,BRITISH POUND,"29,997.75","29,733.08",2019-01-21,64
8,"2,915.30",HKD,HONGKONG DOLLAR,"2,979.81","2,935.85",2019-01-21,64
9,,INR,INDIAN RUPEE,336.95,324.23,2019-01-21,64
10,207.49,JPY,JAPANESE YEN,217.30,209.59,2019-01-21,64
11,19.25,KRW,SOUTH KOREAN WON,20.89,20.26,2019-01-21,64
12,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-01-21,64
13,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-21,64
14,,NOK,NORWEGIAN KRONER,"2,755.64","2,671.89",2019-01-21,64
15,,SEK,SWEDISH KRONA,"2,604.48","2,540.52",2019-01-21,64
16,"16,859.02",SGD,SINGAPORE DOLLAR,"17,163.29","16,977.87",2019-01-21,64
17,716.30,THB,THAI BAHT,746.18,716.30,2019-01-21,64
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-21,64
0,"16,324.19",AUD,AUST.DOLLAR,"16,723.78","16,423.33",2019-01-21,89
1,"17,143.77",CAD,CANADIAN DOLLAR,"17,610.40","17,300.37",2019-01-21,89
2,"22,903.04",CHF,SWISS FRANCE,"23,485.08","23,065.20",2019-01-21,89
3,,DKK,DANISH KRONE,"3,590.51","3,431.39",2019-01-21,89
4,"26,089.68",EUR,EURO,"26,944.67","26,168.49",2019-01-21,89
5,"29,392.83",GBP,BRITISH POUND,"29,985.12","29,600.74",2019-01-21,89
6,"2,895.34",HKD,HONGKONG DOLLAR,"2,984.85","2,915.89",2019-01-21,89
7,,INR,INDIAN RUPEE,337.83,325.08,2019-01-21,89
8,203.38,JPY,JAPANESE YEN,223.71,205.48,2019-01-21,89
9,19.30,KRW,SOUTH KOREAN WON,20.96,20.32,2019-01-21,89
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-21,89
11,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-21,89
12,,NOK,NORWEGIAN KRONER,"2,754.54","2,620.82",2019-01-21,89
13,,SEK,SWEDISH KRONA,"2,605.38","2,491.40",2019-01-21,89
14,"16,772.69",SGD,SINGAPORE DOLLAR,"17,197.20","16,891.63",2019-01-21,89
15,676.98,THB,THAI BAHT,756.88,676.98,2019-01-21,89
16,"23,145.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-21,89
0,"16,454.00",AUD,AUST.DOLLAR,"16,734.11","16,553.32",2019-01-21,35
1,"17,245.06",CAD,CANADIAN DOLLAR,"17,591.73","17,401.68",2019-01-21,35
2,"23,005.36",CHF,SWISS FRANCE,"23,467.44","23,167.53",2019-01-21,35
3,,DKK,DANISH KRONE,"3,592.59","3,483.40",2019-01-21,35
4,"26,205.81",EUR,EURO,"26,941.24","26,284.66",2019-01-21,35
5,"29,524.95",GBP,BRITISH POUND,"29,997.75","29,733.08",2019-01-21,35
6,"2,915.30",HKD,HONGKONG DOLLAR,"2,979.81","2,935.85",2019-01-21,35
7,,INR,INDIAN RUPEE,336.95,324.23,2019-01-21,35
8,207.49,JPY,JAPANESE YEN,217.30,209.59,2019-01-21,35
9,19.25,KRW,SOUTH KOREAN WON,20.89,20.26,2019-01-21,35
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-01-21,35
11,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-21,35
12,,NOK,NORWEGIAN KRONER,"2,755.64","2,671.89",2019-01-21,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-01-21,35
14,,SEK,SWEDISH KRONA,"2,604.48","2,540.52",2019-01-21,35
15,"16,859.02",SGD,SINGAPORE DOLLAR,"17,163.29","16,977.87",2019-01-21,35
16,716.30,THB,THAI BAHT,746.18,716.30,2019-01-21,35
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-21,35
0,"16,424.19",AUD,AUST.DOLLAR,"16,723.00","16,517.00",2019-01-21,50
1,"17,243.77",CAD,CANADIAN DOLLAR,"17,593.00","17,342.00",2019-01-21,50
2,"23,003.04",CHF,SWISS FRANCE,"23,470.00","23,123.00",2019-01-21,50
3,,DKK,DANISH KRONE,"3,592.00","3,466.00",2019-01-21,50
4,"26,111.00",EUR,EURO,"26,924.67","26,242.00",2019-01-21,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-01-21,50
6,"29,492.83",GBP,BRITISH POUND,"29,998.00","29,658.00",2019-01-21,50
7,"2,915.34",HKD,HONGKONG DOLLAR,"2,983.00","2,934.00",2019-01-21,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-01-21,50
9,208.38,JPY,JAPANESE YEN,218.71,209.55,2019-01-21,50
10,18.42,KRW,SOUTH KOREAN WON,21.52,19.60,2019-01-21,50
11,,NOK,NORWEGIAN KRONER,"2,754.54","2,657.00",2019-01-21,50
12,,SEK,SWEDISH KRONA,"2,611.00","2,522.00",2019-01-21,50
13,"16,872.69",SGD,SINGAPORE DOLLAR,"17,196.00","16,975.00",2019-01-21,50
14,651.00,THB,THAI BAHT,747.00,715.00,2019-01-21,50
15,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-21,50
0,"16,424.19",AUD,AUST.DOLLAR,"16,703.78","16,523.33",2019-01-21,24
1,"17,243.77",CAD,CANADIAN DOLLAR,"17,590.40","17,400.37",2019-01-21,24
2,"23,003.04",CHF,SWISS FRANCE,"23,465.08","23,165.20",2019-01-21,24
3,,DKK,DANISH KRONE,"3,590.51","3,481.39",2019-01-21,24
4,"26,189.68",EUR,EURO,"26,924.67","26,268.49",2019-01-21,24
5,"29,492.83",GBP,BRITISH POUND,"29,965.12","29,700.74",2019-01-21,24
6,"2,915.34",HKD,HONGKONG DOLLAR,"2,979.85","2,935.89",2019-01-21,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-01-21,24
8,208.38,JPY,JAPANESE YEN,218.71,210.48,2019-01-21,24
9,19.30,KRW,SOUTH KOREAN WON,20.96,20.32,2019-01-21,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-01-21,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-01-21,24
12,,NOK,NORWEGIAN KRONER,"2,754.54","2,670.82",2019-01-21,24
13,,SEK,SWEDISH KRONA,"2,605.38","2,541.40",2019-01-21,24
14,"16,872.69",SGD,SINGAPORE DOLLAR,"17,177.20","16,991.63",2019-01-21,24
15,716.98,THB,THAI BAHT,746.88,716.98,2019-01-21,24
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-21,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-21,48
1,"16,444.00",AUD,AUST.DOLLAR,"16,744.11","16,543.32",2019-01-21,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-21,48
3,"17,235.06",CAD,CANADIAN DOLLAR,"17,601.73","17,391.68",2019-01-21,48
4,"22,995.36",CHF,SWISS FRANCE,"23,477.44","23,157.53",2019-01-21,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-21,48
6,,DKK,DANISH KRONE,"3,595.59","3,480.40",2019-01-21,48
7,"26,195.81",EUR,EURO,"26,951.24","26,274.66",2019-01-21,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-21,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-21,48
10,"29,524.95",GBP,BRITISH POUND,"30,007.75","29,723.08",2019-01-21,48
11,"2,912.30",HKD,HONGKONG DOLLAR,"2,982.81","2,932.85",2019-01-21,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-01-21,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-21,48
14,206.49,JPY,JAPANESE YEN,218.30,208.59,2019-01-21,48
15,18.95,KRW,SOUTH KOREAN WON,21.19,19.96,2019-01-21,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-01-21,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-01-21,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-21,48
19,,NOK,NORWEGIAN KRONER,"2,758.64","2,668.89",2019-01-21,48
20,,SEK,SWEDISH KRONA,"2,607.48","2,537.52",2019-01-21,48
21,"16,851.02",SGD,SINGAPORE DOLLAR,"17,171.29","16,969.87",2019-01-21,48
22,711.79,THB,THAI BAHT,751.63,712.79,2019-01-21,48
23,"23,135.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-21,48
0,"16,314.00",AUD,AUST.DOLLAR,"16,741.11","16,503.32",2019-01-21,5
1,"17,105.06",CAD,CANADIAN DOLLAR,"17,598.73","17,351.68",2019-01-21,5
2,"22,865.36",CHF,SWISS FRANCE,"23,474.44","23,117.53",2019-01-21,5
3,,DKK,DANISH KRONE,"3,596.59","3,448.40",2019-01-21,5
4,"26,145.81",EUR,EURO,"26,948.24","26,224.66",2019-01-21,5
5,"29,374.95",GBP,BRITISH POUND,"30,004.75","29,673.08",2019-01-21,5
6,"2,880.30",HKD,HONGKONG DOLLAR,"2,983.81","2,900.85",2019-01-21,5
7,206.49,JPY,JAPANESE YEN,218.30,208.59,2019-01-21,5
8,19.25,KRW,SOUTH KOREAN WON,21.89,19.26,2019-01-21,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-01-21,5
10,,NOK,NORWEGIAN KRONER,"2,759.64","2,636.89",2019-01-21,5
11,,SEK,SWEDISH KRONA,"2,608.48","2,505.52",2019-01-21,5
12,"16,719.02",SGD,SINGAPORE DOLLAR,"17,170.29","16,927.87",2019-01-21,5
13,706.30,THB,THAI BAHT,749.18,706.30,2019-01-21,5
14,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-21,5
0,"16,404.00",AUD,AUST.DOLLAR,"16,733.00","16,502.00",2019-01-21,28
1,"17,194.00",CAD,CANADIAN DOLLAR,"17,613.00","17,312.00",2019-01-21,28
2,"22,973.00",CHF,SWISS FRANCE,"23,480.00","23,103.00",2019-01-21,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-21,28
4,,DKK,DANISH KRONE,"3,602.00","3,456.00",2019-01-21,28
5,"26,101.00",EUR,EURO,"26,924.67","26,242.00",2019-01-21,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-21,28
7,"29,473.00",GBP,BRITISH POUND,"30,008.00","29,648.00",2019-01-21,28
8,"2,900.00",HKD,HONGKONG DOLLAR,"2,988.00","2,924.00",2019-01-21,28
9,207.00,JPY,JAPANESE YEN,218.71,209.55,2019-01-21,28
10,,KRW,SOUTH KOREAN WON,21.52,19.60,2019-01-21,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-21,28
12,,NOK,NORWEGIAN KRONER,"2,754.54","2,647.00",2019-01-21,28
13,,SEK,SWEDISH KRONA,"2,621.00","2,512.00",2019-01-21,28
14,"16,853.00",SGD,SINGAPORE DOLLAR,"17,206.00","16,960.00",2019-01-21,28
15,646.00,THB,THAI BAHT,750.00,712.00,2019-01-21,28
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-21,28
0,"16,409.19",AUD,AUST.DOLLAR,"16,723.00","16,517.00",2019-01-21,104
1,"17,228.77",CAD,CANADIAN DOLLAR,"17,593.00","17,342.00",2019-01-21,104
2,"22,983.04",CHF,SWISS FRANCE,"23,470.00","23,123.00",2019-01-21,104
3,,DKK,DANISH KRONE,"3,592.00","3,466.00",2019-01-21,104
4,"26,111.00",EUR,EURO,"26,924.67","26,242.00",2019-01-21,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-01-21,104
6,"29,472.83",GBP,BRITISH POUND,"29,998.00","29,658.00",2019-01-21,104
7,"2,915.34",HKD,HONGKONG DOLLAR,"2,983.00","2,934.00",2019-01-21,104
8,208.38,JPY,JAPANESE YEN,218.71,209.55,2019-01-21,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-21,104
10,,NOK,NORWEGIAN KRONER,"2,754.54","2,657.00",2019-01-21,104
11,,SEK,SWEDISH KRONA,"2,611.00","2,522.00",2019-01-21,104
12,"16,872.69",SGD,SINGAPORE DOLLAR,"17,196.00","16,975.00",2019-01-21,104
13,651.00,THB,THAI BAHT,747.00,715.00,2019-01-21,104
14,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-21,104
0,"16,424.19",AUD,AUST.DOLLAR,"16,723.00","16,517.00",2019-01-21,25
1,"17,243.77",CAD,CANADIAN DOLLAR,"17,593.00","17,342.00",2019-01-21,25
2,"23,003.04",CHF,SWISS FRANCE,"23,470.00","23,123.00",2019-01-21,25
3,,DKK,DANISH KRONE,"3,592.00","3,466.00",2019-01-21,25
4,"26,111.00",EUR,EURO,"26,924.67","26,242.00",2019-01-21,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-01-21,25
6,"29,492.83",GBP,BRITISH POUND,"29,998.00","29,658.00",2019-01-21,25
7,"2,915.34",HKD,HONGKONG DOLLAR,"2,983.00","2,934.00",2019-01-21,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-01-21,25
9,208.38,JPY,JAPANESE YEN,218.71,209.55,2019-01-21,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-01-21,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-01-21,25
12,,NOK,NORWEGIAN KRONER,"2,754.54","2,657.00",2019-01-21,25
13,,SEK,SWEDISH KRONA,"2,611.00","2,522.00",2019-01-21,25
14,"16,872.69",SGD,SINGAPORE DOLLAR,"17,196.00","16,975.00",2019-01-21,25
15,651.00,THB,THAI BAHT,747.00,715.00,2019-01-21,25
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-21,25
0,"16,334.00",AUD,AUST.DOLLAR,"16,723.00","16,433.00",2019-01-21,62
1,"17,153.00",CAD,CANADIAN DOLLAR,"17,610.00","17,310.00",2019-01-21,62
2,"22,913.00",CHF,SWISS FRANCE,"23,706.00","23,085.00",2019-01-21,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-21,62
4,,DKK,DANISH KRONE,"3,600.00","3,456.00",2019-01-21,62
5,"26,099.00",EUR,EURO,"26,742.00","26,178.00",2019-01-21,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-21,62
7,"29,402.00",GBP,BRITISH POUND,"29,975.00","29,610.00",2019-01-21,62
8,"2,900.00",HKD,HONGKONG DOLLAR,"2,989.00","2,920.00",2019-01-21,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-01-21,62
10,198.00,JPY,JAPANESE YEN,228.00,200.00,2019-01-21,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-21,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-01-21,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-01-21,62
14,,NOK,NORWEGIAN KRONER,"2,774.00","2,660.00",2019-01-21,62
15,,SEK,SWEDISH KRONA,"2,615.00","2,526.00",2019-01-21,62
16,"16,782.00",SGD,SINGAPORE DOLLAR,"17,197.00","16,911.00",2019-01-21,62
17,701.00,THB,THAI BAHT,756.00,706.00,2019-01-21,62
18,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-01-21,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-01-21,19
1,"16,254.00",AUD,AUST.DOLLAR,"16,744.00","16,523.00",2019-01-21,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-01-21,19
3,"17,045.00",CAD,CANADIAN DOLLAR,"17,602.00","17,372.00",2019-01-21,19
4,"22,805.00",CHF,SWISS FRANCE,"23,477.00","23,138.00",2019-01-21,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-01-21,19
6,,DKK,DANISH KRONE,"3,593.00","3,473.00",2019-01-21,19
7,"26,006.00",EUR,EURO,"26,951.00","26,255.00",2019-01-21,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-01-21,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-01-21,19
10,"29,325.00",GBP,BRITISH POUND,"30,008.00","29,683.00",2019-01-21,19
11,"2,865.00",HKD,HONGKONG DOLLAR,"2,985.00","2,926.00",2019-01-21,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-01-21,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-01-21,19
14,197.00,JPY,JAPANESE YEN,219.30,200.00,2019-01-21,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-01-21,19
16,,NOK,NORWEGIAN KRONER,"2,756.00","2,662.00",2019-01-21,19
17,,SEK,SWEDISH KRONA,"2,604.00","2,531.00",2019-01-21,19
18,"16,759.00",SGD,SINGAPORE DOLLAR,"17,173.00","16,948.00",2019-01-21,19
19,706.00,THB,THAI BAHT,751.18,706.00,2019-01-21,19
20,"23,145.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-01-21,19
0,"16,354.00",AUD,AUST.DOLLAR,"16,744.00","16,453.00",2019-01-21,11
1,"17,145.00",CAD,CANADIAN DOLLAR,"17,601.00","17,301.00",2019-01-21,11
2,"22,855.00",CHF,SWISS FRANCE,"23,477.00","23,017.00",2019-01-21,11
3,,DKK,DANISH KRONE,"3,597.00","3,458.00",2019-01-21,11
4,"26,055.00",EUR,EURO,"26,951.00","26,134.00",2019-01-21,11
5,"29,374.00",GBP,BRITISH POUND,"30,007.00","29,583.00",2019-01-21,11
6,"2,890.00",HKD,HONGKONG DOLLAR,"2,984.00","2,910.00",2019-01-21,11
7,202.49,JPY,JAPANESE YEN,222.30,204.59,2019-01-21,11
8,19.00,KRW,SOUTH KOREAN WON,22.00,20.00,2019-01-21,11
9,,KWD,KUWAITI DINAR,"79,305.00","76,301.00",2019-01-21,11
10,,NOK,NORWEGIAN KRONER,"2,760.00","2,646.00",2019-01-21,11
11,,SEK,SWEDISH KRONA,"2,609.00","2,515.00",2019-01-21,11
12,"16,759.00",SGD,SINGAPORE DOLLAR,"17,173.00","16,877.00",2019-01-21,11
13,666.00,THB,THAI BAHT,756.00,666.00,2019-01-21,11
14,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-21,11
0,"16,389.00",AUD,AUST.DOLLAR,"16,745.00","16,488.00",2019-01-21,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-01-21,47
2,"17,180.00",CAD,CANADIAN DOLLAR,"17,602.00","17,336.00",2019-01-21,47
3,"22,940.00",CHF,SWISS FRANCE,"23,478.00","23,100.00",2019-01-21,47
4,,DKK,DANISH KRONE,"3,603.00","3,383.00",2019-01-21,47
5,"26,140.00",EUR,EURO,"26,952.00","26,219.00",2019-01-21,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-01-21,47
7,"29,459.00",GBP,BRITISH POUND,"30,008.00","29,668.00",2019-01-21,47
8,"2,850.00",HKD,HONGKONG DOLLAR,"2,990.00","2,870.00",2019-01-21,47
9,,INR,INDIAN RUPEE,357.00,263.00,2019-01-21,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-01-21,47
11,197.00,JPY,JAPANESE YEN,223.00,199.00,2019-01-21,47
12,,KWD,KUWAITI DINAR,"79,311.00","76,206.00",2019-01-21,47
13,,MYR,MALAYSIAN RINGGIT,"5,692.00","5,508.00",2019-01-21,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-21,47
15,,NOK,NORWEGIAN KRONER,"2,765.00","2,570.00",2019-01-21,47
16,,SEK,SWEDISH KRONA,"2,616.00","2,440.00",2019-01-21,47
17,"16,794.00",SGD,SINGAPORE DOLLAR,"17,174.00","16,912.00",2019-01-21,47
18,651.00,THB,THAI BAHT,757.00,651.00,2019-01-21,47
