,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,125.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-01-05,47
0,"16,327.86",AUD,AUST.DOLLAR,"16,605.81","16,426.42",2019-01-05,54
1,"17,108.30",CAD,CANADIAN DOLLAR,"17,452.22","17,263.67",2019-01-05,54
2,"23,208.28",CHF,SWISS FRANCE,"23,674.44","23,371.88",2019-01-05,54
3,,DKK,DANISH KRONE,"3,596.21","3,486.91",2019-01-05,54
4,"26,235.75",EUR,EURO,"26,972.02","26,314.69",2019-01-05,54
5,"29,190.09",GBP,BRITISH POUND,"29,657.52","29,395.86",2019-01-05,54
6,"2,918.90",HKD,HONGKONG DOLLAR,"2,983.50","2,939.48",2019-01-05,54
7,207.41,JPY,JAPANESE YEN,214.74,209.50,2019-01-05,54
8,19.46,KRW,SOUTH KOREAN WON,21.12,20.48,2019-01-05,54
9,,NOK,NORWEGIAN KRONER,"2,737.04","2,653.85",2019-01-05,54
10,,SEK,SWEDISH KRONA,"2,622.51","2,558.11",2019-01-05,54
11,"16,860.27",SGD,SINGAPORE DOLLAR,"17,164.56","16,979.12",2019-01-05,54
12,710.92,THB,THAI BAHT,740.58,710.92,2019-01-05,54
13,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,54
0,"16,288.00",AUD,AUST.DOLLAR,"16,625.00","16,406.00",2019-01-05,4
1,"17,068.00",CAD,CANADIAN DOLLAR,"17,472.00","17,243.00",2019-01-05,4
2,"23,168.00",CHF,SWISS FRANCE,"23,694.00","23,351.00",2019-01-05,4
3,,DKK,DANISH KRONE,"3,606.00","3,476.00",2019-01-05,4
4,"26,195.00",EUR,EURO,"26,992.00","26,294.00",2019-01-05,4
5,"29,140.00",GBP,BRITISH POUND,"29,677.00","29,375.00",2019-01-05,4
6,"2,818.00",HKD,HONGKONG DOLLAR,"2,993.00","2,918.00",2019-01-05,4
7,205.50,JPY,JAPANESE YEN,215.50,208.50,2019-01-05,4
8,,KRW,SOUTH KOREAN WON,22.20,19.48,2019-01-05,4
9,,NOK,NORWEGIAN KRONER,"2,747.00","2,643.00",2019-01-05,4
10,,SEK,SWEDISH KRONA,"2,632.00","2,548.00",2019-01-05,4
11,"16,820.00",SGD,SINGAPORE DOLLAR,"17,184.00","16,960.00",2019-01-05,4
12,610.00,THB,THAI BAHT,750.00,640.00,2019-01-05,4
13,"23,075.00",USD,US DOLLAR,"23,245.00","23,125.00",2019-01-05,4
0,"16,327.00",AUD,AUST.DOLLAR,"16,605.81","16,426.00",2019-01-05,23
1,"17,108.00",CAD,CANADIAN DOLLAR,"17,452.22","17,263.00",2019-01-05,23
2,"23,208.00",CHF,SWISS FRANCE,"23,674.44","23,371.00",2019-01-05,23
3,,DKK,DANISH KRONE,"3,596.21","3,486.00",2019-01-05,23
4,"26,235.00",EUR,EURO,"26,972.02","26,314.00",2019-01-05,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-01-05,23
6,"29,190.00",GBP,BRITISH POUND,"29,657.52","29,395.00",2019-01-05,23
7,"2,918.00",HKD,HONGKONG DOLLAR,"2,983.50","2,939.00",2019-01-05,23
8,,INR,INDIAN RUPEE,345.87,332.81,2019-01-05,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-01-05,23
10,207.00,JPY,JAPANESE YEN,214.74,209.00,2019-01-05,23
11,,KRW,SOUTH KOREAN WON,21.12,20.48,2019-01-05,23
12,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-05,23
13,,MYR,MALAYSIAN RINGGIT,"5,648.31","5,576.12",2019-01-05,23
14,,NOK,NORWEGIAN KRONER,"2,737.04","2,653.00",2019-01-05,23
15,,SEK,SWEDISH KRONA,"2,622.51","2,558.00",2019-01-05,23
16,"16,860.00",SGD,SINGAPORE DOLLAR,"17,164.56","16,979.00",2019-01-05,23
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,23
0,"16,302.86",AUD,AUST.DOLLAR,"16,625.81","16,406.42",2019-01-05,96
1,"17,083.30",CAD,CANADIAN DOLLAR,"17,472.22","17,243.67",2019-01-05,96
2,"23,183.28",CHF,SWISS FRANCE,"23,684.44","23,351.88",2019-01-05,96
3,,DKK,DANISH KRONE,"3,596.21","3,486.91",2019-01-05,96
4,"26,210.75",EUR,EURO,"26,982.02","26,294.69",2019-01-05,96
5,"29,165.09",GBP,BRITISH POUND,"29,677.52","29,375.86",2019-01-05,96
6,"2,914.90",HKD,HONGKONG DOLLAR,"2,988.50","2,935.48",2019-01-05,96
7,,INR,INDIAN RUPEE,345.87,332.81,2019-01-05,96
8,202.41,JPY,JAPANESE YEN,214.74,209.00,2019-01-05,96
9,19.46,KRW,SOUTH KOREAN WON,21.12,20.48,2019-01-05,96
10,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-05,96
11,,MYR,MALAYSIAN RINGGIT,"5,648.31","5,576.12",2019-01-05,96
12,,NOK,NORWEGIAN KRONER,"2,737.04","2,653.85",2019-01-05,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-05,96
14,,SEK,SWEDISH KRONA,"2,622.51","2,558.11",2019-01-05,96
15,"16,835.27",SGD,SINGAPORE DOLLAR,"17,174.56","16,959.12",2019-01-05,96
16,710.92,THB,THAI BAHT,740.58,710.92,2019-01-05,96
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,96
0,"16,308.00",AUD,AUST.DOLLAR,"16,633.00","16,403.00",2019-01-05,107
1,"17,058.00",CAD,CANADIAN DOLLAR,"17,485.00","17,185.00",2019-01-05,107
2,"23,178.00",CHF,SWISS FRANCE,"23,687.00","23,307.00",2019-01-05,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-05,107
4,,DKK,DANISH KRONE,"3,607.00","3,461.00",2019-01-05,107
5,"26,147.00",EUR,EURO,"27,000.00","26,288.00",2019-01-05,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-05,107
7,"29,170.00",GBP,BRITISH POUND,"29,697.00","29,341.00",2019-01-05,107
8,"2,904.00",HKD,HONGKONG DOLLAR,"2,991.00","2,928.00",2019-01-05,107
9,206.00,JPY,JAPANESE YEN,215.70,211.30,2019-01-05,107
10,,KRW,SOUTH KOREAN WON,21.66,19.73,2019-01-05,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-05,107
12,,NOK,NORWEGIAN KRONER,"2,737.04","2,631.00",2019-01-05,107
13,,SEK,SWEDISH KRONA,"2,638.00","2,528.00",2019-01-05,107
14,"16,840.00",SGD,SINGAPORE DOLLAR,"17,194.00","16,949.00",2019-01-05,107
15,640.00,THB,THAI BAHT,744.00,706.00,2019-01-05,107
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-05,12
1,"16,317.86",AUD,AUST.DOLLAR,"16,615.81","16,416.42",2019-01-05,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-05,12
3,"17,098.30",CAD,CANADIAN DOLLAR,"17,462.22","17,253.67",2019-01-05,12
4,"23,198.28",CHF,SWISS FRANCE,"23,684.44","23,361.88",2019-01-05,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-05,12
6,,DKK,DANISH KRONE,"3,599.21","3,483.91",2019-01-05,12
7,"26,225.75",EUR,EURO,"26,982.02","26,304.69",2019-01-05,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-05,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-05,12
10,"29,180.09",GBP,BRITISH POUND,"29,667.52","29,385.86",2019-01-05,12
11,"2,915.90",HKD,HONGKONG DOLLAR,"2,986.50","2,936.48",2019-01-05,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-05,12
13,206.91,JPY,JAPANESE YEN,215.24,209.00,2019-01-05,12
14,19.16,KRW,SOUTH KOREAN WON,21.42,20.18,2019-01-05,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-05,12
16,,NOK,NORWEGIAN KRONER,"2,740.04","2,650.85",2019-01-05,12
17,,SEK,SWEDISH KRONA,"2,625.51","2,555.11",2019-01-05,12
18,"16,850.27",SGD,SINGAPORE DOLLAR,"17,174.56","16,969.12",2019-01-05,12
19,704.00,THB,THAI BAHT,745.00,705.00,2019-01-05,12
20,"23,125.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-05,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-01-05,53
1,"16,327.00",AUD,AUST.DOLLAR,"16,606.00","16,426.00",2019-01-05,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-01-05,53
3,"17,108.00",CAD,CANADIAN DOLLAR,"17,453.00","17,263.00",2019-01-05,53
4,"23,208.00",CHF,SWISS FRANCE,"23,675.00","23,371.00",2019-01-05,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-01-05,53
6,,DKK,DANISH KRONE,"3,597.00","3,486.00",2019-01-05,53
7,"26,235.00",EUR,EURO,"26,973.00","26,314.00",2019-01-05,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-01-05,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-01-05,53
10,"29,190.00",GBP,BRITISH POUND,"29,658.00","29,395.00",2019-01-05,53
11,"2,918.00",HKD,HONGKONG DOLLAR,"2,984.00","2,939.00",2019-01-05,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-01-05,53
13,207.00,JPY,JAPANESE YEN,215.00,209.00,2019-01-05,53
14,,KRW,SOUTH KOREAN WON,21.12,20.48,2019-01-05,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-01-05,53
16,,NOK,NORWEGIAN KRONER,"2,738.00","2,653.00",2019-01-05,53
17,,SEK,SWEDISH KRONA,"2,623.00","2,558.00",2019-01-05,53
18,"16,860.00",SGD,SINGAPORE DOLLAR,"17,165.00","16,979.00",2019-01-05,53
19,642.00,THB,THAI BAHT,741.00,705.00,2019-01-05,53
20,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,53
0,"16,218.00",AUD,AUST.DOLLAR,"16,631.00","16,406.00",2019-01-05,60
1,"16,993.00",CAD,CANADIAN DOLLAR,"17,477.00","17,234.00",2019-01-05,60
2,"23,048.00",CHF,SWISS FRANCE,"23,701.00","23,342.00",2019-01-05,60
3,,DKK,DANISH KRONE,"3,601.00","3,467.00",2019-01-05,60
4,"26,126.00",EUR,EURO,"26,997.00","26,295.00",2019-01-05,60
5,"29,030.00",GBP,BRITISH POUND,"29,683.00","29,346.00",2019-01-05,60
6,"2,899.00",HKD,HONGKONG DOLLAR,"2,994.00","2,919.00",2019-01-05,60
7,202.00,JPY,JAPANESE YEN,220.00,205.00,2019-01-05,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-05,60
9,,NOK,NORWEGIAN KRONER,"2,742.00","2,634.00",2019-01-05,60
10,,SEK,SWEDISH KRONA,"2,633.00","2,538.00",2019-01-05,60
11,"16,760.00",SGD,SINGAPORE DOLLAR,"17,180.00","16,959.00",2019-01-05,60
12,691.00,THB,THAI BAHT,756.00,691.00,2019-01-05,60
13,"23,140.00",USD,US DOLLAR,"23,255.00","23,150.00",2019-01-05,60
0,"16,165.86",AUD,AUST.DOLLAR,"16,767.81","16,364.42",2019-01-05,57
1,"16,914.30",CAD,CANADIAN DOLLAR,"17,646.22","17,139.67",2019-01-05,57
2,"23,017.28",CHF,SWISS FRANCE,"23,865.44","23,267.88",2019-01-05,57
3,,DKK,DANISH KRONE,"3,636.21","3,446.91",2019-01-05,57
4,"26,125.75",EUR,EURO,"27,015.41","26,214.69",2019-01-05,57
5,"28,775.09",GBP,BRITISH POUND,"30,072.52","29,149.86",2019-01-05,57
6,"2,903.90",HKD,HONGKONG DOLLAR,"2,998.50","2,922.48",2019-01-05,57
7,,INR,INDIAN RUPEE,345.87,332.81,2019-01-05,57
8,205.41,JPY,JAPANESE YEN,217.74,207.50,2019-01-05,57
9,19.46,KRW,SOUTH KOREAN WON,21.12,19.48,2019-01-05,57
10,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-05,57
11,,MYR,MALAYSIAN RINGGIT,"5,648.31","5,574.12",2019-01-05,57
12,,NOK,NORWEGIAN KRONER,"2,737.04","2,651.85",2019-01-05,57
13,,SEK,SWEDISH KRONA,"2,622.51","2,555.11",2019-01-05,57
14,"16,740.27",SGD,SINGAPORE DOLLAR,"17,284.56","16,909.12",2019-01-05,57
15,705.92,THB,THAI BAHT,745.58,705.92,2019-01-05,57
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,57
0,"16,307.00",AUD,AUST.DOLLAR,"16,626.00","16,406.00",2019-01-05,88
1,"17,088.00",CAD,CANADIAN DOLLAR,"17,472.00","17,243.00",2019-01-05,88
2,"23,188.00",CHF,SWISS FRANCE,"23,694.00","23,351.00",2019-01-05,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-05,88
4,,DKK,DANISH KRONE,"3,616.00","3,466.00",2019-01-05,88
5,"26,215.00",EUR,EURO,"26,992.00","26,294.00",2019-01-05,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-05,88
7,"29,170.00",GBP,BRITISH POUND,"29,678.00","29,375.00",2019-01-05,88
8,"2,898.00",HKD,HONGKONG DOLLAR,"3,004.00","2,919.00",2019-01-05,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-05,88
10,207.21,JPY,JAPANESE YEN,214.94,209.30,2019-01-05,88
11,,NOK,NORWEGIAN KRONER,"2,757.00","2,633.00",2019-01-05,88
12,,SEK,SWEDISH KRONA,"2,643.00","2,538.00",2019-01-05,88
13,"16,840.00",SGD,SINGAPORE DOLLAR,"17,185.00","16,959.00",2019-01-05,88
14,690.00,THB,THAI BAHT,761.00,690.00,2019-01-05,88
15,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,88
0,"16,327.86",AUD,AUST.DOLLAR,"16,605.81","16,426.42",2019-01-05,29
1,"17,108.30",CAD,CANADIAN DOLLAR,"17,452.22","17,263.67",2019-01-05,29
2,"23,208.28",CHF,SWISS FRANCE,"23,674.44","23,371.88",2019-01-05,29
3,,DKK,DANISH KRONE,"3,596.21","3,486.91",2019-01-05,29
4,"26,235.75",EUR,EURO,"26,972.02","26,314.69",2019-01-05,29
5,"29,190.09",GBP,BRITISH POUND,"29,657.52","29,395.86",2019-01-05,29
6,"2,918.90",HKD,HONGKONG DOLLAR,"2,983.50","2,939.48",2019-01-05,29
7,,INR,INDIAN RUPEE,345.87,332.81,2019-01-05,29
8,207.41,JPY,JAPANESE YEN,214.74,209.50,2019-01-05,29
9,19.46,KRW,SOUTH KOREAN WON,21.12,20.48,2019-01-05,29
10,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-05,29
11,,MYR,MALAYSIAN RINGGIT,"5,648.31","5,576.12",2019-01-05,29
12,,NOK,NORWEGIAN KRONER,"2,737.04","2,653.85",2019-01-05,29
13,,SEK,SWEDISH KRONA,"2,622.51","2,558.11",2019-01-05,29
14,"16,860.27",SGD,SINGAPORE DOLLAR,"17,164.56","16,979.12",2019-01-05,29
15,710.92,THB,THAI BAHT,740.58,710.92,2019-01-05,29
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,29
0,"16,328.00",AUD,AUST.DOLLAR,"16,623.00","16,418.00",2019-01-05,91
1,"17,108.00",CAD,CANADIAN DOLLAR,"17,465.00","17,215.00",2019-01-05,91
2,"23,208.00",CHF,SWISS FRANCE,"23,677.00","23,327.00",2019-01-05,91
3,,DKK,DANISH KRONE,"3,597.00","3,471.00",2019-01-05,91
4,"26,157.00",EUR,EURO,"26,973.00","26,288.00",2019-01-05,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-05,91
6,"29,190.00",GBP,BRITISH POUND,"29,687.00","29,351.00",2019-01-05,91
7,"2,919.00",HKD,HONGKONG DOLLAR,"2,986.00","2,938.00",2019-01-05,91
8,207.41,JPY,JAPANESE YEN,215.67,209.50,2019-01-05,91
9,,KRW,SOUTH KOREAN WON,21.66,19.73,2019-01-05,91
10,,NOK,NORWEGIAN KRONER,"2,738.00","2,641.00",2019-01-05,91
11,,SEK,SWEDISH KRONA,"2,628.00","2,538.00",2019-01-05,91
12,"16,860.00",SGD,SINGAPORE DOLLAR,"17,184.00","16,964.00",2019-01-05,91
13,645.00,THB,THAI BAHT,741.00,709.00,2019-01-05,91
14,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,91
0,"16,302.86",AUD,AUST.DOLLAR,"16,610.81","16,406.42",2019-01-05,52
1,"17,083.30",CAD,CANADIAN DOLLAR,"17,457.22","17,243.67",2019-01-05,52
2,"23,183.28",CHF,SWISS FRANCE,"23,679.44","23,351.88",2019-01-05,52
3,,DKK,DANISH KRONE,"3,601.21","3,476.91",2019-01-05,52
4,"26,185.75",EUR,EURO,"26,977.02","26,274.69",2019-01-05,52
5,"29,120.09",GBP,BRITISH POUND,"29,662.52","29,345.86",2019-01-05,52
6,"2,908.90",HKD,HONGKONG DOLLAR,"2,988.50","2,929.48",2019-01-05,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-01-05,52
8,197.41,JPY,JAPANESE YEN,219.74,199.50,2019-01-05,52
9,19.46,KRW,SOUTH KOREAN WON,21.12,20.48,2019-01-05,52
10,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-05,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-01-05,52
12,,NOK,NORWEGIAN KRONER,"2,742.04","2,643.85",2019-01-05,52
13,,SEK,SWEDISH KRONA,"2,627.51","2,548.11",2019-01-05,52
14,"16,835.27",SGD,SINGAPORE DOLLAR,"17,169.56","16,959.12",2019-01-05,52
15,700.92,THB,THAI BAHT,745.58,700.92,2019-01-05,52
16,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,52
0,"16,302.86",AUD,AUST.DOLLAR,"16,610.81","16,406.42",2019-01-05,90
1,"17,073.30",CAD,CANADIAN DOLLAR,"17,457.22","17,233.67",2019-01-05,90
2,"23,183.28",CHF,SWISS FRANCE,"23,679.44","23,351.88",2019-01-05,90
3,,DKK,DANISH KRONE,"3,596.21","3,486.91",2019-01-05,90
4,"26,210.75",EUR,EURO,"26,976.02","26,294.69",2019-01-05,90
5,"29,165.09",GBP,BRITISH POUND,"29,662.52","29,375.86",2019-01-05,90
6,"2,914.90",HKD,HONGKONG DOLLAR,"2,987.50","2,935.48",2019-01-05,90
7,,INR,INDIAN RUPEE,345.87,332.81,2019-01-05,90
8,203.41,JPY,JAPANESE YEN,217.74,210.00,2019-01-05,90
9,19.46,KRW,SOUTH KOREAN WON,21.37,20.23,2019-01-05,90
10,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-05,90
11,,MYR,MALAYSIAN RINGGIT,"5,648.31","5,576.12",2019-01-05,90
12,,NOK,NORWEGIAN KRONER,"2,737.04","2,653.85",2019-01-05,90
13,,SEK,SWEDISH KRONA,"2,622.51","2,558.11",2019-01-05,90
14,"16,835.27",SGD,SINGAPORE DOLLAR,"17,169.56","16,959.12",2019-01-05,90
15,705.92,THB,THAI BAHT,745.58,710.92,2019-01-05,90
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,90
0,"16,302.86",AUD,AUST.DOLLAR,"16,610.81","16,406.42",2019-01-05,2
1,"17,083.30",CAD,CANADIAN DOLLAR,"17,457.22","17,243.67",2019-01-05,2
2,"23,183.28",CHF,SWISS FRANCE,"23,679.44","23,351.88",2019-01-05,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-01-05,2
4,,DKK,DANISH KRONE,"3,601.21","3,466.91",2019-01-05,2
5,"26,210.75",EUR,EURO,"26,977.02","26,294.69",2019-01-05,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-05,2
7,"29,165.09",GBP,BRITISH POUND,"29,662.52","29,375.86",2019-01-05,2
8,"2,918.90",HKD,HONGKONG DOLLAR,"2,983.50","2,934.48",2019-01-05,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-01-05,2
10,207.41,JPY,JAPANESE YEN,214.94,209.00,2019-01-05,2
11,19.46,KRW,SOUTH KOREAN WON,21.12,20.48,2019-01-05,2
12,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-05,2
13,,MYR,MALAYSIAN RINGGIT,"5,648.31","5,576.12",2019-01-05,2
14,,NOK,NORWEGIAN KRONER,"2,742.04","2,633.85",2019-01-05,2
15,,SEK,SWEDISH KRONA,"2,627.51","2,538.11",2019-01-05,2
16,"16,835.27",SGD,SINGAPORE DOLLAR,"17,169.56","16,959.12",2019-01-05,2
17,705.92,THB,THAI BAHT,745.58,705.92,2019-01-05,2
18,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,2
0,"16,297.86",AUD,AUST.DOLLAR,"16,615.81","16,401.42",2019-01-05,69
1,"17,078.30",CAD,CANADIAN DOLLAR,"17,462.22","17,238.67",2019-01-05,69
2,"23,178.28",CHF,SWISS FRANCE,"23,684.44","23,346.88",2019-01-05,69
3,,DKK,DANISH KRONE,"3,603.21","3,476.91",2019-01-05,69
4,"26,210.75",EUR,EURO,"26,977.02","26,294.69",2019-01-05,69
5,"29,165.09",GBP,BRITISH POUND,"29,667.52","29,375.86",2019-01-05,69
6,"2,913.90",HKD,HONGKONG DOLLAR,"2,988.50","2,934.48",2019-01-05,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-01-05,69
8,200.41,JPY,JAPANESE YEN,215.24,206.50,2019-01-05,69
9,19.46,KRW,SOUTH KOREAN WON,21.37,20.23,2019-01-05,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-01-05,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-01-05,69
12,,NOK,NORWEGIAN KRONER,"2,742.04","2,648.85",2019-01-05,69
13,,SEK,SWEDISH KRONA,"2,627.51","2,553.11",2019-01-05,69
14,"16,830.27",SGD,SINGAPORE DOLLAR,"17,174.56","16,954.12",2019-01-05,69
15,700.92,THB,THAI BAHT,745.58,705.92,2019-01-05,69
16,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,69
0,"16,302.86",AUD,AUST.DOLLAR,"16,610.81","16,406.42",2019-01-05,85
1,"17,083.30",CAD,CANADIAN DOLLAR,"17,457.22","17,243.67",2019-01-05,85
2,"23,183.28",CHF,SWISS FRANCE,"23,679.44","23,351.88",2019-01-05,85
3,,DKK,DANISH KRONE,"3,596.21","3,486.91",2019-01-05,85
4,"26,210.75",EUR,EURO,"26,977.02","26,294.69",2019-01-05,85
5,"29,165.09",GBP,BRITISH POUND,"29,662.52","29,375.86",2019-01-05,85
6,"2,914.90",HKD,HONGKONG DOLLAR,"2,987.50","2,935.48",2019-01-05,85
7,,INR,INDIAN RUPEE,345.87,332.81,2019-01-05,85
8,202.41,JPY,JAPANESE YEN,214.74,209.00,2019-01-05,85
9,19.46,KRW,SOUTH KOREAN WON,21.37,20.23,2019-01-05,85
10,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-05,85
11,,MYR,MALAYSIAN RINGGIT,"5,648.31","5,576.12",2019-01-05,85
12,,NOK,NORWEGIAN KRONER,"2,737.04","2,653.85",2019-01-05,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-01-05,85
14,,SEK,SWEDISH KRONA,"2,622.51","2,558.11",2019-01-05,85
15,"16,835.27",SGD,SINGAPORE DOLLAR,"17,169.56","16,959.12",2019-01-05,85
16,710.92,THB,THAI BAHT,740.58,710.92,2019-01-05,85
17,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-05,20
1,"16,322.86",AUD,AUST.DOLLAR,"16,630.81","16,423.42",2019-01-05,20
2,"17,102.30",CAD,CANADIAN DOLLAR,"17,462.22","17,259.67",2019-01-05,20
3,"23,202.28",CHF,SWISS FRANCE,"23,684.44","23,367.88",2019-01-05,20
4,,DKK,DANISH KRONE,"3,606.21","3,482.91",2019-01-05,20
5,"26,235.75",EUR,EURO,"26,982.02","26,314.69",2019-01-05,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-05,20
7,"29,184.09",GBP,BRITISH POUND,"29,667.52","29,391.86",2019-01-05,20
8,"2,912.90",HKD,HONGKONG DOLLAR,"2,993.50","2,935.48",2019-01-05,20
9,,INR,INDIAN RUPEE,355.87,328.81,2019-01-05,20
10,204.41,JPY,JAPANESE YEN,215.74,208.50,2019-01-05,20
11,16.46,KRW,SOUTH KOREAN WON,21.37,20.23,2019-01-05,20
12,,KWD,KUWAITI DINAR,"79,336.56","76,327.51",2019-01-05,20
13,,MYR,MALAYSIAN RINGGIT,"5,658.31","5,572.12",2019-01-05,20
14,,NOK,NORWEGIAN KRONER,"2,747.04","2,649.85",2019-01-05,20
15,,SEK,SWEDISH KRONA,"2,632.51","2,554.11",2019-01-05,20
16,"16,854.27",SGD,SINGAPORE DOLLAR,"17,174.56","16,975.12",2019-01-05,20
17,707.92,THB,THAI BAHT,744.58,708.92,2019-01-05,20
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,20
0,"16,327.86",AUD,AUST.DOLLAR,"16,605.81","16,426.42",2019-01-05,34
1,"17,108.30",CAD,CANADIAN DOLLAR,"17,452.22","17,263.67",2019-01-05,34
2,"23,208.28",CHF,SWISS FRANCE,"23,674.44","23,371.88",2019-01-05,34
3,,DKK,DANISH KRONE,"3,596.21","3,486.91",2019-01-05,34
4,"26,235.75",EUR,EURO,"26,972.02","26,314.69",2019-01-05,34
5,"29,190.09",GBP,BRITISH POUND,"29,657.52","29,395.86",2019-01-05,34
6,"2,918.90",HKD,HONGKONG DOLLAR,"2,983.50","2,939.48",2019-01-05,34
7,,INR,INDIAN RUPEE,345.87,332.81,2019-01-05,34
8,207.41,JPY,JAPANESE YEN,214.74,209.50,2019-01-05,34
9,19.46,KRW,SOUTH KOREAN WON,21.12,20.48,2019-01-05,34
10,,KWD,KUWAITI DINAR,"79,326.56","76,331.51",2019-01-05,34
11,,MYR,MALAYSIAN RINGGIT,"5,648.31","5,576.12",2019-01-05,34
12,,NOK,NORWEGIAN KRONER,"2,737.04","2,653.85",2019-01-05,34
13,,SEK,SWEDISH KRONA,"2,622.51","2,558.11",2019-01-05,34
14,"16,860.27",SGD,SINGAPORE DOLLAR,"17,164.56","16,979.12",2019-01-05,34
15,710.92,THB,THAI BAHT,740.58,710.92,2019-01-05,34
16,"23,150.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-05,34
0,"16,327.86",AUD,AUST.DOLLAR,"16,605.81","16,426.42",2019-01-05,3
1,"17,108.30",CAD,CANADIAN DOLLAR,"17,452.22","17,263.67",2019-01-05,3
2,"23,208.28",CHF,SWISS FRANCE,"23,674.44","23,371.88",2019-01-05,3
3,,DKK,DANISH KRONE,"3,596.21","3,486.91",2019-01-05,3
4,"26,235.75",EUR,EURO,"26,972.02","26,314.69",2019-01-05,3
5,"29,190.09",GBP,BRITISH POUND,"29,657.52","29,395.86",2019-01-05,3
6,"2,918.90",HKD,HONGKONG DOLLAR,"2,983.50","2,939.48",2019-01-05,3
7,,INR,INDIAN RUPEE,345.87,332.81,2019-01-05,3
