,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
4,"25,993.94",EUR,EURO,"26,723.44","26,072.16",2019-03-13,73
5,"29,997.42",GBP,BRITISH POUND,"30,477.78","30,208.88",2019-03-13,73
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-13,73
7,,INR,INDIAN RUPEE,345.67,332.62,2019-03-13,73
8,201.42,JPY,JAPANESE YEN,209.35,203.45,2019-03-13,73
9,19.12,KRW,SOUTH KOREAN WON,20.97,20.13,2019-03-13,73
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-13,73
11,,MYR,MALAYSIAN RINGGIT,"5,723.06","5,649.92",2019-03-13,73
12,,NOK,NORWEGIAN KRONER,"2,729.94","2,646.97",2019-03-13,73
13,,SEK,SWEDISH KRONA,"2,508.43","2,446.83",2019-03-13,73
14,"16,903.80",SGD,SINGAPORE DOLLAR,"17,208.88","17,022.96",2019-03-13,73
15,719.02,THB,THAI BAHT,749.01,719.02,2019-03-13,73
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-13,73
0,"16,189.42",AUD,AUST.DOLLAR,"16,480.19","16,292.20",2019-03-13,105
1,"17,113.68",CAD,CANADIAN DOLLAR,"17,472.90","17,274.19",2019-03-13,105
2,"22,714.44",CHF,SWISS FRANCE,"23,185.88","22,879.63",2019-03-13,105
3,,DKK,DANISH KRONE,"3,566.28","3,457.89",2019-03-13,105
4,"25,983.94",EUR,EURO,"26,728.44","26,067.16",2019-03-13,105
5,"29,987.42",GBP,BRITISH POUND,"30,482.78","30,203.88",2019-03-13,105
6,"2,903.14",HKD,HONGKONG DOLLAR,"2,982.61","2,928.68",2019-03-13,105
7,,INR,INDIAN RUPEE,345.67,332.62,2019-03-13,105
8,199.42,JPY,JAPANESE YEN,211.35,201.45,2019-03-13,105
9,19.12,KRW,SOUTH KOREAN WON,20.97,20.13,2019-03-13,105
10,,KWD,KUWAITI DINAR,"78,809.74","75,832.98",2019-03-13,105
11,,MYR,MALAYSIAN RINGGIT,"5,892.68","5,817.28",2019-03-13,105
12,,NOK,NORWEGIAN KRONER,"2,729.94","2,646.97",2019-03-13,105
13,,SEK,SWEDISH KRONA,"2,508.43","2,446.83",2019-03-13,105
14,"16,893.80",SGD,SINGAPORE DOLLAR,"17,213.88","17,017.96",2019-03-13,105
15,699.02,THB,THAI BAHT,754.01,714.02,2019-03-13,105
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-13,105
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-03-13,64
1,"16,199.42",AUD,AUST.DOLLAR,"16,475.19","16,297.20",2019-03-13,64
2,"17,123.68",CAD,CANADIAN DOLLAR,"17,467.90","17,279.19",2019-03-13,64
3,"22,724.44",CHF,SWISS FRANCE,"23,180.88","22,884.63",2019-03-13,64
4,,DKK,DANISH KRONE,"3,566.28","3,457.89",2019-03-13,64
5,"25,993.94",EUR,EURO,"26,723.44","26,072.16",2019-03-13,64
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-03-13,64
7,"29,997.42",GBP,BRITISH POUND,"30,477.78","30,208.88",2019-03-13,64
8,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-13,64
9,,INR,INDIAN RUPEE,345.67,332.62,2019-03-13,64
10,201.42,JPY,JAPANESE YEN,209.35,203.45,2019-03-13,64
11,19.12,KRW,SOUTH KOREAN WON,20.97,20.13,2019-03-13,64
12,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-13,64
13,,MYR,MALAYSIAN RINGGIT,"5,723.06","5,649.92",2019-03-13,64
14,,NOK,NORWEGIAN KRONER,"2,729.94","2,646.97",2019-03-13,64
15,,SEK,SWEDISH KRONA,"2,508.43","2,446.83",2019-03-13,64
16,"16,903.80",SGD,SINGAPORE DOLLAR,"17,208.88","17,022.96",2019-03-13,64
17,719.02,THB,THAI BAHT,749.01,719.02,2019-03-13,64
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-13,64
0,"16,099.42",AUD,AUST.DOLLAR,"16,495.19","16,197.20",2019-03-13,89
1,"17,023.68",CAD,CANADIAN DOLLAR,"17,487.90","17,179.19",2019-03-13,89
2,"22,624.44",CHF,SWISS FRANCE,"23,200.88","22,784.63",2019-03-13,89
3,,DKK,DANISH KRONE,"3,566.28","3,407.89",2019-03-13,89
4,"25,893.94",EUR,EURO,"26,743.44","25,972.16",2019-03-13,89
5,"29,897.42",GBP,BRITISH POUND,"30,497.78","30,108.88",2019-03-13,89
6,"2,893.14",HKD,HONGKONG DOLLAR,"2,982.61","2,913.68",2019-03-13,89
7,,INR,INDIAN RUPEE,345.67,332.62,2019-03-13,89
8,196.42,JPY,JAPANESE YEN,214.35,198.45,2019-03-13,89
9,19.12,KRW,SOUTH KOREAN WON,20.97,20.13,2019-03-13,89
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-13,89
11,,MYR,MALAYSIAN RINGGIT,"5,723.06","5,649.92",2019-03-13,89
12,,NOK,NORWEGIAN KRONER,"2,729.94","2,596.97",2019-03-13,89
13,,SEK,SWEDISH KRONA,"2,508.43","2,396.83",2019-03-13,89
14,"16,803.80",SGD,SINGAPORE DOLLAR,"17,228.88","16,922.96",2019-03-13,89
15,679.02,THB,THAI BAHT,759.01,679.02,2019-03-13,89
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-13,89
0,"16,199.42",AUD,AUST.DOLLAR,"16,475.19","16,297.20",2019-03-13,35
1,"17,123.68",CAD,CANADIAN DOLLAR,"17,467.90","17,279.19",2019-03-13,35
2,"22,724.44",CHF,SWISS FRANCE,"23,180.88","22,884.63",2019-03-13,35
3,,DKK,DANISH KRONE,"3,566.28","3,457.89",2019-03-13,35
4,"25,993.94",EUR,EURO,"26,723.44","26,072.16",2019-03-13,35
5,"29,997.42",GBP,BRITISH POUND,"30,477.78","30,208.88",2019-03-13,35
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-13,35
7,,INR,INDIAN RUPEE,345.67,332.62,2019-03-13,35
8,201.42,JPY,JAPANESE YEN,209.35,203.45,2019-03-13,35
9,19.12,KRW,SOUTH KOREAN WON,20.97,20.13,2019-03-13,35
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-13,35
11,,MYR,MALAYSIAN RINGGIT,"5,723.06","5,649.92",2019-03-13,35
12,,NOK,NORWEGIAN KRONER,"2,729.94","2,646.97",2019-03-13,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-03-13,35
14,,SEK,SWEDISH KRONA,"2,508.43","2,446.83",2019-03-13,35
15,"16,903.80",SGD,SINGAPORE DOLLAR,"17,208.88","17,022.96",2019-03-13,35
16,719.02,THB,THAI BAHT,749.01,719.02,2019-03-13,35
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-13,35
0,"16,199.42",AUD,AUST.DOLLAR,"16,501.00","16,294.00",2019-03-13,50
1,"17,123.68",CAD,CANADIAN DOLLAR,"17,482.00","17,236.00",2019-03-13,50
2,"22,724.44",CHF,SWISS FRANCE,"23,209.00","22,848.00",2019-03-13,50
3,,DKK,DANISH KRONE,"3,567.00","3,436.00",2019-03-13,50
4,"25,906.00",EUR,EURO,"26,723.44","26,036.00",2019-03-13,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-03-13,50
6,"29,993.00",GBP,BRITISH POUND,"30,483.00","30,144.00",2019-03-13,50
7,"2,913.14",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-13,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-03-13,50
9,201.42,JPY,JAPANESE YEN,209.66,203.45,2019-03-13,50
10,18.36,KRW,SOUTH KOREAN WON,21.44,19.53,2019-03-13,50
11,,NOK,NORWEGIAN KRONER,"2,729.94","2,634.00",2019-03-13,50
12,,SEK,SWEDISH KRONA,"2,514.00","2,429.00",2019-03-13,50
13,"16,903.80",SGD,SINGAPORE DOLLAR,"17,227.00","17,002.00",2019-03-13,50
14,652.00,THB,THAI BAHT,749.01,717.00,2019-03-13,50
15,"23,130.00",USD,US DOLLAR,"23,245.00","23,160.00",2019-03-13,50
0,"16,199.42",AUD,AUST.DOLLAR,"16,475.19","16,297.20",2019-03-13,24
1,"17,123.68",CAD,CANADIAN DOLLAR,"17,467.90","17,279.19",2019-03-13,24
2,"22,724.44",CHF,SWISS FRANCE,"23,180.88","22,884.63",2019-03-13,24
3,,DKK,DANISH KRONE,"3,566.28","3,457.89",2019-03-13,24
4,"25,993.94",EUR,EURO,"26,723.44","26,072.16",2019-03-13,24
5,"29,997.42",GBP,BRITISH POUND,"30,477.78","30,208.88",2019-03-13,24
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-13,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-03-13,24
8,201.42,JPY,JAPANESE YEN,209.35,203.45,2019-03-13,24
9,19.12,KRW,SOUTH KOREAN WON,20.97,20.13,2019-03-13,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-03-13,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-03-13,24
12,,NOK,NORWEGIAN KRONER,"2,729.94","2,646.97",2019-03-13,24
13,,SEK,SWEDISH KRONA,"2,508.43","2,446.83",2019-03-13,24
14,"16,903.80",SGD,SINGAPORE DOLLAR,"17,208.88","17,022.96",2019-03-13,24
15,719.02,THB,THAI BAHT,749.01,719.02,2019-03-13,24
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-13,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-03-13,48
1,"16,189.42",AUD,AUST.DOLLAR,"16,485.19","16,287.20",2019-03-13,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-03-13,48
3,"17,113.68",CAD,CANADIAN DOLLAR,"17,477.90","17,269.19",2019-03-13,48
4,"22,714.44",CHF,SWISS FRANCE,"23,190.88","22,874.63",2019-03-13,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-03-13,48
6,,DKK,DANISH KRONE,"3,569.28","3,454.89",2019-03-13,48
7,"25,983.94",EUR,EURO,"26,733.44","26,062.16",2019-03-13,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-03-13,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-03-13,48
10,"29,997.42",GBP,BRITISH POUND,"30,487.78","30,198.88",2019-03-13,48
11,"2,910.14",HKD,HONGKONG DOLLAR,"2,980.61","2,930.68",2019-03-13,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-03-13,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-13,48
14,200.42,JPY,JAPANESE YEN,210.35,202.45,2019-03-13,48
15,18.82,KRW,SOUTH KOREAN WON,21.27,19.83,2019-03-13,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-03-13,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-03-13,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-13,48
19,,NOK,NORWEGIAN KRONER,"2,732.94","2,643.97",2019-03-13,48
20,,SEK,SWEDISH KRONA,"2,511.43","2,443.83",2019-03-13,48
21,"16,895.80",SGD,SINGAPORE DOLLAR,"17,216.88","17,014.96",2019-03-13,48
22,714.51,THB,THAI BAHT,754.46,715.51,2019-03-13,48
23,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-13,48
0,"16,059.42",AUD,AUST.DOLLAR,"16,482.19","16,247.20",2019-03-13,5
1,"16,983.68",CAD,CANADIAN DOLLAR,"17,474.90","17,229.19",2019-03-13,5
2,"22,584.44",CHF,SWISS FRANCE,"23,187.88","22,834.63",2019-03-13,5
3,,DKK,DANISH KRONE,"3,570.28","3,422.89",2019-03-13,5
4,"25,933.94",EUR,EURO,"26,730.44","26,012.16",2019-03-13,5
5,"29,847.42",GBP,BRITISH POUND,"30,484.78","30,148.88",2019-03-13,5
6,"2,878.14",HKD,HONGKONG DOLLAR,"2,981.61","2,898.68",2019-03-13,5
7,200.42,JPY,JAPANESE YEN,210.35,202.45,2019-03-13,5
8,19.12,KRW,SOUTH KOREAN WON,21.97,19.13,2019-03-13,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-03-13,5
10,,NOK,NORWEGIAN KRONER,"2,733.94","2,611.97",2019-03-13,5
11,,SEK,SWEDISH KRONA,"2,512.43","2,411.83",2019-03-13,5
12,"16,763.80",SGD,SINGAPORE DOLLAR,"17,215.88","16,972.96",2019-03-13,5
13,709.02,THB,THAI BAHT,752.01,709.02,2019-03-13,5
14,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-13,5
0,"16,179.00",AUD,AUST.DOLLAR,"16,511.00","16,279.00",2019-03-13,28
1,"17,074.00",CAD,CANADIAN DOLLAR,"17,502.00","17,206.00",2019-03-13,28
2,"22,694.00",CHF,SWISS FRANCE,"23,219.00","22,828.00",2019-03-13,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-03-13,28
4,,DKK,DANISH KRONE,"3,577.00","3,426.00",2019-03-13,28
5,"25,896.00",EUR,EURO,"26,723.44","26,036.00",2019-03-13,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-03-13,28
7,"29,973.00",GBP,BRITISH POUND,"30,493.00","30,134.00",2019-03-13,28
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,986.00","2,921.00",2019-03-13,28
9,201.00,JPY,JAPANESE YEN,209.66,206.50,2019-03-13,28
10,,KRW,SOUTH KOREAN WON,21.44,19.53,2019-03-13,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-13,28
12,,NOK,NORWEGIAN KRONER,"2,729.94","2,624.00",2019-03-13,28
13,,SEK,SWEDISH KRONA,"2,524.00","2,419.00",2019-03-13,28
14,"16,884.00",SGD,SINGAPORE DOLLAR,"17,237.00","16,987.00",2019-03-13,28
15,647.00,THB,THAI BAHT,752.01,714.00,2019-03-13,28
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-13,28
0,"16,193.59",AUD,AUST.DOLLAR,"16,501.00","16,294.00",2019-03-13,104
1,"17,060.09",CAD,CANADIAN DOLLAR,"17,482.00","17,230.16",2019-03-13,104
2,"22,650.43",CHF,SWISS FRANCE,"23,209.00","22,830.24",2019-03-13,104
3,,DKK,DANISH KRONE,"3,567.00","3,436.00",2019-03-13,104
4,"25,906.00",EUR,EURO,"26,652.41","26,002.87",2019-03-13,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-03-13,104
6,"29,973.00",GBP,BRITISH POUND,"30,808.68","30,144.00",2019-03-13,104
7,"2,913.18",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-13,104
8,201.24,JPY,JAPANESE YEN,209.66,203.27,2019-03-13,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-13,104
10,,NOK,NORWEGIAN KRONER,"2,729.00","2,634.00",2019-03-13,104
11,,SEK,SWEDISH KRONA,"2,514.00","2,429.00",2019-03-13,104
12,"16,886.36",SGD,SINGAPORE DOLLAR,"17,227.00","17,002.00",2019-03-13,104
13,652.00,THB,THAI BAHT,749.00,717.00,2019-03-13,104
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-13,104
0,"16,199.42",AUD,AUST.DOLLAR,"16,501.00","16,294.00",2019-03-13,25
1,"17,123.68",CAD,CANADIAN DOLLAR,"17,482.00","17,236.00",2019-03-13,25
2,"22,724.44",CHF,SWISS FRANCE,"23,209.00","22,848.00",2019-03-13,25
3,,DKK,DANISH KRONE,"3,567.00","3,436.00",2019-03-13,25
4,"25,906.00",EUR,EURO,"26,723.44","26,036.00",2019-03-13,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-03-13,25
6,"29,993.00",GBP,BRITISH POUND,"30,483.00","30,144.00",2019-03-13,25
7,"2,913.14",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-13,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-03-13,25
9,201.42,JPY,JAPANESE YEN,209.66,203.45,2019-03-13,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-03-13,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-03-13,25
12,,NOK,NORWEGIAN KRONER,"2,729.94","2,634.00",2019-03-13,25
13,,SEK,SWEDISH KRONA,"2,514.00","2,429.00",2019-03-13,25
14,"16,903.80",SGD,SINGAPORE DOLLAR,"17,227.00","17,002.00",2019-03-13,25
15,652.00,THB,THAI BAHT,749.01,717.00,2019-03-13,25
16,"23,130.00",USD,US DOLLAR,"23,245.00","23,160.00",2019-03-13,25
0,"16,109.00",AUD,AUST.DOLLAR,"16,495.00","16,207.00",2019-03-13,62
1,"17,033.00",CAD,CANADIAN DOLLAR,"17,487.00","17,189.00",2019-03-13,62
2,"22,634.00",CHF,SWISS FRANCE,"23,200.00","22,804.00",2019-03-13,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-13,62
4,,DKK,DANISH KRONE,"3,576.00","3,432.00",2019-03-13,62
5,"25,903.00",EUR,EURO,"26,743.00","25,982.00",2019-03-13,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-13,62
7,"29,907.00",GBP,BRITISH POUND,"30,497.00","30,118.00",2019-03-13,62
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,987.00","2,918.00",2019-03-13,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-03-13,62
10,191.00,JPY,JAPANESE YEN,219.00,193.00,2019-03-13,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-13,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-03-13,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-03-13,62
14,,NOK,NORWEGIAN KRONER,"2,749.00","2,636.00",2019-03-13,62
15,,SEK,SWEDISH KRONA,"2,518.00","2,431.00",2019-03-13,62
16,"16,813.00",SGD,SINGAPORE DOLLAR,"17,228.00","16,942.00",2019-03-13,62
17,704.00,THB,THAI BAHT,759.00,709.00,2019-03-13,62
18,"23,135.00",USD,US DOLLAR,"23,255.00","23,145.00",2019-03-13,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-03-13,19
1,"15,999.00",AUD,AUST.DOLLAR,"16,485.00","16,267.00",2019-03-13,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-03-13,19
3,"16,924.00",CAD,CANADIAN DOLLAR,"17,478.00","17,249.00",2019-03-13,19
4,"22,524.00",CHF,SWISS FRANCE,"23,191.00","22,855.00",2019-03-13,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-03-13,19
6,,DKK,DANISH KRONE,"3,566.00","3,448.00",2019-03-13,19
7,"25,794.00",EUR,EURO,"26,733.00","26,042.00",2019-03-13,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-03-13,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-03-13,19
10,"29,797.00",GBP,BRITISH POUND,"30,488.00","30,159.00",2019-03-13,19
11,"2,863.00",HKD,HONGKONG DOLLAR,"2,983.00","2,924.00",2019-03-13,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-03-13,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-03-13,19
14,191.00,JPY,JAPANESE YEN,211.35,193.00,2019-03-13,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-03-13,19
16,,NOK,NORWEGIAN KRONER,"2,730.00","2,637.00",2019-03-13,19
17,,SEK,SWEDISH KRONA,"2,508.00","2,437.00",2019-03-13,19
18,"16,804.00",SGD,SINGAPORE DOLLAR,"17,219.00","16,993.00",2019-03-13,19
19,709.00,THB,THAI BAHT,754.01,709.00,2019-03-13,19
20,"23,140.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-03-13,19
0,"16,099.00",AUD,AUST.DOLLAR,"16,485.00","16,197.00",2019-03-13,11
1,"17,023.00",CAD,CANADIAN DOLLAR,"17,477.00","17,179.00",2019-03-13,11
2,"22,574.00",CHF,SWISS FRANCE,"23,190.00","22,734.00",2019-03-13,11
3,,DKK,DANISH KRONE,"3,571.00","3,432.00",2019-03-13,11
4,"25,843.00",EUR,EURO,"26,733.00","25,922.00",2019-03-13,11
5,"29,847.00",GBP,BRITISH POUND,"30,487.00","30,058.00",2019-03-13,11
6,"2,888.00",HKD,HONGKONG DOLLAR,"2,982.00","2,908.00",2019-03-13,11
7,196.42,JPY,JAPANESE YEN,214.35,198.45,2019-03-13,11
8,19.00,KRW,SOUTH KOREAN WON,22.00,20.00,2019-03-13,11
9,,KWD,KUWAITI DINAR,"79,148.00","76,150.00",2019-03-13,11
10,,NOK,NORWEGIAN KRONER,"2,734.00","2,621.00",2019-03-13,11
11,,SEK,SWEDISH KRONA,"2,513.00","2,421.00",2019-03-13,11
12,"16,803.00",SGD,SINGAPORE DOLLAR,"17,218.00","16,922.00",2019-03-13,11
13,669.00,THB,THAI BAHT,759.00,669.00,2019-03-13,11
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-13,11
0,"16,134.00",AUD,AUST.DOLLAR,"16,486.00","16,232.00",2019-03-13,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-03-13,47
2,"17,058.00",CAD,CANADIAN DOLLAR,"17,478.00","17,214.00",2019-03-13,47
3,"22,659.00",CHF,SWISS FRANCE,"23,191.00","22,819.00",2019-03-13,47
4,,DKK,DANISH KRONE,"3,577.00","3,367.00",2019-03-13,47
5,"25,928.00",EUR,EURO,"26,734.00","26,007.00",2019-03-13,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-03-13,47
7,"29,932.00",GBP,BRITISH POUND,"30,488.00","30,143.00",2019-03-13,47
8,"2,848.00",HKD,HONGKONG DOLLAR,"2,988.00","2,868.00",2019-03-13,47
9,,INR,INDIAN RUPEE,354.00,260.00,2019-03-13,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-03-13,47
11,191.00,JPY,JAPANESE YEN,215.00,193.00,2019-03-13,47
12,,KWD,KUWAITI DINAR,"79,154.00","76,055.00",2019-03-13,47
13,,MYR,MALAYSIAN RINGGIT,"5,734.00","5,549.00",2019-03-13,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-13,47
15,,NOK,NORWEGIAN KRONER,"2,740.00","2,546.00",2019-03-13,47
16,,SEK,SWEDISH KRONA,"2,519.00","2,346.00",2019-03-13,47
17,"16,838.00",SGD,SINGAPORE DOLLAR,"17,219.00","16,957.00",2019-03-13,47
18,654.00,THB,THAI BAHT,759.00,654.00,2019-03-13,47
