,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
13,,SEK,SWEDISH KRONA,"2,513.90","2,452.17",2019-03-05,105
14,"16,900.04",SGD,SINGAPORE DOLLAR,"17,220.23","17,024.24",2019-03-05,105
15,693.82,THB,THAI BAHT,748.60,708.82,2019-03-05,105
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-05,105
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-03-05,64
1,"16,231.53",AUD,AUST.DOLLAR,"16,507.85","16,329.51",2019-03-05,64
2,"17,171.26",CAD,CANADIAN DOLLAR,"17,516.43","17,327.20",2019-03-05,64
3,"22,915.53",CHF,SWISS FRANCE,"23,375.81","23,077.07",2019-03-05,64
4,,DKK,DANISH KRONE,"3,579.82","3,471.02",2019-03-05,64
5,"26,099.87",EUR,EURO,"26,832.34","26,178.41",2019-03-05,64
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-03-05,64
7,"30,215.30",GBP,BRITISH POUND,"30,699.16","30,428.30",2019-03-05,64
8,"2,913.29",HKD,HONGKONG DOLLAR,"2,977.76","2,933.83",2019-03-05,64
9,,INR,INDIAN RUPEE,339.24,326.43,2019-03-05,64
10,200.47,JPY,JAPANESE YEN,208.36,202.49,2019-03-05,64
11,19.17,KRW,SOUTH KOREAN WON,21.03,20.18,2019-03-05,64
12,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-05,64
13,,MYR,MALAYSIAN RINGGIT,"5,730.09","5,656.86",2019-03-05,64
14,,NOK,NORWEGIAN KRONER,"2,723.06","2,640.30",2019-03-05,64
15,,SEK,SWEDISH KRONA,"2,513.90","2,452.17",2019-03-05,64
16,"16,910.04",SGD,SINGAPORE DOLLAR,"17,215.23","17,029.24",2019-03-05,64
17,713.82,THB,THAI BAHT,743.60,713.82,2019-03-05,64
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-05,64
0,"16,131.53",AUD,AUST.DOLLAR,"16,527.85","16,229.51",2019-03-05,89
1,"17,071.26",CAD,CANADIAN DOLLAR,"17,536.43","17,227.20",2019-03-05,89
2,"22,815.53",CHF,SWISS FRANCE,"23,395.81","22,977.07",2019-03-05,89
3,,DKK,DANISH KRONE,"3,579.82","3,421.02",2019-03-05,89
4,"25,999.87",EUR,EURO,"26,852.34","26,078.41",2019-03-05,89
5,"30,115.30",GBP,BRITISH POUND,"30,719.16","30,328.30",2019-03-05,89
6,"2,893.29",HKD,HONGKONG DOLLAR,"2,982.76","2,913.83",2019-03-05,89
7,,INR,INDIAN RUPEE,339.24,326.43,2019-03-05,89
8,195.47,JPY,JAPANESE YEN,213.36,197.49,2019-03-05,89
9,19.17,KRW,SOUTH KOREAN WON,21.03,20.18,2019-03-05,89
10,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-05,89
11,,MYR,MALAYSIAN RINGGIT,"5,730.09","5,656.86",2019-03-05,89
12,,NOK,NORWEGIAN KRONER,"2,723.06","2,590.30",2019-03-05,89
13,,SEK,SWEDISH KRONA,"2,513.90","2,402.17",2019-03-05,89
14,"16,810.04",SGD,SINGAPORE DOLLAR,"17,235.23","16,929.24",2019-03-05,89
15,673.82,THB,THAI BAHT,753.60,673.82,2019-03-05,89
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-05,89
0,"16,231.53",AUD,AUST.DOLLAR,"16,507.85","16,329.51",2019-03-05,35
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,516.43","17,327.20",2019-03-05,35
2,"22,915.53",CHF,SWISS FRANCE,"23,375.81","23,077.07",2019-03-05,35
3,,DKK,DANISH KRONE,"3,579.82","3,471.02",2019-03-05,35
4,"26,099.87",EUR,EURO,"26,832.34","26,178.41",2019-03-05,35
5,"30,215.30",GBP,BRITISH POUND,"30,699.16","30,428.30",2019-03-05,35
6,"2,913.29",HKD,HONGKONG DOLLAR,"2,977.76","2,933.83",2019-03-05,35
7,,INR,INDIAN RUPEE,339.24,326.43,2019-03-05,35
8,200.47,JPY,JAPANESE YEN,208.36,202.49,2019-03-05,35
9,19.17,KRW,SOUTH KOREAN WON,21.03,20.18,2019-03-05,35
10,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-05,35
11,,MYR,MALAYSIAN RINGGIT,"5,730.09","5,656.86",2019-03-05,35
12,,NOK,NORWEGIAN KRONER,"2,723.06","2,640.30",2019-03-05,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-03-05,35
14,,SEK,SWEDISH KRONA,"2,513.90","2,452.17",2019-03-05,35
15,"16,910.04",SGD,SINGAPORE DOLLAR,"17,215.23","17,029.24",2019-03-05,35
16,713.82,THB,THAI BAHT,743.60,713.82,2019-03-05,35
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-05,35
0,"16,231.53",AUD,AUST.DOLLAR,"16,553.00","16,329.51",2019-03-05,50
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,537.00","17,290.00",2019-03-05,50
2,"22,914.00",CHF,SWISS FRANCE,"23,392.00","23,029.00",2019-03-05,50
3,,DKK,DANISH KRONE,"3,581.00","3,449.00",2019-03-05,50
4,"26,016.00",EUR,EURO,"26,832.34","26,147.00",2019-03-05,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-03-05,50
6,"30,215.30",GBP,BRITISH POUND,"30,730.00","30,389.00",2019-03-05,50
7,"2,913.29",HKD,HONGKONG DOLLAR,"2,981.00","2,932.00",2019-03-05,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-03-05,50
9,200.47,JPY,JAPANESE YEN,208.76,202.49,2019-03-05,50
10,18.41,KRW,SOUTH KOREAN WON,21.49,19.58,2019-03-05,50
11,,NOK,NORWEGIAN KRONER,"2,723.06","2,628.00",2019-03-05,50
12,,SEK,SWEDISH KRONA,"2,520.00","2,434.00",2019-03-05,50
13,"16,910.04",SGD,SINGAPORE DOLLAR,"17,239.00","17,013.00",2019-03-05,50
14,648.00,THB,THAI BAHT,744.00,712.00,2019-03-05,50
15,"23,130.00",USD,US DOLLAR,"23,245.00","23,160.00",2019-03-05,50
0,"16,231.53",AUD,AUST.DOLLAR,"16,507.85","16,329.51",2019-03-05,24
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,516.43","17,327.20",2019-03-05,24
2,"22,915.53",CHF,SWISS FRANCE,"23,375.81","23,077.07",2019-03-05,24
3,,DKK,DANISH KRONE,"3,579.82","3,471.02",2019-03-05,24
4,"26,099.87",EUR,EURO,"26,832.34","26,178.41",2019-03-05,24
5,"30,215.30",GBP,BRITISH POUND,"30,699.16","30,428.30",2019-03-05,24
6,"2,913.29",HKD,HONGKONG DOLLAR,"2,977.76","2,933.83",2019-03-05,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-03-05,24
8,200.47,JPY,JAPANESE YEN,208.36,202.49,2019-03-05,24
9,19.17,KRW,SOUTH KOREAN WON,21.03,20.18,2019-03-05,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-03-05,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-03-05,24
12,,NOK,NORWEGIAN KRONER,"2,723.06","2,640.30",2019-03-05,24
13,,SEK,SWEDISH KRONA,"2,513.90","2,452.17",2019-03-05,24
14,"16,910.04",SGD,SINGAPORE DOLLAR,"17,215.23","17,029.24",2019-03-05,24
15,713.82,THB,THAI BAHT,743.60,713.82,2019-03-05,24
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-05,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-03-05,48
1,"16,221.53",AUD,AUST.DOLLAR,"16,517.85","16,319.51",2019-03-05,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-03-05,48
3,"17,161.26",CAD,CANADIAN DOLLAR,"17,526.43","17,317.20",2019-03-05,48
4,"22,905.53",CHF,SWISS FRANCE,"23,385.81","23,067.07",2019-03-05,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-03-05,48
6,,DKK,DANISH KRONE,"3,582.82","3,468.02",2019-03-05,48
7,"26,089.87",EUR,EURO,"26,842.34","26,168.41",2019-03-05,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-03-05,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-03-05,48
10,"30,215.30",GBP,BRITISH POUND,"30,709.16","30,418.30",2019-03-05,48
11,"2,910.29",HKD,HONGKONG DOLLAR,"2,980.76","2,930.83",2019-03-05,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-03-05,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-05,48
14,199.47,JPY,JAPANESE YEN,209.36,201.49,2019-03-05,48
15,18.87,KRW,SOUTH KOREAN WON,21.33,19.88,2019-03-05,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-03-05,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-03-05,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-05,48
19,,NOK,NORWEGIAN KRONER,"2,726.06","2,637.30",2019-03-05,48
20,,SEK,SWEDISH KRONA,"2,516.90","2,449.17",2019-03-05,48
21,"16,902.04",SGD,SINGAPORE DOLLAR,"17,223.23","17,021.24",2019-03-05,48
22,709.31,THB,THAI BAHT,749.05,710.31,2019-03-05,48
23,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-05,48
0,"16,091.53",AUD,AUST.DOLLAR,"16,514.85","16,279.51",2019-03-05,5
1,"17,031.26",CAD,CANADIAN DOLLAR,"17,523.43","17,277.20",2019-03-05,5
2,"22,775.53",CHF,SWISS FRANCE,"23,382.81","23,027.07",2019-03-05,5
3,,DKK,DANISH KRONE,"3,583.82","3,436.02",2019-03-05,5
4,"26,039.87",EUR,EURO,"26,839.34","26,118.41",2019-03-05,5
5,"30,065.30",GBP,BRITISH POUND,"30,706.16","30,368.30",2019-03-05,5
6,"2,878.29",HKD,HONGKONG DOLLAR,"2,981.76","2,898.83",2019-03-05,5
7,199.47,JPY,JAPANESE YEN,209.36,201.49,2019-03-05,5
8,19.17,KRW,SOUTH KOREAN WON,22.03,19.18,2019-03-05,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-03-05,5
10,,NOK,NORWEGIAN KRONER,"2,727.06","2,605.30",2019-03-05,5
11,,SEK,SWEDISH KRONA,"2,517.90","2,417.17",2019-03-05,5
12,"16,770.04",SGD,SINGAPORE DOLLAR,"17,222.23","16,979.24",2019-03-05,5
13,703.82,THB,THAI BAHT,746.60,703.82,2019-03-05,5
14,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-05,5
0,"16,212.00",AUD,AUST.DOLLAR,"16,563.00","16,314.51",2019-03-05,28
1,"17,121.00",CAD,CANADIAN DOLLAR,"17,557.00","17,260.00",2019-03-05,28
2,"22,884.00",CHF,SWISS FRANCE,"23,402.00","23,009.00",2019-03-05,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-03-05,28
4,,DKK,DANISH KRONE,"3,591.00","3,439.00",2019-03-05,28
5,"26,006.00",EUR,EURO,"26,832.34","26,147.00",2019-03-05,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-03-05,28
7,"30,195.00",GBP,BRITISH POUND,"30,740.00","30,379.00",2019-03-05,28
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,986.00","2,922.00",2019-03-05,28
9,199.00,JPY,JAPANESE YEN,208.76,206.00,2019-03-05,28
10,,KRW,SOUTH KOREAN WON,21.49,19.58,2019-03-05,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-05,28
12,,NOK,NORWEGIAN KRONER,"2,723.06","2,618.00",2019-03-05,28
13,,SEK,SWEDISH KRONA,"2,530.00","2,424.00",2019-03-05,28
14,"16,890.00",SGD,SINGAPORE DOLLAR,"17,249.00","16,998.00",2019-03-05,28
15,643.00,THB,THAI BAHT,747.00,709.00,2019-03-05,28
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-05,28
0,"16,216.53",AUD,AUST.DOLLAR,"16,553.00","16,329.51",2019-03-05,104
1,"17,156.26",CAD,CANADIAN DOLLAR,"17,537.00","17,290.00",2019-03-05,104
2,"22,894.00",CHF,SWISS FRANCE,"23,392.00","23,029.00",2019-03-05,104
3,,DKK,DANISH KRONE,"3,581.00","3,449.00",2019-03-05,104
4,"26,016.00",EUR,EURO,"26,832.34","26,147.00",2019-03-05,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-03-05,104
6,"30,195.30",GBP,BRITISH POUND,"30,730.00","30,389.00",2019-03-05,104
7,"2,913.29",HKD,HONGKONG DOLLAR,"2,981.00","2,932.00",2019-03-05,104
8,200.47,JPY,JAPANESE YEN,208.76,202.49,2019-03-05,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-05,104
10,,NOK,NORWEGIAN KRONER,"2,723.06","2,628.00",2019-03-05,104
11,,SEK,SWEDISH KRONA,"2,520.00","2,434.00",2019-03-05,104
12,"16,910.04",SGD,SINGAPORE DOLLAR,"17,239.00","17,013.00",2019-03-05,104
13,648.00,THB,THAI BAHT,744.00,712.00,2019-03-05,104
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-05,104
0,"16,231.53",AUD,AUST.DOLLAR,"16,507.85","16,329.51",2019-03-05,25
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,516.43","17,290.00",2019-03-05,25
2,"22,914.00",CHF,SWISS FRANCE,"23,392.00","23,029.00",2019-03-05,25
3,,DKK,DANISH KRONE,"3,581.00","3,449.00",2019-03-05,25
4,"26,016.00",EUR,EURO,"26,832.34","26,147.00",2019-03-05,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-03-05,25
6,"30,215.30",GBP,BRITISH POUND,"30,730.00","30,389.00",2019-03-05,25
7,"2,913.29",HKD,HONGKONG DOLLAR,"2,981.00","2,932.00",2019-03-05,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-03-05,25
9,200.47,JPY,JAPANESE YEN,208.76,202.49,2019-03-05,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-03-05,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-03-05,25
12,,NOK,NORWEGIAN KRONER,"2,723.06","2,628.00",2019-03-05,25
13,,SEK,SWEDISH KRONA,"2,520.00","2,434.00",2019-03-05,25
14,"16,910.04",SGD,SINGAPORE DOLLAR,"17,239.00","17,013.00",2019-03-05,25
15,648.00,THB,THAI BAHT,744.00,712.00,2019-03-05,25
16,"23,130.00",USD,US DOLLAR,"23,245.00","23,160.00",2019-03-05,25
0,"16,141.00",AUD,AUST.DOLLAR,"16,527.00","16,239.00",2019-03-05,62
1,"17,081.00",CAD,CANADIAN DOLLAR,"17,536.00","17,237.00",2019-03-05,62
2,"22,825.00",CHF,SWISS FRANCE,"23,395.00","22,997.00",2019-03-05,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-05,62
4,,DKK,DANISH KRONE,"3,589.00","3,446.00",2019-03-05,62
5,"26,009.00",EUR,EURO,"26,852.00","26,088.00",2019-03-05,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-05,62
7,"30,125.00",GBP,BRITISH POUND,"30,719.00","30,338.00",2019-03-05,62
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,987.00","2,918.00",2019-03-05,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-03-05,62
10,190.00,JPY,JAPANESE YEN,218.00,192.00,2019-03-05,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-05,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-03-05,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-03-05,62
14,,NOK,NORWEGIAN KRONER,"2,743.00","2,630.00",2019-03-05,62
15,,SEK,SWEDISH KRONA,"2,523.00","2,437.00",2019-03-05,62
16,"16,820.00",SGD,SINGAPORE DOLLAR,"17,235.00","16,949.00",2019-03-05,62
17,698.00,THB,THAI BAHT,753.00,703.00,2019-03-05,62
18,"23,135.00",USD,US DOLLAR,"23,255.00","23,145.00",2019-03-05,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-03-05,19
1,"16,032.00",AUD,AUST.DOLLAR,"16,518.00","16,300.00",2019-03-05,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-03-05,19
3,"16,971.00",CAD,CANADIAN DOLLAR,"17,526.00","17,297.00",2019-03-05,19
4,"22,716.00",CHF,SWISS FRANCE,"23,386.00","23,047.00",2019-03-05,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-03-05,19
6,,DKK,DANISH KRONE,"3,580.00","3,461.00",2019-03-05,19
7,"25,900.00",EUR,EURO,"26,842.00","26,148.00",2019-03-05,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-03-05,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-03-05,19
10,"30,015.00",GBP,BRITISH POUND,"30,709.00","30,378.00",2019-03-05,19
11,"2,863.00",HKD,HONGKONG DOLLAR,"2,983.00","2,924.00",2019-03-05,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-03-05,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-03-05,19
14,190.00,JPY,JAPANESE YEN,210.36,192.00,2019-03-05,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-03-05,19
16,,NOK,NORWEGIAN KRONER,"2,723.00","2,630.00",2019-03-05,19
17,,SEK,SWEDISH KRONA,"2,514.00","2,442.00",2019-03-05,19
18,"16,810.00",SGD,SINGAPORE DOLLAR,"17,225.00","16,999.00",2019-03-05,19
19,704.00,THB,THAI BAHT,748.60,704.00,2019-03-05,19
20,"23,140.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-03-05,19
0,"16,131.00",AUD,AUST.DOLLAR,"16,517.00","16,229.00",2019-03-05,11
1,"17,071.00",CAD,CANADIAN DOLLAR,"17,526.00","17,227.00",2019-03-05,11
2,"22,765.00",CHF,SWISS FRANCE,"23,385.00","22,927.00",2019-03-05,11
3,,DKK,DANISH KRONE,"3,584.00","3,446.00",2019-03-05,11
4,"25,949.00",EUR,EURO,"26,842.00","26,028.00",2019-03-05,11
5,"30,065.00",GBP,BRITISH POUND,"30,709.00","30,278.00",2019-03-05,11
6,"2,888.00",HKD,HONGKONG DOLLAR,"2,982.00","2,908.00",2019-03-05,11
7,195.47,JPY,JAPANESE YEN,213.36,197.49,2019-03-05,11
8,19.00,KRW,SOUTH KOREAN WON,23.00,20.00,2019-03-05,11
9,,KWD,KUWAITI DINAR,"79,279.00","76,276.00",2019-03-05,11
10,,NOK,NORWEGIAN KRONER,"2,728.00","2,615.00",2019-03-05,11
11,,SEK,SWEDISH KRONA,"2,518.00","2,427.00",2019-03-05,11
12,"16,810.00",SGD,SINGAPORE DOLLAR,"17,225.00","16,929.00",2019-03-05,11
13,663.00,THB,THAI BAHT,753.00,663.00,2019-03-05,11
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-05,11
0,"16,166.00",AUD,AUST.DOLLAR,"16,518.00","16,264.00",2019-03-05,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-03-05,47
2,"17,106.00",CAD,CANADIAN DOLLAR,"17,527.00","17,262.00",2019-03-05,47
3,"22,850.00",CHF,SWISS FRANCE,"23,386.00","23,012.00",2019-03-05,47
4,,DKK,DANISH KRONE,"3,590.00","3,371.00",2019-03-05,47
5,"26,034.00",EUR,EURO,"26,843.00","26,113.00",2019-03-05,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-03-05,47
7,"30,150.00",GBP,BRITISH POUND,"30,710.00","30,363.00",2019-03-05,47
8,"2,848.00",HKD,HONGKONG DOLLAR,"2,988.00","2,868.00",2019-03-05,47
9,,INR,INDIAN RUPEE,354.00,260.00,2019-03-05,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-03-05,47
11,190.00,JPY,JAPANESE YEN,214.00,192.00,2019-03-05,47
12,,KWD,KUWAITI DINAR,"79,285.00","76,181.00",2019-03-05,47
13,,MYR,MALAYSIAN RINGGIT,"5,741.00","5,556.00",2019-03-05,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-05,47
15,,NOK,NORWEGIAN KRONER,"2,734.00","2,540.00",2019-03-05,47
16,,SEK,SWEDISH KRONA,"2,524.00","2,352.00",2019-03-05,47
17,"16,845.00",SGD,SINGAPORE DOLLAR,"17,226.00","16,964.00",2019-03-05,47
18,648.00,THB,THAI BAHT,754.00,648.00,2019-03-05,47
