,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,115.00",USD,US DOLLAR,"23,240.00","23,135.00",2019-01-26,47
0,"16,249.87",AUD,AUST.DOLLAR,"16,526.51","16,347.96",2019-01-26,54
1,"17,130.09",CAD,CANADIAN DOLLAR,"17,474.44","17,285.66",2019-01-26,54
2,"23,003.04",CHF,SWISS FRANCE,"23,465.08","23,165.20",2019-01-26,54
3,,DKK,DANISH KRONE,"3,570.22","3,461.71",2019-01-26,54
4,"26,044.61",EUR,EURO,"26,775.52","26,122.98",2019-01-26,54
5,"30,059.34",GBP,BRITISH POUND,"30,540.70","30,271.24",2019-01-26,54
6,"2,914.45",HKD,HONGKONG DOLLAR,"2,978.93","2,934.99",2019-01-26,54
7,204.11,JPY,JAPANESE YEN,212.99,206.17,2019-01-26,54
8,19.25,KRW,SOUTH KOREAN WON,20.90,20.26,2019-01-26,54
9,,NOK,NORWEGIAN KRONER,"2,747.03","2,663.54",2019-01-26,54
10,,SEK,SWEDISH KRONA,"2,590.07","2,526.46",2019-01-26,54
11,"16,841.68",SGD,SINGAPORE DOLLAR,"17,145.63","16,960.40",2019-01-26,54
12,717.43,THB,THAI BAHT,747.35,717.43,2019-01-26,54
13,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-26,54
0,"16,235.00",AUD,AUST.DOLLAR,"16,572.00","16,353.00",2019-01-26,4
1,"17,126.00",CAD,CANADIAN DOLLAR,"17,530.00","17,301.00",2019-01-26,4
2,"22,941.00",CHF,SWISS FRANCE,"23,463.00","23,123.00",2019-01-26,4
3,,DKK,DANISH KRONE,"3,582.00","3,453.00",2019-01-26,4
4,"26,014.00",EUR,EURO,"26,805.00","26,112.00",2019-01-26,4
5,"29,984.00",GBP,BRITISH POUND,"30,535.00","30,226.00",2019-01-26,4
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,987.00","2,913.00",2019-01-26,4
7,201.50,JPY,JAPANESE YEN,213.50,204.50,2019-01-26,4
8,,KRW,SOUTH KOREAN WON,22.10,19.38,2019-01-26,4
9,,NOK,NORWEGIAN KRONER,"2,761.00","2,657.00",2019-01-26,4
10,,SEK,SWEDISH KRONA,"2,600.00","2,517.00",2019-01-26,4
11,"16,826.00",SGD,SINGAPORE DOLLAR,"17,190.00","16,965.00",2019-01-26,4
12,617.00,THB,THAI BAHT,757.00,657.00,2019-01-26,4
13,"23,065.00",USD,US DOLLAR,"23,235.00","23,115.00",2019-01-26,4
0,"16,274.00",AUD,AUST.DOLLAR,"16,552.03","16,373.00",2019-01-26,23
1,"17,165.00",CAD,CANADIAN DOLLAR,"17,510.20","17,321.00",2019-01-26,23
2,"22,981.00",CHF,SWISS FRANCE,"23,443.19","23,143.00",2019-01-26,23
3,,DKK,DANISH KRONE,"3,572.15","3,463.00",2019-01-26,23
4,"26,054.00",EUR,EURO,"26,785.28","26,132.00",2019-01-26,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-01-26,23
6,"30,034.00",GBP,BRITISH POUND,"30,515.90","30,246.00",2019-01-26,23
7,"2,913.00",HKD,HONGKONG DOLLAR,"2,977.54","2,933.00",2019-01-26,23
8,,INR,INDIAN RUPEE,338.34,325.56,2019-01-26,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-01-26,23
10,203.00,JPY,JAPANESE YEN,212.10,205.00,2019-01-26,23
11,,KRW,SOUTH KOREAN WON,21.12,20.38,2019-01-26,23
12,,KWD,KUWAITI DINAR,"79,266.24","76,273.43",2019-01-26,23
13,,MYR,MALAYSIAN RINGGIT,"5,651.34","5,579.12",2019-01-26,23
14,,NOK,NORWEGIAN KRONER,"2,751.39","2,667.00",2019-01-26,23
15,,SEK,SWEDISH KRONA,"2,591.38","2,527.00",2019-01-26,23
16,"16,866.00",SGD,SINGAPORE DOLLAR,"17,171.06","16,985.00",2019-01-26,23
17,"23,145.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-26,23
0,"16,224.87",AUD,AUST.DOLLAR,"16,546.51","16,327.96",2019-01-26,96
1,"17,105.09",CAD,CANADIAN DOLLAR,"17,494.44","17,265.66",2019-01-26,96
2,"22,978.04",CHF,SWISS FRANCE,"23,475.08","23,145.20",2019-01-26,96
3,,DKK,DANISH KRONE,"3,570.22","3,461.71",2019-01-26,96
4,"26,019.61",EUR,EURO,"26,785.52","26,102.98",2019-01-26,96
5,"30,034.34",GBP,BRITISH POUND,"30,560.70","30,251.24",2019-01-26,96
6,"2,910.45",HKD,HONGKONG DOLLAR,"2,983.93","2,930.99",2019-01-26,96
7,,INR,INDIAN RUPEE,338.81,326.01,2019-01-26,96
8,199.11,JPY,JAPANESE YEN,212.99,205.67,2019-01-26,96
9,19.25,KRW,SOUTH KOREAN WON,20.90,20.26,2019-01-26,96
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-26,96
11,,MYR,MALAYSIAN RINGGIT,"5,636.04","5,564.01",2019-01-26,96
12,,NOK,NORWEGIAN KRONER,"2,747.03","2,663.54",2019-01-26,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-26,96
14,,SEK,SWEDISH KRONA,"2,590.07","2,526.46",2019-01-26,96
15,"16,816.68",SGD,SINGAPORE DOLLAR,"17,155.63","16,940.40",2019-01-26,96
16,717.43,THB,THAI BAHT,747.35,717.43,2019-01-26,96
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-26,96
0,"16,229.00",AUD,AUST.DOLLAR,"16,553.00","16,316.00",2019-01-26,107
1,"17,080.00",CAD,CANADIAN DOLLAR,"17,509.00","17,210.00",2019-01-26,107
2,"22,954.00",CHF,SWISS FRANCE,"23,480.00","23,080.00",2019-01-26,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-26,107
4,,DKK,DANISH KRONE,"3,582.00","3,436.00",2019-01-26,107
5,"25,957.00",EUR,EURO,"26,810.00","26,097.00",2019-01-26,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-26,107
7,"30,039.00",GBP,BRITISH POUND,"30,591.00","30,225.00",2019-01-26,107
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,987.00","2,923.00",2019-01-26,107
9,203.00,JPY,JAPANESE YEN,213.50,209.00,2019-01-26,107
10,,KRW,SOUTH KOREAN WON,21.47,19.55,2019-01-26,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-26,107
12,,NOK,NORWEGIAN KRONER,"2,747.03","2,641.00",2019-01-26,107
13,,SEK,SWEDISH KRONA,"2,605.00","2,496.00",2019-01-26,107
14,"16,822.00",SGD,SINGAPORE DOLLAR,"17,180.00","16,935.00",2019-01-26,107
15,647.00,THB,THAI BAHT,751.00,713.00,2019-01-26,107
16,"23,145.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-26,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-26,12
1,"16,264.96",AUD,AUST.DOLLAR,"16,562.03","16,363.20",2019-01-26,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-26,12
3,"17,155.13",CAD,CANADIAN DOLLAR,"17,520.20","17,311.02",2019-01-26,12
4,"22,971.57",CHF,SWISS FRANCE,"23,453.19","23,133.58",2019-01-26,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-26,12
6,,DKK,DANISH KRONE,"3,575.15","3,460.58",2019-01-26,12
7,"26,044.09",EUR,EURO,"26,775.28","26,122.49",2019-01-26,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-26,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-26,12
10,"30,024.92",GBP,BRITISH POUND,"30,525.90","30,236.65",2019-01-26,12
11,"2,910.07",HKD,HONGKONG DOLLAR,"2,980.54","2,930.61",2019-01-26,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-26,12
13,203.16,JPY,JAPANESE YEN,212.60,205.22,2019-01-26,12
14,19.06,KRW,SOUTH KOREAN WON,21.42,20.08,2019-01-26,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-26,12
16,,NOK,NORWEGIAN KRONER,"2,754.39","2,664.77",2019-01-26,12
17,,SEK,SWEDISH KRONA,"2,594.38","2,524.74",2019-01-26,12
18,"16,856.65",SGD,SINGAPORE DOLLAR,"17,181.06","16,975.55",2019-01-26,12
19,711.00,THB,THAI BAHT,752.00,712.00,2019-01-26,12
20,"23,115.00",USD,US DOLLAR,"23,235.00","23,135.00",2019-01-26,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-01-26,53
1,"16,274.00",AUD,AUST.DOLLAR,"16,553.00","16,373.00",2019-01-26,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-01-26,53
3,"17,165.00",CAD,CANADIAN DOLLAR,"17,511.00","17,321.00",2019-01-26,53
4,"22,981.00",CHF,SWISS FRANCE,"23,444.00","23,143.00",2019-01-26,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-01-26,53
6,,DKK,DANISH KRONE,"3,573.00","3,463.00",2019-01-26,53
7,"26,054.00",EUR,EURO,"26,786.00","26,132.00",2019-01-26,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-01-26,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-01-26,53
10,"30,034.00",GBP,BRITISH POUND,"30,516.00","30,246.00",2019-01-26,53
11,"2,913.00",HKD,HONGKONG DOLLAR,"2,978.00","2,933.00",2019-01-26,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-01-26,53
13,203.00,JPY,JAPANESE YEN,213.00,205.00,2019-01-26,53
14,,KRW,SOUTH KOREAN WON,21.12,20.38,2019-01-26,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-01-26,53
16,,NOK,NORWEGIAN KRONER,"2,752.00","2,667.00",2019-01-26,53
17,,SEK,SWEDISH KRONA,"2,592.00","2,527.00",2019-01-26,53
18,"16,866.00",SGD,SINGAPORE DOLLAR,"17,172.00","16,985.00",2019-01-26,53
19,652.00,THB,THAI BAHT,748.00,715.00,2019-01-26,53
20,"23,115.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-26,53
0,"16,165.00",AUD,AUST.DOLLAR,"16,577.00","16,353.00",2019-01-26,60
1,"17,055.00",CAD,CANADIAN DOLLAR,"17,535.00","17,291.00",2019-01-26,60
2,"22,822.00",CHF,SWISS FRANCE,"23,468.00","23,114.00",2019-01-26,60
3,,DKK,DANISH KRONE,"3,577.00","3,444.00",2019-01-26,60
4,"25,944.00",EUR,EURO,"26,810.00","26,112.00",2019-01-26,60
5,"29,875.00",GBP,BRITISH POUND,"30,541.00","30,197.00",2019-01-26,60
6,"2,893.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-01-26,60
7,199.00,JPY,JAPANESE YEN,217.00,201.00,2019-01-26,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-26,60
9,,NOK,NORWEGIAN KRONER,"2,756.00","2,648.00",2019-01-26,60
10,,SEK,SWEDISH KRONA,"2,601.00","2,508.00",2019-01-26,60
11,"16,767.00",SGD,SINGAPORE DOLLAR,"17,186.00","16,966.00",2019-01-26,60
12,699.00,THB,THAI BAHT,763.00,699.00,2019-01-26,60
13,"23,130.00",USD,US DOLLAR,"23,245.00","23,140.00",2019-01-26,60
0,"16,087.87",AUD,AUST.DOLLAR,"16,688.51","16,285.96",2019-01-26,57
1,"16,936.09",CAD,CANADIAN DOLLAR,"17,668.44","17,161.66",2019-01-26,57
2,"22,812.04",CHF,SWISS FRANCE,"23,656.08","23,061.20",2019-01-26,57
3,,DKK,DANISH KRONE,"3,610.22","3,421.71",2019-01-26,57
4,"25,934.61",EUR,EURO,"26,818.91","26,022.98",2019-01-26,57
5,"29,644.34",GBP,BRITISH POUND,"30,955.70","30,025.24",2019-01-26,57
6,"2,899.45",HKD,HONGKONG DOLLAR,"2,993.93","2,917.99",2019-01-26,57
7,,INR,INDIAN RUPEE,338.81,326.01,2019-01-26,57
8,202.11,JPY,JAPANESE YEN,215.99,204.17,2019-01-26,57
9,19.25,KRW,SOUTH KOREAN WON,20.90,19.26,2019-01-26,57
10,,KWD,KUWAITI DINAR,"79,352.73","76,356.69",2019-01-26,57
11,,MYR,MALAYSIAN RINGGIT,"5,636.04","5,562.01",2019-01-26,57
12,,NOK,NORWEGIAN KRONER,"2,747.03","2,661.54",2019-01-26,57
13,,SEK,SWEDISH KRONA,"2,590.07","2,523.46",2019-01-26,57
14,"16,721.68",SGD,SINGAPORE DOLLAR,"17,265.63","16,890.40",2019-01-26,57
15,712.43,THB,THAI BAHT,752.35,712.43,2019-01-26,57
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-26,57
0,"16,254.00",AUD,AUST.DOLLAR,"16,572.00","16,353.00",2019-01-26,88
1,"17,145.00",CAD,CANADIAN DOLLAR,"17,530.00","17,301.00",2019-01-26,88
2,"22,961.00",CHF,SWISS FRANCE,"23,463.00","23,123.00",2019-01-26,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-26,88
4,,DKK,DANISH KRONE,"3,592.00","3,443.00",2019-01-26,88
5,"26,034.00",EUR,EURO,"26,805.00","26,112.00",2019-01-26,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-26,88
7,"30,014.00",GBP,BRITISH POUND,"30,536.00","30,226.00",2019-01-26,88
8,"2,893.00",HKD,HONGKONG DOLLAR,"2,998.00","2,913.00",2019-01-26,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-26,88
10,203.46,JPY,JAPANESE YEN,212.30,205.52,2019-01-26,88
11,,NOK,NORWEGIAN KRONER,"2,771.00","2,647.00",2019-01-26,88
12,,SEK,SWEDISH KRONA,"2,611.00","2,507.00",2019-01-26,88
13,"16,846.00",SGD,SINGAPORE DOLLAR,"17,191.00","16,965.00",2019-01-26,88
14,697.00,THB,THAI BAHT,768.00,697.00,2019-01-26,88
15,"23,115.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-26,88
0,"16,274.96",AUD,AUST.DOLLAR,"16,552.03","16,373.20",2019-01-26,29
1,"17,165.13",CAD,CANADIAN DOLLAR,"17,510.20","17,321.02",2019-01-26,29
2,"22,981.57",CHF,SWISS FRANCE,"23,443.19","23,143.58",2019-01-26,29
3,,DKK,DANISH KRONE,"3,572.15","3,463.58",2019-01-26,29
4,"26,054.09",EUR,EURO,"26,785.28","26,132.49",2019-01-26,29
5,"30,034.92",GBP,BRITISH POUND,"30,515.90","30,246.65",2019-01-26,29
6,"2,913.07",HKD,HONGKONG DOLLAR,"2,977.54","2,933.61",2019-01-26,29
7,,INR,INDIAN RUPEE,338.34,325.56,2019-01-26,29
8,203.66,JPY,JAPANESE YEN,212.10,205.72,2019-01-26,29
9,19.36,KRW,SOUTH KOREAN WON,21.12,20.38,2019-01-26,29
10,,KWD,KUWAITI DINAR,"79,266.24","76,273.43",2019-01-26,29
11,,MYR,MALAYSIAN RINGGIT,"5,651.34","5,579.12",2019-01-26,29
12,,NOK,NORWEGIAN KRONER,"2,751.39","2,667.77",2019-01-26,29
13,,SEK,SWEDISH KRONA,"2,591.38","2,527.74",2019-01-26,29
14,"16,866.65",SGD,SINGAPORE DOLLAR,"17,171.06","16,985.55",2019-01-26,29
15,717.80,THB,THAI BAHT,747.74,717.80,2019-01-26,29
16,"23,145.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-26,29
0,"16,249.00",AUD,AUST.DOLLAR,"16,543.00","16,331.00",2019-01-26,91
1,"17,130.00",CAD,CANADIAN DOLLAR,"17,489.00","17,240.00",2019-01-26,91
2,"22,984.00",CHF,SWISS FRANCE,"23,470.00","23,100.00",2019-01-26,91
3,,DKK,DANISH KRONE,"3,572.00","3,446.00",2019-01-26,91
4,"25,967.00",EUR,EURO,"26,776.00","26,097.00",2019-01-26,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-26,91
6,"30,059.00",GBP,BRITISH POUND,"30,581.00","30,235.00",2019-01-26,91
7,"2,914.00",HKD,HONGKONG DOLLAR,"2,982.00","2,933.00",2019-01-26,91
8,204.11,JPY,JAPANESE YEN,213.49,206.17,2019-01-26,91
9,,KRW,SOUTH KOREAN WON,21.47,19.55,2019-01-26,91
10,,NOK,NORWEGIAN KRONER,"2,748.00","2,651.00",2019-01-26,91
11,,SEK,SWEDISH KRONA,"2,595.00","2,506.00",2019-01-26,91
12,"16,842.00",SGD,SINGAPORE DOLLAR,"17,170.00","16,950.00",2019-01-26,91
13,652.00,THB,THAI BAHT,748.00,716.00,2019-01-26,91
14,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-26,91
0,"16,249.96",AUD,AUST.DOLLAR,"16,557.03","16,353.20",2019-01-26,52
1,"17,140.13",CAD,CANADIAN DOLLAR,"17,515.20","17,301.02",2019-01-26,52
2,"22,956.57",CHF,SWISS FRANCE,"23,448.19","23,123.58",2019-01-26,52
3,,DKK,DANISH KRONE,"3,577.15","3,453.58",2019-01-26,52
4,"26,004.09",EUR,EURO,"26,790.28","26,092.49",2019-01-26,52
5,"29,964.92",GBP,BRITISH POUND,"30,520.90","30,196.65",2019-01-26,52
6,"2,903.07",HKD,HONGKONG DOLLAR,"2,982.54","2,923.61",2019-01-26,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-01-26,52
8,193.66,JPY,JAPANESE YEN,217.10,195.72,2019-01-26,52
9,19.36,KRW,SOUTH KOREAN WON,21.12,20.38,2019-01-26,52
10,,KWD,KUWAITI DINAR,"79,266.24","76,273.43",2019-01-26,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-01-26,52
12,,NOK,NORWEGIAN KRONER,"2,756.39","2,657.77",2019-01-26,52
13,,SEK,SWEDISH KRONA,"2,596.38","2,517.74",2019-01-26,52
14,"16,841.65",SGD,SINGAPORE DOLLAR,"17,176.06","16,965.55",2019-01-26,52
15,707.80,THB,THAI BAHT,752.74,707.80,2019-01-26,52
16,"23,125.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-26,52
0,"16,249.96",AUD,AUST.DOLLAR,"16,557.03","16,353.20",2019-01-26,90
1,"17,130.13",CAD,CANADIAN DOLLAR,"17,515.20","17,291.02",2019-01-26,90
2,"22,956.57",CHF,SWISS FRANCE,"23,448.19","23,123.58",2019-01-26,90
3,,DKK,DANISH KRONE,"3,572.15","3,463.58",2019-01-26,90
4,"26,029.09",EUR,EURO,"26,789.28","26,112.49",2019-01-26,90
5,"30,009.92",GBP,BRITISH POUND,"30,520.90","30,226.65",2019-01-26,90
6,"2,909.07",HKD,HONGKONG DOLLAR,"2,981.54","2,929.61",2019-01-26,90
7,,INR,INDIAN RUPEE,338.34,325.56,2019-01-26,90
8,199.66,JPY,JAPANESE YEN,215.10,206.22,2019-01-26,90
9,19.36,KRW,SOUTH KOREAN WON,21.37,20.13,2019-01-26,90
10,,KWD,KUWAITI DINAR,"79,266.24","76,273.43",2019-01-26,90
11,,MYR,MALAYSIAN RINGGIT,"5,651.34","5,579.12",2019-01-26,90
12,,NOK,NORWEGIAN KRONER,"2,751.39","2,667.77",2019-01-26,90
13,,SEK,SWEDISH KRONA,"2,591.38","2,527.74",2019-01-26,90
14,"16,841.65",SGD,SINGAPORE DOLLAR,"17,176.06","16,965.55",2019-01-26,90
15,712.80,THB,THAI BAHT,752.74,717.80,2019-01-26,90
16,"23,115.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-26,90
0,"16,249.96",AUD,AUST.DOLLAR,"16,557.03","16,353.20",2019-01-26,2
1,"17,140.13",CAD,CANADIAN DOLLAR,"17,515.20","17,301.02",2019-01-26,2
2,"22,956.57",CHF,SWISS FRANCE,"23,448.19","23,123.58",2019-01-26,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-01-26,2
4,,DKK,DANISH KRONE,"3,577.15","3,443.58",2019-01-26,2
5,"26,029.09",EUR,EURO,"26,790.28","26,112.49",2019-01-26,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-26,2
7,"30,009.92",GBP,BRITISH POUND,"30,520.90","30,226.65",2019-01-26,2
8,"2,913.07",HKD,HONGKONG DOLLAR,"2,977.54","2,928.61",2019-01-26,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-01-26,2
10,203.66,JPY,JAPANESE YEN,212.30,205.22,2019-01-26,2
11,19.36,KRW,SOUTH KOREAN WON,21.12,20.38,2019-01-26,2
12,,KWD,KUWAITI DINAR,"79,266.24","76,273.43",2019-01-26,2
13,,MYR,MALAYSIAN RINGGIT,"5,651.34","5,579.12",2019-01-26,2
14,,NOK,NORWEGIAN KRONER,"2,756.39","2,647.77",2019-01-26,2
15,,SEK,SWEDISH KRONA,"2,596.38","2,507.74",2019-01-26,2
16,"16,841.65",SGD,SINGAPORE DOLLAR,"17,176.06","16,965.55",2019-01-26,2
17,712.80,THB,THAI BAHT,752.74,712.80,2019-01-26,2
18,"23,135.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-26,2
0,"16,244.96",AUD,AUST.DOLLAR,"16,562.03","16,348.20",2019-01-26,69
1,"17,135.13",CAD,CANADIAN DOLLAR,"17,520.20","17,296.02",2019-01-26,69
2,"22,951.57",CHF,SWISS FRANCE,"23,453.19","23,118.58",2019-01-26,69
3,,DKK,DANISH KRONE,"3,579.15","3,453.58",2019-01-26,69
4,"26,029.09",EUR,EURO,"26,790.28","26,112.49",2019-01-26,69
5,"30,009.92",GBP,BRITISH POUND,"30,525.90","30,226.65",2019-01-26,69
6,"2,908.07",HKD,HONGKONG DOLLAR,"2,982.54","2,928.61",2019-01-26,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-01-26,69
8,196.66,JPY,JAPANESE YEN,212.60,202.72,2019-01-26,69
9,19.36,KRW,SOUTH KOREAN WON,21.37,20.13,2019-01-26,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-01-26,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-01-26,69
12,,NOK,NORWEGIAN KRONER,"2,756.39","2,662.77",2019-01-26,69
13,,SEK,SWEDISH KRONA,"2,596.38","2,522.74",2019-01-26,69
14,"16,836.65",SGD,SINGAPORE DOLLAR,"17,181.06","16,960.55",2019-01-26,69
15,707.80,THB,THAI BAHT,752.74,712.80,2019-01-26,69
16,"23,135.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-26,69
0,"16,249.96",AUD,AUST.DOLLAR,"16,557.03","16,353.20",2019-01-26,85
1,"17,140.13",CAD,CANADIAN DOLLAR,"17,515.20","17,301.02",2019-01-26,85
2,"22,956.57",CHF,SWISS FRANCE,"23,448.19","23,123.58",2019-01-26,85
3,,DKK,DANISH KRONE,"3,572.15","3,463.58",2019-01-26,85
4,"26,029.09",EUR,EURO,"26,790.28","26,112.49",2019-01-26,85
5,"30,009.92",GBP,BRITISH POUND,"30,520.90","30,226.65",2019-01-26,85
6,"2,909.07",HKD,HONGKONG DOLLAR,"2,981.54","2,929.61",2019-01-26,85
7,,INR,INDIAN RUPEE,338.34,325.56,2019-01-26,85
8,198.66,JPY,JAPANESE YEN,212.10,205.22,2019-01-26,85
9,19.36,KRW,SOUTH KOREAN WON,21.37,20.13,2019-01-26,85
10,,KWD,KUWAITI DINAR,"79,266.24","76,273.43",2019-01-26,85
11,,MYR,MALAYSIAN RINGGIT,"5,651.34","5,579.12",2019-01-26,85
12,,NOK,NORWEGIAN KRONER,"2,751.39","2,667.77",2019-01-26,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-01-26,85
14,,SEK,SWEDISH KRONA,"2,591.38","2,527.74",2019-01-26,85
15,"16,841.65",SGD,SINGAPORE DOLLAR,"17,176.06","16,965.55",2019-01-26,85
16,717.80,THB,THAI BAHT,747.74,717.80,2019-01-26,85
17,"23,115.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-26,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-26,20
1,"16,244.87",AUD,AUST.DOLLAR,"16,551.51","16,344.96",2019-01-26,20
2,"17,124.09",CAD,CANADIAN DOLLAR,"17,484.44","17,281.66",2019-01-26,20
3,"22,997.04",CHF,SWISS FRANCE,"23,475.08","23,161.20",2019-01-26,20
4,,DKK,DANISH KRONE,"3,580.22","3,457.71",2019-01-26,20
5,"26,044.61",EUR,EURO,"26,785.52","26,122.98",2019-01-26,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-26,20
7,"30,053.34",GBP,BRITISH POUND,"30,550.70","30,267.24",2019-01-26,20
8,"2,908.45",HKD,HONGKONG DOLLAR,"2,988.93","2,930.99",2019-01-26,20
9,,INR,INDIAN RUPEE,348.81,322.01,2019-01-26,20
10,201.11,JPY,JAPANESE YEN,213.99,205.17,2019-01-26,20
11,16.25,KRW,SOUTH KOREAN WON,21.15,20.01,2019-01-26,20
12,,KWD,KUWAITI DINAR,"79,362.73","76,352.69",2019-01-26,20
13,,MYR,MALAYSIAN RINGGIT,"5,646.04","5,560.01",2019-01-26,20
14,,NOK,NORWEGIAN KRONER,"2,757.03","2,659.54",2019-01-26,20
15,,SEK,SWEDISH KRONA,"2,600.07","2,522.46",2019-01-26,20
16,"16,835.68",SGD,SINGAPORE DOLLAR,"17,155.63","16,956.40",2019-01-26,20
17,714.43,THB,THAI BAHT,751.35,715.43,2019-01-26,20
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-26,20
0,"16,274.96",AUD,AUST.DOLLAR,"16,552.03","16,373.20",2019-01-26,34
1,"17,165.13",CAD,CANADIAN DOLLAR,"17,510.20","17,321.02",2019-01-26,34
2,"22,981.57",CHF,SWISS FRANCE,"23,443.19","23,143.58",2019-01-26,34
3,,DKK,DANISH KRONE,"3,572.15","3,463.58",2019-01-26,34
4,"26,054.09",EUR,EURO,"26,785.28","26,132.49",2019-01-26,34
5,"30,034.92",GBP,BRITISH POUND,"30,515.90","30,246.65",2019-01-26,34
6,"2,913.07",HKD,HONGKONG DOLLAR,"2,977.54","2,933.61",2019-01-26,34
7,,INR,INDIAN RUPEE,338.34,325.56,2019-01-26,34
8,203.66,JPY,JAPANESE YEN,212.10,205.72,2019-01-26,34
9,19.36,KRW,SOUTH KOREAN WON,21.12,20.38,2019-01-26,34
10,,KWD,KUWAITI DINAR,"79,266.24","76,273.43",2019-01-26,34
11,,MYR,MALAYSIAN RINGGIT,"5,651.34","5,579.12",2019-01-26,34
12,,NOK,NORWEGIAN KRONER,"2,751.39","2,667.77",2019-01-26,34
13,,SEK,SWEDISH KRONA,"2,591.38","2,527.74",2019-01-26,34
14,"16,866.65",SGD,SINGAPORE DOLLAR,"17,171.06","16,985.55",2019-01-26,34
15,717.80,THB,THAI BAHT,747.74,717.80,2019-01-26,34
16,"23,140.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-26,34
0,"16,274.96",AUD,AUST.DOLLAR,"16,552.03","16,373.20",2019-01-26,3
1,"17,165.13",CAD,CANADIAN DOLLAR,"17,510.20","17,321.02",2019-01-26,3
2,"22,981.57",CHF,SWISS FRANCE,"23,443.19","23,143.58",2019-01-26,3
3,,DKK,DANISH KRONE,"3,572.15","3,463.58",2019-01-26,3
4,"26,054.09",EUR,EURO,"26,785.28","26,132.49",2019-01-26,3
5,"30,034.92",GBP,BRITISH POUND,"30,515.90","30,246.65",2019-01-26,3
6,"2,913.07",HKD,HONGKONG DOLLAR,"2,977.54","2,933.61",2019-01-26,3
7,,INR,INDIAN RUPEE,338.34,325.56,2019-01-26,3
