,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,125.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-01-10,47
0,"16,441.29",AUD,AUST.DOLLAR,"16,721.17","16,540.53",2019-01-10,54
1,"17,292.21",CAD,CANADIAN DOLLAR,"17,639.82","17,449.25",2019-01-10,54
2,"23,513.20",CHF,SWISS FRANCE,"23,985.48","23,678.95",2019-01-10,54
3,,DKK,DANISH KRONE,"3,646.19","3,535.37",2019-01-10,54
4,"26,598.45",EUR,EURO,"27,344.91","26,678.49",2019-01-10,54
5,"29,335.14",GBP,BRITISH POUND,"29,804.90","29,541.93",2019-01-10,54
6,"2,916.83",HKD,HONGKONG DOLLAR,"2,981.37","2,937.39",2019-01-10,54
7,207.29,JPY,JAPANESE YEN,215.88,209.38,2019-01-10,54
8,19.41,KRW,SOUTH KOREAN WON,21.07,20.43,2019-01-10,54
9,,NOK,NORWEGIAN KRONER,"2,783.20","2,698.61",2019-01-10,54
10,,SEK,SWEDISH KRONA,"2,651.18","2,586.08",2019-01-10,54
11,"16,928.88",SGD,SINGAPORE DOLLAR,"17,234.41","17,048.22",2019-01-10,54
12,711.88,THB,THAI BAHT,741.58,711.88,2019-01-10,54
13,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,54
0,"16,403.00",AUD,AUST.DOLLAR,"16,743.00","16,522.00",2019-01-10,4
1,"17,218.00",CAD,CANADIAN DOLLAR,"17,625.00","17,395.00",2019-01-10,4
2,"23,449.00",CHF,SWISS FRANCE,"23,981.00","23,634.00",2019-01-10,4
3,,DKK,DANISH KRONE,"3,651.00","3,520.00",2019-01-10,4
4,"26,523.00",EUR,EURO,"27,329.00","26,623.00",2019-01-10,4
5,"29,208.00",GBP,BRITISH POUND,"29,736.00","29,434.00",2019-01-10,4
6,"2,816.00",HKD,HONGKONG DOLLAR,"2,991.00","2,917.00",2019-01-10,4
7,205.50,JPY,JAPANESE YEN,217.00,208.50,2019-01-10,4
8,,KRW,SOUTH KOREAN WON,22.00,19.40,2019-01-10,4
9,,NOK,NORWEGIAN KRONER,"2,785.00","2,681.00",2019-01-10,4
10,,SEK,SWEDISH KRONA,"2,653.00","2,568.00",2019-01-10,4
11,"16,911.00",SGD,SINGAPORE DOLLAR,"17,277.00","17,050.00",2019-01-10,4
12,611.00,THB,THAI BAHT,751.00,651.00,2019-01-10,4
13,"23,075.00",USD,US DOLLAR,"23,245.00","23,125.00",2019-01-10,4
0,"16,441.00",AUD,AUST.DOLLAR,"16,721.17","16,540.00",2019-01-10,23
1,"17,292.00",CAD,CANADIAN DOLLAR,"17,639.82","17,449.00",2019-01-10,23
2,"23,513.00",CHF,SWISS FRANCE,"23,985.48","23,678.00",2019-01-10,23
3,,DKK,DANISH KRONE,"3,646.19","3,535.00",2019-01-10,23
4,"26,598.00",EUR,EURO,"27,344.91","26,678.00",2019-01-10,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-01-10,23
6,"29,335.00",GBP,BRITISH POUND,"29,804.90","29,541.00",2019-01-10,23
7,"2,916.00",HKD,HONGKONG DOLLAR,"2,981.37","2,937.00",2019-01-10,23
8,,INR,INDIAN RUPEE,340.99,328.12,2019-01-10,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-01-10,23
10,207.00,JPY,JAPANESE YEN,215.88,209.00,2019-01-10,23
11,,KRW,SOUTH KOREAN WON,21.07,20.43,2019-01-10,23
12,,KWD,KUWAITI DINAR,"79,493.00","76,491.64",2019-01-10,23
13,,MYR,MALAYSIAN RINGGIT,"5,691.14","5,618.41",2019-01-10,23
14,,NOK,NORWEGIAN KRONER,"2,783.20","2,698.00",2019-01-10,23
15,,SEK,SWEDISH KRONA,"2,651.18","2,586.00",2019-01-10,23
16,"16,928.00",SGD,SINGAPORE DOLLAR,"17,234.41","17,048.00",2019-01-10,23
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,23
0,"16,416.29",AUD,AUST.DOLLAR,"16,741.17","16,520.53",2019-01-10,96
1,"17,267.21",CAD,CANADIAN DOLLAR,"17,659.82","17,429.25",2019-01-10,96
2,"23,488.20",CHF,SWISS FRANCE,"23,995.48","23,658.95",2019-01-10,96
3,,DKK,DANISH KRONE,"3,646.19","3,535.37",2019-01-10,96
4,"26,573.45",EUR,EURO,"27,354.91","26,658.49",2019-01-10,96
5,"29,310.14",GBP,BRITISH POUND,"29,824.90","29,521.93",2019-01-10,96
6,"2,912.83",HKD,HONGKONG DOLLAR,"2,986.37","2,933.39",2019-01-10,96
7,,INR,INDIAN RUPEE,340.99,328.12,2019-01-10,96
8,202.29,JPY,JAPANESE YEN,215.88,208.88,2019-01-10,96
9,19.41,KRW,SOUTH KOREAN WON,21.07,20.43,2019-01-10,96
10,,KWD,KUWAITI DINAR,"79,493.00","76,491.64",2019-01-10,96
11,,MYR,MALAYSIAN RINGGIT,"5,691.14","5,618.41",2019-01-10,96
12,,NOK,NORWEGIAN KRONER,"2,783.20","2,698.61",2019-01-10,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-01-10,96
14,,SEK,SWEDISH KRONA,"2,651.18","2,586.08",2019-01-10,96
15,"16,903.88",SGD,SINGAPORE DOLLAR,"17,244.41","17,028.22",2019-01-10,96
16,711.88,THB,THAI BAHT,741.58,711.88,2019-01-10,96
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,96
0,"16,421.00",AUD,AUST.DOLLAR,"16,756.00","16,525.00",2019-01-10,107
1,"17,242.00",CAD,CANADIAN DOLLAR,"17,687.00","17,385.00",2019-01-10,107
2,"23,483.00",CHF,SWISS FRANCE,"23,998.00","23,614.00",2019-01-10,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-10,107
4,,DKK,DANISH KRONE,"3,657.00","3,509.00",2019-01-10,107
5,"26,510.00",EUR,EURO,"27,344.91","26,653.00",2019-01-10,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-10,107
7,"29,315.00",GBP,BRITISH POUND,"29,858.00","29,501.00",2019-01-10,107
8,"2,902.00",HKD,HONGKONG DOLLAR,"2,990.00","2,927.00",2019-01-10,107
9,210.50,JPY,JAPANESE YEN,216.45,212.00,2019-01-10,107
10,,KRW,SOUTH KOREAN WON,21.64,19.71,2019-01-10,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-10,107
12,,NOK,NORWEGIAN KRONER,"2,783.20","2,675.00",2019-01-10,107
13,,SEK,SWEDISH KRONA,"2,667.00","2,556.00",2019-01-10,107
14,"16,909.00",SGD,SINGAPORE DOLLAR,"17,275.00","17,029.00",2019-01-10,107
15,642.00,THB,THAI BAHT,746.00,708.00,2019-01-10,107
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-10,12
1,"16,433.57",AUD,AUST.DOLLAR,"16,733.51","16,532.83",2019-01-10,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-10,12
3,"17,248.27",CAD,CANADIAN DOLLAR,"17,615.20","17,405.00",2019-01-10,12
4,"23,479.06",CHF,SWISS FRANCE,"23,970.86","23,644.64",2019-01-10,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-10,12
6,,DKK,DANISH KRONE,"3,644.62","3,527.94",2019-01-10,12
7,"26,553.92",EUR,EURO,"27,319.41","26,633.85",2019-01-10,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-10,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-10,12
10,"29,238.00",GBP,BRITISH POUND,"29,726.37","29,444.18",2019-01-10,12
11,"2,913.94",HKD,HONGKONG DOLLAR,"2,984.48","2,934.50",2019-01-10,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-10,12
13,207.01,JPY,JAPANESE YEN,216.62,209.11,2019-01-10,12
14,19.10,KRW,SOUTH KOREAN WON,21.36,20.12,2019-01-10,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-10,12
16,,NOK,NORWEGIAN KRONER,"2,778.46","2,688.10",2019-01-10,12
17,,SEK,SWEDISH KRONA,"2,646.49","2,575.57",2019-01-10,12
18,"16,941.43",SGD,SINGAPORE DOLLAR,"17,267.37","17,060.93",2019-01-10,12
19,704.00,THB,THAI BAHT,746.00,705.00,2019-01-10,12
20,"23,125.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-10,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-01-10,53
1,"16,443.00",AUD,AUST.DOLLAR,"16,724.00","16,542.00",2019-01-10,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-01-10,53
3,"17,258.00",CAD,CANADIAN DOLLAR,"17,605.00","17,415.00",2019-01-10,53
4,"23,489.00",CHF,SWISS FRANCE,"23,961.00","23,654.00",2019-01-10,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-01-10,53
6,,DKK,DANISH KRONE,"3,642.00","3,530.00",2019-01-10,53
7,"26,563.00",EUR,EURO,"27,310.00","26,643.00",2019-01-10,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-01-10,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-01-10,53
10,"29,248.00",GBP,BRITISH POUND,"29,717.00","29,454.00",2019-01-10,53
11,"2,916.00",HKD,HONGKONG DOLLAR,"2,982.00","2,937.00",2019-01-10,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-01-10,53
13,207.00,JPY,JAPANESE YEN,217.00,209.00,2019-01-10,53
14,,KRW,SOUTH KOREAN WON,21.06,20.42,2019-01-10,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-01-10,53
16,,NOK,NORWEGIAN KRONER,"2,776.00","2,691.00",2019-01-10,53
17,,SEK,SWEDISH KRONA,"2,644.00","2,578.00",2019-01-10,53
18,"16,951.00",SGD,SINGAPORE DOLLAR,"17,258.00","17,070.00",2019-01-10,53
19,647.00,THB,THAI BAHT,742.00,710.00,2019-01-10,53
20,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,53
0,"16,334.00",AUD,AUST.DOLLAR,"16,749.00","16,523.00",2019-01-10,60
1,"17,148.00",CAD,CANADIAN DOLLAR,"17,630.00","17,385.00",2019-01-10,60
2,"23,329.00",CHF,SWISS FRANCE,"23,986.00","23,625.00",2019-01-10,60
3,,DKK,DANISH KRONE,"3,647.00","3,511.00",2019-01-10,60
4,"26,454.00",EUR,EURO,"27,334.00","26,624.00",2019-01-10,60
5,"29,088.00",GBP,BRITISH POUND,"29,741.00","29,404.00",2019-01-10,60
6,"2,897.00",HKD,HONGKONG DOLLAR,"2,991.00","2,918.00",2019-01-10,60
7,203.00,JPY,JAPANESE YEN,221.00,205.00,2019-01-10,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-10,60
9,,NOK,NORWEGIAN KRONER,"2,780.00","2,671.00",2019-01-10,60
10,,SEK,SWEDISH KRONA,"2,653.00","2,559.00",2019-01-10,60
11,"16,851.00",SGD,SINGAPORE DOLLAR,"17,272.00","17,051.00",2019-01-10,60
12,692.00,THB,THAI BAHT,757.00,692.00,2019-01-10,60
13,"23,140.00",USD,US DOLLAR,"23,255.00","23,150.00",2019-01-10,60
0,"16,279.29",AUD,AUST.DOLLAR,"16,883.17","16,478.53",2019-01-10,57
1,"17,098.21",CAD,CANADIAN DOLLAR,"17,833.82","17,325.25",2019-01-10,57
2,"23,322.20",CHF,SWISS FRANCE,"24,176.48","23,574.95",2019-01-10,57
3,,DKK,DANISH KRONE,"3,686.19","3,495.37",2019-01-10,57
4,"26,488.45",EUR,EURO,"27,388.30","26,578.49",2019-01-10,57
5,"28,920.14",GBP,BRITISH POUND,"30,219.90","29,295.93",2019-01-10,57
6,"2,901.83",HKD,HONGKONG DOLLAR,"2,996.37","2,920.39",2019-01-10,57
7,,INR,INDIAN RUPEE,340.99,328.12,2019-01-10,57
8,205.29,JPY,JAPANESE YEN,218.88,207.38,2019-01-10,57
9,19.41,KRW,SOUTH KOREAN WON,21.07,19.43,2019-01-10,57
10,,KWD,KUWAITI DINAR,"79,493.00","76,491.64",2019-01-10,57
11,,MYR,MALAYSIAN RINGGIT,"5,691.14","5,616.41",2019-01-10,57
12,,NOK,NORWEGIAN KRONER,"2,783.20","2,696.61",2019-01-10,57
13,,SEK,SWEDISH KRONA,"2,651.18","2,583.08",2019-01-10,57
14,"16,808.88",SGD,SINGAPORE DOLLAR,"17,354.41","16,978.22",2019-01-10,57
15,706.88,THB,THAI BAHT,746.58,706.88,2019-01-10,57
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,57
0,"16,423.00",AUD,AUST.DOLLAR,"16,746.00","16,522.00",2019-01-10,88
1,"17,238.00",CAD,CANADIAN DOLLAR,"17,667.00","17,395.00",2019-01-10,88
2,"23,469.00",CHF,SWISS FRANCE,"23,988.00","23,634.00",2019-01-10,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-10,88
4,,DKK,DANISH KRONE,"3,662.00","3,510.00",2019-01-10,88
5,"26,520.00",EUR,EURO,"27,329.00","26,623.00",2019-01-10,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-10,88
7,"29,228.00",GBP,BRITISH POUND,"29,848.00","29,434.00",2019-01-10,88
8,"2,896.00",HKD,HONGKONG DOLLAR,"3,001.00","2,917.00",2019-01-10,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-01-10,88
10,207.31,JPY,JAPANESE YEN,216.45,209.41,2019-01-10,88
11,,NOK,NORWEGIAN KRONER,"2,795.00","2,671.00",2019-01-10,88
12,,SEK,SWEDISH KRONA,"2,663.00","2,558.00",2019-01-10,88
13,"16,931.00",SGD,SINGAPORE DOLLAR,"17,277.00","17,044.00",2019-01-10,88
14,647.00,THB,THAI BAHT,762.00,691.00,2019-01-10,88
15,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,88
0,"16,443.57",AUD,AUST.DOLLAR,"16,723.51","16,542.83",2019-01-10,29
1,"17,258.27",CAD,CANADIAN DOLLAR,"17,605.20","17,415.00",2019-01-10,29
2,"23,489.06",CHF,SWISS FRANCE,"23,960.86","23,654.64",2019-01-10,29
3,,DKK,DANISH KRONE,"3,641.62","3,530.94",2019-01-10,29
4,"26,563.92",EUR,EURO,"27,309.41","26,643.85",2019-01-10,29
5,"29,248.00",GBP,BRITISH POUND,"29,716.37","29,454.18",2019-01-10,29
6,"2,916.94",HKD,HONGKONG DOLLAR,"2,981.48","2,937.50",2019-01-10,29
7,,INR,INDIAN RUPEE,340.75,327.88,2019-01-10,29
8,207.51,JPY,JAPANESE YEN,216.12,209.61,2019-01-10,29
9,19.40,KRW,SOUTH KOREAN WON,21.06,20.42,2019-01-10,29
10,,KWD,KUWAITI DINAR,"79,440.48","76,441.11",2019-01-10,29
11,,MYR,MALAYSIAN RINGGIT,"5,698.09","5,625.27",2019-01-10,29
12,,NOK,NORWEGIAN KRONER,"2,775.46","2,691.10",2019-01-10,29
13,,SEK,SWEDISH KRONA,"2,643.49","2,578.57",2019-01-10,29
14,"16,951.43",SGD,SINGAPORE DOLLAR,"17,257.37","17,070.93",2019-01-10,29
15,711.88,THB,THAI BAHT,741.58,711.88,2019-01-10,29
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,29
0,"16,441.00",AUD,AUST.DOLLAR,"16,746.00","16,540.00",2019-01-10,91
1,"17,292.00",CAD,CANADIAN DOLLAR,"17,667.00","17,415.00",2019-01-10,91
2,"23,513.00",CHF,SWISS FRANCE,"23,988.00","23,634.00",2019-01-10,91
3,,DKK,DANISH KRONE,"3,647.00","3,519.00",2019-01-10,91
4,"26,520.00",EUR,EURO,"27,345.00","26,653.00",2019-01-10,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-10,91
6,"29,335.00",GBP,BRITISH POUND,"29,848.00","29,511.00",2019-01-10,91
7,"2,917.00",HKD,HONGKONG DOLLAR,"2,985.00","2,937.00",2019-01-10,91
8,207.29,JPY,JAPANESE YEN,216.45,209.38,2019-01-10,91
9,,KRW,SOUTH KOREAN WON,21.64,19.71,2019-01-10,91
10,,NOK,NORWEGIAN KRONER,"2,784.00","2,685.00",2019-01-10,91
11,,SEK,SWEDISH KRONA,"2,657.00","2,566.00",2019-01-10,91
12,"16,929.00",SGD,SINGAPORE DOLLAR,"17,265.00","17,044.00",2019-01-10,91
13,647.00,THB,THAI BAHT,743.00,711.00,2019-01-10,91
14,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,91
0,"16,416.29",AUD,AUST.DOLLAR,"16,726.17","16,520.53",2019-01-10,52
1,"17,267.21",CAD,CANADIAN DOLLAR,"17,644.82","17,429.25",2019-01-10,52
2,"23,488.20",CHF,SWISS FRANCE,"23,990.48","23,658.95",2019-01-10,52
3,,DKK,DANISH KRONE,"3,651.19","3,525.37",2019-01-10,52
4,"26,548.45",EUR,EURO,"27,349.91","26,638.49",2019-01-10,52
5,"29,265.14",GBP,BRITISH POUND,"29,809.90","29,491.93",2019-01-10,52
6,"2,906.83",HKD,HONGKONG DOLLAR,"2,986.37","2,927.39",2019-01-10,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-01-10,52
8,197.29,JPY,JAPANESE YEN,220.88,199.38,2019-01-10,52
9,19.41,KRW,SOUTH KOREAN WON,21.07,20.43,2019-01-10,52
10,,KWD,KUWAITI DINAR,"79,493.00","76,491.64",2019-01-10,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-01-10,52
12,,NOK,NORWEGIAN KRONER,"2,788.20","2,688.61",2019-01-10,52
13,,SEK,SWEDISH KRONA,"2,656.18","2,576.08",2019-01-10,52
14,"16,903.88",SGD,SINGAPORE DOLLAR,"17,239.41","17,028.22",2019-01-10,52
15,701.88,THB,THAI BAHT,746.58,701.88,2019-01-10,52
16,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,52
0,"16,416.29",AUD,AUST.DOLLAR,"16,726.17","16,520.53",2019-01-10,90
1,"17,257.21",CAD,CANADIAN DOLLAR,"17,644.82","17,419.25",2019-01-10,90
2,"23,488.20",CHF,SWISS FRANCE,"23,990.48","23,658.95",2019-01-10,90
3,,DKK,DANISH KRONE,"3,646.19","3,535.37",2019-01-10,90
4,"26,573.45",EUR,EURO,"27,348.91","26,658.49",2019-01-10,90
5,"29,310.14",GBP,BRITISH POUND,"29,809.90","29,521.93",2019-01-10,90
6,"2,912.83",HKD,HONGKONG DOLLAR,"2,985.37","2,933.39",2019-01-10,90
7,,INR,INDIAN RUPEE,340.99,328.12,2019-01-10,90
8,203.29,JPY,JAPANESE YEN,218.88,209.88,2019-01-10,90
9,19.41,KRW,SOUTH KOREAN WON,21.32,20.18,2019-01-10,90
10,,KWD,KUWAITI DINAR,"79,493.00","76,491.64",2019-01-10,90
11,,MYR,MALAYSIAN RINGGIT,"5,691.14","5,618.41",2019-01-10,90
12,,NOK,NORWEGIAN KRONER,"2,783.20","2,698.61",2019-01-10,90
13,,SEK,SWEDISH KRONA,"2,651.18","2,586.08",2019-01-10,90
14,"16,903.88",SGD,SINGAPORE DOLLAR,"17,239.41","17,028.22",2019-01-10,90
15,706.88,THB,THAI BAHT,746.58,711.88,2019-01-10,90
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,90
0,"16,418.57",AUD,AUST.DOLLAR,"16,728.51","16,522.83",2019-01-10,2
1,"17,233.27",CAD,CANADIAN DOLLAR,"17,610.20","17,395.00",2019-01-10,2
2,"23,464.06",CHF,SWISS FRANCE,"23,965.86","23,634.64",2019-01-10,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-01-10,2
4,,DKK,DANISH KRONE,"3,646.62","3,510.94",2019-01-10,2
5,"26,538.92",EUR,EURO,"27,314.41","26,623.85",2019-01-10,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-01-10,2
7,"29,223.00",GBP,BRITISH POUND,"29,721.37","29,434.18",2019-01-10,2
8,"2,916.94",HKD,HONGKONG DOLLAR,"2,981.48","2,932.50",2019-01-10,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-01-10,2
10,207.51,JPY,JAPANESE YEN,216.32,209.11,2019-01-10,2
11,19.40,KRW,SOUTH KOREAN WON,21.06,20.42,2019-01-10,2
12,,KWD,KUWAITI DINAR,"79,440.48","76,441.11",2019-01-10,2
13,,MYR,MALAYSIAN RINGGIT,"5,698.09","5,625.27",2019-01-10,2
14,,NOK,NORWEGIAN KRONER,"2,780.46","2,671.10",2019-01-10,2
15,,SEK,SWEDISH KRONA,"2,648.49","2,558.57",2019-01-10,2
16,"16,926.43",SGD,SINGAPORE DOLLAR,"17,262.37","17,050.93",2019-01-10,2
17,706.88,THB,THAI BAHT,746.58,706.88,2019-01-10,2
18,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,2
0,"16,413.57",AUD,AUST.DOLLAR,"16,733.51","16,517.83",2019-01-10,69
1,"17,228.27",CAD,CANADIAN DOLLAR,"17,615.20","17,390.00",2019-01-10,69
2,"23,459.06",CHF,SWISS FRANCE,"23,970.86","23,629.64",2019-01-10,69
3,,DKK,DANISH KRONE,"3,648.62","3,520.94",2019-01-10,69
4,"26,538.92",EUR,EURO,"27,314.41","26,623.85",2019-01-10,69
5,"29,223.00",GBP,BRITISH POUND,"29,726.37","29,434.18",2019-01-10,69
6,"2,911.94",HKD,HONGKONG DOLLAR,"2,986.48","2,932.50",2019-01-10,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-01-10,69
8,200.51,JPY,JAPANESE YEN,216.62,206.61,2019-01-10,69
9,19.40,KRW,SOUTH KOREAN WON,21.31,20.17,2019-01-10,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-01-10,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-01-10,69
12,,NOK,NORWEGIAN KRONER,"2,780.46","2,686.10",2019-01-10,69
13,,SEK,SWEDISH KRONA,"2,648.49","2,573.57",2019-01-10,69
14,"16,921.43",SGD,SINGAPORE DOLLAR,"17,267.37","17,045.93",2019-01-10,69
15,701.88,THB,THAI BAHT,746.58,706.88,2019-01-10,69
16,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,69
0,"16,418.57",AUD,AUST.DOLLAR,"16,728.51","16,522.83",2019-01-10,85
1,"17,233.27",CAD,CANADIAN DOLLAR,"17,610.20","17,395.00",2019-01-10,85
2,"23,464.06",CHF,SWISS FRANCE,"23,965.86","23,634.64",2019-01-10,85
3,,DKK,DANISH KRONE,"3,641.62","3,530.94",2019-01-10,85
4,"26,538.92",EUR,EURO,"27,314.41","26,623.85",2019-01-10,85
5,"29,223.00",GBP,BRITISH POUND,"29,721.37","29,434.18",2019-01-10,85
6,"2,912.94",HKD,HONGKONG DOLLAR,"2,985.48","2,933.50",2019-01-10,85
7,,INR,INDIAN RUPEE,340.75,327.88,2019-01-10,85
8,202.51,JPY,JAPANESE YEN,216.12,209.11,2019-01-10,85
9,19.40,KRW,SOUTH KOREAN WON,21.31,20.17,2019-01-10,85
10,,KWD,KUWAITI DINAR,"79,440.48","76,441.11",2019-01-10,85
11,,MYR,MALAYSIAN RINGGIT,"5,698.09","5,625.27",2019-01-10,85
12,,NOK,NORWEGIAN KRONER,"2,775.46","2,691.10",2019-01-10,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-01-10,85
14,,SEK,SWEDISH KRONA,"2,643.49","2,578.57",2019-01-10,85
15,"16,926.43",SGD,SINGAPORE DOLLAR,"17,262.37","17,050.93",2019-01-10,85
16,711.88,THB,THAI BAHT,741.58,711.88,2019-01-10,85
17,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-10,20
1,"16,436.29",AUD,AUST.DOLLAR,"16,746.17","16,537.53",2019-01-10,20
2,"17,286.21",CAD,CANADIAN DOLLAR,"17,649.82","17,445.25",2019-01-10,20
3,"23,507.20",CHF,SWISS FRANCE,"23,995.48","23,674.95",2019-01-10,20
4,,DKK,DANISH KRONE,"3,656.19","3,531.37",2019-01-10,20
5,"26,598.45",EUR,EURO,"27,354.91","26,678.49",2019-01-10,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-10,20
7,"29,329.14",GBP,BRITISH POUND,"29,814.90","29,537.93",2019-01-10,20
8,"2,910.83",HKD,HONGKONG DOLLAR,"2,991.37","2,933.39",2019-01-10,20
9,,INR,INDIAN RUPEE,350.99,324.12,2019-01-10,20
10,204.29,JPY,JAPANESE YEN,216.88,208.38,2019-01-10,20
11,16.41,KRW,SOUTH KOREAN WON,21.32,20.18,2019-01-10,20
12,,KWD,KUWAITI DINAR,"79,503.00","76,487.64",2019-01-10,20
13,,MYR,MALAYSIAN RINGGIT,"5,701.14","5,614.41",2019-01-10,20
14,,NOK,NORWEGIAN KRONER,"2,793.20","2,694.61",2019-01-10,20
15,,SEK,SWEDISH KRONA,"2,661.18","2,582.08",2019-01-10,20
16,"16,922.88",SGD,SINGAPORE DOLLAR,"17,244.41","17,044.22",2019-01-10,20
17,708.88,THB,THAI BAHT,745.58,709.88,2019-01-10,20
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,20
0,"16,443.57",AUD,AUST.DOLLAR,"16,723.51","16,542.83",2019-01-10,34
1,"17,258.27",CAD,CANADIAN DOLLAR,"17,605.20","17,415.00",2019-01-10,34
2,"23,489.06",CHF,SWISS FRANCE,"23,960.86","23,654.64",2019-01-10,34
3,,DKK,DANISH KRONE,"3,641.62","3,530.94",2019-01-10,34
4,"26,563.92",EUR,EURO,"27,309.41","26,643.85",2019-01-10,34
5,"29,248.00",GBP,BRITISH POUND,"29,716.37","29,454.18",2019-01-10,34
6,"2,916.94",HKD,HONGKONG DOLLAR,"2,981.48","2,937.50",2019-01-10,34
7,,INR,INDIAN RUPEE,340.75,327.88,2019-01-10,34
8,207.51,JPY,JAPANESE YEN,216.12,209.61,2019-01-10,34
9,19.40,KRW,SOUTH KOREAN WON,21.06,20.42,2019-01-10,34
10,,KWD,KUWAITI DINAR,"79,440.48","76,441.11",2019-01-10,34
11,,MYR,MALAYSIAN RINGGIT,"5,698.09","5,625.27",2019-01-10,34
12,,NOK,NORWEGIAN KRONER,"2,775.46","2,691.10",2019-01-10,34
13,,SEK,SWEDISH KRONA,"2,643.49","2,578.57",2019-01-10,34
14,"16,951.43",SGD,SINGAPORE DOLLAR,"17,257.37","17,070.93",2019-01-10,34
15,711.88,THB,THAI BAHT,741.58,711.88,2019-01-10,34
16,"23,150.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-10,34
0,"16,443.57",AUD,AUST.DOLLAR,"16,723.51","16,542.83",2019-01-10,3
1,"17,258.27",CAD,CANADIAN DOLLAR,"17,605.20","17,415.00",2019-01-10,3
2,"23,489.06",CHF,SWISS FRANCE,"23,960.86","23,654.64",2019-01-10,3
3,,DKK,DANISH KRONE,"3,641.62","3,530.94",2019-01-10,3
4,"26,563.92",EUR,EURO,"27,309.41","26,643.85",2019-01-10,3
5,"29,248.00",GBP,BRITISH POUND,"29,716.37","29,454.18",2019-01-10,3
6,"2,916.94",HKD,HONGKONG DOLLAR,"2,981.48","2,937.50",2019-01-10,3
7,,INR,INDIAN RUPEE,340.75,327.88,2019-01-10,3
