,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,120.00",USD,US DOLLAR,"23,260.00","23,140.00",2019-03-14,47
0,"16,229.24",AUD,AUST.DOLLAR,"16,505.51","16,327.20",2019-03-14,54
1,"17,194.49",CAD,CANADIAN DOLLAR,"17,540.14","17,350.65",2019-03-14,54
2,"22,824.13",CHF,SWISS FRANCE,"23,282.58","22,985.03",2019-03-14,54
3,,DKK,DANISH KRONE,"3,577.92","3,469.17",2019-03-14,54
4,"26,088.36",EUR,EURO,"26,820.50","26,166.86",2019-03-14,54
5,"30,465.30",GBP,BRITISH POUND,"30,953.16","30,680.06",2019-03-14,54
6,"2,913.25",HKD,HONGKONG DOLLAR,"2,977.72","2,933.79",2019-03-14,54
7,201.60,JPY,JAPANESE YEN,209.54,203.64,2019-03-14,54
8,19.09,KRW,SOUTH KOREAN WON,20.93,20.09,2019-03-14,54
9,,NOK,NORWEGIAN KRONER,"2,751.16","2,667.55",2019-03-14,54
10,,SEK,SWEDISH KRONA,"2,527.10","2,465.04",2019-03-14,54
11,"16,933.79",SGD,SINGAPORE DOLLAR,"17,239.40","17,053.16",2019-03-14,54
12,719.47,THB,THAI BAHT,749.48,719.47,2019-03-14,54
13,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,54
0,"16,189.00",AUD,AUST.DOLLAR,"16,525.00","16,307.00",2019-03-14,4
1,"17,154.00",CAD,CANADIAN DOLLAR,"17,560.00","17,330.00",2019-03-14,4
2,"22,784.00",CHF,SWISS FRANCE,"23,302.00","22,965.00",2019-03-14,4
3,,DKK,DANISH KRONE,"3,587.00","3,459.00",2019-03-14,4
4,"26,048.00",EUR,EURO,"26,840.00","26,146.00",2019-03-14,4
5,"30,425.00",GBP,BRITISH POUND,"30,973.00","30,660.00",2019-03-14,4
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,987.00","2,913.00",2019-03-14,4
7,199.50,JPY,JAPANESE YEN,210.50,202.50,2019-03-14,4
8,17.00,KRW,SOUTH KOREAN WON,23.00,19.00,2019-03-14,4
9,,NOK,NORWEGIAN KRONER,"2,761.00","2,657.00",2019-03-14,4
10,,SEK,SWEDISH KRONA,"2,537.00","2,455.00",2019-03-14,4
11,"16,893.00",SGD,SINGAPORE DOLLAR,"17,259.00","17,033.00",2019-03-14,4
12,619.00,THB,THAI BAHT,759.00,659.00,2019-03-14,4
13,"23,070.00",USD,US DOLLAR,"23,250.00","23,120.00",2019-03-14,4
0,"16,229.00",AUD,AUST.DOLLAR,"16,505.51","16,327.00",2019-03-14,23
1,"17,194.00",CAD,CANADIAN DOLLAR,"17,540.14","17,350.00",2019-03-14,23
2,"22,824.00",CHF,SWISS FRANCE,"23,282.58","22,985.00",2019-03-14,23
3,,DKK,DANISH KRONE,"3,577.92","3,469.00",2019-03-14,23
4,"26,088.00",EUR,EURO,"26,820.50","26,166.00",2019-03-14,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-03-14,23
6,"30,465.00",GBP,BRITISH POUND,"30,953.16","30,680.00",2019-03-14,23
7,"2,913.00",HKD,HONGKONG DOLLAR,"2,977.72","2,933.00",2019-03-14,23
8,,INR,INDIAN RUPEE,345.97,332.91,2019-03-14,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-03-14,23
10,201.00,JPY,JAPANESE YEN,209.54,203.00,2019-03-14,23
11,,KRW,SOUTH KOREAN WON,20.93,20.09,2019-03-14,23
12,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-14,23
13,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-03-14,23
14,,NOK,NORWEGIAN KRONER,"2,751.16","2,667.00",2019-03-14,23
15,,SEK,SWEDISH KRONA,"2,527.10","2,465.00",2019-03-14,23
16,"16,933.00",SGD,SINGAPORE DOLLAR,"17,239.40","17,053.00",2019-03-14,23
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,23
0,"16,204.24",AUD,AUST.DOLLAR,"16,525.51","16,307.20",2019-03-14,96
1,"17,169.49",CAD,CANADIAN DOLLAR,"17,560.14","17,330.65",2019-03-14,96
2,"22,799.13",CHF,SWISS FRANCE,"23,292.58","22,965.03",2019-03-14,96
3,,DKK,DANISH KRONE,"3,577.92","3,469.17",2019-03-14,96
4,"26,063.36",EUR,EURO,"26,830.50","26,146.86",2019-03-14,96
5,"30,440.30",GBP,BRITISH POUND,"30,973.16","30,660.06",2019-03-14,96
6,"2,909.25",HKD,HONGKONG DOLLAR,"2,982.72","2,929.79",2019-03-14,96
7,,INR,INDIAN RUPEE,345.97,332.91,2019-03-14,96
8,196.60,JPY,JAPANESE YEN,209.54,203.14,2019-03-14,96
9,19.09,KRW,SOUTH KOREAN WON,20.93,20.09,2019-03-14,96
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-14,96
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-03-14,96
12,,NOK,NORWEGIAN KRONER,"2,751.16","2,667.55",2019-03-14,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-03-14,96
14,,SEK,SWEDISH KRONA,"2,527.10","2,465.04",2019-03-14,96
15,"16,908.79",SGD,SINGAPORE DOLLAR,"17,249.40","17,033.16",2019-03-14,96
16,719.47,THB,THAI BAHT,749.48,719.47,2019-03-14,96
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,96
0,"16,209.00",AUD,AUST.DOLLAR,"16,544.00","16,311.00",2019-03-14,107
1,"17,144.00",CAD,CANADIAN DOLLAR,"17,562.00","17,283.00",2019-03-14,107
2,"22,794.00",CHF,SWISS FRANCE,"23,318.00","22,949.00",2019-03-14,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-03-14,107
4,,DKK,DANISH KRONE,"3,590.00","3,438.00",2019-03-14,107
5,"25,992.00",EUR,EURO,"26,850.00","26,130.00",2019-03-14,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-03-14,107
7,"30,445.00",GBP,BRITISH POUND,"30,994.00","30,630.00",2019-03-14,107
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,986.00","2,921.00",2019-03-14,107
9,201.00,JPY,JAPANESE YEN,209.60,203.60,2019-03-14,107
10,,KRW,SOUTH KOREAN WON,21.42,19.51,2019-03-14,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-14,107
12,,NOK,NORWEGIAN KRONER,"2,751.16","2,645.00",2019-03-14,107
13,,SEK,SWEDISH KRONA,"2,543.00","2,437.00",2019-03-14,107
14,"16,914.00",SGD,SINGAPORE DOLLAR,"17,274.00","17,023.00",2019-03-14,107
15,648.00,THB,THAI BAHT,753.00,715.00,2019-03-14,107
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-03-14,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-03-14,12
1,"16,219.24",AUD,AUST.DOLLAR,"16,515.51","16,317.20",2019-03-14,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-03-14,12
3,"17,184.49",CAD,CANADIAN DOLLAR,"17,550.14","17,340.65",2019-03-14,12
4,"22,814.13",CHF,SWISS FRANCE,"23,292.58","22,975.03",2019-03-14,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-03-14,12
6,,DKK,DANISH KRONE,"3,580.92","3,466.17",2019-03-14,12
7,"26,078.36",EUR,EURO,"26,830.50","26,156.86",2019-03-14,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-03-14,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-03-14,12
10,"30,455.30",GBP,BRITISH POUND,"30,963.16","30,670.06",2019-03-14,12
11,"2,910.25",HKD,HONGKONG DOLLAR,"2,980.72","2,930.79",2019-03-14,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-14,12
13,201.10,JPY,JAPANESE YEN,210.04,203.14,2019-03-14,12
14,18.79,KRW,SOUTH KOREAN WON,21.23,19.79,2019-03-14,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-14,12
16,,NOK,NORWEGIAN KRONER,"2,754.16","2,664.55",2019-03-14,12
17,,SEK,SWEDISH KRONA,"2,530.10","2,462.04",2019-03-14,12
18,"16,923.79",SGD,SINGAPORE DOLLAR,"17,249.40","17,043.16",2019-03-14,12
19,713.00,THB,THAI BAHT,754.00,714.00,2019-03-14,12
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-14,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-03-14,53
1,"16,229.00",AUD,AUST.DOLLAR,"16,506.00","16,327.00",2019-03-14,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-03-14,53
3,"17,194.00",CAD,CANADIAN DOLLAR,"17,541.00","17,350.00",2019-03-14,53
4,"22,824.00",CHF,SWISS FRANCE,"23,283.00","22,985.00",2019-03-14,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-03-14,53
6,,DKK,DANISH KRONE,"3,578.00","3,469.00",2019-03-14,53
7,"26,088.00",EUR,EURO,"26,821.00","26,166.00",2019-03-14,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-03-14,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-03-14,53
10,"30,487.00",GBP,BRITISH POUND,"30,984.00","30,640.00",2019-03-14,53
11,"2,913.00",HKD,HONGKONG DOLLAR,"2,978.00","2,933.00",2019-03-14,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-03-14,53
13,201.00,JPY,JAPANESE YEN,210.00,203.00,2019-03-14,53
14,,KRW,SOUTH KOREAN WON,20.93,20.09,2019-03-14,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-03-14,53
16,,NOK,NORWEGIAN KRONER,"2,752.00","2,667.00",2019-03-14,53
17,,SEK,SWEDISH KRONA,"2,528.00","2,465.00",2019-03-14,53
18,"16,933.00",SGD,SINGAPORE DOLLAR,"17,240.00","17,053.00",2019-03-14,53
19,650.00,THB,THAI BAHT,750.00,717.00,2019-03-14,53
20,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,53
0,"16,119.00",AUD,AUST.DOLLAR,"16,530.00","16,307.00",2019-03-14,60
1,"17,084.00",CAD,CANADIAN DOLLAR,"17,565.00","17,321.00",2019-03-14,60
2,"22,664.00",CHF,SWISS FRANCE,"23,308.00","22,955.00",2019-03-14,60
3,,DKK,DANISH KRONE,"3,583.00","3,449.00",2019-03-14,60
4,"25,978.00",EUR,EURO,"26,846.00","26,147.00",2019-03-14,60
5,"30,305.00",GBP,BRITISH POUND,"30,978.00","30,630.00",2019-03-14,60
6,"2,893.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-03-14,60
7,197.00,JPY,JAPANESE YEN,215.00,199.00,2019-03-14,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-14,60
9,,NOK,NORWEGIAN KRONER,"2,756.00","2,648.00",2019-03-14,60
10,,SEK,SWEDISH KRONA,"2,537.00","2,445.00",2019-03-14,60
11,"16,834.00",SGD,SINGAPORE DOLLAR,"17,254.00","17,033.00",2019-03-14,60
12,699.00,THB,THAI BAHT,764.00,699.00,2019-03-14,60
13,"23,135.00",USD,US DOLLAR,"23,260.00","23,145.00",2019-03-14,60
0,"16,067.24",AUD,AUST.DOLLAR,"16,667.51","16,265.20",2019-03-14,57
1,"17,000.49",CAD,CANADIAN DOLLAR,"17,734.14","17,226.65",2019-03-14,57
2,"22,633.13",CHF,SWISS FRANCE,"23,473.58","22,881.03",2019-03-14,57
3,,DKK,DANISH KRONE,"3,617.92","3,429.17",2019-03-14,57
4,"25,978.36",EUR,EURO,"26,863.89","26,066.86",2019-03-14,57
5,"30,050.30",GBP,BRITISH POUND,"31,368.16","30,434.06",2019-03-14,57
6,"2,898.25",HKD,HONGKONG DOLLAR,"2,992.72","2,916.79",2019-03-14,57
7,,INR,INDIAN RUPEE,345.97,332.91,2019-03-14,57
8,199.60,JPY,JAPANESE YEN,212.54,201.64,2019-03-14,57
9,19.09,KRW,SOUTH KOREAN WON,20.93,19.09,2019-03-14,57
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-14,57
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,641.01",2019-03-14,57
12,,NOK,NORWEGIAN KRONER,"2,751.16","2,665.55",2019-03-14,57
13,,SEK,SWEDISH KRONA,"2,527.10","2,462.04",2019-03-14,57
14,"16,813.79",SGD,SINGAPORE DOLLAR,"17,359.40","16,983.16",2019-03-14,57
15,714.47,THB,THAI BAHT,754.48,714.47,2019-03-14,57
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,57
0,"16,209.00",AUD,AUST.DOLLAR,"16,526.00","16,307.00",2019-03-14,88
1,"17,174.00",CAD,CANADIAN DOLLAR,"17,560.00","17,330.00",2019-03-14,88
2,"22,804.00",CHF,SWISS FRANCE,"23,303.00","22,965.00",2019-03-14,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-14,88
4,,DKK,DANISH KRONE,"3,598.00","3,449.00",2019-03-14,88
5,"26,068.00",EUR,EURO,"26,841.00","26,146.00",2019-03-14,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-14,88
7,"30,445.00",GBP,BRITISH POUND,"30,973.00","30,660.00",2019-03-14,88
8,"2,893.00",HKD,HONGKONG DOLLAR,"2,998.00","2,913.00",2019-03-14,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-03-14,88
10,201.40,JPY,JAPANESE YEN,209.74,203.44,2019-03-14,88
11,,NOK,NORWEGIAN KRONER,"2,771.00","2,647.00",2019-03-14,88
12,,SEK,SWEDISH KRONA,"2,547.00","2,445.00",2019-03-14,88
13,"16,913.00",SGD,SINGAPORE DOLLAR,"17,259.00","17,033.00",2019-03-14,88
14,699.00,THB,THAI BAHT,769.00,699.00,2019-03-14,88
15,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,88
0,"16,229.24",AUD,AUST.DOLLAR,"16,505.51","16,327.20",2019-03-14,29
1,"17,194.49",CAD,CANADIAN DOLLAR,"17,540.14","17,350.65",2019-03-14,29
2,"22,824.13",CHF,SWISS FRANCE,"23,282.58","22,985.03",2019-03-14,29
3,,DKK,DANISH KRONE,"3,577.92","3,469.17",2019-03-14,29
4,"26,088.36",EUR,EURO,"26,820.50","26,166.86",2019-03-14,29
5,"30,465.30",GBP,BRITISH POUND,"30,953.16","30,680.06",2019-03-14,29
6,"2,913.25",HKD,HONGKONG DOLLAR,"2,977.72","2,933.79",2019-03-14,29
7,,INR,INDIAN RUPEE,345.97,332.91,2019-03-14,29
8,201.60,JPY,JAPANESE YEN,209.54,203.64,2019-03-14,29
9,19.09,KRW,SOUTH KOREAN WON,20.93,20.09,2019-03-14,29
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-14,29
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-03-14,29
12,,NOK,NORWEGIAN KRONER,"2,751.16","2,667.55",2019-03-14,29
13,,SEK,SWEDISH KRONA,"2,527.10","2,465.04",2019-03-14,29
14,"16,933.79",SGD,SINGAPORE DOLLAR,"17,239.40","17,053.16",2019-03-14,29
15,719.47,THB,THAI BAHT,749.48,719.47,2019-03-14,29
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,29
0,"16,229.00",AUD,AUST.DOLLAR,"16,534.00","16,326.00",2019-03-14,91
1,"17,194.00",CAD,CANADIAN DOLLAR,"17,542.00","17,313.00",2019-03-14,91
2,"22,824.00",CHF,SWISS FRANCE,"23,308.00","22,969.00",2019-03-14,91
3,,DKK,DANISH KRONE,"3,580.00","3,448.00",2019-03-14,91
4,"26,002.00",EUR,EURO,"26,821.00","26,133.00",2019-03-14,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-14,91
6,"30,465.00",GBP,BRITISH POUND,"30,984.00","30,640.00",2019-03-14,91
7,"2,913.00",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-14,91
8,201.60,JPY,JAPANESE YEN,209.93,203.64,2019-03-14,91
9,,KRW,SOUTH KOREAN WON,21.42,19.51,2019-03-14,91
10,,NOK,NORWEGIAN KRONER,"2,752.00","2,655.00",2019-03-14,91
11,,SEK,SWEDISH KRONA,"2,533.00","2,447.00",2019-03-14,91
12,"16,934.00",SGD,SINGAPORE DOLLAR,"17,264.00","17,038.00",2019-03-14,91
13,653.00,THB,THAI BAHT,750.00,718.00,2019-03-14,91
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,91
0,"16,204.24",AUD,AUST.DOLLAR,"16,510.51","16,307.20",2019-03-14,52
1,"17,169.49",CAD,CANADIAN DOLLAR,"17,545.14","17,330.65",2019-03-14,52
2,"22,799.13",CHF,SWISS FRANCE,"23,287.58","22,965.03",2019-03-14,52
3,,DKK,DANISH KRONE,"3,582.92","3,459.17",2019-03-14,52
4,"26,038.36",EUR,EURO,"26,825.50","26,126.86",2019-03-14,52
5,"30,395.30",GBP,BRITISH POUND,"30,958.16","30,630.06",2019-03-14,52
6,"2,903.25",HKD,HONGKONG DOLLAR,"2,982.72","2,923.79",2019-03-14,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-03-14,52
8,191.60,JPY,JAPANESE YEN,214.54,193.64,2019-03-14,52
9,19.09,KRW,SOUTH KOREAN WON,20.93,20.09,2019-03-14,52
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-14,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-03-14,52
12,,NOK,NORWEGIAN KRONER,"2,756.16","2,657.55",2019-03-14,52
13,,SEK,SWEDISH KRONA,"2,532.10","2,455.04",2019-03-14,52
14,"16,908.79",SGD,SINGAPORE DOLLAR,"17,244.40","17,033.16",2019-03-14,52
15,709.47,THB,THAI BAHT,754.48,709.47,2019-03-14,52
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,52
0,"16,204.24",AUD,AUST.DOLLAR,"16,510.51","16,307.20",2019-03-14,90
1,"17,159.49",CAD,CANADIAN DOLLAR,"17,545.14","17,320.65",2019-03-14,90
2,"22,799.13",CHF,SWISS FRANCE,"23,287.58","22,965.03",2019-03-14,90
3,,DKK,DANISH KRONE,"3,577.92","3,469.17",2019-03-14,90
4,"26,063.36",EUR,EURO,"26,824.50","26,146.86",2019-03-14,90
5,"30,440.30",GBP,BRITISH POUND,"30,958.16","30,660.06",2019-03-14,90
6,"2,909.25",HKD,HONGKONG DOLLAR,"2,981.72","2,929.79",2019-03-14,90
7,,INR,INDIAN RUPEE,345.97,332.91,2019-03-14,90
8,197.60,JPY,JAPANESE YEN,212.54,204.14,2019-03-14,90
9,19.09,KRW,SOUTH KOREAN WON,21.18,19.84,2019-03-14,90
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-14,90
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-03-14,90
12,,NOK,NORWEGIAN KRONER,"2,751.16","2,667.55",2019-03-14,90
13,,SEK,SWEDISH KRONA,"2,527.10","2,465.04",2019-03-14,90
14,"16,908.79",SGD,SINGAPORE DOLLAR,"17,244.40","17,033.16",2019-03-14,90
15,714.47,THB,THAI BAHT,754.48,719.47,2019-03-14,90
16,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,90
0,"16,204.24",AUD,AUST.DOLLAR,"16,510.51","16,307.20",2019-03-14,2
1,"17,169.49",CAD,CANADIAN DOLLAR,"17,545.14","17,330.65",2019-03-14,2
2,"22,799.13",CHF,SWISS FRANCE,"23,287.58","22,965.03",2019-03-14,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-03-14,2
4,,DKK,DANISH KRONE,"3,582.92","3,449.17",2019-03-14,2
5,"26,063.36",EUR,EURO,"26,825.50","26,146.86",2019-03-14,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-03-14,2
7,"30,440.30",GBP,BRITISH POUND,"30,958.16","30,660.06",2019-03-14,2
8,"2,913.25",HKD,HONGKONG DOLLAR,"2,977.72","2,928.79",2019-03-14,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-03-14,2
10,201.60,JPY,JAPANESE YEN,209.74,203.14,2019-03-14,2
11,19.09,KRW,SOUTH KOREAN WON,20.93,20.09,2019-03-14,2
12,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-14,2
13,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-03-14,2
14,,NOK,NORWEGIAN KRONER,"2,756.16","2,647.55",2019-03-14,2
15,,SEK,SWEDISH KRONA,"2,532.10","2,445.04",2019-03-14,2
16,"16,908.79",SGD,SINGAPORE DOLLAR,"17,244.40","17,033.16",2019-03-14,2
17,714.47,THB,THAI BAHT,754.48,714.47,2019-03-14,2
18,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,2
0,"16,199.24",AUD,AUST.DOLLAR,"16,515.51","16,302.20",2019-03-14,69
1,"17,164.49",CAD,CANADIAN DOLLAR,"17,550.14","17,325.65",2019-03-14,69
2,"22,794.13",CHF,SWISS FRANCE,"23,292.58","22,960.03",2019-03-14,69
3,,DKK,DANISH KRONE,"3,584.92","3,459.17",2019-03-14,69
4,"26,063.36",EUR,EURO,"26,825.50","26,146.86",2019-03-14,69
5,"30,440.30",GBP,BRITISH POUND,"30,963.16","30,660.06",2019-03-14,69
6,"2,908.25",HKD,HONGKONG DOLLAR,"2,982.72","2,928.79",2019-03-14,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-03-14,69
8,194.60,JPY,JAPANESE YEN,210.04,200.64,2019-03-14,69
9,19.09,KRW,SOUTH KOREAN WON,21.18,19.84,2019-03-14,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-03-14,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-03-14,69
12,,NOK,NORWEGIAN KRONER,"2,756.16","2,662.55",2019-03-14,69
13,,SEK,SWEDISH KRONA,"2,532.10","2,460.04",2019-03-14,69
14,"16,903.79",SGD,SINGAPORE DOLLAR,"17,249.40","17,028.16",2019-03-14,69
15,709.47,THB,THAI BAHT,754.48,714.47,2019-03-14,69
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,69
0,"16,204.24",AUD,AUST.DOLLAR,"16,510.51","16,307.20",2019-03-14,85
1,"17,169.49",CAD,CANADIAN DOLLAR,"17,545.14","17,330.65",2019-03-14,85
2,"22,799.13",CHF,SWISS FRANCE,"23,287.58","22,965.03",2019-03-14,85
3,,DKK,DANISH KRONE,"3,577.92","3,469.17",2019-03-14,85
4,"26,063.36",EUR,EURO,"26,825.50","26,146.86",2019-03-14,85
5,"30,440.30",GBP,BRITISH POUND,"30,958.16","30,660.06",2019-03-14,85
6,"2,909.25",HKD,HONGKONG DOLLAR,"2,981.72","2,929.79",2019-03-14,85
7,,INR,INDIAN RUPEE,345.97,332.91,2019-03-14,85
8,196.60,JPY,JAPANESE YEN,209.54,203.14,2019-03-14,85
9,19.09,KRW,SOUTH KOREAN WON,21.18,19.84,2019-03-14,85
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-14,85
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-03-14,85
12,,NOK,NORWEGIAN KRONER,"2,751.16","2,667.55",2019-03-14,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-03-14,85
14,,SEK,SWEDISH KRONA,"2,527.10","2,465.04",2019-03-14,85
15,"16,908.79",SGD,SINGAPORE DOLLAR,"17,244.40","17,033.16",2019-03-14,85
16,719.47,THB,THAI BAHT,749.48,719.47,2019-03-14,85
17,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-03-14,20
1,"16,224.24",AUD,AUST.DOLLAR,"16,530.51","16,324.20",2019-03-14,20
2,"17,188.49",CAD,CANADIAN DOLLAR,"17,550.14","17,346.65",2019-03-14,20
3,"22,818.13",CHF,SWISS FRANCE,"23,292.58","22,981.03",2019-03-14,20
4,,DKK,DANISH KRONE,"3,587.92","3,465.17",2019-03-14,20
5,"26,088.36",EUR,EURO,"26,830.50","26,166.86",2019-03-14,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-03-14,20
7,"30,459.30",GBP,BRITISH POUND,"30,963.16","30,676.06",2019-03-14,20
8,"2,907.25",HKD,HONGKONG DOLLAR,"2,987.72","2,929.79",2019-03-14,20
9,,INR,INDIAN RUPEE,355.97,328.91,2019-03-14,20
10,198.60,JPY,JAPANESE YEN,210.54,202.64,2019-03-14,20
11,16.09,KRW,SOUTH KOREAN WON,21.18,19.84,2019-03-14,20
12,,KWD,KUWAITI DINAR,"79,127.81","76,126.63",2019-03-14,20
13,,MYR,MALAYSIAN RINGGIT,"5,726.06","5,639.01",2019-03-14,20
14,,NOK,NORWEGIAN KRONER,"2,761.16","2,663.55",2019-03-14,20
15,,SEK,SWEDISH KRONA,"2,537.10","2,461.04",2019-03-14,20
16,"16,927.79",SGD,SINGAPORE DOLLAR,"17,249.40","17,049.16",2019-03-14,20
17,716.47,THB,THAI BAHT,753.48,717.47,2019-03-14,20
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,20
0,"16,229.24",AUD,AUST.DOLLAR,"16,505.51","16,327.20",2019-03-14,34
1,"17,194.49",CAD,CANADIAN DOLLAR,"17,540.14","17,350.65",2019-03-14,34
2,"22,824.13",CHF,SWISS FRANCE,"23,282.58","22,985.03",2019-03-14,34
3,,DKK,DANISH KRONE,"3,577.92","3,469.17",2019-03-14,34
4,"26,088.36",EUR,EURO,"26,820.50","26,166.86",2019-03-14,34
5,"30,465.30",GBP,BRITISH POUND,"30,953.16","30,680.06",2019-03-14,34
6,"2,913.25",HKD,HONGKONG DOLLAR,"2,977.72","2,933.79",2019-03-14,34
7,,INR,INDIAN RUPEE,345.97,332.91,2019-03-14,34
8,201.60,JPY,JAPANESE YEN,209.54,203.64,2019-03-14,34
9,19.09,KRW,SOUTH KOREAN WON,20.93,20.09,2019-03-14,34
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-14,34
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-03-14,34
12,,NOK,NORWEGIAN KRONER,"2,751.16","2,667.55",2019-03-14,34
13,,SEK,SWEDISH KRONA,"2,527.10","2,465.04",2019-03-14,34
14,"16,933.79",SGD,SINGAPORE DOLLAR,"17,239.40","17,053.16",2019-03-14,34
15,719.47,THB,THAI BAHT,749.48,719.47,2019-03-14,34
16,"23,145.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-14,34
0,"16,229.24",AUD,AUST.DOLLAR,"16,505.51","16,327.20",2019-03-14,3
1,"17,194.49",CAD,CANADIAN DOLLAR,"17,540.14","17,350.65",2019-03-14,3
2,"22,824.13",CHF,SWISS FRANCE,"23,282.58","22,985.03",2019-03-14,3
3,,DKK,DANISH KRONE,"3,577.92","3,469.17",2019-03-14,3
4,"26,088.36",EUR,EURO,"26,820.50","26,166.86",2019-03-14,3
5,"30,465.30",GBP,BRITISH POUND,"30,953.16","30,680.06",2019-03-14,3
6,"2,913.25",HKD,HONGKONG DOLLAR,"2,977.72","2,933.79",2019-03-14,3
7,,INR,INDIAN RUPEE,345.97,332.91,2019-03-14,3
