,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
6,"29,550.17",GBP,BRITISH POUND,"30,040.00","29,700.00",2019-01-15,50
7,"2,915.75",HKD,HONGKONG DOLLAR,"2,983.00","2,935.00",2019-01-15,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-01-15,50
9,206.98,JPY,JAPANESE YEN,216.05,209.07,2019-01-15,50
10,18.49,KRW,SOUTH KOREAN WON,21.59,19.67,2019-01-15,50
11,,NOK,NORWEGIAN KRONER,"2,759.80","2,661.00",2019-01-15,50
12,,SEK,SWEDISH KRONA,"2,632.00","2,542.00",2019-01-15,50
13,"16,942.55",SGD,SINGAPORE DOLLAR,"17,260.00","17,039.00",2019-01-15,50
14,647.00,THB,THAI BAHT,743.00,711.00,2019-01-15,50
15,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-15,50
0,"16,525.10",AUD,AUST.DOLLAR,"16,806.42","16,624.85",2019-01-15,24
1,"17,234.67",CAD,CANADIAN DOLLAR,"17,581.12","17,391.19",2019-01-15,24
2,"23,328.92",CHF,SWISS FRANCE,"23,797.49","23,493.37",2019-01-15,24
3,,DKK,DANISH KRONE,"3,623.31","3,513.18",2019-01-15,24
4,"26,422.26",EUR,EURO,"27,163.78","26,501.77",2019-01-15,24
5,"29,550.17",GBP,BRITISH POUND,"30,023.38","29,758.48",2019-01-15,24
6,"2,915.75",HKD,HONGKONG DOLLAR,"2,980.26","2,936.30",2019-01-15,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-01-15,24
8,206.98,JPY,JAPANESE YEN,215.13,209.07,2019-01-15,24
9,19.36,KRW,SOUTH KOREAN WON,21.02,20.38,2019-01-15,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-01-15,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-01-15,24
12,,NOK,NORWEGIAN KRONER,"2,759.80","2,675.92",2019-01-15,24
13,,SEK,SWEDISH KRONA,"2,626.97","2,562.46",2019-01-15,24
14,"16,942.55",SGD,SINGAPORE DOLLAR,"17,248.32","17,061.98",2019-01-15,24
15,713.15,THB,THAI BAHT,742.90,713.15,2019-01-15,24
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-15,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-15,48
1,"16,515.10",AUD,AUST.DOLLAR,"16,816.42","16,614.85",2019-01-15,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-15,48
3,"17,224.67",CAD,CANADIAN DOLLAR,"17,591.12","17,381.19",2019-01-15,48
4,"23,318.92",CHF,SWISS FRANCE,"23,807.49","23,483.37",2019-01-15,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-15,48
6,,DKK,DANISH KRONE,"3,626.31","3,510.18",2019-01-15,48
7,"26,412.26",EUR,EURO,"27,173.78","26,491.77",2019-01-15,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-15,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-15,48
10,"29,550.17",GBP,BRITISH POUND,"30,033.38","29,748.48",2019-01-15,48
11,"2,912.75",HKD,HONGKONG DOLLAR,"2,983.26","2,933.30",2019-01-15,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-01-15,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-15,48
14,205.98,JPY,JAPANESE YEN,216.13,208.07,2019-01-15,48
15,19.06,KRW,SOUTH KOREAN WON,21.32,20.08,2019-01-15,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-01-15,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-01-15,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-15,48
19,,NOK,NORWEGIAN KRONER,"2,762.80","2,672.92",2019-01-15,48
20,,SEK,SWEDISH KRONA,"2,629.97","2,559.46",2019-01-15,48
21,"16,934.55",SGD,SINGAPORE DOLLAR,"17,256.32","17,053.98",2019-01-15,48
22,708.64,THB,THAI BAHT,748.35,709.64,2019-01-15,48
23,"23,135.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-15,48
0,"16,385.10",AUD,AUST.DOLLAR,"16,813.42","16,574.85",2019-01-15,5
1,"17,094.67",CAD,CANADIAN DOLLAR,"17,588.12","17,341.19",2019-01-15,5
2,"23,188.92",CHF,SWISS FRANCE,"23,804.49","23,443.37",2019-01-15,5
3,,DKK,DANISH KRONE,"3,627.31","3,478.18",2019-01-15,5
4,"26,362.26",EUR,EURO,"27,170.78","26,441.77",2019-01-15,5
5,"29,400.17",GBP,BRITISH POUND,"30,030.38","29,698.48",2019-01-15,5
6,"2,880.75",HKD,HONGKONG DOLLAR,"2,984.26","2,901.30",2019-01-15,5
7,205.98,JPY,JAPANESE YEN,216.13,208.07,2019-01-15,5
8,19.36,KRW,SOUTH KOREAN WON,22.02,19.38,2019-01-15,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-01-15,5
10,,NOK,NORWEGIAN KRONER,"2,763.80","2,640.92",2019-01-15,5
11,,SEK,SWEDISH KRONA,"2,630.97","2,527.46",2019-01-15,5
12,"16,802.55",SGD,SINGAPORE DOLLAR,"17,255.32","17,011.98",2019-01-15,5
13,703.15,THB,THAI BAHT,745.90,703.15,2019-01-15,5
14,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-15,5
0,"16,505.00",AUD,AUST.DOLLAR,"16,836.00","16,604.00",2019-01-15,28
1,"17,185.00",CAD,CANADIAN DOLLAR,"17,611.00","17,310.00",2019-01-15,28
2,"23,299.00",CHF,SWISS FRANCE,"23,819.00","23,438.00",2019-01-15,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-15,28
4,,DKK,DANISH KRONE,"3,633.31","3,486.00",2019-01-15,28
5,"26,328.00",EUR,EURO,"27,163.78","26,470.00",2019-01-15,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-15,28
7,"29,530.00",GBP,BRITISH POUND,"30,050.00","29,690.00",2019-01-15,28
8,"2,901.00",HKD,HONGKONG DOLLAR,"2,988.00","2,925.00",2019-01-15,28
9,206.00,JPY,JAPANESE YEN,216.05,209.07,2019-01-15,28
10,,KRW,SOUTH KOREAN WON,21.59,19.67,2019-01-15,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-15,28
12,,NOK,NORWEGIAN KRONER,"2,759.80","2,651.00",2019-01-15,28
13,,SEK,SWEDISH KRONA,"2,642.00","2,532.00",2019-01-15,28
14,"16,923.00",SGD,SINGAPORE DOLLAR,"17,270.00","17,024.00",2019-01-15,28
15,642.00,THB,THAI BAHT,746.00,708.00,2019-01-15,28
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-15,28
0,"16,510.10",AUD,AUST.DOLLAR,"16,826.00","16,619.00",2019-01-15,104
1,"17,219.67",CAD,CANADIAN DOLLAR,"17,591.00","17,340.00",2019-01-15,104
2,"23,308.92",CHF,SWISS FRANCE,"23,809.00","23,458.00",2019-01-15,104
3,,DKK,DANISH KRONE,"3,623.31","3,496.00",2019-01-15,104
4,"26,338.00",EUR,EURO,"27,163.78","26,470.00",2019-01-15,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-01-15,104
6,"29,530.17",GBP,BRITISH POUND,"30,040.00","29,700.00",2019-01-15,104
7,"2,915.75",HKD,HONGKONG DOLLAR,"2,983.00","2,935.00",2019-01-15,104
8,206.98,JPY,JAPANESE YEN,216.05,209.07,2019-01-15,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-15,104
10,,NOK,NORWEGIAN KRONER,"2,759.80","2,661.00",2019-01-15,104
11,,SEK,SWEDISH KRONA,"2,632.00","2,542.00",2019-01-15,104
12,"16,942.55",SGD,SINGAPORE DOLLAR,"17,260.00","17,039.00",2019-01-15,104
13,647.00,THB,THAI BAHT,743.00,711.00,2019-01-15,104
14,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-15,104
0,"16,525.10",AUD,AUST.DOLLAR,"16,826.00","16,619.00",2019-01-15,25
1,"17,234.67",CAD,CANADIAN DOLLAR,"17,591.00","17,340.00",2019-01-15,25
2,"23,328.92",CHF,SWISS FRANCE,"23,809.00","23,458.00",2019-01-15,25
3,,DKK,DANISH KRONE,"3,623.31","3,496.00",2019-01-15,25
4,"26,338.00",EUR,EURO,"27,163.78","26,470.00",2019-01-15,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-01-15,25
6,"29,550.17",GBP,BRITISH POUND,"30,040.00","29,700.00",2019-01-15,25
7,"2,915.75",HKD,HONGKONG DOLLAR,"2,983.00","2,935.00",2019-01-15,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-01-15,25
9,206.98,JPY,JAPANESE YEN,216.05,209.07,2019-01-15,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-01-15,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-01-15,25
12,,NOK,NORWEGIAN KRONER,"2,759.80","2,661.00",2019-01-15,25
13,,SEK,SWEDISH KRONA,"2,632.00","2,542.00",2019-01-15,25
14,"16,942.55",SGD,SINGAPORE DOLLAR,"17,260.00","17,039.00",2019-01-15,25
15,647.00,THB,THAI BAHT,743.00,711.00,2019-01-15,25
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-15,25
0,"16,435.00",AUD,AUST.DOLLAR,"16,826.00","16,534.00",2019-01-15,62
1,"17,144.00",CAD,CANADIAN DOLLAR,"17,601.00","17,301.00",2019-01-15,62
2,"23,239.00",CHF,SWISS FRANCE,"23,706.00","23,413.00",2019-01-15,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-15,62
4,,DKK,DANISH KRONE,"3,633.00","3,488.00",2019-01-15,62
5,"26,332.00",EUR,EURO,"26,742.00","26,411.00",2019-01-15,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-15,62
7,"29,460.00",GBP,BRITISH POUND,"30,033.00","29,668.00",2019-01-15,62
8,"2,900.00",HKD,HONGKONG DOLLAR,"2,990.00","2,921.00",2019-01-15,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-01-15,62
10,197.00,JPY,JAPANESE YEN,225.00,199.00,2019-01-15,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-15,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-01-15,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-01-15,62
14,,NOK,NORWEGIAN KRONER,"2,780.00","2,666.00",2019-01-15,62
15,,SEK,SWEDISH KRONA,"2,636.00","2,547.00",2019-01-15,62
16,"16,852.00",SGD,SINGAPORE DOLLAR,"17,268.00","16,982.00",2019-01-15,62
17,698.00,THB,THAI BAHT,752.00,703.00,2019-01-15,62
18,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-01-15,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-01-15,19
1,"16,325.00",AUD,AUST.DOLLAR,"16,816.00","16,595.00",2019-01-15,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-01-15,19
3,"17,035.00",CAD,CANADIAN DOLLAR,"17,591.00","17,361.00",2019-01-15,19
4,"23,129.00",CHF,SWISS FRANCE,"23,807.00","23,463.00",2019-01-15,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-01-15,19
6,,DKK,DANISH KRONE,"3,623.00","3,503.00",2019-01-15,19
7,"26,222.00",EUR,EURO,"27,174.00","26,472.00",2019-01-15,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-01-15,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-01-15,19
10,"29,350.00",GBP,BRITISH POUND,"30,033.00","29,708.00",2019-01-15,19
11,"2,866.00",HKD,HONGKONG DOLLAR,"2,985.00","2,926.00",2019-01-15,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-01-15,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-01-15,19
14,197.00,JPY,JAPANESE YEN,217.13,199.00,2019-01-15,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-01-15,19
16,,NOK,NORWEGIAN KRONER,"2,760.00","2,666.00",2019-01-15,19
17,,SEK,SWEDISH KRONA,"2,627.00","2,552.00",2019-01-15,19
18,"16,843.00",SGD,SINGAPORE DOLLAR,"17,258.00","17,032.00",2019-01-15,19
19,703.00,THB,THAI BAHT,747.90,703.00,2019-01-15,19
20,"23,145.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-01-15,19
0,"16,425.00",AUD,AUST.DOLLAR,"16,816.00","16,524.00",2019-01-15,11
1,"17,134.00",CAD,CANADIAN DOLLAR,"17,591.00","17,291.00",2019-01-15,11
2,"23,178.00",CHF,SWISS FRANCE,"23,807.00","23,343.00",2019-01-15,11
3,,DKK,DANISH KRONE,"3,628.00","3,488.00",2019-01-15,11
4,"26,272.00",EUR,EURO,"27,173.00","26,351.00",2019-01-15,11
5,"29,400.00",GBP,BRITISH POUND,"30,033.00","29,608.00",2019-01-15,11
6,"2,890.00",HKD,HONGKONG DOLLAR,"2,985.00","2,911.00",2019-01-15,11
7,201.98,JPY,JAPANESE YEN,220.13,204.07,2019-01-15,11
8,19.00,KRW,SOUTH KOREAN WON,23.00,20.00,2019-01-15,11
9,,KWD,KUWAITI DINAR,"79,462.00","76,452.00",2019-01-15,11
10,,NOK,NORWEGIAN KRONER,"2,764.00","2,650.00",2019-01-15,11
11,,SEK,SWEDISH KRONA,"2,631.00","2,537.00",2019-01-15,11
12,"16,842.00",SGD,SINGAPORE DOLLAR,"17,258.00","16,961.00",2019-01-15,11
13,663.00,THB,THAI BAHT,752.00,663.00,2019-01-15,11
14,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-15,11
0,"16,460.00",AUD,AUST.DOLLAR,"16,817.00","16,559.00",2019-01-15,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-01-15,47
2,"17,169.00",CAD,CANADIAN DOLLAR,"17,592.00","17,326.00",2019-01-15,47
3,"23,263.00",CHF,SWISS FRANCE,"23,808.00","23,428.00",2019-01-15,47
4,,DKK,DANISH KRONE,"3,634.00","3,413.00",2019-01-15,47
5,"26,357.00",EUR,EURO,"27,174.00","26,436.00",2019-01-15,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-01-15,47
7,"29,485.00",GBP,BRITISH POUND,"30,034.00","29,693.00",2019-01-15,47
8,"2,850.00",HKD,HONGKONG DOLLAR,"2,991.00","2,870.00",2019-01-15,47
9,,INR,INDIAN RUPEE,357.00,263.00,2019-01-15,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-01-15,47
11,196.00,JPY,JAPANESE YEN,226.00,198.00,2019-01-15,47
12,,KWD,KUWAITI DINAR,"79,468.00","76,357.00",2019-01-15,47
13,,MYR,MALAYSIAN RINGGIT,"5,713.00","5,529.00",2019-01-15,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-15,47
15,,NOK,NORWEGIAN KRONER,"2,770.00","2,575.00",2019-01-15,47
16,,SEK,SWEDISH KRONA,"2,637.00","2,462.00",2019-01-15,47
17,"16,877.00",SGD,SINGAPORE DOLLAR,"17,259.00","16,996.00",2019-01-15,47
18,648.00,THB,THAI BAHT,753.00,648.00,2019-01-15,47
