,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
0,"16,292.07",AUD,AUST.DOLLAR,"16,691.13","16,391.02",2019-02-18,89
1,"17,182.86",CAD,CANADIAN DOLLAR,"17,650.29","17,339.82",2019-02-18,89
2,"22,710.49",CHF,SWISS FRANCE,"23,288.66","22,871.29",2019-02-18,89
3,,DKK,DANISH KRONE,"3,570.76","3,412.24",2019-02-18,89
4,"25,935.40",EUR,EURO,"26,786.05","26,013.74",2019-02-18,89
5,"29,502.93",GBP,BRITISH POUND,"30,096.98","29,711.61",2019-02-18,89
6,"2,893.78",HKD,HONGKONG DOLLAR,"2,983.25","2,914.32",2019-02-18,89
7,,INR,INDIAN RUPEE,337.24,324.51,2019-02-18,89
8,197.43,JPY,JAPANESE YEN,215.81,199.47,2019-02-18,89
9,19.29,KRW,SOUTH KOREAN WON,21.06,20.31,2019-02-18,89
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-18,89
11,,MYR,MALAYSIAN RINGGIT,"5,730.09","5,656.86",2019-02-18,89
12,,NOK,NORWEGIAN KRONER,"2,731.20","2,598.19",2019-02-18,89
13,,SEK,SWEDISH KRONA,"2,535.94","2,423.66",2019-02-18,89
14,"16,797.57",SGD,SINGAPORE DOLLAR,"17,222.53","16,916.69",2019-02-18,89
15,688.23,THB,THAI BAHT,768.61,688.23,2019-02-18,89
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-18,89
0,"16,392.07",AUD,AUST.DOLLAR,"16,671.13","16,491.02",2019-02-18,35
1,"17,282.86",CAD,CANADIAN DOLLAR,"17,630.29","17,439.82",2019-02-18,35
2,"22,810.49",CHF,SWISS FRANCE,"23,268.66","22,971.29",2019-02-18,35
3,,DKK,DANISH KRONE,"3,570.76","3,462.24",2019-02-18,35
4,"26,035.40",EUR,EURO,"26,766.05","26,113.74",2019-02-18,35
5,"29,602.93",GBP,BRITISH POUND,"30,076.98","29,811.61",2019-02-18,35
6,"2,913.78",HKD,HONGKONG DOLLAR,"2,978.25","2,934.32",2019-02-18,35
7,,INR,INDIAN RUPEE,337.24,324.51,2019-02-18,35
8,202.43,JPY,JAPANESE YEN,210.81,204.47,2019-02-18,35
9,19.29,KRW,SOUTH KOREAN WON,21.06,20.31,2019-02-18,35
10,,KWD,KUWAITI DINAR,"79,222.05","76,230.94",2019-02-18,35
11,,MYR,MALAYSIAN RINGGIT,"5,730.09","5,656.86",2019-02-18,35
12,,NOK,NORWEGIAN KRONER,"2,731.20","2,648.19",2019-02-18,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-02-18,35
14,,SEK,SWEDISH KRONA,"2,535.94","2,473.66",2019-02-18,35
15,"16,897.57",SGD,SINGAPORE DOLLAR,"17,202.53","17,016.69",2019-02-18,35
16,728.23,THB,THAI BAHT,758.61,728.23,2019-02-18,35
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-18,35
0,"16,391.00",AUD,AUST.DOLLAR,"16,687.00","16,473.00",2019-02-18,50
1,"17,282.86",CAD,CANADIAN DOLLAR,"17,632.00","17,380.00",2019-02-18,50
2,"22,806.00",CHF,SWISS FRANCE,"23,288.00","22,921.00",2019-02-18,50
3,,DKK,DANISH KRONE,"3,570.76","3,437.00",2019-02-18,50
4,"25,927.00",EUR,EURO,"26,766.05","26,057.00",2019-02-18,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-02-18,50
6,"29,602.93",GBP,BRITISH POUND,"30,104.00","29,764.00",2019-02-18,50
7,"2,913.78",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-18,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-02-18,50
9,202.43,JPY,JAPANESE YEN,211.30,204.47,2019-02-18,50
10,18.43,KRW,SOUTH KOREAN WON,21.53,19.61,2019-02-18,50
11,,NOK,NORWEGIAN KRONER,"2,731.20","2,634.00",2019-02-18,50
12,,SEK,SWEDISH KRONA,"2,539.00","2,452.00",2019-02-18,50
13,"16,897.57",SGD,SINGAPORE DOLLAR,"17,227.00","16,998.00",2019-02-18,50
14,662.00,THB,THAI BAHT,759.00,727.00,2019-02-18,50
15,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-18,50
0,"16,392.07",AUD,AUST.DOLLAR,"16,671.13","16,491.02",2019-02-18,24
1,"17,282.86",CAD,CANADIAN DOLLAR,"17,630.29","17,439.82",2019-02-18,24
2,"22,810.49",CHF,SWISS FRANCE,"23,268.66","22,971.29",2019-02-18,24
3,,DKK,DANISH KRONE,"3,570.76","3,462.24",2019-02-18,24
4,"26,035.40",EUR,EURO,"26,766.05","26,113.74",2019-02-18,24
5,"29,602.93",GBP,BRITISH POUND,"30,076.98","29,811.61",2019-02-18,24
6,"2,913.78",HKD,HONGKONG DOLLAR,"2,978.25","2,934.32",2019-02-18,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-02-18,24
8,202.43,JPY,JAPANESE YEN,210.81,204.47,2019-02-18,24
9,19.29,KRW,SOUTH KOREAN WON,21.06,20.31,2019-02-18,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-02-18,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-02-18,24
12,,NOK,NORWEGIAN KRONER,"2,731.20","2,648.19",2019-02-18,24
13,,SEK,SWEDISH KRONA,"2,535.94","2,473.66",2019-02-18,24
14,"16,897.57",SGD,SINGAPORE DOLLAR,"17,202.53","17,016.69",2019-02-18,24
15,728.23,THB,THAI BAHT,758.61,728.23,2019-02-18,24
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-18,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-18,48
1,"16,382.07",AUD,AUST.DOLLAR,"16,681.13","16,481.02",2019-02-18,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-18,48
3,"17,272.86",CAD,CANADIAN DOLLAR,"17,640.29","17,429.82",2019-02-18,48
4,"22,800.49",CHF,SWISS FRANCE,"23,278.66","22,961.29",2019-02-18,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-18,48
6,,DKK,DANISH KRONE,"3,573.76","3,459.24",2019-02-18,48
7,"26,025.40",EUR,EURO,"26,776.05","26,103.74",2019-02-18,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-18,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-18,48
10,"29,602.93",GBP,BRITISH POUND,"30,086.98","29,801.61",2019-02-18,48
11,"2,910.78",HKD,HONGKONG DOLLAR,"2,981.25","2,931.32",2019-02-18,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-02-18,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-18,48
14,201.43,JPY,JAPANESE YEN,211.81,203.47,2019-02-18,48
15,18.99,KRW,SOUTH KOREAN WON,21.36,20.01,2019-02-18,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-02-18,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-02-18,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-18,48
19,,NOK,NORWEGIAN KRONER,"2,734.20","2,645.19",2019-02-18,48
20,,SEK,SWEDISH KRONA,"2,538.94","2,470.66",2019-02-18,48
21,"16,889.57",SGD,SINGAPORE DOLLAR,"17,210.53","17,008.69",2019-02-18,48
22,723.72,THB,THAI BAHT,764.06,724.72,2019-02-18,48
23,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-18,48
0,"16,252.07",AUD,AUST.DOLLAR,"16,678.13","16,441.02",2019-02-18,5
1,"17,142.86",CAD,CANADIAN DOLLAR,"17,637.29","17,389.82",2019-02-18,5
2,"22,670.49",CHF,SWISS FRANCE,"23,275.66","22,921.29",2019-02-18,5
3,,DKK,DANISH KRONE,"3,574.76","3,427.24",2019-02-18,5
4,"25,975.40",EUR,EURO,"26,773.05","26,053.74",2019-02-18,5
5,"29,452.93",GBP,BRITISH POUND,"30,083.98","29,751.61",2019-02-18,5
6,"2,878.78",HKD,HONGKONG DOLLAR,"2,982.25","2,899.32",2019-02-18,5
7,201.43,JPY,JAPANESE YEN,211.81,203.47,2019-02-18,5
8,19.29,KRW,SOUTH KOREAN WON,22.06,19.31,2019-02-18,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-02-18,5
10,,NOK,NORWEGIAN KRONER,"2,735.20","2,613.19",2019-02-18,5
11,,SEK,SWEDISH KRONA,"2,539.94","2,438.66",2019-02-18,5
12,"16,757.57",SGD,SINGAPORE DOLLAR,"17,209.53","16,966.69",2019-02-18,5
13,718.23,THB,THAI BAHT,761.61,718.23,2019-02-18,5
14,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-18,5
0,"16,371.00",AUD,AUST.DOLLAR,"16,697.00","16,458.00",2019-02-18,28
1,"17,233.00",CAD,CANADIAN DOLLAR,"17,652.00","17,350.00",2019-02-18,28
2,"22,776.00",CHF,SWISS FRANCE,"23,298.00","22,901.00",2019-02-18,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-18,28
4,,DKK,DANISH KRONE,"3,580.76","3,427.00",2019-02-18,28
5,"25,917.00",EUR,EURO,"26,766.05","26,057.00",2019-02-18,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-18,28
7,"29,583.00",GBP,BRITISH POUND,"30,114.00","29,754.00",2019-02-18,28
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,987.00","2,922.00",2019-02-18,28
9,201.00,JPY,JAPANESE YEN,211.30,207.00,2019-02-18,28
10,,KRW,SOUTH KOREAN WON,21.53,19.61,2019-02-18,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-18,28
12,,NOK,NORWEGIAN KRONER,"2,731.20","2,624.00",2019-02-18,28
13,,SEK,SWEDISH KRONA,"2,549.00","2,442.00",2019-02-18,28
14,"16,878.00",SGD,SINGAPORE DOLLAR,"17,237.00","16,983.00",2019-02-18,28
15,657.00,THB,THAI BAHT,762.00,724.00,2019-02-18,28
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-18,28
0,"16,376.00",AUD,AUST.DOLLAR,"17,687.00","16,473.00",2019-02-18,104
1,"17,267.86",CAD,CANADIAN DOLLAR,"17,632.00","17,380.00",2019-02-18,104
2,"22,786.00",CHF,SWISS FRANCE,"23,288.00","22,921.00",2019-02-18,104
3,,DKK,DANISH KRONE,"3,570.76","3,437.00",2019-02-18,104
4,"25,927.00",EUR,EURO,"26,766.05","26,057.00",2019-02-18,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-02-18,104
6,"29,582.93",GBP,BRITISH POUND,"30,104.00","29,764.00",2019-02-18,104
7,"2,913.78",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-18,104
8,202.43,JPY,JAPANESE YEN,211.30,204.47,2019-02-18,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-18,104
10,,NOK,NORWEGIAN KRONER,"2,731.20","2,634.00",2019-02-18,104
11,,SEK,SWEDISH KRONA,"2,539.00","2,452.00",2019-02-18,104
12,"16,897.57",SGD,SINGAPORE DOLLAR,"17,227.00","16,998.00",2019-02-18,104
13,662.00,THB,THAI BAHT,759.00,727.00,2019-02-18,104
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-18,104
0,"16,391.00",AUD,AUST.DOLLAR,"16,687.00","16,473.00",2019-02-18,25
1,"17,282.86",CAD,CANADIAN DOLLAR,"17,632.00","17,380.00",2019-02-18,25
2,"22,806.00",CHF,SWISS FRANCE,"23,288.00","22,921.00",2019-02-18,25
3,,DKK,DANISH KRONE,"3,570.76","3,437.00",2019-02-18,25
4,"25,927.00",EUR,EURO,"26,766.05","26,057.00",2019-02-18,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-02-18,25
6,"29,602.93",GBP,BRITISH POUND,"30,104.00","29,764.00",2019-02-18,25
7,"2,913.78",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-18,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-02-18,25
9,202.43,JPY,JAPANESE YEN,211.30,204.47,2019-02-18,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-02-18,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-02-18,25
12,,NOK,NORWEGIAN KRONER,"2,731.20","2,634.00",2019-02-18,25
13,,SEK,SWEDISH KRONA,"2,539.00","2,452.00",2019-02-18,25
14,"16,897.57",SGD,SINGAPORE DOLLAR,"17,227.00","16,998.00",2019-02-18,25
15,662.00,THB,THAI BAHT,759.00,727.00,2019-02-18,25
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-18,25
0,"16,302.00",AUD,AUST.DOLLAR,"16,691.00","16,401.00",2019-02-18,62
1,"17,192.00",CAD,CANADIAN DOLLAR,"17,650.00","17,349.00",2019-02-18,62
2,"22,720.00",CHF,SWISS FRANCE,"23,288.00","22,891.00",2019-02-18,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-18,62
4,,DKK,DANISH KRONE,"3,580.00","3,437.00",2019-02-18,62
5,"25,945.00",EUR,EURO,"26,786.00","26,023.00",2019-02-18,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-18,62
7,"29,512.00",GBP,BRITISH POUND,"30,096.00","29,721.00",2019-02-18,62
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,988.00","2,919.00",2019-02-18,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-02-18,62
10,192.00,JPY,JAPANESE YEN,221.00,194.00,2019-02-18,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-18,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-02-18,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-02-18,62
14,,NOK,NORWEGIAN KRONER,"2,751.00","2,638.00",2019-02-18,62
15,,SEK,SWEDISH KRONA,"2,545.00","2,458.00",2019-02-18,62
16,"16,807.00",SGD,SINGAPORE DOLLAR,"17,222.00","16,936.00",2019-02-18,62
17,713.00,THB,THAI BAHT,768.00,718.00,2019-02-18,62
18,"23,135.00",USD,US DOLLAR,"23,255.00","23,145.00",2019-02-18,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-02-18,19
1,"16,192.00",AUD,AUST.DOLLAR,"16,681.00","16,461.00",2019-02-18,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-02-18,19
3,"17,083.00",CAD,CANADIAN DOLLAR,"17,640.00","17,410.00",2019-02-18,19
4,"22,610.00",CHF,SWISS FRANCE,"23,279.00","22,941.00",2019-02-18,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-02-18,19
6,,DKK,DANISH KRONE,"3,571.00","3,452.00",2019-02-18,19
7,"25,835.00",EUR,EURO,"26,776.00","26,084.00",2019-02-18,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-02-18,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-02-18,19
10,"29,403.00",GBP,BRITISH POUND,"30,087.00","29,762.00",2019-02-18,19
11,"2,864.00",HKD,HONGKONG DOLLAR,"2,983.00","2,924.00",2019-02-18,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-02-18,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-02-18,19
14,192.00,JPY,JAPANESE YEN,212.81,194.00,2019-02-18,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-02-18,19
16,,NOK,NORWEGIAN KRONER,"2,731.00","2,638.00",2019-02-18,19
17,,SEK,SWEDISH KRONA,"2,536.00","2,464.00",2019-02-18,19
18,"16,798.00",SGD,SINGAPORE DOLLAR,"17,213.00","16,987.00",2019-02-18,19
19,718.00,THB,THAI BAHT,763.61,718.00,2019-02-18,19
20,"23,140.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-02-18,19
0,"16,292.00",AUD,AUST.DOLLAR,"16,681.00","16,391.00",2019-02-18,11
1,"17,182.00",CAD,CANADIAN DOLLAR,"17,640.00","17,339.00",2019-02-18,11
2,"22,660.00",CHF,SWISS FRANCE,"23,278.00","22,821.00",2019-02-18,11
3,,DKK,DANISH KRONE,"3,575.00","3,437.00",2019-02-18,11
4,"25,885.00",EUR,EURO,"26,776.00","25,963.00",2019-02-18,11
5,"29,452.00",GBP,BRITISH POUND,"30,086.00","29,661.00",2019-02-18,11
6,"2,888.00",HKD,HONGKONG DOLLAR,"2,983.00","2,909.00",2019-02-18,11
7,197.43,JPY,JAPANESE YEN,215.81,199.47,2019-02-18,11
8,19.00,KRW,SOUTH KOREAN WON,23.00,20.00,2019-02-18,11
9,,KWD,KUWAITI DINAR,"79,227.00","76,225.00",2019-02-18,11
10,,NOK,NORWEGIAN KRONER,"2,736.00","2,623.00",2019-02-18,11
11,,SEK,SWEDISH KRONA,"2,540.00","2,448.00",2019-02-18,11
12,"16,797.00",SGD,SINGAPORE DOLLAR,"17,212.00","16,916.00",2019-02-18,11
13,678.00,THB,THAI BAHT,768.00,678.00,2019-02-18,11
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-18,11
0,"16,327.00",AUD,AUST.DOLLAR,"16,682.00","16,426.00",2019-02-18,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-02-18,47
2,"17,217.00",CAD,CANADIAN DOLLAR,"17,641.00","17,374.00",2019-02-18,47
3,"22,745.00",CHF,SWISS FRANCE,"23,279.00","22,906.00",2019-02-18,47
4,,DKK,DANISH KRONE,"3,581.00","3,362.00",2019-02-18,47
5,"25,970.00",EUR,EURO,"26,777.00","26,048.00",2019-02-18,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-02-18,47
7,"29,537.00",GBP,BRITISH POUND,"30,087.00","29,746.00",2019-02-18,47
8,"2,848.00",HKD,HONGKONG DOLLAR,"2,989.00","2,868.00",2019-02-18,47
9,,INR,INDIAN RUPEE,354.00,260.00,2019-02-18,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-02-18,47
11,192.00,JPY,JAPANESE YEN,216.00,194.00,2019-02-18,47
12,,KWD,KUWAITI DINAR,"79,233.00","76,130.00",2019-02-18,47
13,,MYR,MALAYSIAN RINGGIT,"5,741.00","5,556.00",2019-02-18,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-18,47
15,,NOK,NORWEGIAN KRONER,"2,742.00","2,548.00",2019-02-18,47
16,,SEK,SWEDISH KRONA,"2,546.00","2,373.00",2019-02-18,47
17,"16,832.00",SGD,SINGAPORE DOLLAR,"17,213.00","16,951.00",2019-02-18,47
18,663.00,THB,THAI BAHT,769.00,663.00,2019-02-18,47
