,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
13,,SEK,SWEDISH KRONA,"2,534.21","2,471.98",2019-03-22,102
14,"16,962.61",SGD,SINGAPORE DOLLAR,"17,268.75","17,082.19",2019-03-22,102
15,717.20,THB,THAI BAHT,747.12,717.20,2019-03-22,102
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-22,102
0,"16,276.00",AUD,AUST.DOLLAR,"16,593.00","16,360.00",2019-03-22,101
1,"17,083.00",CAD,CANADIAN DOLLAR,"17,472.00","17,238.00",2019-03-22,101
2,"23,008.00",CHF,SWISS FRANCE,"23,567.00","23,124.00",2019-03-22,101
3,,DKK,DANISH KRONE,"3,590.00","3,461.00",2019-03-22,101
4,"26,006.00",EUR,EURO,"26,912.00","26,137.00",2019-03-22,101
5,"30,035.00",GBP,BRITISH POUND,"30,629.00","30,228.00",2019-03-22,101
6,"2,909.00",HKD,HONGKONG DOLLAR,"2,983.00","2,929.00",2019-03-22,101
7,196.19,JPY,JAPANESE YEN,211.64,200.24,2019-03-22,101
8,18.91,KRW,SOUTH KOREAN WON,21.48,19.91,2019-03-22,101
9,,NOK,NORWEGIAN KRONER,"2,789.00","2,683.00",2019-03-22,101
10,,SEK,SWEDISH KRONA,"2,565.00","2,478.00",2019-03-22,101
11,"16,957.00",SGD,SINGAPORE DOLLAR,"17,317.00","17,077.00",2019-03-22,101
12,641.00,THB,THAI BAHT,747.00,705.00,2019-03-22,101
13,"23,130.00",USD,US DOLLAR,"23,255.00","23,160.00",2019-03-22,101
0,"16,288.44",AUD,AUST.DOLLAR,"16,606.06","16,386.88",2019-03-22,80
1,"17,097.12",CAD,CANADIAN DOLLAR,"17,481.20","17,252.57",2019-03-22,80
2,"23,026.66",CHF,SWISS FRANCE,"23,549.77","23,189.19",2019-03-22,80
3,,DKK,DANISH KRONE,"3,595.14","3,476.02",2019-03-22,80
4,"26,146.90",EUR,EURO,"26,941.52","26,225.67",2019-03-22,80
5,"30,065.65",GBP,BRITISH POUND,"30,607.58","30,277.80",2019-03-22,80
6,"2,909.51",HKD,HONGKONG DOLLAR,"2,984.01","2,930.06",2019-03-22,80
7,,INR,INDIAN RUPEE,471.51,449.77,2019-03-22,80
8,201.19,JPY,JAPANESE YEN,213.64,203.24,2019-03-22,80
9,17.95,KRW,SOUTH KOREAN WON,21.99,18.95,2019-03-22,80
10,,KWD,KUWAITI DINAR,"55,013.53","53,924.15",2019-03-22,80
11,,MYR,MALAYSIAN RINGGIT,"6,839.28","6,689.39",2019-03-22,80
12,,NOK,NORWEGIAN KRONER,"2,792.92","2,698.19",2019-03-22,80
13,,SEK,SWEDISH KRONA,"2,566.12","2,493.22",2019-03-22,80
14,"16,971.43",SGD,SINGAPORE DOLLAR,"17,318.09","17,091.21",2019-03-22,80
15,711.68,THB,THAI BAHT,751.57,711.68,2019-03-22,80
16,"23,140.00",USD,US DOLLAR,"23,255.00","23,150.00",2019-03-22,80
0,"16,198.44",AUD,AUST.DOLLAR,"16,696.06","16,206.88",2019-03-22,75
1,"17,097.12",CAD,CANADIAN DOLLAR,"17,571.20","17,142.57",2019-03-22,75
2,"22,906.66",CHF,SWISS FRANCE,"23,559.77","22,939.19",2019-03-22,75
3,,DKK,DANISH KRONE,"3,595.14","3,451.02",2019-03-22,75
4,"26,046.90",EUR,EURO,"27,171.52","26,055.67",2019-03-22,75
5,"30,075.65",GBP,BRITISH POUND,"30,657.58","30,187.80",2019-03-22,75
6,,HKD,HONGKONG DOLLAR,"2,980.01","2,915.06",2019-03-22,75
7,193.19,JPY,JAPANESE YEN,221.64,195.24,2019-03-22,75
8,,NOK,NORWEGIAN KRONER,"2,797.92","2,633.19",2019-03-22,75
9,,SEK,SWEDISH KRONA,"2,571.12","2,468.22",2019-03-22,75
10,"16,971.43",SGD,SINGAPORE DOLLAR,"17,348.09","17,061.21",2019-03-22,75
11,,THB,THAI BAHT,756.57,696.68,2019-03-22,75
12,"23,100.00",USD,US DOLLAR,"23,265.00","23,105.00",2019-03-22,75
0,"16,298.44",AUD,AUST.DOLLAR,"16,591.06","16,401.88",2019-03-22,109
1,"17,107.12",CAD,CANADIAN DOLLAR,"17,466.20","17,267.57",2019-03-22,109
2,"23,046.66",CHF,SWISS FRANCE,"23,524.77","23,214.19",2019-03-22,109
3,,DKK,DANISH KRONE,"3,595.14","3,476.02",2019-03-22,109
4,"26,166.90",EUR,EURO,"26,916.52","26,250.67",2019-03-22,109
5,"30,085.65",GBP,BRITISH POUND,"30,582.58","30,302.80",2019-03-22,109
6,"2,904.51",HKD,HONGKONG DOLLAR,"2,984.01","2,930.06",2019-03-22,109
7,,INR,INDIAN RUPEE,349.67,336.46,2019-03-22,109
8,201.19,JPY,JAPANESE YEN,213.64,203.24,2019-03-22,109
9,18.95,KRW,SOUTH KOREAN WON,20.99,19.95,2019-03-22,109
10,,KWD,KUWAITI DINAR,"55,013.53","53,924.15",2019-03-22,109
11,,MYR,MALAYSIAN RINGGIT,"4,232.70","4,182.22",2019-03-22,109
12,,NOK,NORWEGIAN KRONER,"2,792.92","2,698.19",2019-03-22,109
13,,SEK,SWEDISH KRONA,"2,566.12","2,493.22",2019-03-22,109
14,"16,981.43",SGD,SINGAPORE DOLLAR,"17,303.09","17,106.21",2019-03-22,109
15,696.68,THB,THAI BAHT,751.57,711.68,2019-03-22,109
16,"23,145.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-03-22,109
0,"16,108.44",AUD,AUST.DOLLAR,"16,586.06","16,206.88",2019-03-22,31
1,"16,917.12",CAD,CANADIAN DOLLAR,"17,461.20","17,072.57",2019-03-22,31
2,"22,856.66",CHF,SWISS FRANCE,"23,519.77","23,019.19",2019-03-22,31
3,,DKK,DANISH KRONE,"3,590.14","3,451.02",2019-03-22,31
4,"25,976.90",EUR,EURO,"26,911.52","26,105.67",2019-03-22,31
5,"29,795.65",GBP,BRITISH POUND,"30,577.58","30,107.80",2019-03-22,31
6,"2,874.51",HKD,HONGKONG DOLLAR,"2,979.01","2,905.06",2019-03-22,31
7,,INR,INDIAN RUPEE,349.67,336.46,2019-03-22,31
8,198.19,JPY,JAPANESE YEN,211.64,200.24,2019-03-22,31
9,18.95,KRW,SOUTH KOREAN WON,20.99,19.95,2019-03-22,31
10,,KWD,KUWAITI DINAR,"79,396.02","76,398.36",2019-03-22,31
11,,MYR,MALAYSIAN RINGGIT,"5,752.50","5,678.98",2019-03-22,31
12,,NOK,NORWEGIAN KRONER,"2,787.92","2,673.19",2019-03-22,31
13,,SAR,SAUDI RIAL,"6,415.37","6,173.15",2019-03-22,31
14,,SEK,SWEDISH KRONA,"2,561.12","2,468.22",2019-03-22,31
15,"16,791.43",SGD,SINGAPORE DOLLAR,"17,298.09","16,911.21",2019-03-22,31
16,711.68,THB,THAI BAHT,746.57,711.68,2019-03-22,31
17,"23,135.00",USD,US DOLLAR,"23,255.00","23,145.00",2019-03-22,31
0,"16,072.81",AUD,AUST.DOLLAR,"16,569.83","16,271.04",2019-03-22,65
1,"16,907.02",CAD,CANADIAN DOLLAR,"17,502.91","17,162.38",2019-03-22,65
2,"22,709.98",CHF,SWISS FRANCE,"23,522.16","23,022.19",2019-03-22,65
3,,DKK,DANISH KRONE,"3,569.46","3,450.98",2019-03-22,65
4,"25,823.88",EUR,EURO,"26,774.21","26,082.19",2019-03-22,65
5,"29,863.93",GBP,BRITISH POUND,"30,644.36","30,175.86",2019-03-22,65
6,"2,814.07",HKD,HONGKONG DOLLAR,"2,998.56","2,884.61",2019-03-22,65
7,,INR,INDIAN RUPEE,383.12,360.00,2019-03-22,65
8,200.39,JPY,JAPANESE YEN,211.93,203.73,2019-03-22,65
9,17.88,KRW,SOUTH KOREAN WON,21.90,18.87,2019-03-22,65
10,,KWD,KUWAITI DINAR,"79,274.27","75,881.19",2019-03-22,65
11,,MYR,MALAYSIAN RINGGIT,"5,751.26","5,627.76",2019-03-22,65
12,,NOK,NORWEGIAN KRONER,"2,757.67","2,662.86",2019-03-22,65
13,,SEK,SWEDISH KRONA,"2,534.21","2,456.98",2019-03-22,65
14,"16,762.61",SGD,SINGAPORE DOLLAR,"17,317.75","16,982.19",2019-03-22,65
15,707.20,THB,THAI BAHT,752.12,712.20,2019-03-22,65
16,"23,050.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-22,65
0,"16,110.81",AUD,AUST.DOLLAR,"16,711.83","16,309.04",2019-03-22,27
1,"16,913.02",CAD,CANADIAN DOLLAR,"17,644.91","17,138.38",2019-03-22,27
2,"22,818.98",CHF,SWISS FRANCE,"23,663.16","23,068.19",2019-03-22,27
3,,DKK,DANISH KRONE,"3,609.46","3,420.98",2019-03-22,27
4,"25,913.88",EUR,EURO,"26,797.60","26,002.19",2019-03-22,27
5,"29,648.93",GBP,BRITISH POUND,"30,960.36","30,029.86",2019-03-22,27
6,"2,899.07",HKD,HONGKONG DOLLAR,"2,993.56","2,917.61",2019-03-22,27
7,,INR,INDIAN RUPEE,348.53,335.37,2019-03-22,27
8,200.84,JPY,JAPANESE YEN,213.83,202.89,2019-03-22,27
9,18.88,KRW,SOUTH KOREAN WON,20.90,18.87,2019-03-22,27
10,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-22,27
11,,MYR,MALAYSIAN RINGGIT,"5,751.26","5,675.76",2019-03-22,27
12,,NOK,NORWEGIAN KRONER,"2,757.67","2,671.86",2019-03-22,27
13,,SEK,SWEDISH KRONA,"2,534.21","2,468.98",2019-03-22,27
14,"16,842.61",SGD,SINGAPORE DOLLAR,"17,388.75","17,012.19",2019-03-22,27
15,712.20,THB,THAI BAHT,752.12,712.20,2019-03-22,27
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-22,27
0,"16,247.81",AUD,AUST.DOLLAR,"16,554.83","16,351.04",2019-03-22,14
1,"17,082.02",CAD,CANADIAN DOLLAR,"17,455.91","17,242.38",2019-03-22,14
2,"22,984.98",CHF,SWISS FRANCE,"23,477.16","23,152.19",2019-03-22,14
3,,DKK,DANISH KRONE,"3,574.46","3,450.98",2019-03-22,14
4,"25,973.88",EUR,EURO,"26,759.21","26,062.19",2019-03-22,14
5,"29,993.93",GBP,BRITISH POUND,"30,550.36","30,225.86",2019-03-22,14
6,"2,904.07",HKD,HONGKONG DOLLAR,"2,983.56","2,924.61",2019-03-22,14
7,,INR,INDIAN RUPEE,389.44,372.73,2019-03-22,14
8,192.84,JPY,JAPANESE YEN,215.83,194.89,2019-03-22,14
9,17.88,KRW,SOUTH KOREAN WON,21.90,18.87,2019-03-22,14
10,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-22,14
11,,MYR,MALAYSIAN RINGGIT,"5,751.26","5,677.76",2019-03-22,14
12,,NOK,NORWEGIAN KRONER,"2,762.67","2,663.86",2019-03-22,14
13,,SEK,SWEDISH KRONA,"2,539.21","2,461.98",2019-03-22,14
14,"16,937.61",SGD,SINGAPORE DOLLAR,"17,273.75","17,062.19",2019-03-22,14
15,707.20,THB,THAI BAHT,752.12,707.20,2019-03-22,14
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-22,14
0,"16,288.00",AUD,AUST.DOLLAR,"16,606.00","16,386.00",2019-03-22,77
1,"17,097.00",CAD,CANADIAN DOLLAR,"17,481.00","17,252.00",2019-03-22,77
2,"23,036.00",CHF,SWISS FRANCE,"23,539.00","23,199.00",2019-03-22,77
3,,DKK,DANISH KRONE,"3,592.00","3,479.00",2019-03-22,77
4,"26,156.00",EUR,EURO,"26,931.00","26,235.00",2019-03-22,77
5,"30,075.00",GBP,BRITISH POUND,"30,597.00","30,287.00",2019-03-22,77
6,"2,912.00",HKD,HONGKONG DOLLAR,"2,981.00","2,933.00",2019-03-22,77
7,,INR,INDIAN RUPEE,371.92,357.11,2019-03-22,77
8,201.00,JPY,JAPANESE YEN,213.00,203.00,2019-03-22,77
9,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-22,77
10,,KWD,KUWAITI DINAR,"55,988.96","54,846.00",2019-03-22,77
11,,MYR,MALAYSIAN RINGGIT,"4,601.85","4,544.12",2019-03-22,77
12,,NOK,NORWEGIAN KRONER,"2,790.00","2,701.00",2019-03-22,77
13,,SEK,SWEDISH KRONA,"2,563.00","2,496.00",2019-03-22,77
14,"16,971.00",SGD,SINGAPORE DOLLAR,"17,318.00","17,091.00",2019-03-22,77
15,714.00,THB,THAI BAHT,748.00,714.00,2019-03-22,77
16,"23,145.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-03-22,77
0,"16,112.81",AUD,AUST.DOLLAR,"16,559.83","16,311.04",2019-03-22,43
1,"16,947.02",CAD,CANADIAN DOLLAR,"17,460.91","17,202.38",2019-03-22,43
2,"22,849.98",CHF,SWISS FRANCE,"23,482.16","23,112.19",2019-03-22,43
3,,DKK,DANISH KRONE,"3,599.46","3,430.98",2019-03-22,43
4,"25,863.88",EUR,EURO,"26,764.21","26,042.19",2019-03-22,43
5,"29,903.93",GBP,BRITISH POUND,"30,555.36","30,215.86",2019-03-22,43
6,"2,884.07",HKD,HONGKONG DOLLAR,"3,008.56","2,904.61",2019-03-22,43
7,201.84,JPY,JAPANESE YEN,211.83,203.89,2019-03-22,43
8,18.88,KRW,SOUTH KOREAN WON,20.90,19.87,2019-03-22,43
9,,KWD,KUWAITI DINAR,"79,374.27","76,181.19",2019-03-22,43
10,,NOK,NORWEGIAN KRONER,"2,787.67","2,643.86",2019-03-22,43
11,,SEK,SWEDISH KRONA,"2,564.21","2,441.98",2019-03-22,43
12,"16,802.61",SGD,SINGAPORE DOLLAR,"17,278.75","17,022.19",2019-03-22,43
13,442.49,THB,THAI BAHT,465.43,446.96,2019-03-22,43
14,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-22,43
0,"16,272.00",AUD,AUST.DOLLAR,"16,564.00","16,364.00",2019-03-22,33
1,"17,107.00",CAD,CANADIAN DOLLAR,"17,474.00","17,245.00",2019-03-22,33
2,"23,009.00",CHF,SWISS FRANCE,"23,567.00","23,149.00",2019-03-22,33
3,,DEM,DEUTSCHE MARK,"10,514.00","10,429.00",2019-03-22,33
4,,DKK,DANISH KRONE,"3,574.00","3,441.00",2019-03-22,33
5,"25,956.00",EUR,EURO,"26,912.00","26,086.00",2019-03-22,33
6,,FRF,FRENCH FRANC,"3,135.00","3,109.00",2019-03-22,33
7,"30,063.00",GBP,BRITISH POUND,"30,585.00","30,246.00",2019-03-22,33
8,"2,908.00",HKD,HONGKONG DOLLAR,"2,992.00","2,923.00",2019-03-22,33
9,,INR,INDIAN RUPEE,348.90,335.72,2019-03-22,33
10,201.84,JPY,JAPANESE YEN,211.83,203.89,2019-03-22,33
11,,KRW,SOUTH KOREAN WON,21.34,19.44,2019-03-22,33
12,,KWD,KUWAITI DINAR,"77,151.29","74,236.97",2019-03-22,33
13,,MYR,MALAYSIAN RINGGIT,"5,158.49","5,092.47",2019-03-22,33
14,,NOK,NORWEGIAN KRONER,"2,762.00","2,666.00",2019-03-22,33
15,,SEK,SWEDISH KRONA,"2,539.00","2,458.00",2019-03-22,33
16,"16,987.00",SGD,SINGAPORE DOLLAR,"17,290.00","17,072.00",2019-03-22,33
17,652.00,THB,THAI BAHT,752.00,716.00,2019-03-22,33
18,"23,135.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-22,33
0,"16,272.81",AUD,AUST.DOLLAR,"16,549.83","16,371.04",2019-03-22,51
1,"17,107.02",CAD,CANADIAN DOLLAR,"17,450.91","17,262.38",2019-03-22,51
2,"23,009.98",CHF,SWISS FRANCE,"23,472.16","23,172.19",2019-03-22,51
3,,DEM,DEUTSCHE MARK,"10,936.00","10,842.00",2019-03-22,51
4,,DKK,DANISH KRONE,"3,569.46","3,460.98",2019-03-22,51
5,"26,023.88",EUR,EURO,"26,754.21","26,102.19",2019-03-22,51
6,,FRF,FRENCH FRANC,"3,261.00","3,233.00",2019-03-22,51
7,"30,063.93",GBP,BRITISH POUND,"30,545.36","30,275.86",2019-03-22,51
8,"2,914.07",HKD,HONGKONG DOLLAR,"2,978.56","2,934.61",2019-03-22,51
9,,INR,INDIAN RUPEE,348.53,335.37,2019-03-22,51
10,202.84,JPY,JAPANESE YEN,210.83,204.89,2019-03-22,51
11,18.88,KRW,SOUTH KOREAN WON,20.90,19.87,2019-03-22,51
12,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-22,51
13,,MYR,MALAYSIAN RINGGIT,"5,751.26","5,677.76",2019-03-22,51
14,,NOK,NORWEGIAN KRONER,"2,757.67","2,673.86",2019-03-22,51
15,,SEK,SWEDISH KRONA,"2,534.21","2,471.98",2019-03-22,51
16,"16,962.61",SGD,SINGAPORE DOLLAR,"17,268.75","17,082.19",2019-03-22,51
17,717.20,THB,THAI BAHT,747.12,717.20,2019-03-22,51
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-22,51
0,"16,283.44",AUD,AUST.DOLLAR,"16,591.06","16,386.88",2019-03-22,1
1,"17,092.12",CAD,CANADIAN DOLLAR,"17,466.20","17,252.57",2019-03-22,1
2,"23,031.66",CHF,SWISS FRANCE,"23,524.77","23,199.19",2019-03-22,1
3,,DKK,DANISH KRONE,"3,590.14","3,481.02",2019-03-22,1
4,"26,151.90",EUR,EURO,"26,916.52","26,235.67",2019-03-22,1
5,"30,070.65",GBP,BRITISH POUND,"30,582.58","30,287.80",2019-03-22,1
6,"2,910.51",HKD,HONGKONG DOLLAR,"2,983.01","2,931.06",2019-03-22,1
7,,INR,INDIAN RUPEE,349.67,336.46,2019-03-22,1
8,198.19,JPY,JAPANESE YEN,211.64,204.74,2019-03-22,1
9,18.70,KRW,SOUTH KOREAN WON,21.24,19.70,2019-03-22,1
10,,KWD,KUWAITI DINAR,"79,396.02","76,398.36",2019-03-22,1
11,,MYR,MALAYSIAN RINGGIT,"5,752.50","5,678.98",2019-03-22,1
12,,NOK,NORWEGIAN KRONER,"2,787.92","2,703.19",2019-03-22,1
13,,RUB,RUSSIAN RUBLE,403.72,362.31,2019-03-22,1
14,,SEK,SWEDISH KRONA,"2,561.12","2,498.22",2019-03-22,1
15,"16,966.43",SGD,SINGAPORE DOLLAR,"17,303.09","17,091.21",2019-03-22,1
16,716.68,THB,THAI BAHT,746.57,716.68,2019-03-22,1
17,"23,125.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-03-22,1
0,"16,247.81",AUD,AUST.DOLLAR,"16,559.83","16,351.04",2019-03-22,94
1,"17,082.02",CAD,CANADIAN DOLLAR,"17,460.91","17,242.38",2019-03-22,94
2,"22,984.98",CHF,SWISS FRANCE,"23,482.16","23,152.19",2019-03-22,94
3,,DKK,DANISH KRONE,"3,569.46","3,460.98",2019-03-22,94
4,"25,998.88",EUR,EURO,"26,764.21","26,082.19",2019-03-22,94
5,"30,038.93",GBP,BRITISH POUND,"30,555.36","30,255.86",2019-03-22,94
6,"2,909.07",HKD,HONGKONG DOLLAR,"2,983.56","2,929.61",2019-03-22,94
7,,INR,INDIAN RUPEE,348.53,335.37,2019-03-22,94
8,197.84,JPY,JAPANESE YEN,211.33,203.89,2019-03-22,94
9,18.88,KRW,SOUTH KOREAN WON,20.90,19.87,2019-03-22,94
10,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-22,94
11,,MYR,MALAYSIAN RINGGIT,"5,751.26","5,677.76",2019-03-22,94
12,,NOK,NORWEGIAN KRONER,"2,757.67","2,673.86",2019-03-22,94
13,,RUB,RUSSIAN RUBLE,657.86,537.99,2019-03-22,94
14,,SEK,SWEDISH KRONA,"2,534.21","2,471.98",2019-03-22,94
15,"16,937.61",SGD,SINGAPORE DOLLAR,"17,278.75","17,062.19",2019-03-22,94
16,712.20,THB,THAI BAHT,752.12,712.20,2019-03-22,94
17,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-22,94
0,"16,152.81",AUD,AUST.DOLLAR,"16,584.83","16,271.04",2019-03-22,32
1,"16,987.02",CAD,CANADIAN DOLLAR,"17,485.91","17,162.38",2019-03-22,32
2,"22,889.98",CHF,SWISS FRANCE,"23,492.16","23,072.19",2019-03-22,32
3,,DKK,DANISH KRONE,"3,569.46","3,400.98",2019-03-22,32
4,"25,903.88",EUR,EURO,"26,789.21","26,002.19",2019-03-22,32
5,"29,943.93",GBP,BRITISH POUND,"30,580.36","30,175.86",2019-03-22,32
6,"2,894.07",HKD,HONGKONG DOLLAR,"2,978.56","2,914.61",2019-03-22,32
7,,INR,INDIAN RUPEE,348.53,335.37,2019-03-22,32
8,192.84,JPY,JAPANESE YEN,220.83,199.89,2019-03-22,32
9,8.88,KRW,SOUTH KOREAN WON,25.90,14.87,2019-03-22,32
10,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-22,32
11,,MYR,MALAYSIAN RINGGIT,"5,751.26","5,677.76",2019-03-22,32
12,,NOK,NORWEGIAN KRONER,"2,757.67","2,613.86",2019-03-22,32
13,,SEK,SWEDISH KRONA,"2,534.21","2,411.98",2019-03-22,32
14,"16,842.61",SGD,SINGAPORE DOLLAR,"17,288.75","16,982.19",2019-03-22,32
15,667.20,THB,THAI BAHT,747.12,677.20,2019-03-22,32
16,"23,140.00",USD,US DOLLAR,"23,255.00","23,145.00",2019-03-22,32
0,"16,272.81",AUD,AUST.DOLLAR,"16,593.00","16,371.04",2019-03-22,46
1,"17,107.02",CAD,CANADIAN DOLLAR,"17,472.00","17,244.00",2019-03-22,46
2,"23,009.98",CHF,SWISS FRANCE,"23,567.00","23,172.19",2019-03-22,46
3,,DEM,DEUTSCHE MARK,"10,802.00","10,704.00",2019-03-22,46
4,,DKK,DANISH KRONE,"3,590.00","3,460.98",2019-03-22,46
5,"26,023.88",EUR,EURO,"26,754.21","26,102.19",2019-03-22,46
6,,FRF,FRENCH FRANC,"3,221.00","3,192.00",2019-03-22,46
7,"30,063.93",GBP,BRITISH POUND,"30,629.00","30,275.86",2019-03-22,46
8,"2,914.07",HKD,HONGKONG DOLLAR,"2,983.00","2,933.00",2019-03-22,46
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-03-22,46
10,202.84,JPY,JAPANESE YEN,210.83,204.89,2019-03-22,46
11,18.39,KRW,SOUTH KOREAN WON,21.48,19.56,2019-03-22,46
12,,NOK,NORWEGIAN KRONER,"2,789.00","2,673.86",2019-03-22,46
13,,SEK,SWEDISH KRONA,"2,565.00","2,471.98",2019-03-22,46
14,"16,962.61",SGD,SINGAPORE DOLLAR,"17,317.00","17,082.19",2019-03-22,46
15,651.00,THB,THAI BAHT,747.12,715.00,2019-03-22,46
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-22,46
0,"16,311.00",AUD,AUST.DOLLAR,"16,593.00","16,393.00",2019-03-22,44
1,"17,158.00",CAD,CANADIAN DOLLAR,"17,472.00","17,244.00",2019-03-22,44
2,"23,108.00",CHF,SWISS FRANCE,"23,567.00","23,224.00",2019-03-22,44
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-22,44
4,,DKK,DANISH KRONE,"3,590.00","3,461.00",2019-03-22,44
5,"26,106.00",EUR,EURO,"26,703.00","26,237.00",2019-03-22,44
6,,FRF,FRENCH FRANC,"3,162.00","3,135.00",2019-03-22,44
7,"30,138.00",GBP,BRITISH POUND,"30,629.00","30,289.00",2019-03-22,44
8,"2,918.00",HKD,HONGKONG DOLLAR,"2,983.00","2,933.00",2019-03-22,44
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-03-22,44
10,204.22,JPY,JAPANESE YEN,210.55,205.25,2019-03-22,44
11,,NOK,NORWEGIAN KRONER,"2,789.00","2,692.00",2019-03-22,44
12,,SEK,SWEDISH KRONA,"2,565.00","2,483.00",2019-03-22,44
13,"17,014.00",SGD,SINGAPORE DOLLAR,"17,317.00","17,099.00",2019-03-22,44
14,651.00,THB,THAI BAHT,747.00,715.00,2019-03-22,44
15,"23,140.00",USD,US DOLLAR,"23,255.00","23,170.00",2019-03-22,44
0,"16,272.81",AUD,AUST.DOLLAR,"16,549.83","16,371.04",2019-03-22,37
1,"17,107.02",CAD,CANADIAN DOLLAR,"17,450.91","17,262.38",2019-03-22,37
2,"23,009.98",CHF,SWISS FRANCE,"23,472.16","23,172.19",2019-03-22,37
3,,DEM,DEUTSCHE MARK,"10,936.00","10,842.00",2019-03-22,37
4,,DKK,DANISH KRONE,"3,569.46","3,460.98",2019-03-22,37
5,"26,023.88",EUR,EURO,"26,754.21","26,102.19",2019-03-22,37
6,,FRF,FRENCH FRANC,"3,261.00","3,233.00",2019-03-22,37
7,"30,063.93",GBP,BRITISH POUND,"30,545.36","30,275.86",2019-03-22,37
8,"2,914.07",HKD,HONGKONG DOLLAR,"2,978.56","2,934.61",2019-03-22,37
9,,INR,INDIAN RUPEE,348.53,335.37,2019-03-22,37
10,202.84,JPY,JAPANESE YEN,210.83,204.89,2019-03-22,37
11,18.88,KRW,SOUTH KOREAN WON,20.90,19.87,2019-03-22,37
12,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-22,37
13,,MYR,MALAYSIAN RINGGIT,"5,751.26","5,677.76",2019-03-22,37
14,,NOK,NORWEGIAN KRONER,"2,757.67","2,673.86",2019-03-22,37
15,,SEK,SWEDISH KRONA,"2,534.21","2,471.98",2019-03-22,37
16,"16,962.61",SGD,SINGAPORE DOLLAR,"17,268.75","17,082.19",2019-03-22,37
17,717.20,THB,THAI BAHT,747.12,717.20,2019-03-22,37
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-22,37
0,"16,208.00",AUD,AUST.DOLLAR,"16,596.00","16,306.00",2019-03-22,39
1,"17,017.00",CAD,CANADIAN DOLLAR,"17,471.00","17,172.00",2019-03-22,39
2,"22,906.00",CHF,SWISS FRANCE,"23,529.00","23,069.00",2019-03-22,39
3,,DKK,DANISH KRONE,"3,595.00","3,456.00",2019-03-22,39
4,"26,026.00",EUR,EURO,"26,921.00","26,105.00",2019-03-22,39
5,"29,945.00",GBP,BRITISH POUND,"30,587.00","30,157.00",2019-03-22,39
6,"2,889.00",HKD,HONGKONG DOLLAR,"2,984.00","2,910.00",2019-03-22,39
7,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-03-22,39
8,198.19,JPY,JAPANESE YEN,216.64,200.24,2019-03-22,39
9,,KWD,KUWAITI DINAR,"79,401.00","76,393.00",2019-03-22,39
10,,NOK,NORWEGIAN KRONER,"2,792.00","2,678.00",2019-03-22,39
11,,SEK,SWEDISH KRONA,"2,566.00","2,473.00",2019-03-22,39
12,"16,891.00",SGD,SINGAPORE DOLLAR,"17,308.00","17,011.00",2019-03-22,39
13,666.00,THB,THAI BAHT,756.00,666.00,2019-03-22,39
14,"23,130.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-03-22,39
0,"16,278.44",AUD,AUST.DOLLAR,"16,591.06","16,396.88",2019-03-22,99
1,"17,087.12",CAD,CANADIAN DOLLAR,"17,471.20","17,262.57",2019-03-22,99
2,"23,036.66",CHF,SWISS FRANCE,"23,524.77","23,209.19",2019-03-22,99
3,,DKK,DANISH KRONE,"3,595.14","3,441.02",2019-03-22,99
4,"26,156.90",EUR,EURO,"26,916.52","26,245.67",2019-03-22,99
5,"30,085.65",GBP,BRITISH POUND,"30,582.58","30,302.80",2019-03-22,99
6,"2,904.51",HKD,HONGKONG DOLLAR,"2,989.01","2,932.06",2019-03-22,99
7,,INR,INDIAN RUPEE,349.67,336.46,2019-03-22,99
8,202.99,JPY,JAPANESE YEN,211.84,205.04,2019-03-22,99
9,13.95,KRW,SOUTH KOREAN WON,25.99,15.95,2019-03-22,99
