,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
4,"26,187.38",EUR,EURO,"26,922.30","26,266.18",2019-03-01,73
5,"30,407.96",GBP,BRITISH POUND,"30,894.91","30,622.32",2019-03-01,73
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-01,73
7,,INR,INDIAN RUPEE,339.71,326.88,2019-03-01,73
8,201.21,JPY,JAPANESE YEN,209.13,203.24,2019-03-01,73
9,19.21,KRW,SOUTH KOREAN WON,21.06,20.22,2019-03-01,73
10,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-01,73
11,,MYR,MALAYSIAN RINGGIT,"5,735.72","5,662.41",2019-03-01,73
12,,NOK,NORWEGIAN KRONER,"2,753.38","2,669.70",2019-03-01,73
13,,SEK,SWEDISH KRONA,"2,542.41","2,479.98",2019-03-01,73
14,"16,955.09",SGD,SINGAPORE DOLLAR,"17,261.09","17,074.61",2019-03-01,73
15,720.61,THB,THAI BAHT,750.67,720.61,2019-03-01,73
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-01,73
0,"16,262.81",AUD,AUST.DOLLAR,"16,554.83","16,366.04",2019-03-01,105
1,"17,358.19",CAD,CANADIAN DOLLAR,"17,722.33","17,520.92",2019-03-01,105
2,"22,944.61",CHF,SWISS FRANCE,"23,420.66","23,111.42",2019-03-01,105
3,,DKK,DANISH KRONE,"3,591.83","3,482.66",2019-03-01,105
4,"26,177.38",EUR,EURO,"26,927.30","26,261.18",2019-03-01,105
5,"30,397.96",GBP,BRITISH POUND,"30,899.91","30,617.32",2019-03-01,105
6,"2,903.14",HKD,HONGKONG DOLLAR,"2,982.61","2,928.68",2019-03-01,105
7,,INR,INDIAN RUPEE,339.71,326.88,2019-03-01,105
8,199.21,JPY,JAPANESE YEN,211.13,201.24,2019-03-01,105
9,19.21,KRW,SOUTH KOREAN WON,21.06,20.22,2019-03-01,105
10,,KWD,KUWAITI DINAR,"78,809.74","75,832.98",2019-03-01,105
11,,MYR,MALAYSIAN RINGGIT,"5,892.68","5,817.28",2019-03-01,105
12,,NOK,NORWEGIAN KRONER,"2,753.38","2,669.70",2019-03-01,105
13,,SEK,SWEDISH KRONA,"2,542.41","2,479.98",2019-03-01,105
14,"16,945.09",SGD,SINGAPORE DOLLAR,"17,266.09","17,069.61",2019-03-01,105
15,700.61,THB,THAI BAHT,755.67,715.61,2019-03-01,105
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-01,105
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-03-01,64
1,"16,272.81",AUD,AUST.DOLLAR,"16,549.83","16,371.04",2019-03-01,64
2,"17,368.19",CAD,CANADIAN DOLLAR,"17,717.33","17,525.92",2019-03-01,64
3,"22,954.61",CHF,SWISS FRANCE,"23,415.66","23,116.42",2019-03-01,64
4,,DKK,DANISH KRONE,"3,591.83","3,482.66",2019-03-01,64
5,"26,187.38",EUR,EURO,"26,922.30","26,266.18",2019-03-01,64
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-03-01,64
7,"30,407.96",GBP,BRITISH POUND,"30,894.91","30,622.32",2019-03-01,64
8,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-01,64
9,,INR,INDIAN RUPEE,339.71,326.88,2019-03-01,64
10,201.21,JPY,JAPANESE YEN,209.13,203.24,2019-03-01,64
11,19.21,KRW,SOUTH KOREAN WON,21.06,20.22,2019-03-01,64
12,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-01,64
13,,MYR,MALAYSIAN RINGGIT,"5,735.72","5,662.41",2019-03-01,64
14,,NOK,NORWEGIAN KRONER,"2,753.38","2,669.70",2019-03-01,64
15,,SEK,SWEDISH KRONA,"2,542.41","2,479.98",2019-03-01,64
16,"16,955.09",SGD,SINGAPORE DOLLAR,"17,261.09","17,074.61",2019-03-01,64
17,720.61,THB,THAI BAHT,750.67,720.61,2019-03-01,64
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-01,64
0,"16,172.81",AUD,AUST.DOLLAR,"16,569.83","16,271.04",2019-03-01,89
1,"17,268.19",CAD,CANADIAN DOLLAR,"17,737.33","17,425.92",2019-03-01,89
2,"22,854.61",CHF,SWISS FRANCE,"23,435.66","23,016.42",2019-03-01,89
3,,DKK,DANISH KRONE,"3,591.83","3,432.66",2019-03-01,89
4,"26,087.38",EUR,EURO,"26,942.30","26,166.18",2019-03-01,89
5,"30,307.96",GBP,BRITISH POUND,"30,914.91","30,522.32",2019-03-01,89
6,"2,893.14",HKD,HONGKONG DOLLAR,"2,982.61","2,913.68",2019-03-01,89
7,,INR,INDIAN RUPEE,339.71,326.88,2019-03-01,89
8,196.21,JPY,JAPANESE YEN,214.13,198.24,2019-03-01,89
9,19.21,KRW,SOUTH KOREAN WON,21.06,20.22,2019-03-01,89
10,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-01,89
11,,MYR,MALAYSIAN RINGGIT,"5,735.72","5,662.41",2019-03-01,89
12,,NOK,NORWEGIAN KRONER,"2,753.38","2,619.70",2019-03-01,89
13,,SEK,SWEDISH KRONA,"2,542.41","2,429.98",2019-03-01,89
14,"16,855.09",SGD,SINGAPORE DOLLAR,"17,281.09","16,974.61",2019-03-01,89
15,680.61,THB,THAI BAHT,760.67,680.61,2019-03-01,89
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-01,89
0,"16,272.81",AUD,AUST.DOLLAR,"16,549.83","16,371.04",2019-03-01,35
1,"17,368.19",CAD,CANADIAN DOLLAR,"17,717.33","17,525.92",2019-03-01,35
2,"22,954.61",CHF,SWISS FRANCE,"23,415.66","23,116.42",2019-03-01,35
3,,DKK,DANISH KRONE,"3,591.83","3,482.66",2019-03-01,35
4,"26,187.38",EUR,EURO,"26,922.30","26,266.18",2019-03-01,35
5,"30,407.96",GBP,BRITISH POUND,"30,894.91","30,622.32",2019-03-01,35
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-01,35
7,,INR,INDIAN RUPEE,339.71,326.88,2019-03-01,35
8,201.21,JPY,JAPANESE YEN,209.13,203.24,2019-03-01,35
9,19.21,KRW,SOUTH KOREAN WON,21.06,20.22,2019-03-01,35
10,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-01,35
11,,MYR,MALAYSIAN RINGGIT,"5,735.72","5,662.41",2019-03-01,35
12,,NOK,NORWEGIAN KRONER,"2,753.38","2,669.70",2019-03-01,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-03-01,35
14,,SEK,SWEDISH KRONA,"2,542.41","2,479.98",2019-03-01,35
15,"16,955.09",SGD,SINGAPORE DOLLAR,"17,261.09","17,074.61",2019-03-01,35
16,720.61,THB,THAI BAHT,750.67,720.61,2019-03-01,35
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-01,35
0,"16,272.81",AUD,AUST.DOLLAR,"16,576.00","16,367.00",2019-03-01,50
1,"17,368.19",CAD,CANADIAN DOLLAR,"17,739.00","17,490.00",2019-03-01,50
2,"22,951.00",CHF,SWISS FRANCE,"23,430.00","23,066.00",2019-03-01,50
3,,DKK,DANISH KRONE,"3,593.00","3,460.00",2019-03-01,50
4,"29,094.00",EUR,EURO,"26,922.30","25,225.00",2019-03-01,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-03-01,50
6,"30,407.96",GBP,BRITISH POUND,"30,931.00","30,587.00",2019-03-01,50
7,"2,913.14",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-01,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-03-01,50
9,201.21,JPY,JAPANESE YEN,209.51,203.24,2019-03-01,50
10,18.45,KRW,SOUTH KOREAN WON,21.55,19.63,2019-03-01,50
11,,NOK,NORWEGIAN KRONER,"2,753.38","2,656.00",2019-03-01,50
12,,SEK,SWEDISH KRONA,"2,548.00","2,462.00",2019-03-01,50
13,"16,955.09",SGD,SINGAPORE DOLLAR,"17,283.00","17,057.00",2019-03-01,50
14,654.00,THB,THAI BAHT,751.00,719.00,2019-03-01,50
15,"23,130.00",USD,US DOLLAR,"23,245.00","23,160.00",2019-03-01,50
0,"16,272.81",AUD,AUST.DOLLAR,"16,549.83","16,371.04",2019-03-01,24
1,"17,368.19",CAD,CANADIAN DOLLAR,"17,717.33","17,525.92",2019-03-01,24
2,"22,954.61",CHF,SWISS FRANCE,"23,415.66","23,116.42",2019-03-01,24
3,,DKK,DANISH KRONE,"3,591.83","3,482.66",2019-03-01,24
4,"26,187.38",EUR,EURO,"26,922.30","26,266.18",2019-03-01,24
5,"30,407.96",GBP,BRITISH POUND,"30,894.91","30,622.32",2019-03-01,24
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-01,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-03-01,24
8,201.21,JPY,JAPANESE YEN,209.13,203.24,2019-03-01,24
9,19.21,KRW,SOUTH KOREAN WON,21.06,20.22,2019-03-01,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-03-01,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-03-01,24
12,,NOK,NORWEGIAN KRONER,"2,753.38","2,669.70",2019-03-01,24
13,,SEK,SWEDISH KRONA,"2,542.41","2,479.98",2019-03-01,24
14,"16,955.09",SGD,SINGAPORE DOLLAR,"17,261.09","17,074.61",2019-03-01,24
15,720.61,THB,THAI BAHT,750.67,720.61,2019-03-01,24
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-01,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-03-01,48
1,"16,262.81",AUD,AUST.DOLLAR,"16,559.83","16,361.04",2019-03-01,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-03-01,48
3,"17,358.19",CAD,CANADIAN DOLLAR,"17,727.33","17,515.92",2019-03-01,48
4,"22,944.61",CHF,SWISS FRANCE,"23,425.66","23,106.42",2019-03-01,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-03-01,48
6,,DKK,DANISH KRONE,"3,594.83","3,479.66",2019-03-01,48
7,"26,177.38",EUR,EURO,"26,932.30","26,256.18",2019-03-01,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-03-01,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-03-01,48
10,"30,407.96",GBP,BRITISH POUND,"30,904.91","30,612.32",2019-03-01,48
11,"2,910.14",HKD,HONGKONG DOLLAR,"2,980.61","2,930.68",2019-03-01,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-03-01,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-01,48
14,200.21,JPY,JAPANESE YEN,210.13,202.24,2019-03-01,48
15,18.91,KRW,SOUTH KOREAN WON,21.36,19.92,2019-03-01,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-03-01,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-03-01,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-01,48
19,,NOK,NORWEGIAN KRONER,"2,756.38","2,666.70",2019-03-01,48
20,,SEK,SWEDISH KRONA,"2,545.41","2,476.98",2019-03-01,48
21,"16,947.09",SGD,SINGAPORE DOLLAR,"17,269.09","17,066.61",2019-03-01,48
22,716.10,THB,THAI BAHT,756.12,717.10,2019-03-01,48
23,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-01,48
0,"16,132.81",AUD,AUST.DOLLAR,"16,556.83","16,321.04",2019-03-01,5
1,"17,228.19",CAD,CANADIAN DOLLAR,"17,724.33","17,475.92",2019-03-01,5
2,"22,814.61",CHF,SWISS FRANCE,"23,422.66","23,066.42",2019-03-01,5
3,,DKK,DANISH KRONE,"3,595.83","3,447.66",2019-03-01,5
4,"26,127.38",EUR,EURO,"26,929.30","26,206.18",2019-03-01,5
5,"30,257.96",GBP,BRITISH POUND,"30,901.91","30,562.32",2019-03-01,5
6,"2,878.14",HKD,HONGKONG DOLLAR,"2,981.61","2,898.68",2019-03-01,5
7,200.21,JPY,JAPANESE YEN,210.13,202.24,2019-03-01,5
8,19.21,KRW,SOUTH KOREAN WON,22.06,19.22,2019-03-01,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-03-01,5
10,,NOK,NORWEGIAN KRONER,"2,757.38","2,634.70",2019-03-01,5
11,,SEK,SWEDISH KRONA,"2,546.41","2,444.98",2019-03-01,5
12,"16,815.09",SGD,SINGAPORE DOLLAR,"17,268.09","17,024.61",2019-03-01,5
13,710.61,THB,THAI BAHT,753.67,710.61,2019-03-01,5
14,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-01,5
0,"16,253.00",AUD,AUST.DOLLAR,"16,586.00","16,352.00",2019-03-01,28
1,"17,318.00",CAD,CANADIAN DOLLAR,"17,759.00","17,460.00",2019-03-01,28
2,"22,921.00",CHF,SWISS FRANCE,"23,440.00","23,046.00",2019-03-01,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-03-01,28
4,,DKK,DANISH KRONE,"3,603.00","3,450.00",2019-03-01,28
5,"26,084.00",EUR,EURO,"26,922.30","26,225.00",2019-03-01,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-03-01,28
7,"30,388.00",GBP,BRITISH POUND,"30,941.00","30,577.00",2019-03-01,28
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,986.00","2,921.00",2019-03-01,28
9,201.00,JPY,JAPANESE YEN,209.51,206.00,2019-03-01,28
10,,KRW,SOUTH KOREAN WON,21.55,19.63,2019-03-01,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-01,28
12,,NOK,NORWEGIAN KRONER,"2,753.38","2,646.00",2019-03-01,28
13,,SEK,SWEDISH KRONA,"2,558.00","2,452.00",2019-03-01,28
14,"16,935.00",SGD,SINGAPORE DOLLAR,"17,293.00","17,042.00",2019-03-01,28
15,649.00,THB,THAI BAHT,754.00,716.00,2019-03-01,28
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-01,28
0,"16,257.81",AUD,AUST.DOLLAR,"16,576.00","16,367.00",2019-03-01,104
1,"17,353.19",CAD,CANADIAN DOLLAR,"17,739.00","17,490.00",2019-03-01,104
2,"22,931.00",CHF,SWISS FRANCE,"23,430.00","23,066.00",2019-03-01,104
3,,DKK,DANISH KRONE,"3,593.00","3,460.00",2019-03-01,104
4,"26,094.00",EUR,EURO,"26,922.30","26,225.00",2019-03-01,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-03-01,104
6,"30,387.96",GBP,BRITISH POUND,"30,931.00","30,587.00",2019-03-01,104
7,"2,913.14",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-01,104
8,201.21,JPY,JAPANESE YEN,209.51,203.24,2019-03-01,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-01,104
10,,NOK,NORWEGIAN KRONER,"2,753.38","2,656.00",2019-03-01,104
11,,SEK,SWEDISH KRONA,"2,548.00","2,462.00",2019-03-01,104
12,"16,955.09",SGD,SINGAPORE DOLLAR,"17,283.00","17,057.00",2019-03-01,104
13,654.00,THB,THAI BAHT,751.00,719.00,2019-03-01,104
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-01,104
0,"16,272.81",AUD,AUST.DOLLAR,"16,576.00","16,367.00",2019-03-01,25
1,"17,368.19",CAD,CANADIAN DOLLAR,"17,739.00","17,490.00",2019-03-01,25
2,"22,951.00",CHF,SWISS FRANCE,"23,430.00","23,066.00",2019-03-01,25
3,,DKK,DANISH KRONE,"3,593.00","3,460.00",2019-03-01,25
4,"26,094.00",EUR,EURO,"26,922.30","26,225.00",2019-03-01,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-03-01,25
6,"30,407.96",GBP,BRITISH POUND,"30,931.00","30,587.00",2019-03-01,25
7,"2,913.14",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-01,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-03-01,25
9,201.21,JPY,JAPANESE YEN,209.51,203.24,2019-03-01,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-03-01,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-03-01,25
12,,NOK,NORWEGIAN KRONER,"2,753.38","2,656.00",2019-03-01,25
13,,SEK,SWEDISH KRONA,"2,548.00","2,462.00",2019-03-01,25
14,"16,955.09",SGD,SINGAPORE DOLLAR,"17,283.00","17,057.00",2019-03-01,25
15,654.00,THB,THAI BAHT,751.00,719.00,2019-03-01,25
16,"23,130.00",USD,US DOLLAR,"23,245.00","23,160.00",2019-03-01,25
0,"16,182.00",AUD,AUST.DOLLAR,"16,569.00","16,281.00",2019-03-01,62
1,"17,278.00",CAD,CANADIAN DOLLAR,"17,737.00","17,435.00",2019-03-01,62
2,"22,864.00",CHF,SWISS FRANCE,"23,435.00","23,036.00",2019-03-01,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-01,62
4,,DKK,DANISH KRONE,"3,601.00","3,457.00",2019-03-01,62
5,"26,097.00",EUR,EURO,"26,942.00","26,176.00",2019-03-01,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-01,62
7,"30,317.00",GBP,BRITISH POUND,"30,914.00","30,532.00",2019-03-01,62
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,987.00","2,918.00",2019-03-01,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-03-01,62
10,191.00,JPY,JAPANESE YEN,219.00,193.00,2019-03-01,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-01,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-03-01,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-03-01,62
14,,NOK,NORWEGIAN KRONER,"2,773.00","2,659.00",2019-03-01,62
15,,SEK,SWEDISH KRONA,"2,552.00","2,464.00",2019-03-01,62
16,"16,865.00",SGD,SINGAPORE DOLLAR,"17,281.00","16,994.00",2019-03-01,62
17,705.00,THB,THAI BAHT,760.00,710.00,2019-03-01,62
18,"23,135.00",USD,US DOLLAR,"23,255.00","23,145.00",2019-03-01,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-03-01,19
1,"16,073.00",AUD,AUST.DOLLAR,"16,560.00","16,341.00",2019-03-01,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-03-01,19
3,"17,168.00",CAD,CANADIAN DOLLAR,"17,727.00","17,496.00",2019-03-01,19
4,"22,755.00",CHF,SWISS FRANCE,"23,426.00","23,086.00",2019-03-01,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-03-01,19
6,,DKK,DANISH KRONE,"3,592.00","3,473.00",2019-03-01,19
7,"25,987.00",EUR,EURO,"26,932.00","26,236.00",2019-03-01,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-03-01,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-03-01,19
10,"30,208.00",GBP,BRITISH POUND,"30,905.00","30,572.00",2019-03-01,19
11,"2,863.00",HKD,HONGKONG DOLLAR,"2,983.00","2,924.00",2019-03-01,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-03-01,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-03-01,19
14,191.00,JPY,JAPANESE YEN,211.13,193.00,2019-03-01,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-03-01,19
16,,NOK,NORWEGIAN KRONER,"2,753.00","2,660.00",2019-03-01,19
17,,SEK,SWEDISH KRONA,"2,542.00","2,470.00",2019-03-01,19
18,"16,855.00",SGD,SINGAPORE DOLLAR,"17,271.00","17,045.00",2019-03-01,19
19,711.00,THB,THAI BAHT,755.67,711.00,2019-03-01,19
20,"23,140.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-03-01,19
0,"16,172.00",AUD,AUST.DOLLAR,"16,559.00","16,271.00",2019-03-01,11
1,"17,268.00",CAD,CANADIAN DOLLAR,"17,727.00","17,425.00",2019-03-01,11
2,"22,804.00",CHF,SWISS FRANCE,"23,425.00","22,966.00",2019-03-01,11
3,,DKK,DANISH KRONE,"3,596.00","3,457.00",2019-03-01,11
4,"26,037.00",EUR,EURO,"26,932.00","26,116.00",2019-03-01,11
5,"30,257.00",GBP,BRITISH POUND,"30,904.00","30,472.00",2019-03-01,11
6,"2,888.00",HKD,HONGKONG DOLLAR,"2,982.00","2,908.00",2019-03-01,11
7,196.21,JPY,JAPANESE YEN,214.13,198.24,2019-03-01,11
8,19.00,KRW,SOUTH KOREAN WON,23.00,20.00,2019-03-01,11
9,,KWD,KUWAITI DINAR,"79,279.00","76,276.00",2019-03-01,11
10,,NOK,NORWEGIAN KRONER,"2,758.00","2,644.00",2019-03-01,11
11,,SEK,SWEDISH KRONA,"2,547.00","2,454.00",2019-03-01,11
12,"16,855.00",SGD,SINGAPORE DOLLAR,"17,271.00","16,974.00",2019-03-01,11
13,670.00,THB,THAI BAHT,760.00,670.00,2019-03-01,11
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-01,11
0,"16,207.00",AUD,AUST.DOLLAR,"16,560.00","16,306.00",2019-03-01,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-03-01,47
2,"17,303.00",CAD,CANADIAN DOLLAR,"17,728.00","17,460.00",2019-03-01,47
3,"22,889.00",CHF,SWISS FRANCE,"23,426.00","23,051.00",2019-03-01,47
4,,DKK,DANISH KRONE,"3,602.00","3,382.00",2019-03-01,47
5,"26,122.00",EUR,EURO,"26,933.00","26,200.00",2019-03-01,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-03-01,47
7,"30,342.00",GBP,BRITISH POUND,"30,905.00","30,557.00",2019-03-01,47
8,"2,848.00",HKD,HONGKONG DOLLAR,"2,988.00","2,868.00",2019-03-01,47
9,,INR,INDIAN RUPEE,354.00,260.00,2019-03-01,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-03-01,47
11,191.00,JPY,JAPANESE YEN,215.00,193.00,2019-03-01,47
12,,KWD,KUWAITI DINAR,"79,285.00","76,181.00",2019-03-01,47
13,,MYR,MALAYSIAN RINGGIT,"5,746.00","5,562.00",2019-03-01,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-01,47
15,,NOK,NORWEGIAN KRONER,"2,764.00","2,569.00",2019-03-01,47
16,,SEK,SWEDISH KRONA,"2,553.00","2,379.00",2019-03-01,47
17,"16,890.00",SGD,SINGAPORE DOLLAR,"17,272.00","17,009.00",2019-03-01,47
18,655.00,THB,THAI BAHT,761.00,655.00,2019-03-01,47
