,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
15,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-06,84
0,"16,190.24",AUD,AUST.DOLLAR,"16,465.86","16,287.97",2019-03-06,73
1,"17,115.99",CAD,CANADIAN DOLLAR,"17,460.05","17,271.43",2019-03-06,73
2,"22,780.98",CHF,SWISS FRANCE,"23,238.56","22,941.57",2019-03-06,73
3,,DKK,DANISH KRONE,"3,568.71","3,460.24",2019-03-06,73
4,"26,014.67",EUR,EURO,"26,744.74","26,092.95",2019-03-06,73
5,"30,148.79",GBP,BRITISH POUND,"30,631.58","30,361.32",2019-03-06,73
6,"2,913.21",HKD,HONGKONG DOLLAR,"2,977.68","2,933.75",2019-03-06,73
7,,INR,INDIAN RUPEE,341.31,328.42,2019-03-06,73
8,200.59,JPY,JAPANESE YEN,208.49,202.62,2019-03-06,73
9,19.18,KRW,SOUTH KOREAN WON,21.03,20.19,2019-03-06,73
10,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-06,73
11,,MYR,MALAYSIAN RINGGIT,"5,720.26","5,647.16",2019-03-06,73
12,,NOK,NORWEGIAN KRONER,"2,715.62","2,633.09",2019-03-06,73
13,,SEK,SWEDISH KRONA,"2,521.51","2,459.59",2019-03-06,73
14,"16,892.59",SGD,SINGAPORE DOLLAR,"17,197.46","17,011.67",2019-03-06,73
15,715.85,THB,THAI BAHT,745.71,715.85,2019-03-06,73
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-06,73
0,"16,180.24",AUD,AUST.DOLLAR,"16,470.86","16,282.97",2019-03-06,105
1,"17,105.99",CAD,CANADIAN DOLLAR,"17,465.05","17,266.43",2019-03-06,105
2,"22,770.98",CHF,SWISS FRANCE,"23,243.56","22,936.57",2019-03-06,105
3,,DKK,DANISH KRONE,"3,568.71","3,460.24",2019-03-06,105
4,"26,004.67",EUR,EURO,"26,749.74","26,087.95",2019-03-06,105
5,"30,138.79",GBP,BRITISH POUND,"30,636.58","30,356.32",2019-03-06,105
6,"2,903.21",HKD,HONGKONG DOLLAR,"2,982.68","2,928.75",2019-03-06,105
7,,INR,INDIAN RUPEE,341.31,328.42,2019-03-06,105
8,198.59,JPY,JAPANESE YEN,210.49,200.62,2019-03-06,105
9,19.18,KRW,SOUTH KOREAN WON,21.03,20.19,2019-03-06,105
10,,KWD,KUWAITI DINAR,"78,809.74","75,832.98",2019-03-06,105
11,,MYR,MALAYSIAN RINGGIT,"5,892.68","5,817.28",2019-03-06,105
12,,NOK,NORWEGIAN KRONER,"2,715.62","2,633.09",2019-03-06,105
13,,SEK,SWEDISH KRONA,"2,521.51","2,459.59",2019-03-06,105
14,"16,882.59",SGD,SINGAPORE DOLLAR,"17,202.46","17,006.67",2019-03-06,105
15,695.85,THB,THAI BAHT,750.71,710.85,2019-03-06,105
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-06,105
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-03-06,64
1,"16,190.24",AUD,AUST.DOLLAR,"16,465.86","16,287.97",2019-03-06,64
2,"17,115.99",CAD,CANADIAN DOLLAR,"17,460.05","17,271.43",2019-03-06,64
3,"22,780.98",CHF,SWISS FRANCE,"23,238.56","22,941.57",2019-03-06,64
4,,DKK,DANISH KRONE,"3,568.71","3,460.24",2019-03-06,64
5,"26,014.67",EUR,EURO,"26,744.74","26,092.95",2019-03-06,64
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-03-06,64
7,"30,148.79",GBP,BRITISH POUND,"30,631.58","30,361.32",2019-03-06,64
8,"2,913.21",HKD,HONGKONG DOLLAR,"2,977.68","2,933.75",2019-03-06,64
9,,INR,INDIAN RUPEE,341.31,328.42,2019-03-06,64
10,200.59,JPY,JAPANESE YEN,208.49,202.62,2019-03-06,64
11,19.18,KRW,SOUTH KOREAN WON,21.03,20.19,2019-03-06,64
12,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-06,64
13,,MYR,MALAYSIAN RINGGIT,"5,720.26","5,647.16",2019-03-06,64
14,,NOK,NORWEGIAN KRONER,"2,715.62","2,633.09",2019-03-06,64
15,,SEK,SWEDISH KRONA,"2,521.51","2,459.59",2019-03-06,64
16,"16,892.59",SGD,SINGAPORE DOLLAR,"17,197.46","17,011.67",2019-03-06,64
17,715.85,THB,THAI BAHT,745.71,715.85,2019-03-06,64
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-06,64
0,"16,090.24",AUD,AUST.DOLLAR,"16,485.86","16,187.97",2019-03-06,89
1,"17,015.99",CAD,CANADIAN DOLLAR,"17,480.05","17,171.43",2019-03-06,89
2,"22,680.98",CHF,SWISS FRANCE,"23,258.56","22,841.57",2019-03-06,89
3,,DKK,DANISH KRONE,"3,568.71","3,410.24",2019-03-06,89
4,"25,914.67",EUR,EURO,"26,764.74","25,992.95",2019-03-06,89
5,"30,048.79",GBP,BRITISH POUND,"30,651.58","30,261.32",2019-03-06,89
6,"2,893.21",HKD,HONGKONG DOLLAR,"2,982.68","2,913.75",2019-03-06,89
7,,INR,INDIAN RUPEE,341.31,328.42,2019-03-06,89
8,195.59,JPY,JAPANESE YEN,213.49,197.62,2019-03-06,89
9,19.18,KRW,SOUTH KOREAN WON,21.03,20.19,2019-03-06,89
10,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-06,89
11,,MYR,MALAYSIAN RINGGIT,"5,720.26","5,647.16",2019-03-06,89
12,,NOK,NORWEGIAN KRONER,"2,715.62","2,583.09",2019-03-06,89
13,,SEK,SWEDISH KRONA,"2,521.51","2,409.59",2019-03-06,89
14,"16,792.59",SGD,SINGAPORE DOLLAR,"17,217.46","16,911.67",2019-03-06,89
15,675.85,THB,THAI BAHT,755.71,675.85,2019-03-06,89
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-06,89
0,"16,190.24",AUD,AUST.DOLLAR,"16,465.86","16,287.97",2019-03-06,35
1,"17,115.99",CAD,CANADIAN DOLLAR,"17,460.05","17,271.43",2019-03-06,35
2,"22,780.98",CHF,SWISS FRANCE,"23,238.56","22,941.57",2019-03-06,35
3,,DKK,DANISH KRONE,"3,568.71","3,460.24",2019-03-06,35
4,"26,014.67",EUR,EURO,"26,744.74","26,092.95",2019-03-06,35
5,"30,148.79",GBP,BRITISH POUND,"30,631.58","30,361.32",2019-03-06,35
6,"2,913.21",HKD,HONGKONG DOLLAR,"2,977.68","2,933.75",2019-03-06,35
7,,INR,INDIAN RUPEE,341.31,328.42,2019-03-06,35
8,200.59,JPY,JAPANESE YEN,208.49,202.62,2019-03-06,35
9,19.18,KRW,SOUTH KOREAN WON,21.03,20.19,2019-03-06,35
10,,KWD,KUWAITI DINAR,"79,274.27","76,281.19",2019-03-06,35
11,,MYR,MALAYSIAN RINGGIT,"5,720.26","5,647.16",2019-03-06,35
12,,NOK,NORWEGIAN KRONER,"2,715.62","2,633.09",2019-03-06,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-03-06,35
14,,SEK,SWEDISH KRONA,"2,521.51","2,459.59",2019-03-06,35
15,"16,892.59",SGD,SINGAPORE DOLLAR,"17,197.46","17,011.67",2019-03-06,35
16,715.85,THB,THAI BAHT,745.71,715.85,2019-03-06,35
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-06,35
0,"16,190.24",AUD,AUST.DOLLAR,"16,480.00","16,273.00",2019-03-06,50
1,"17,115.99",CAD,CANADIAN DOLLAR,"17,479.00","17,233.00",2019-03-06,50
2,"22,780.98",CHF,SWISS FRANCE,"23,269.00","22,907.00",2019-03-06,50
3,,DKK,DANISH KRONE,"3,571.00","3,440.00",2019-03-06,50
4,"25,941.00",EUR,EURO,"26,744.74","26,071.00",2019-03-06,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-03-06,50
6,"30,148.79",GBP,BRITISH POUND,"30,676.00","30,336.00",2019-03-06,50
7,"2,913.21",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-06,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-03-06,50
9,200.59,JPY,JAPANESE YEN,208.76,202.62,2019-03-06,50
10,18.41,KRW,SOUTH KOREAN WON,21.49,19.58,2019-03-06,50
11,,NOK,NORWEGIAN KRONER,"2,717.00","2,622.00",2019-03-06,50
12,,SEK,SWEDISH KRONA,"2,529.00","2,443.00",2019-03-06,50
13,"16,892.59",SGD,SINGAPORE DOLLAR,"17,221.00","16,996.00",2019-03-06,50
14,651.00,THB,THAI BAHT,747.00,715.00,2019-03-06,50
15,"23,130.00",USD,US DOLLAR,"23,245.00","23,160.00",2019-03-06,50
0,"16,190.24",AUD,AUST.DOLLAR,"16,465.86","16,287.97",2019-03-06,24
1,"17,115.99",CAD,CANADIAN DOLLAR,"17,460.05","17,271.43",2019-03-06,24
2,"22,780.98",CHF,SWISS FRANCE,"23,238.56","22,941.57",2019-03-06,24
3,,DKK,DANISH KRONE,"3,568.71","3,460.24",2019-03-06,24
4,"26,014.67",EUR,EURO,"26,744.74","26,092.95",2019-03-06,24
5,"30,148.79",GBP,BRITISH POUND,"30,631.58","30,361.32",2019-03-06,24
6,"2,913.21",HKD,HONGKONG DOLLAR,"2,977.68","2,933.75",2019-03-06,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-03-06,24
8,200.59,JPY,JAPANESE YEN,208.49,202.62,2019-03-06,24
9,19.18,KRW,SOUTH KOREAN WON,21.03,20.19,2019-03-06,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-03-06,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-03-06,24
12,,NOK,NORWEGIAN KRONER,"2,715.62","2,633.09",2019-03-06,24
13,,SEK,SWEDISH KRONA,"2,521.51","2,459.59",2019-03-06,24
14,"16,892.59",SGD,SINGAPORE DOLLAR,"17,197.46","17,011.67",2019-03-06,24
15,715.85,THB,THAI BAHT,745.71,715.85,2019-03-06,24
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-06,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-03-06,48
1,"16,180.24",AUD,AUST.DOLLAR,"16,475.86","16,277.97",2019-03-06,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-03-06,48
3,"17,105.99",CAD,CANADIAN DOLLAR,"17,470.05","17,261.43",2019-03-06,48
4,"22,770.98",CHF,SWISS FRANCE,"23,248.56","22,931.57",2019-03-06,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-03-06,48
6,,DKK,DANISH KRONE,"3,571.71","3,457.24",2019-03-06,48
7,"26,004.67",EUR,EURO,"26,754.74","26,082.95",2019-03-06,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-03-06,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-03-06,48
10,"30,148.79",GBP,BRITISH POUND,"30,641.58","30,351.32",2019-03-06,48
11,"2,910.21",HKD,HONGKONG DOLLAR,"2,980.68","2,930.75",2019-03-06,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-03-06,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-06,48
14,199.59,JPY,JAPANESE YEN,209.49,201.62,2019-03-06,48
15,18.88,KRW,SOUTH KOREAN WON,21.33,19.89,2019-03-06,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-03-06,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-03-06,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-06,48
19,,NOK,NORWEGIAN KRONER,"2,718.62","2,630.09",2019-03-06,48
20,,SEK,SWEDISH KRONA,"2,524.51","2,456.59",2019-03-06,48
21,"16,884.59",SGD,SINGAPORE DOLLAR,"17,205.46","17,003.67",2019-03-06,48
22,711.34,THB,THAI BAHT,751.16,712.34,2019-03-06,48
23,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-06,48
0,"16,050.24",AUD,AUST.DOLLAR,"16,472.86","16,237.97",2019-03-06,5
1,"16,975.99",CAD,CANADIAN DOLLAR,"17,467.05","17,221.43",2019-03-06,5
2,"22,640.98",CHF,SWISS FRANCE,"23,245.56","22,891.57",2019-03-06,5
3,,DKK,DANISH KRONE,"3,572.71","3,425.24",2019-03-06,5
4,"25,954.67",EUR,EURO,"26,751.74","26,032.95",2019-03-06,5
5,"29,998.79",GBP,BRITISH POUND,"30,638.58","30,301.32",2019-03-06,5
6,"2,878.21",HKD,HONGKONG DOLLAR,"2,981.68","2,898.75",2019-03-06,5
7,199.59,JPY,JAPANESE YEN,209.49,201.62,2019-03-06,5
8,19.18,KRW,SOUTH KOREAN WON,22.03,19.19,2019-03-06,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-03-06,5
10,,NOK,NORWEGIAN KRONER,"2,719.62","2,598.09",2019-03-06,5
11,,SEK,SWEDISH KRONA,"2,525.51","2,424.59",2019-03-06,5
12,"16,752.59",SGD,SINGAPORE DOLLAR,"17,204.46","16,961.67",2019-03-06,5
13,705.85,THB,THAI BAHT,748.71,705.85,2019-03-06,5
14,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-06,5
0,"16,170.00",AUD,AUST.DOLLAR,"16,490.00","16,258.00",2019-03-06,28
1,"17,066.00",CAD,CANADIAN DOLLAR,"17,499.00","17,203.00",2019-03-06,28
2,"22,751.00",CHF,SWISS FRANCE,"23,279.00","22,887.00",2019-03-06,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-03-06,28
4,,DKK,DANISH KRONE,"3,581.00","3,430.00",2019-03-06,28
5,"25,931.00",EUR,EURO,"26,744.74","26,071.00",2019-03-06,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-03-06,28
7,"30,129.00",GBP,BRITISH POUND,"30,686.00","30,326.00",2019-03-06,28
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,986.00","2,921.00",2019-03-06,28
9,200.00,JPY,JAPANESE YEN,208.76,205.00,2019-03-06,28
10,,KRW,SOUTH KOREAN WON,21.49,19.58,2019-03-06,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-06,28
12,,NOK,NORWEGIAN KRONER,"2,717.00","2,612.00",2019-03-06,28
13,,SEK,SWEDISH KRONA,"2,539.00","2,433.00",2019-03-06,28
14,"16,873.00",SGD,SINGAPORE DOLLAR,"17,231.00","16,981.00",2019-03-06,28
15,646.00,THB,THAI BAHT,750.00,712.00,2019-03-06,28
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-06,28
0,"16,175.24",AUD,AUST.DOLLAR,"16,480.00","16,273.00",2019-03-06,104
1,"17,100.99",CAD,CANADIAN DOLLAR,"17,479.00","17,233.00",2019-03-06,104
2,"22,760.98",CHF,SWISS FRANCE,"23,269.00","22,907.00",2019-03-06,104
3,,DKK,DANISH KRONE,"3,571.00","3,440.00",2019-03-06,104
4,"25,941.00",EUR,EURO,"26,744.74","26,071.00",2019-03-06,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-03-06,104
6,"30,128.79",GBP,BRITISH POUND,"30,676.00","30,336.00",2019-03-06,104
7,"2,913.21",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-06,104
8,200.59,JPY,JAPANESE YEN,208.76,202.62,2019-03-06,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-06,104
10,,NOK,NORWEGIAN KRONER,"2,717.00","2,622.00",2019-03-06,104
11,,SEK,SWEDISH KRONA,"2,529.00","2,443.00",2019-03-06,104
12,"16,892.59",SGD,SINGAPORE DOLLAR,"17,221.00","16,996.00",2019-03-06,104
13,651.00,THB,THAI BAHT,747.00,715.00,2019-03-06,104
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-06,104
0,"16,190.24",AUD,AUST.DOLLAR,"16,480.00","16,273.00",2019-03-06,25
1,"17,115.99",CAD,CANADIAN DOLLAR,"17,479.00","17,233.00",2019-03-06,25
2,"22,780.98",CHF,SWISS FRANCE,"23,269.00","22,907.00",2019-03-06,25
3,,DKK,DANISH KRONE,"3,571.00","3,440.00",2019-03-06,25
4,"25,941.00",EUR,EURO,"26,744.74","26,071.00",2019-03-06,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-03-06,25
6,"30,148.79",GBP,BRITISH POUND,"30,676.00","30,336.00",2019-03-06,25
7,"2,913.21",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-06,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-03-06,25
9,200.59,JPY,JAPANESE YEN,208.76,202.62,2019-03-06,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-03-06,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-03-06,25
12,,NOK,NORWEGIAN KRONER,"2,717.00","2,622.00",2019-03-06,25
13,,SEK,SWEDISH KRONA,"2,529.00","2,443.00",2019-03-06,25
14,"16,892.59",SGD,SINGAPORE DOLLAR,"17,221.00","16,996.00",2019-03-06,25
15,651.00,THB,THAI BAHT,747.00,715.00,2019-03-06,25
16,"23,130.00",USD,US DOLLAR,"23,245.00","23,160.00",2019-03-06,25
0,"16,100.00",AUD,AUST.DOLLAR,"16,485.00","16,197.00",2019-03-06,62
1,"17,025.00",CAD,CANADIAN DOLLAR,"17,480.00","17,181.00",2019-03-06,62
2,"22,690.00",CHF,SWISS FRANCE,"23,258.00","22,861.00",2019-03-06,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-06,62
4,,DKK,DANISH KRONE,"3,578.00","3,435.00",2019-03-06,62
5,"25,924.00",EUR,EURO,"26,954.00","26,002.00",2019-03-06,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-06,62
7,"30,058.00",GBP,BRITISH POUND,"30,651.00","30,271.00",2019-03-06,62
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,987.00","2,918.00",2019-03-06,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-03-06,62
10,190.00,JPY,JAPANESE YEN,218.00,192.00,2019-03-06,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-06,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-03-06,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-03-06,62
14,,NOK,NORWEGIAN KRONER,"2,735.00","2,623.00",2019-03-06,62
15,,SEK,SWEDISH KRONA,"2,531.00","2,444.00",2019-03-06,62
16,"16,802.00",SGD,SINGAPORE DOLLAR,"17,217.00","16,931.00",2019-03-06,62
17,700.00,THB,THAI BAHT,755.00,705.00,2019-03-06,62
18,"23,135.00",USD,US DOLLAR,"23,255.00","23,145.00",2019-03-06,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-03-06,19
1,"15,990.00",AUD,AUST.DOLLAR,"16,476.00","16,258.00",2019-03-06,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-03-06,19
3,"16,916.00",CAD,CANADIAN DOLLAR,"17,470.00","17,241.00",2019-03-06,19
4,"22,581.00",CHF,SWISS FRANCE,"23,249.00","22,912.00",2019-03-06,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-03-06,19
6,,DKK,DANISH KRONE,"3,569.00","3,450.00",2019-03-06,19
7,"25,815.00",EUR,EURO,"26,755.00","26,063.00",2019-03-06,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-03-06,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-03-06,19
10,"29,949.00",GBP,BRITISH POUND,"30,642.00","30,311.00",2019-03-06,19
11,"2,863.00",HKD,HONGKONG DOLLAR,"2,983.00","2,924.00",2019-03-06,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-03-06,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-03-06,19
14,191.00,JPY,JAPANESE YEN,210.49,193.00,2019-03-06,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-03-06,19
16,,NOK,NORWEGIAN KRONER,"2,716.00","2,623.00",2019-03-06,19
17,,SEK,SWEDISH KRONA,"2,716.00","2,423.00",2019-03-06,19
18,"16,793.00",SGD,SINGAPORE DOLLAR,"17,207.00","16,982.00",2019-03-06,19
19,706.00,THB,THAI BAHT,750.71,706.00,2019-03-06,19
20,"23,140.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-03-06,19
0,"16,090.00",AUD,AUST.DOLLAR,"16,475.00","16,187.00",2019-03-06,11
1,"17,015.00",CAD,CANADIAN DOLLAR,"17,470.00","17,171.00",2019-03-06,11
2,"22,630.00",CHF,SWISS FRANCE,"23,248.00","22,791.00",2019-03-06,11
3,,DKK,DANISH KRONE,"3,573.00","3,435.00",2019-03-06,11
4,"25,864.00",EUR,EURO,"26,754.00","25,942.00",2019-03-06,11
5,"29,998.00",GBP,BRITISH POUND,"30,641.00","30,211.00",2019-03-06,11
6,"2,888.00",HKD,HONGKONG DOLLAR,"2,982.00","2,908.00",2019-03-06,11
7,195.59,JPY,JAPANESE YEN,213.49,197.62,2019-03-06,11
8,19.00,KRW,SOUTH KOREAN WON,23.00,20.00,2019-03-06,11
9,,KWD,KUWAITI DINAR,"79,279.00","76,276.00",2019-03-06,11
10,,NOK,NORWEGIAN KRONER,"2,720.00","2,608.00",2019-03-06,11
11,,SEK,SWEDISH KRONA,"2,526.00","2,434.00",2019-03-06,11
12,"16,792.00",SGD,SINGAPORE DOLLAR,"17,207.00","16,911.00",2019-03-06,11
13,665.00,THB,THAI BAHT,755.00,665.00,2019-03-06,11
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-06,11
0,"16,125.00",AUD,AUST.DOLLAR,"16,476.00","16,222.00",2019-03-06,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-03-06,47
2,"17,050.00",CAD,CANADIAN DOLLAR,"17,471.00","17,206.00",2019-03-06,47
3,"22,715.00",CHF,SWISS FRANCE,"23,249.00","22,876.00",2019-03-06,47
4,,DKK,DANISH KRONE,"3,679.00","3,360.00",2019-03-06,47
5,"25,949.00",EUR,EURO,"26,755.00","26,027.00",2019-03-06,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-03-06,47
7,"30,083.00",GBP,BRITISH POUND,"30,642.00","30,296.00",2019-03-06,47
8,"2,848.00",HKD,HONGKONG DOLLAR,"2,988.00","2,868.00",2019-03-06,47
9,,INR,INDIAN RUPEE,354.00,260.00,2019-03-06,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-03-06,47
11,190.00,JPY,JAPANESE YEN,214.00,192.00,2019-03-06,47
12,,KWD,KUWAITI DINAR,"79,285.00","76,181.00",2019-03-06,47
13,,MYR,MALAYSIAN RINGGIT,"5,731.00","5,547.00",2019-03-06,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-06,47
15,,NOK,NORWEGIAN KRONER,"2,726.00","2,533.00",2019-03-06,47
16,,SEK,SWEDISH KRONA,"2,532.00","2,359.00",2019-03-06,47
17,"16,827.00",SGD,SINGAPORE DOLLAR,"17,208.00","16,946.00",2019-03-06,47
18,650.00,THB,THAI BAHT,756.00,650.00,2019-03-06,47
