,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
12,,INR,INDIAN RUPEE,361.89,344.29,2019-03-07,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-07,48
14,199.64,JPY,JAPANESE YEN,209.55,201.67,2019-03-07,48
15,18.83,KRW,SOUTH KOREAN WON,21.28,19.84,2019-03-07,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-03-07,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-03-07,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-07,48
19,,NOK,NORWEGIAN KRONER,"2,721.57","2,632.94",2019-03-07,48
20,,SEK,SWEDISH KRONA,"2,530.15","2,462.09",2019-03-07,48
21,"16,878.36",SGD,SINGAPORE DOLLAR,"17,199.12","16,997.40",2019-03-07,48
22,708.64,THB,THAI BAHT,748.35,709.64,2019-03-07,48
23,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-07,48
0,"16,015.84",AUD,AUST.DOLLAR,"16,437.87","16,203.36",2019-03-07,5
1,"16,872.83",CAD,CANADIAN DOLLAR,"17,361.83","17,117.34",2019-03-07,5
2,"22,636.44",CHF,SWISS FRANCE,"23,240.93","22,887.00",2019-03-07,5
3,,DKK,DANISH KRONE,"3,573.90","3,426.40",2019-03-07,5
4,"25,968.49",EUR,EURO,"26,765.95","26,046.81",2019-03-07,5
5,"30,053.84",GBP,BRITISH POUND,"30,694.51","30,356.76",2019-03-07,5
6,"2,878.18",HKD,HONGKONG DOLLAR,"2,981.64","2,898.72",2019-03-07,5
7,199.64,JPY,JAPANESE YEN,209.55,201.67,2019-03-07,5
8,19.13,KRW,SOUTH KOREAN WON,21.98,19.14,2019-03-07,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-03-07,5
10,,NOK,NORWEGIAN KRONER,"2,722.57","2,600.94",2019-03-07,5
11,,SEK,SWEDISH KRONA,"2,531.15","2,430.09",2019-03-07,5
12,"16,746.36",SGD,SINGAPORE DOLLAR,"17,198.12","16,955.40",2019-03-07,5
13,703.15,THB,THAI BAHT,745.90,703.15,2019-03-07,5
14,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-07,5
0,"16,107.00",AUD,AUST.DOLLAR,"16,425.00","16,193.00",2019-03-07,28
1,"16,965.00",CAD,CANADIAN DOLLAR,"17,392.00","17,098.00",2019-03-07,28
2,"22,774.00",CHF,SWISS FRANCE,"23,298.00","22,906.00",2019-03-07,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-03-07,28
4,,DKK,DANISH KRONE,"3,584.00","3,433.00",2019-03-07,28
5,"25,958.00",EUR,EURO,"26,777.89","26,098.00",2019-03-07,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-03-07,28
7,"30,207.00",GBP,BRITISH POUND,"30,754.00","30,393.00",2019-03-07,28
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,986.00","2,921.00",2019-03-07,28
9,200.00,JPY,JAPANESE YEN,209.16,205.50,2019-03-07,28
10,,KRW,SOUTH KOREAN WON,21.45,19.54,2019-03-07,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-07,28
12,,NOK,NORWEGIAN KRONER,"2,722.18","2,617.00",2019-03-07,28
13,,SEK,SWEDISH KRONA,"2,545.00","2,439.00",2019-03-07,28
14,"16,866.00",SGD,SINGAPORE DOLLAR,"17,225.00","16,974.00",2019-03-07,28
15,643.00,THB,THAI BAHT,747.00,709.00,2019-03-07,28
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-07,28
0,"16,112.00",AUD,AUST.DOLLAR,"16,415.00","16,208.00",2019-03-07,104
1,"17,000.37",CAD,CANADIAN DOLLAR,"17,372.00","17,128.00",2019-03-07,104
2,"22,783.68",CHF,SWISS FRANCE,"23,288.00","22,926.00",2019-03-07,104
3,,DKK,DANISH KRONE,"3,574.00","3,443.00",2019-03-07,104
4,"25,968.00",EUR,EURO,"26,777.89","26,098.00",2019-03-07,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-03-07,104
6,"30,206.77",GBP,BRITISH POUND,"30,744.00","30,403.00",2019-03-07,104
7,"2,913.21",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-07,104
8,200.86,JPY,JAPANESE YEN,209.16,202.89,2019-03-07,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-07,104
10,,NOK,NORWEGIAN KRONER,"2,722.18","2,627.00",2019-03-07,104
11,,SEK,SWEDISH KRONA,"2,535.00","2,449.00",2019-03-07,104
12,"16,886.36",SGD,SINGAPORE DOLLAR,"17,215.00","16,989.00",2019-03-07,104
13,648.00,THB,THAI BAHT,744.00,712.00,2019-03-07,104
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-07,104
0,"16,127.00",AUD,AUST.DOLLAR,"16,415.00","16,208.00",2019-03-07,25
1,"17,015.37",CAD,CANADIAN DOLLAR,"17,372.00","17,128.00",2019-03-07,25
2,"22,803.68",CHF,SWISS FRANCE,"23,288.00","22,926.00",2019-03-07,25
3,,DKK,DANISH KRONE,"3,574.00","3,443.00",2019-03-07,25
4,"25,968.00",EUR,EURO,"26,777.89","26,098.00",2019-03-07,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-03-07,25
6,"30,226.77",GBP,BRITISH POUND,"30,744.00","30,403.00",2019-03-07,25
7,"2,913.21",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-07,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-03-07,25
9,200.86,JPY,JAPANESE YEN,209.16,202.89,2019-03-07,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-03-07,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-03-07,25
12,,NOK,NORWEGIAN KRONER,"2,722.18","2,627.00",2019-03-07,25
13,,SEK,SWEDISH KRONA,"2,535.00","2,449.00",2019-03-07,25
14,"16,886.36",SGD,SINGAPORE DOLLAR,"17,215.00","16,989.00",2019-03-07,25
15,648.00,THB,THAI BAHT,744.00,712.00,2019-03-07,25
16,"23,130.00",USD,US DOLLAR,"23,245.00","23,160.00",2019-03-07,25
0,"16,042.00",AUD,AUST.DOLLAR,"16,427.00","16,140.00",2019-03-07,62
1,"16,925.00",CAD,CANADIAN DOLLAR,"17,377.00","17,079.00",2019-03-07,62
2,"22,713.00",CHF,SWISS FRANCE,"23,281.00","22,884.00",2019-03-07,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-07,62
4,,DKK,DANISH KRONE,"3,583.00","3,439.00",2019-03-07,62
5,"25,956.00",EUR,EURO,"26,797.00","26,035.00",2019-03-07,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-07,62
7,"30,136.00",GBP,BRITISH POUND,"30,730.00","30,349.00",2019-03-07,62
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,987.00","2,918.00",2019-03-07,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-03-07,62
10,190.00,JPY,JAPANESE YEN,218.00,192.00,2019-03-07,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-07,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-03-07,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-03-07,62
14,,NOK,NORWEGIAN KRONER,"2,742.00","2,629.00",2019-03-07,62
15,,SEK,SWEDISH KRONA,"2,538.00","2,451.00",2019-03-07,62
16,"16,796.00",SGD,SINGAPORE DOLLAR,"17,211.00","16,925.00",2019-03-07,62
17,698.00,THB,THAI BAHT,753.00,703.00,2019-03-07,62
18,"23,135.00",USD,US DOLLAR,"23,255.00","23,145.00",2019-03-07,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-03-07,19
1,"15,956.00",AUD,AUST.DOLLAR,"16,441.00","16,223.00",2019-03-07,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-03-07,19
3,"16,813.00",CAD,CANADIAN DOLLAR,"17,365.00","17,137.00",2019-03-07,19
4,"22,576.00",CHF,SWISS FRANCE,"23,244.00","22,907.00",2019-03-07,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-03-07,19
6,,DKK,DANISH KRONE,"3,570.00","3,451.00",2019-03-07,19
7,"25,828.00",EUR,EURO,"26,769.00","26,077.00",2019-03-07,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-03-07,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-03-07,19
10,"30,004.00",GBP,BRITISH POUND,"30,698.00","30,367.00",2019-03-07,19
11,"2,863.00",HKD,HONGKONG DOLLAR,"2,983.00","2,924.00",2019-03-07,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-03-07,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-03-07,19
14,191.00,JPY,JAPANESE YEN,210.55,193.00,2019-03-07,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-03-07,19
16,,NOK,NORWEGIAN KRONER,"2,719.00","2,626.00",2019-03-07,19
17,,SEK,SWEDISH KRONA,"2,527.00","2,455.00",2019-03-07,19
18,"16,786.00",SGD,SINGAPORE DOLLAR,"17,201.00","16,975.00",2019-03-07,19
19,703.00,THB,THAI BAHT,747.90,703.00,2019-03-07,19
20,"23,140.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-03-07,19
0,"16,055.00",AUD,AUST.DOLLAR,"16,440.00","16,153.00",2019-03-07,11
1,"16,912.00",CAD,CANADIAN DOLLAR,"17,364.00","17,067.00",2019-03-07,11
2,"22,626.00",CHF,SWISS FRANCE,"23,243.00","22,787.00",2019-03-07,11
3,,DKK,DANISH KRONE,"3,574.00","3,436.00",2019-03-07,11
4,"25,878.00",EUR,EURO,"26,768.00","25,956.00",2019-03-07,11
5,"30,053.00",GBP,BRITISH POUND,"30,697.00","30,266.00",2019-03-07,11
6,"2,888.00",HKD,HONGKONG DOLLAR,"2,982.00","2,908.00",2019-03-07,11
7,195.64,JPY,JAPANESE YEN,213.55,197.67,2019-03-07,11
8,19.00,KRW,SOUTH KOREAN WON,22.00,20.00,2019-03-07,11
9,,KWD,KUWAITI DINAR,"79,148.00","76,150.00",2019-03-07,11
10,,NOK,NORWEGIAN KRONER,"2,723.00","2,610.00",2019-03-07,11
11,,SEK,SWEDISH KRONA,"2,532.00","2,440.00",2019-03-07,11
12,"16,786.00",SGD,SINGAPORE DOLLAR,"17,201.00","16,905.00",2019-03-07,11
13,663.00,THB,THAI BAHT,752.00,663.00,2019-03-07,11
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-07,11
0,"16,090.00",AUD,AUST.DOLLAR,"16,441.00","16,188.00",2019-03-07,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-03-07,47
2,"16,947.00",CAD,CANADIAN DOLLAR,"17,365.00","17,102.00",2019-03-07,47
3,"22,711.00",CHF,SWISS FRANCE,"23,244.00","22,872.00",2019-03-07,47
4,,DKK,DANISH KRONE,"3,580.00","3,361.00",2019-03-07,47
5,"25,963.00",EUR,EURO,"26,769.00","26,041.00",2019-03-07,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-03-07,47
7,"30,138.00",GBP,BRITISH POUND,"30,688.00","30,351.00",2019-03-07,47
8,"2,848.00",HKD,HONGKONG DOLLAR,"2,988.00","2,868.00",2019-03-07,47
9,,INR,INDIAN RUPEE,354.00,260.00,2019-03-07,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-03-07,47
11,190.00,JPY,JAPANESE YEN,214.00,192.00,2019-03-07,47
12,,KWD,KUWAITI DINAR,"79,154.00","76,055.00",2019-03-07,47
13,,MYR,MALAYSIAN RINGGIT,"5,727.00","5,543.00",2019-03-07,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-07,47
15,,NOK,NORWEGIAN KRONER,"2,729.00","2,535.00",2019-03-07,47
16,,SEK,SWEDISH KRONA,"2,538.00","2,365.00",2019-03-07,47
17,"16,821.00",SGD,SINGAPORE DOLLAR,"17,202.00","16,940.00",2019-03-07,47
18,648.00,THB,THAI BAHT,753.00,648.00,2019-03-07,47
