,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
1,"16,380.61",AUD,AUST.DOLLAR,"16,659.46","16,479.49",2019-01-08,64
2,"17,202.25",CAD,CANADIAN DOLLAR,"17,548.06","17,358.48",2019-01-08,64
3,"23,367.02",CHF,SWISS FRANCE,"23,836.36","23,531.74",2019-01-08,64
4,,DKK,DANISH KRONE,"3,618.47","3,508.49",2019-01-08,64
5,"26,403.85",EUR,EURO,"27,144.84","26,483.30",2019-01-08,64
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-08,64
7,"29,304.76",GBP,BRITISH POUND,"29,774.04","29,511.34",2019-01-08,64
8,"2,918.01",HKD,HONGKONG DOLLAR,"2,982.58","2,938.58",2019-01-08,64
9,,INR,INDIAN RUPEE,344.68,331.66,2019-01-08,64
10,206.99,JPY,JAPANESE YEN,214.30,209.08,2019-01-08,64
11,19.41,KRW,SOUTH KOREAN WON,21.07,20.43,2019-01-08,64
12,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-08,64
13,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-08,64
14,,NOK,NORWEGIAN KRONER,"2,760.03","2,676.14",2019-01-08,64
15,,SEK,SWEDISH KRONA,"2,639.45","2,574.63",2019-01-08,64
16,"16,895.08",SGD,SINGAPORE DOLLAR,"17,199.99","17,014.18",2019-01-08,64
17,711.37,THB,THAI BAHT,741.04,711.37,2019-01-08,64
18,"23,165.00",USD,US DOLLAR,"23,255.00","23,165.00",2019-01-08,64
0,"16,280.61",AUD,AUST.DOLLAR,"16,679.46","16,379.49",2019-01-08,89
1,"17,102.25",CAD,CANADIAN DOLLAR,"17,568.06","17,258.48",2019-01-08,89
2,"23,267.02",CHF,SWISS FRANCE,"23,856.36","23,431.74",2019-01-08,89
3,,DKK,DANISH KRONE,"3,618.47","3,458.49",2019-01-08,89
4,"26,303.85",EUR,EURO,"27,164.84","26,383.30",2019-01-08,89
5,"29,204.76",GBP,BRITISH POUND,"29,794.04","29,411.34",2019-01-08,89
6,"2,898.01",HKD,HONGKONG DOLLAR,"2,987.58","2,918.58",2019-01-08,89
7,,INR,INDIAN RUPEE,344.68,331.66,2019-01-08,89
8,201.99,JPY,JAPANESE YEN,219.30,204.08,2019-01-08,89
9,19.41,KRW,SOUTH KOREAN WON,21.07,20.43,2019-01-08,89
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-08,89
11,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-08,89
12,,NOK,NORWEGIAN KRONER,"2,760.03","2,626.14",2019-01-08,89
13,,SEK,SWEDISH KRONA,"2,639.45","2,524.63",2019-01-08,89
14,"16,795.08",SGD,SINGAPORE DOLLAR,"17,219.99","16,914.18",2019-01-08,89
15,671.37,THB,THAI BAHT,751.04,671.37,2019-01-08,89
16,"23,155.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-01-08,89
0,"16,380.61",AUD,AUST.DOLLAR,"16,659.46","16,479.49",2019-01-08,35
1,"17,202.25",CAD,CANADIAN DOLLAR,"17,548.06","17,358.48",2019-01-08,35
2,"23,367.02",CHF,SWISS FRANCE,"23,836.36","23,531.74",2019-01-08,35
3,,DKK,DANISH KRONE,"3,618.47","3,508.49",2019-01-08,35
4,"26,403.85",EUR,EURO,"27,144.84","26,483.30",2019-01-08,35
5,"29,304.76",GBP,BRITISH POUND,"29,774.04","29,511.34",2019-01-08,35
6,"2,918.01",HKD,HONGKONG DOLLAR,"2,982.58","2,938.58",2019-01-08,35
7,,INR,INDIAN RUPEE,344.68,331.66,2019-01-08,35
8,206.99,JPY,JAPANESE YEN,214.30,209.08,2019-01-08,35
9,19.41,KRW,SOUTH KOREAN WON,21.07,20.43,2019-01-08,35
10,,KWD,KUWAITI DINAR,"79,431.35","76,432.34",2019-01-08,35
11,,MYR,MALAYSIAN RINGGIT,"5,681.29","5,608.68",2019-01-08,35
12,,NOK,NORWEGIAN KRONER,"2,760.03","2,676.14",2019-01-08,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-01-08,35
14,,SEK,SWEDISH KRONA,"2,639.45","2,574.63",2019-01-08,35
15,"16,895.08",SGD,SINGAPORE DOLLAR,"17,199.99","17,014.18",2019-01-08,35
16,711.37,THB,THAI BAHT,741.04,711.37,2019-01-08,35
17,"23,165.00",USD,US DOLLAR,"23,255.00","23,165.00",2019-01-08,35
0,"16,380.61",AUD,AUST.DOLLAR,"16,697.00","16,479.49",2019-01-08,50
1,"17,202.25",CAD,CANADIAN DOLLAR,"17,575.00","17,324.00",2019-01-08,50
2,"23,367.02",CHF,SWISS FRANCE,"23,866.00","23,514.00",2019-01-08,50
3,,DKK,DANISH KRONE,"3,627.00","3,499.00",2019-01-08,50
4,"26,374.00",EUR,EURO,"27,144.84","26,483.30",2019-01-08,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-01-08,50
6,"29,304.76",GBP,BRITISH POUND,"29,836.00","29,498.00",2019-01-08,50
7,"2,918.01",HKD,HONGKONG DOLLAR,"2,987.00","2,938.58",2019-01-08,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-01-08,50
9,206.99,JPY,JAPANESE YEN,215.41,209.08,2019-01-08,50
10,18.55,KRW,SOUTH KOREAN WON,21.66,19.73,2019-01-08,50
11,,NOK,NORWEGIAN KRONER,"2,766.00","2,668.00",2019-01-08,50
12,,SEK,SWEDISH KRONA,"2,649.00","2,558.00",2019-01-08,50
13,"16,895.08",SGD,SINGAPORE DOLLAR,"17,237.00","17,014.18",2019-01-08,50
14,647.00,THB,THAI BAHT,743.00,711.00,2019-01-08,50
15,"23,135.00",USD,US DOLLAR,"23,255.00","23,165.00",2019-01-08,50
0,"16,380.61",AUD,AUST.DOLLAR,"16,659.46","16,479.49",2019-01-08,24
1,"17,202.25",CAD,CANADIAN DOLLAR,"17,548.06","17,358.48",2019-01-08,24
2,"23,367.02",CHF,SWISS FRANCE,"23,836.36","23,531.74",2019-01-08,24
3,,DKK,DANISH KRONE,"3,618.47","3,508.49",2019-01-08,24
4,"26,403.85",EUR,EURO,"27,144.84","26,483.30",2019-01-08,24
5,"29,304.76",GBP,BRITISH POUND,"29,774.04","29,511.34",2019-01-08,24
6,"2,918.01",HKD,HONGKONG DOLLAR,"2,982.58","2,938.58",2019-01-08,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-01-08,24
8,206.99,JPY,JAPANESE YEN,214.30,209.08,2019-01-08,24
9,19.41,KRW,SOUTH KOREAN WON,21.07,20.43,2019-01-08,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-01-08,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-01-08,24
12,,NOK,NORWEGIAN KRONER,"2,760.03","2,676.14",2019-01-08,24
13,,SEK,SWEDISH KRONA,"2,639.45","2,574.63",2019-01-08,24
14,"16,895.08",SGD,SINGAPORE DOLLAR,"17,199.99","17,014.18",2019-01-08,24
15,711.37,THB,THAI BAHT,741.04,711.37,2019-01-08,24
16,"23,135.00",USD,US DOLLAR,"23,255.00","23,165.00",2019-01-08,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-08,48
1,"16,370.61",AUD,AUST.DOLLAR,"16,669.46","16,469.49",2019-01-08,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-08,48
3,"17,192.25",CAD,CANADIAN DOLLAR,"17,558.06","17,348.48",2019-01-08,48
4,"23,357.02",CHF,SWISS FRANCE,"23,846.36","23,521.74",2019-01-08,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-08,48
6,,DKK,DANISH KRONE,"3,621.47","3,505.49",2019-01-08,48
7,"26,393.85",EUR,EURO,"27,154.84","26,473.30",2019-01-08,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-08,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-08,48
10,"29,304.76",GBP,BRITISH POUND,"29,784.04","29,501.34",2019-01-08,48
11,"2,915.01",HKD,HONGKONG DOLLAR,"2,985.58","2,935.58",2019-01-08,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-01-08,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-08,48
14,205.99,JPY,JAPANESE YEN,215.30,208.08,2019-01-08,48
15,19.11,KRW,SOUTH KOREAN WON,21.37,20.13,2019-01-08,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-01-08,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-01-08,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-08,48
19,,NOK,NORWEGIAN KRONER,"2,763.03","2,673.14",2019-01-08,48
20,,SEK,SWEDISH KRONA,"2,642.45","2,571.63",2019-01-08,48
21,"16,887.08",SGD,SINGAPORE DOLLAR,"17,207.99","17,006.18",2019-01-08,48
22,706.86,THB,THAI BAHT,746.49,707.86,2019-01-08,48
23,"23,145.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-01-08,48
0,"16,240.61",AUD,AUST.DOLLAR,"16,666.46","16,429.49",2019-01-08,5
1,"17,062.25",CAD,CANADIAN DOLLAR,"17,555.06","17,308.48",2019-01-08,5
2,"23,227.02",CHF,SWISS FRANCE,"23,843.36","23,481.74",2019-01-08,5
3,,DKK,DANISH KRONE,"3,622.47","3,473.49",2019-01-08,5
4,"26,343.85",EUR,EURO,"27,151.84","26,423.30",2019-01-08,5
5,"29,154.76",GBP,BRITISH POUND,"29,781.04","29,451.34",2019-01-08,5
6,"2,883.01",HKD,HONGKONG DOLLAR,"2,986.58","2,903.58",2019-01-08,5
7,205.99,JPY,JAPANESE YEN,215.30,208.08,2019-01-08,5
8,19.41,KRW,SOUTH KOREAN WON,22.07,19.43,2019-01-08,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-01-08,5
10,,NOK,NORWEGIAN KRONER,"2,764.03","2,641.14",2019-01-08,5
11,,SEK,SWEDISH KRONA,"2,643.45","2,539.63",2019-01-08,5
12,"16,755.08",SGD,SINGAPORE DOLLAR,"17,206.99","16,964.18",2019-01-08,5
13,701.37,THB,THAI BAHT,744.04,701.37,2019-01-08,5
14,"23,155.00",USD,US DOLLAR,"23,255.00","23,165.00",2019-01-08,5
0,"16,361.00",AUD,AUST.DOLLAR,"16,700.00","16,464.49",2019-01-08,28
1,"17,152.00",CAD,CANADIAN DOLLAR,"17,587.00","17,286.00",2019-01-08,28
2,"23,337.00",CHF,SWISS FRANCE,"23,866.00","23,483.00",2019-01-08,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-08,28
4,,DKK,DANISH KRONE,"3,635.00","3,488.00",2019-01-08,28
5,"26,354.00",EUR,EURO,"27,144.84","26,483.30",2019-01-08,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-08,28
7,"29,285.00",GBP,BRITISH POUND,"29,833.00","29,475.00",2019-01-08,28
8,"2,903.00",HKD,HONGKONG DOLLAR,"2,991.00","2,927.00",2019-01-08,28
9,206.00,JPY,JAPANESE YEN,215.31,209.08,2019-01-08,28
10,,KRW,SOUTH KOREAN WON,21.65,19.72,2019-01-08,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-08,28
12,,NOK,NORWEGIAN KRONER,"2,764.00","2,657.00",2019-01-08,28
13,,SEK,SWEDISH KRONA,"2,657.00","2,547.00",2019-01-08,28
14,"16,875.00",SGD,SINGAPORE DOLLAR,"17,240.00","16,994.00",2019-01-08,28
15,642.00,THB,THAI BAHT,745.00,708.00,2019-01-08,28
16,"23,165.00",USD,US DOLLAR,"23,255.00","23,165.00",2019-01-08,28
0,"16,365.61",AUD,AUST.DOLLAR,"16,690.00","16,479.49",2019-01-08,104
1,"17,187.25",CAD,CANADIAN DOLLAR,"17,567.00","17,316.00",2019-01-08,104
2,"23,347.02",CHF,SWISS FRANCE,"23,856.00","23,503.00",2019-01-08,104
3,,DKK,DANISH KRONE,"3,625.00","3,498.00",2019-01-08,104
4,"26,364.00",EUR,EURO,"27,144.84","26,483.30",2019-01-08,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-01-08,104
6,"29,284.76",GBP,BRITISH POUND,"29,823.00","29,485.00",2019-01-08,104
7,"2,918.01",HKD,HONGKONG DOLLAR,"2,986.00","2,937.00",2019-01-08,104
8,206.99,JPY,JAPANESE YEN,215.31,209.08,2019-01-08,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-08,104
10,,NOK,NORWEGIAN KRONER,"2,764.00","2,667.00",2019-01-08,104
11,,SEK,SWEDISH KRONA,"2,647.00","2,557.00",2019-01-08,104
12,"16,895.08",SGD,SINGAPORE DOLLAR,"17,230.00","17,009.00",2019-01-08,104
13,647.00,THB,THAI BAHT,742.00,711.00,2019-01-08,104
14,"23,145.00",USD,US DOLLAR,"23,255.00","23,165.00",2019-01-08,104
0,"16,380.61",AUD,AUST.DOLLAR,"16,676.00","16,471.00",2019-01-08,25
1,"17,202.25",CAD,CANADIAN DOLLAR,"17,596.00","17,345.00",2019-01-08,25
2,"23,353.00",CHF,SWISS FRANCE,"23,836.36","23,470.00",2019-01-08,25
3,,DKK,DANISH KRONE,"3,618.47","3,488.00",2019-01-08,25
4,"26,292.00",EUR,EURO,"27,144.84","26,424.00",2019-01-08,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-01-08,25
6,"29,304.76",GBP,BRITISH POUND,"29,798.00","29,461.00",2019-01-08,25
7,"2,918.01",HKD,HONGKONG DOLLAR,"2,987.00","2,938.00",2019-01-08,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-01-08,25
9,206.99,JPY,JAPANESE YEN,215.41,209.08,2019-01-08,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-01-08,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-01-08,25
12,,NOK,NORWEGIAN KRONER,"2,760.03","2,661.00",2019-01-08,25
13,,SEK,SWEDISH KRONA,"2,643.00","2,553.00",2019-01-08,25
14,"16,895.08",SGD,SINGAPORE DOLLAR,"17,222.00","17,001.00",2019-01-08,25
15,645.00,THB,THAI BAHT,741.04,709.00,2019-01-08,25
16,"23,135.00",USD,US DOLLAR,"23,255.00","23,165.00",2019-01-08,25
0,"16,290.00",AUD,AUST.DOLLAR,"16,679.00","16,389.00",2019-01-08,62
1,"17,112.00",CAD,CANADIAN DOLLAR,"17,568.00","17,268.00",2019-01-08,62
2,"23,277.00",CHF,SWISS FRANCE,"23,706.00","23,451.00",2019-01-08,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-08,62
4,,DKK,DANISH KRONE,"3,628.00","3,483.00",2019-01-08,62
5,"26,313.00",EUR,EURO,"26,742.00","26,393.00",2019-01-08,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-08,62
7,"29,214.00",GBP,BRITISH POUND,"29,784.00","29,421.00",2019-01-08,62
8,"2,903.00",HKD,HONGKONG DOLLAR,"2,992.00","2,923.00",2019-01-08,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-01-08,62
10,197.00,JPY,JAPANESE YEN,224.00,199.00,2019-01-08,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-08,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-01-08,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-01-08,62
14,,NOK,NORWEGIAN KRONER,"2,780.00","2,666.00",2019-01-08,62
15,,SEK,SWEDISH KRONA,"2,649.00","2,559.00",2019-01-08,62
16,"16,805.00",SGD,SINGAPORE DOLLAR,"17,140.00","16,934.00",2019-01-08,62
17,696.00,THB,THAI BAHT,751.00,701.00,2019-01-08,62
18,"23,145.00",USD,US DOLLAR,"23,265.00","23,155.00",2019-01-08,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-01-08,19
1,"16,181.00",AUD,AUST.DOLLAR,"16,669.00","16,449.00",2019-01-08,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-01-08,19
3,"17,002.00",CAD,CANADIAN DOLLAR,"17,558.00","17,328.00",2019-01-08,19
4,"23,167.00",CHF,SWISS FRANCE,"23,846.00","23,502.00",2019-01-08,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-01-08,19
6,,DKK,DANISH KRONE,"3,618.00","3,498.00",2019-01-08,19
7,"26,204.00",EUR,EURO,"27,155.00","26,453.00",2019-01-08,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-01-08,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-01-08,19
10,"29,105.00",GBP,BRITISH POUND,"29,784.00","29,461.00",2019-01-08,19
11,"2,868.00",HKD,HONGKONG DOLLAR,"2,988.00","2,929.00",2019-01-08,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-01-08,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-01-08,19
14,197.00,JPY,JAPANESE YEN,216.30,199.00,2019-01-08,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-01-08,19
16,,NOK,NORWEGIAN KRONER,"2,760.00","2,666.00",2019-01-08,19
17,,SEK,SWEDISH KRONA,"2,639.00","2,565.00",2019-01-08,19
18,"16,795.00",SGD,SINGAPORE DOLLAR,"17,210.00","16,984.00",2019-01-08,19
19,701.00,THB,THAI BAHT,746.04,701.00,2019-01-08,19
20,"23,155.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-01-08,19
0,"16,280.00",AUD,AUST.DOLLAR,"16,669.00","16,379.00",2019-01-08,11
1,"17,102.00",CAD,CANADIAN DOLLAR,"17,558.00","17,258.00",2019-01-08,11
2,"23,217.00",CHF,SWISS FRANCE,"23,846.00","23,381.00",2019-01-08,11
3,,DKK,DANISH KRONE,"3,623.00","3,483.00",2019-01-08,11
4,"26,253.00",EUR,EURO,"27,154.00","26,333.00",2019-01-08,11
5,"29,154.00",GBP,BRITISH POUND,"29,784.00","29,361.00",2019-01-08,11
6,"2,893.00",HKD,HONGKONG DOLLAR,"2,987.00","2,913.00",2019-01-08,11
7,201.99,JPY,JAPANESE YEN,219.30,204.08,2019-01-08,11
8,19.00,KRW,SOUTH KOREAN WON,23.00,20.00,2019-01-08,11
9,,KWD,KUWAITI DINAR,"79,436.00","76,427.00",2019-01-08,11
10,,NOK,NORWEGIAN KRONER,"2,765.00","2,651.00",2019-01-08,11
11,,SEK,SWEDISH KRONA,"2,644.00","2,549.00",2019-01-08,11
12,"16,795.00",SGD,SINGAPORE DOLLAR,"17,209.00","16,914.00",2019-01-08,11
13,661.00,THB,THAI BAHT,751.00,661.00,2019-01-08,11
14,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-01-08,11
0,"16,315.00",AUD,AUST.DOLLAR,"16,670.00","16,414.00",2019-01-08,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-01-08,47
2,"17,137.00",CAD,CANADIAN DOLLAR,"17,559.00","17,293.00",2019-01-08,47
3,"23,300.00",CHF,SWISS FRANCE,"23,847.00","23,466.00",2019-01-08,47
4,,DKK,DANISH KRONE,"3,629.00","3,408.00",2019-01-08,47
5,"26,338.00",EUR,EURO,"27,155.00","26,418.00",2019-01-08,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-01-08,47
7,"29,239.00",GBP,BRITISH POUND,"29,785.00","29,446.00",2019-01-08,47
8,"2,853.00",HKD,HONGKONG DOLLAR,"2,993.00","2,873.00",2019-01-08,47
9,,INR,INDIAN RUPEE,357.00,258.00,2019-01-08,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-01-08,47
11,196.00,JPY,JAPANESE YEN,220.00,199.00,2019-01-08,47
12,,KWD,KUWAITI DINAR,"79,442.00","76,332.00",2019-01-08,47
13,,MYR,MALAYSIAN RINGGIT,"5,692.00","5,508.00",2019-01-08,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-08,47
15,,NOK,NORWEGIAN KRONER,"2,771.00","2,576.00",2019-01-08,47
16,,SEK,SWEDISH KRONA,"2,650.00","2,474.00",2019-01-08,47
17,"16,830.00",SGD,SINGAPORE DOLLAR,"17,210.00","16,949.00",2019-01-08,47
18,646.00,THB,THAI BAHT,752.00,646.00,2019-01-08,47
