,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
19,"23,135.00",USD,US DOLLAR,"23,270.00","23,155.00",2019-02-25,47
0,"16,428.97",AUD,AUST.DOLLAR,"16,708.65","16,528.14",2019-02-25,54
1,"17,423.32",CAD,CANADIAN DOLLAR,"17,773.56","17,581.55",2019-02-25,54
2,"22,907.07",CHF,SWISS FRANCE,"23,367.17","23,068.55",2019-02-25,54
3,,DKK,DANISH KRONE,"3,585.12","3,476.16",2019-02-25,54
4,"26,141.08",EUR,EURO,"26,874.69","26,219.74",2019-02-25,54
5,"29,985.11",GBP,BRITISH POUND,"30,465.27","30,196.49",2019-02-25,54
6,"2,915.14",HKD,HONGKONG DOLLAR,"2,979.65","2,935.69",2019-02-25,54
7,202.47,JPY,JAPANESE YEN,210.45,204.52,2019-02-25,54
8,19.29,KRW,SOUTH KOREAN WON,21.16,20.31,2019-02-25,54
9,,NOK,NORWEGIAN KRONER,"2,743.54","2,660.16",2019-02-25,54
10,,SEK,SWEDISH KRONA,"2,519.57","2,457.70",2019-02-25,54
11,"16,986.28",SGD,SINGAPORE DOLLAR,"17,292.84","17,106.02",2019-02-25,54
12,727.38,THB,THAI BAHT,757.72,727.38,2019-02-25,54
13,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-25,54
0,"16,368.00",AUD,AUST.DOLLAR,"16,706.00","16,486.00",2019-02-25,4
1,"17,385.00",CAD,CANADIAN DOLLAR,"17,796.00","17,565.00",2019-02-25,4
2,"22,886.00",CHF,SWISS FRANCE,"23,408.00","23,070.00",2019-02-25,4
3,,DKK,DANISH KRONE,"3,596.00","3,467.00",2019-02-25,4
4,"26,114.00",EUR,EURO,"26,907.00","26,212.00",2019-02-25,4
5,"29,955.00",GBP,BRITISH POUND,"30,505.00","30,196.00",2019-02-25,4
6,"2,815.00",HKD,HONGKONG DOLLAR,"2,990.00","2,915.00",2019-02-25,4
7,200.50,JPY,JAPANESE YEN,212.00,203.50,2019-02-25,4
8,,KRW,SOUTH KOREAN WON,22.20,19.30,2019-02-25,4
9,,NOK,NORWEGIAN KRONER,"2,755.00","2,651.00",2019-02-25,4
10,,SEK,SWEDISH KRONA,"2,530.00","2,450.00",2019-02-25,4
11,"16,945.00",SGD,SINGAPORE DOLLAR,"17,310.00","17,084.00",2019-02-25,4
12,627.00,THB,THAI BAHT,767.00,667.00,2019-02-25,4
13,"23,085.00",USD,US DOLLAR,"23,265.00","23,135.00",2019-02-25,4
0,"16,407.00",AUD,AUST.DOLLAR,"16,686.57","16,506.00",2019-02-25,23
1,"17,425.00",CAD,CANADIAN DOLLAR,"17,776.03","17,584.00",2019-02-25,23
2,"22,928.00",CHF,SWISS FRANCE,"23,388.58","23,089.00",2019-02-25,23
3,,DKK,DANISH KRONE,"3,586.98","3,477.00",2019-02-25,23
4,"26,153.00",EUR,EURO,"26,887.58","26,232.00",2019-02-25,23
5,,FIM,FINNISH MARK,"2,224.12","2,193.00",2019-02-25,23
6,"30,005.00",GBP,BRITISH POUND,"30,485.82","30,216.00",2019-02-25,23
7,"2,915.00",HKD,HONGKONG DOLLAR,"2,980.14","2,936.00",2019-02-25,23
8,,INR,INDIAN RUPEE,338.81,326.01,2019-02-25,23
9,,ITL,ITALIAN LIRA,6.83,7.00,2019-02-25,23
10,202.00,JPY,JAPANESE YEN,210.83,204.00,2019-02-25,23
11,,KRW,SOUTH KOREAN WON,21.15,20.30,2019-02-25,23
12,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,23
13,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,671.65",2019-02-25,23
14,,NOK,NORWEGIAN KRONER,"2,745.15","2,661.00",2019-02-25,23
15,,SEK,SWEDISH KRONA,"2,521.95","2,460.00",2019-02-25,23
16,"16,984.00",SGD,SINGAPORE DOLLAR,"17,291.44","17,104.00",2019-02-25,23
17,"23,165.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,23
0,"16,403.97",AUD,AUST.DOLLAR,"16,728.65","16,508.14",2019-02-25,96
1,"17,398.32",CAD,CANADIAN DOLLAR,"17,793.56","17,561.55",2019-02-25,96
2,"22,882.07",CHF,SWISS FRANCE,"23,377.17","23,048.55",2019-02-25,96
3,,DKK,DANISH KRONE,"3,585.12","3,476.16",2019-02-25,96
4,"26,116.08",EUR,EURO,"26,884.69","26,199.74",2019-02-25,96
5,"29,960.11",GBP,BRITISH POUND,"30,485.27","30,176.49",2019-02-25,96
6,"2,911.14",HKD,HONGKONG DOLLAR,"2,984.65","2,931.69",2019-02-25,96
7,,INR,INDIAN RUPEE,338.81,326.02,2019-02-25,96
8,197.47,JPY,JAPANESE YEN,210.45,204.02,2019-02-25,96
9,19.29,KRW,SOUTH KOREAN WON,21.16,20.31,2019-02-25,96
10,,KWD,KUWAITI DINAR,"79,334.57","76,339.24",2019-02-25,96
11,,MYR,MALAYSIAN RINGGIT,"5,749.49","5,676.01",2019-02-25,96
12,,NOK,NORWEGIAN KRONER,"2,743.54","2,660.16",2019-02-25,96
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-25,96
14,,SEK,SWEDISH KRONA,"2,519.57","2,457.70",2019-02-25,96
15,"16,961.28",SGD,SINGAPORE DOLLAR,"17,302.84","17,086.02",2019-02-25,96
16,727.38,THB,THAI BAHT,757.72,727.38,2019-02-25,96
17,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-25,96
0,"16,401.00",AUD,AUST.DOLLAR,"16,720.00","16,489.00",2019-02-25,107
1,"17,373.00",CAD,CANADIAN DOLLAR,"17,804.00","17,507.00",2019-02-25,107
2,"22,877.00",CHF,SWISS FRANCE,"23,396.00","23,007.00",2019-02-25,107
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-25,107
4,,DKK,DANISH KRONE,"3,595.12","3,443.00",2019-02-25,107
5,"26,029.00",EUR,EURO,"26,910.00","26,170.00",2019-02-25,107
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-25,107
7,"29,965.00",GBP,BRITISH POUND,"30,488.00","30,136.00",2019-02-25,107
8,"2,900.00",HKD,HONGKONG DOLLAR,"2,987.00","2,923.00",2019-02-25,107
9,201.00,JPY,JAPANESE YEN,211.00,206.50,2019-02-25,107
10,,KRW,SOUTH KOREAN WON,21.60,19.68,2019-02-25,107
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-25,107
12,,NOK,NORWEGIAN KRONER,"2,743.54","2,638.00",2019-02-25,107
13,,SEK,SWEDISH KRONA,"2,533.00","2,428.00",2019-02-25,107
14,"16,966.00",SGD,SINGAPORE DOLLAR,"17,321.00","17,074.00",2019-02-25,107
15,656.00,THB,THAI BAHT,761.00,723.00,2019-02-25,107
16,"23,170.00",USD,US DOLLAR,"23,265.00","23,170.00",2019-02-25,107
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-25,12
1,"16,397.27",AUD,AUST.DOLLAR,"16,696.57","16,496.31",2019-02-25,12
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-25,12
3,"17,415.74",CAD,CANADIAN DOLLAR,"17,786.03","17,574.00",2019-02-25,12
4,"22,918.06",CHF,SWISS FRANCE,"23,398.58","23,079.69",2019-02-25,12
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-25,12
6,,DKK,DANISH KRONE,"3,589.98","3,474.97",2019-02-25,12
7,"26,143.62",EUR,EURO,"26,897.58","26,222.32",2019-02-25,12
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-25,12
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-25,12
10,"29,995.34",GBP,BRITISH POUND,"30,495.82","30,206.86",2019-02-25,12
11,"2,912.63",HKD,HONGKONG DOLLAR,"2,983.14","2,933.18",2019-02-25,12
12,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-25,12
13,202.34,JPY,JAPANESE YEN,211.33,204.39,2019-02-25,12
14,18.99,KRW,SOUTH KOREAN WON,21.45,20.00,2019-02-25,12
15,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-25,12
16,,NOK,NORWEGIAN KRONER,"2,748.15","2,658.72",2019-02-25,12
17,,SEK,SWEDISH KRONA,"2,524.95","2,457.02",2019-02-25,12
18,"16,974.91",SGD,SINGAPORE DOLLAR,"17,301.44","17,094.64",2019-02-25,12
19,721.00,THB,THAI BAHT,762.00,722.00,2019-02-25,12
20,"23,135.00",USD,US DOLLAR,"23,265.00","23,155.00",2019-02-25,12
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-02-25,53
1,"16,407.00",AUD,AUST.DOLLAR,"16,687.00","16,506.00",2019-02-25,53
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-02-25,53
3,"17,425.00",CAD,CANADIAN DOLLAR,"17,777.00","17,584.00",2019-02-25,53
4,"22,928.00",CHF,SWISS FRANCE,"23,389.00","23,089.00",2019-02-25,53
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-02-25,53
6,,DKK,DANISH KRONE,"3,587.00","3,477.00",2019-02-25,53
7,"26,153.00",EUR,EURO,"26,888.00","26,232.00",2019-02-25,53
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-02-25,53
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-02-25,53
10,"30,005.00",GBP,BRITISH POUND,"30,486.00","30,216.00",2019-02-25,53
11,"2,915.00",HKD,HONGKONG DOLLAR,"2,981.00","2,936.00",2019-02-25,53
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-02-25,53
13,202.00,JPY,JAPANESE YEN,211.00,204.00,2019-02-25,53
14,,KRW,SOUTH KOREAN WON,21.15,20.30,2019-02-25,53
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-02-25,53
16,,NOK,NORWEGIAN KRONER,"2,746.00","2,661.00",2019-02-25,53
17,,SEK,SWEDISH KRONA,"2,522.00","2,460.00",2019-02-25,53
18,"16,984.00",SGD,SINGAPORE DOLLAR,"17,292.00","17,104.00",2019-02-25,53
19,658.00,THB,THAI BAHT,758.00,726.00,2019-02-25,53
20,"23,135.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,53
0,"16,297.00",AUD,AUST.DOLLAR,"16,712.00","16,486.00",2019-02-25,60
1,"17,316.00",CAD,CANADIAN DOLLAR,"17,801.00","17,554.00",2019-02-25,60
2,"22,768.00",CHF,SWISS FRANCE,"23,414.00","23,060.00",2019-02-25,60
3,,DKK,DANISH KRONE,"3,592.00","3,458.00",2019-02-25,60
4,"26,044.00",EUR,EURO,"26,913.00","26,212.00",2019-02-25,60
5,"29,845.00",GBP,BRITISH POUND,"30,511.00","30,167.00",2019-02-25,60
6,"2,896.00",HKD,HONGKONG DOLLAR,"2,990.00","2,916.00",2019-02-25,60
7,198.00,JPY,JAPANESE YEN,216.00,200.00,2019-02-25,60
8,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-25,60
9,,NOK,NORWEGIAN KRONER,"2,750.00","2,642.00",2019-02-25,60
10,,SEK,SWEDISH KRONA,"2,532.00","2,440.00",2019-02-25,60
11,"16,885.00",SGD,SINGAPORE DOLLAR,"17,306.00","17,085.00",2019-02-25,60
12,707.00,THB,THAI BAHT,773.00,707.00,2019-02-25,60
13,"23,150.00",USD,US DOLLAR,"23,275.00","23,160.00",2019-02-25,60
0,"16,245.27",AUD,AUST.DOLLAR,"16,848.57","16,444.31",2019-02-25,57
1,"17,231.74",CAD,CANADIAN DOLLAR,"17,970.03","17,460.00",2019-02-25,57
2,"22,737.06",CHF,SWISS FRANCE,"23,579.58","22,985.69",2019-02-25,57
3,,DKK,DANISH KRONE,"3,626.98","3,437.97",2019-02-25,57
4,"26,043.62",EUR,EURO,"26,930.97","26,132.32",2019-02-25,57
5,"29,590.34",GBP,BRITISH POUND,"30,900.82","29,970.86",2019-02-25,57
6,"2,900.63",HKD,HONGKONG DOLLAR,"2,995.14","2,919.18",2019-02-25,57
7,,INR,INDIAN RUPEE,338.81,326.01,2019-02-25,57
8,200.84,JPY,JAPANESE YEN,213.83,202.89,2019-02-25,57
9,19.29,KRW,SOUTH KOREAN WON,21.15,19.30,2019-02-25,57
10,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,57
11,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,669.65",2019-02-25,57
12,,NOK,NORWEGIAN KRONER,"2,745.15","2,659.72",2019-02-25,57
13,,SEK,SWEDISH KRONA,"2,521.95","2,457.02",2019-02-25,57
14,"16,864.91",SGD,SINGAPORE DOLLAR,"17,411.44","17,034.64",2019-02-25,57
15,722.30,THB,THAI BAHT,762.64,722.30,2019-02-25,57
16,"23,165.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,57
0,"16,387.00",AUD,AUST.DOLLAR,"16,707.00","16,486.00",2019-02-25,88
1,"17,405.00",CAD,CANADIAN DOLLAR,"17,796.00","17,564.00",2019-02-25,88
2,"22,908.00",CHF,SWISS FRANCE,"23,409.00","23,069.00",2019-02-25,88
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-25,88
4,,DKK,DANISH KRONE,"3,607.00","3,457.00",2019-02-25,88
5,"26,133.00",EUR,EURO,"26,908.00","26,212.00",2019-02-25,88
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-25,88
7,"29,985.00",GBP,BRITISH POUND,"30,506.00","30,196.00",2019-02-25,88
8,"2,895.00",HKD,HONGKONG DOLLAR,"3,000.00","2,916.00",2019-02-25,88
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-02-25,88
10,202.64,JPY,JAPANESE YEN,211.03,204.69,2019-02-25,88
11,,NOK,NORWEGIAN KRONER,"2,765.00","2,641.00",2019-02-25,88
12,,SEK,SWEDISH KRONA,"2,542.00","2,440.00",2019-02-25,88
13,"16,964.00",SGD,SINGAPORE DOLLAR,"17,311.00","17,084.00",2019-02-25,88
14,707.00,THB,THAI BAHT,778.00,707.00,2019-02-25,88
15,"23,145.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,88
0,"16,407.27",AUD,AUST.DOLLAR,"16,686.57","16,506.31",2019-02-25,29
1,"17,425.74",CAD,CANADIAN DOLLAR,"17,776.03","17,584.00",2019-02-25,29
2,"22,928.06",CHF,SWISS FRANCE,"23,388.58","23,089.69",2019-02-25,29
3,,DKK,DANISH KRONE,"3,586.98","3,477.97",2019-02-25,29
4,"26,153.62",EUR,EURO,"26,887.58","26,232.32",2019-02-25,29
5,"30,005.34",GBP,BRITISH POUND,"30,485.82","30,216.86",2019-02-25,29
6,"2,915.63",HKD,HONGKONG DOLLAR,"2,980.14","2,936.18",2019-02-25,29
7,,INR,INDIAN RUPEE,338.81,326.01,2019-02-25,29
8,202.84,JPY,JAPANESE YEN,210.83,204.89,2019-02-25,29
9,19.29,KRW,SOUTH KOREAN WON,21.15,20.30,2019-02-25,29
10,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,29
11,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,671.65",2019-02-25,29
12,,NOK,NORWEGIAN KRONER,"2,745.15","2,661.72",2019-02-25,29
13,,SEK,SWEDISH KRONA,"2,521.95","2,460.02",2019-02-25,29
14,"16,984.91",SGD,SINGAPORE DOLLAR,"17,291.44","17,104.64",2019-02-25,29
15,727.30,THB,THAI BAHT,757.64,727.30,2019-02-25,29
16,"23,165.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,29
0,"16,421.00",AUD,AUST.DOLLAR,"16,710.00","16,504.00",2019-02-25,91
1,"17,423.00",CAD,CANADIAN DOLLAR,"17,784.00","17,537.00",2019-02-25,91
2,"22,907.00",CHF,SWISS FRANCE,"23,386.00","23,027.00",2019-02-25,91
3,,DKK,DANISH KRONE,"3,586.00","3,453.00",2019-02-25,91
4,"26,039.00",EUR,EURO,"26,875.00","26,170.00",2019-02-25,91
5,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-25,91
6,"29,985.00",GBP,BRITISH POUND,"30,478.00","30,146.00",2019-02-25,91
7,"2,915.00",HKD,HONGKONG DOLLAR,"2,982.00","2,933.00",2019-02-25,91
8,202.47,JPY,JAPANESE YEN,210.79,204.41,2019-02-25,91
9,,KRW,SOUTH KOREAN WON,21.60,19.68,2019-02-25,91
10,,NOK,NORWEGIAN KRONER,"2,744.00","2,648.00",2019-02-25,91
11,,SEK,SWEDISH KRONA,"2,523.00","2,438.00",2019-02-25,91
12,"16,986.00",SGD,SINGAPORE DOLLAR,"17,311.00","17,089.00",2019-02-25,91
13,661.00,THB,THAI BAHT,758.00,726.00,2019-02-25,91
14,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-25,91
0,"16,382.27",AUD,AUST.DOLLAR,"16,691.57","16,486.31",2019-02-25,52
1,"17,400.74",CAD,CANADIAN DOLLAR,"17,781.03","17,564.00",2019-02-25,52
2,"22,903.06",CHF,SWISS FRANCE,"23,393.58","23,069.69",2019-02-25,52
3,,DKK,DANISH KRONE,"3,591.98","3,467.97",2019-02-25,52
4,"26,103.62",EUR,EURO,"26,892.58","26,192.32",2019-02-25,52
5,"29,935.34",GBP,BRITISH POUND,"30,490.82","30,166.86",2019-02-25,52
6,"2,905.63",HKD,HONGKONG DOLLAR,"2,985.14","2,926.18",2019-02-25,52
7,,INR,INDIAN RUPEE,354.10,339.90,2019-02-25,52
8,192.84,JPY,JAPANESE YEN,215.83,194.89,2019-02-25,52
9,19.29,KRW,SOUTH KOREAN WON,21.15,20.30,2019-02-25,52
10,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,52
11,,MYR,MALAYSIAN RINGGIT,"5,982.25","5,905.42",2019-02-25,52
12,,NOK,NORWEGIAN KRONER,"2,750.15","2,651.72",2019-02-25,52
13,,SEK,SWEDISH KRONA,"2,526.95","2,450.02",2019-02-25,52
14,"16,959.91",SGD,SINGAPORE DOLLAR,"17,296.44","17,084.64",2019-02-25,52
15,717.30,THB,THAI BAHT,762.64,717.30,2019-02-25,52
16,"23,145.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,52
0,"16,382.27",AUD,AUST.DOLLAR,"16,691.57","16,486.31",2019-02-25,90
1,"17,390.74",CAD,CANADIAN DOLLAR,"17,781.03","17,554.00",2019-02-25,90
2,"22,903.06",CHF,SWISS FRANCE,"23,393.58","23,069.69",2019-02-25,90
3,,DKK,DANISH KRONE,"3,586.98","3,477.97",2019-02-25,90
4,"26,128.62",EUR,EURO,"26,891.58","26,212.32",2019-02-25,90
5,"29,980.34",GBP,BRITISH POUND,"30,490.82","30,196.86",2019-02-25,90
6,"2,911.63",HKD,HONGKONG DOLLAR,"2,984.14","2,932.18",2019-02-25,90
7,,INR,INDIAN RUPEE,338.81,326.01,2019-02-25,90
8,198.84,JPY,JAPANESE YEN,213.83,205.39,2019-02-25,90
9,19.29,KRW,SOUTH KOREAN WON,21.40,20.05,2019-02-25,90
10,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,90
11,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,671.65",2019-02-25,90
12,,NOK,NORWEGIAN KRONER,"2,745.15","2,661.72",2019-02-25,90
13,,SEK,SWEDISH KRONA,"2,521.95","2,460.02",2019-02-25,90
14,"16,959.91",SGD,SINGAPORE DOLLAR,"17,296.44","17,084.64",2019-02-25,90
15,722.30,THB,THAI BAHT,762.64,727.30,2019-02-25,90
16,"23,135.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,90
0,"16,382.27",AUD,AUST.DOLLAR,"16,691.57","16,486.31",2019-02-25,2
1,"17,400.74",CAD,CANADIAN DOLLAR,"17,781.03","17,564.00",2019-02-25,2
2,"22,903.06",CHF,SWISS FRANCE,"23,393.58","23,069.69",2019-02-25,2
3,,DEM,DEUTSCHE MARK,"7,631.17","7,525.08",2019-02-25,2
4,,DKK,DANISH KRONE,"3,591.98","3,457.97",2019-02-25,2
5,"26,128.62",EUR,EURO,"26,892.58","26,212.32",2019-02-25,2
6,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-02-25,2
7,"29,980.34",GBP,BRITISH POUND,"30,490.82","30,196.86",2019-02-25,2
8,"2,915.63",HKD,HONGKONG DOLLAR,"2,980.14","2,931.18",2019-02-25,2
9,,INR,INDIAN RUPEE,316.00,303.00,2019-02-25,2
10,202.84,JPY,JAPANESE YEN,211.03,204.39,2019-02-25,2
11,19.29,KRW,SOUTH KOREAN WON,21.15,20.30,2019-02-25,2
12,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,2
13,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,671.65",2019-02-25,2
14,,NOK,NORWEGIAN KRONER,"2,750.15","2,641.72",2019-02-25,2
15,,SEK,SWEDISH KRONA,"2,526.95","2,440.02",2019-02-25,2
16,"16,959.91",SGD,SINGAPORE DOLLAR,"17,296.44","17,084.64",2019-02-25,2
17,722.30,THB,THAI BAHT,762.64,722.30,2019-02-25,2
18,"23,155.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,2
0,"16,377.27",AUD,AUST.DOLLAR,"16,696.57","16,481.31",2019-02-25,69
1,"17,395.74",CAD,CANADIAN DOLLAR,"17,786.03","17,559.00",2019-02-25,69
2,"22,898.06",CHF,SWISS FRANCE,"23,398.58","23,064.69",2019-02-25,69
3,,DKK,DANISH KRONE,"3,593.98","3,467.97",2019-02-25,69
4,"26,128.62",EUR,EURO,"26,892.58","26,212.32",2019-02-25,69
5,"29,980.34",GBP,BRITISH POUND,"30,495.82","30,196.86",2019-02-25,69
6,"2,910.63",HKD,HONGKONG DOLLAR,"2,985.14","2,931.18",2019-02-25,69
7,,INR,INDIAN RUPEE,316.00,303.00,2019-02-25,69
8,195.84,JPY,JAPANESE YEN,211.33,201.89,2019-02-25,69
9,19.29,KRW,SOUTH KOREAN WON,21.40,20.05,2019-02-25,69
10,,KWD,KUWAITI DINAR,"65,962.24","64,485.82",2019-02-25,69
11,,MYR,MALAYSIAN RINGGIT,"4,827.35","4,718.48",2019-02-25,69
12,,NOK,NORWEGIAN KRONER,"2,750.15","2,656.72",2019-02-25,69
13,,SEK,SWEDISH KRONA,"2,526.95","2,455.02",2019-02-25,69
14,"16,954.91",SGD,SINGAPORE DOLLAR,"17,301.44","17,079.64",2019-02-25,69
15,717.30,THB,THAI BAHT,762.64,722.30,2019-02-25,69
16,"23,155.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,69
0,"16,382.27",AUD,AUST.DOLLAR,"16,691.57","16,486.31",2019-02-25,85
1,"17,400.74",CAD,CANADIAN DOLLAR,"17,781.03","17,564.00",2019-02-25,85
2,"22,903.06",CHF,SWISS FRANCE,"23,393.58","23,069.69",2019-02-25,85
3,,DKK,DANISH KRONE,"3,586.98","3,477.97",2019-02-25,85
4,"26,128.62",EUR,EURO,"26,892.58","26,212.32",2019-02-25,85
5,"29,980.34",GBP,BRITISH POUND,"30,490.82","30,196.86",2019-02-25,85
6,"2,911.63",HKD,HONGKONG DOLLAR,"2,984.14","2,932.18",2019-02-25,85
7,,INR,INDIAN RUPEE,338.81,326.01,2019-02-25,85
8,197.84,JPY,JAPANESE YEN,210.83,204.39,2019-02-25,85
9,19.29,KRW,SOUTH KOREAN WON,21.40,20.05,2019-02-25,85
10,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,85
11,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,671.65",2019-02-25,85
12,,NOK,NORWEGIAN KRONER,"2,745.15","2,661.72",2019-02-25,85
13,,RUB,RUSSIAN RUBLE,438.56,358.51,2019-02-25,85
14,,SEK,SWEDISH KRONA,"2,521.95","2,460.02",2019-02-25,85
15,"16,959.91",SGD,SINGAPORE DOLLAR,"17,296.44","17,084.64",2019-02-25,85
16,727.30,THB,THAI BAHT,757.64,727.30,2019-02-25,85
17,"23,135.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,85
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-02-25,20
1,"16,402.27",AUD,AUST.DOLLAR,"16,711.57","16,503.31",2019-02-25,20
2,"17,419.74",CAD,CANADIAN DOLLAR,"17,786.03","17,580.00",2019-02-25,20
3,"22,922.06",CHF,SWISS FRANCE,"23,398.58","23,085.69",2019-02-25,20
4,,DKK,DANISH KRONE,"3,596.98","3,473.97",2019-02-25,20
5,"26,153.62",EUR,EURO,"26,897.58","26,232.32",2019-02-25,20
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-02-25,20
7,"29,999.34",GBP,BRITISH POUND,"30,495.82","30,212.86",2019-02-25,20
8,"2,909.63",HKD,HONGKONG DOLLAR,"2,990.14","2,932.18",2019-02-25,20
9,,INR,INDIAN RUPEE,348.81,322.01,2019-02-25,20
10,199.84,JPY,JAPANESE YEN,211.83,203.89,2019-02-25,20
11,16.29,KRW,SOUTH KOREAN WON,21.40,20.05,2019-02-25,20
12,,KWD,KUWAITI DINAR,"79,309.37","76,301.38",2019-02-25,20
13,,MYR,MALAYSIAN RINGGIT,"5,755.07","5,667.65",2019-02-25,20
14,,NOK,NORWEGIAN KRONER,"2,755.15","2,657.72",2019-02-25,20
15,,SEK,SWEDISH KRONA,"2,531.95","2,456.02",2019-02-25,20
16,"16,978.91",SGD,SINGAPORE DOLLAR,"17,301.44","17,100.64",2019-02-25,20
17,724.30,THB,THAI BAHT,761.64,725.30,2019-02-25,20
18,"23,165.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,20
0,"16,407.27",AUD,AUST.DOLLAR,"16,686.57","16,506.31",2019-02-25,34
1,"17,425.74",CAD,CANADIAN DOLLAR,"17,776.03","17,584.00",2019-02-25,34
2,"22,928.06",CHF,SWISS FRANCE,"23,388.58","23,089.69",2019-02-25,34
3,,DKK,DANISH KRONE,"3,586.98","3,477.97",2019-02-25,34
4,"26,153.62",EUR,EURO,"26,887.58","26,232.32",2019-02-25,34
5,"30,005.34",GBP,BRITISH POUND,"30,485.82","30,216.86",2019-02-25,34
6,"2,915.63",HKD,HONGKONG DOLLAR,"2,980.14","2,936.18",2019-02-25,34
7,,INR,INDIAN RUPEE,338.81,326.01,2019-02-25,34
8,202.84,JPY,JAPANESE YEN,210.83,204.89,2019-02-25,34
9,19.29,KRW,SOUTH KOREAN WON,21.15,20.30,2019-02-25,34
10,,KWD,KUWAITI DINAR,"79,299.37","76,305.38",2019-02-25,34
11,,MYR,MALAYSIAN RINGGIT,"5,745.07","5,671.65",2019-02-25,34
12,,NOK,NORWEGIAN KRONER,"2,745.15","2,661.72",2019-02-25,34
13,,SEK,SWEDISH KRONA,"2,521.95","2,460.02",2019-02-25,34
14,"16,984.91",SGD,SINGAPORE DOLLAR,"17,291.44","17,104.64",2019-02-25,34
15,727.30,THB,THAI BAHT,757.64,727.30,2019-02-25,34
16,"23,160.00",USD,US DOLLAR,"23,265.00","23,165.00",2019-02-25,34
0,"16,407.27",AUD,AUST.DOLLAR,"16,686.57","16,506.31",2019-02-25,3
1,"17,425.74",CAD,CANADIAN DOLLAR,"17,776.03","17,584.00",2019-02-25,3
2,"22,928.06",CHF,SWISS FRANCE,"23,388.58","23,089.69",2019-02-25,3
3,,DKK,DANISH KRONE,"3,586.98","3,477.97",2019-02-25,3
4,"26,153.62",EUR,EURO,"26,887.58","26,232.32",2019-02-25,3
5,"30,005.34",GBP,BRITISH POUND,"30,485.82","30,216.86",2019-02-25,3
6,"2,915.63",HKD,HONGKONG DOLLAR,"2,980.14","2,936.18",2019-02-25,3
7,,INR,INDIAN RUPEE,338.81,326.01,2019-02-25,3
