,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
8,200.15,JPY,JAPANESE YEN,212.11,202.19,2019-02-26,105
9,19.33,KRW,SOUTH KOREAN WON,21.20,20.35,2019-02-26,105
10,,KWD,KUWAITI DINAR,"78,809.74","75,832.98",2019-02-26,105
11,,MYR,MALAYSIAN RINGGIT,"5,892.68","5,817.28",2019-02-26,105
12,,NOK,NORWEGIAN KRONER,"2,744.32","2,660.92",2019-02-26,105
13,,SEK,SWEDISH KRONA,"2,525.28","2,463.27",2019-02-26,105
14,"16,982.46",SGD,SINGAPORE DOLLAR,"17,304.12","17,107.25",2019-02-26,105
15,707.77,THB,THAI BAHT,763.12,722.77,2019-02-26,105
16,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-26,105
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-02-26,64
1,"16,428.77",AUD,AUST.DOLLAR,"16,708.45","16,527.94",2019-02-26,64
2,"17,326.08",CAD,CANADIAN DOLLAR,"17,674.37","17,483.43",2019-02-26,64
3,"22,906.37",CHF,SWISS FRANCE,"23,366.46","23,067.84",2019-02-26,64
4,,DKK,DANISH KRONE,"3,588.49","3,479.42",2019-02-26,64
5,"26,162.05",EUR,EURO,"26,896.26","26,240.77",2019-02-26,64
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-02-26,64
7,"30,132.73",GBP,BRITISH POUND,"30,615.27","30,345.15",2019-02-26,64
8,"2,913.40",HKD,HONGKONG DOLLAR,"2,977.87","2,933.94",2019-02-26,64
9,,INR,INDIAN RUPEE,337.66,324.91,2019-02-26,64
10,202.37,JPY,JAPANESE YEN,210.34,204.41,2019-02-26,64
11,19.31,KRW,SOUTH KOREAN WON,21.18,20.33,2019-02-26,64
12,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-26,64
13,,MYR,MALAYSIAN RINGGIT,"5,738.54","5,665.20",2019-02-26,64
14,,NOK,NORWEGIAN KRONER,"2,740.89","2,657.59",2019-02-26,64
15,,SEK,SWEDISH KRONA,"2,522.76","2,460.81",2019-02-26,64
16,"16,971.41",SGD,SINGAPORE DOLLAR,"17,277.71","17,091.05",2019-02-26,64
17,726.83,THB,THAI BAHT,757.15,726.83,2019-02-26,64
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-26,64
0,"16,330.22",AUD,AUST.DOLLAR,"16,729.91","16,429.40",2019-02-26,89
1,"17,246.48",CAD,CANADIAN DOLLAR,"17,715.18","17,404.02",2019-02-26,89
2,"22,809.71",CHF,SWISS FRANCE,"23,389.87","22,971.21",2019-02-26,89
3,,DKK,DANISH KRONE,"3,590.86","3,431.73",2019-02-26,89
4,"26,081.28",EUR,EURO,"26,936.01","26,160.06",2019-02-26,89
5,"30,038.45",GBP,BRITISH POUND,"30,641.07","30,250.91",2019-02-26,89
6,"2,895.51",HKD,HONGKONG DOLLAR,"2,985.02","2,916.06",2019-02-26,89
7,,INR,INDIAN RUPEE,339.94,327.10,2019-02-26,89
8,197.15,JPY,JAPANESE YEN,215.11,199.19,2019-02-26,89
9,19.33,KRW,SOUTH KOREAN WON,21.20,20.35,2019-02-26,89
10,,KWD,KUWAITI DINAR,"79,351.66","76,355.70",2019-02-26,89
11,,MYR,MALAYSIAN RINGGIT,"5,740.83","5,667.47",2019-02-26,89
12,,NOK,NORWEGIAN KRONER,"2,744.32","2,610.92",2019-02-26,89
13,,SEK,SWEDISH KRONA,"2,525.28","2,413.27",2019-02-26,89
14,"16,892.46",SGD,SINGAPORE DOLLAR,"17,319.12","17,012.25",2019-02-26,89
15,687.77,THB,THAI BAHT,768.12,687.77,2019-02-26,89
16,"23,150.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-02-26,89
0,"16,428.77",AUD,AUST.DOLLAR,"16,708.45","16,527.94",2019-02-26,35
1,"17,326.08",CAD,CANADIAN DOLLAR,"17,674.37","17,483.43",2019-02-26,35
2,"22,906.37",CHF,SWISS FRANCE,"23,366.46","23,067.84",2019-02-26,35
3,,DKK,DANISH KRONE,"3,588.49","3,479.42",2019-02-26,35
4,"26,162.05",EUR,EURO,"26,896.26","26,240.77",2019-02-26,35
5,"30,132.73",GBP,BRITISH POUND,"30,615.27","30,345.15",2019-02-26,35
6,"2,913.40",HKD,HONGKONG DOLLAR,"2,977.87","2,933.94",2019-02-26,35
7,,INR,INDIAN RUPEE,337.66,324.91,2019-02-26,35
8,202.37,JPY,JAPANESE YEN,210.34,204.41,2019-02-26,35
9,19.31,KRW,SOUTH KOREAN WON,21.18,20.33,2019-02-26,35
10,,KWD,KUWAITI DINAR,"79,300.41","76,306.34",2019-02-26,35
11,,MYR,MALAYSIAN RINGGIT,"5,738.54","5,665.20",2019-02-26,35
12,,NOK,NORWEGIAN KRONER,"2,740.89","2,657.59",2019-02-26,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-02-26,35
14,,SEK,SWEDISH KRONA,"2,522.76","2,460.81",2019-02-26,35
15,"16,971.41",SGD,SINGAPORE DOLLAR,"17,277.71","17,091.05",2019-02-26,35
16,726.83,THB,THAI BAHT,757.15,726.83,2019-02-26,35
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-26,35
0,"16,418.00",AUD,AUST.DOLLAR,"16,715.00","16,501.00",2019-02-26,50
1,"17,326.08",CAD,CANADIAN DOLLAR,"17,696.00","17,443.00",2019-02-26,50
2,"22,902.00",CHF,SWISS FRANCE,"23,386.00","23,017.00",2019-02-26,50
3,,DKK,DANISH KRONE,"3,590.00","3,457.00",2019-02-26,50
4,"26,069.00",EUR,EURO,"26,896.26","26,200.00",2019-02-26,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-02-26,50
6,"30,132.73",GBP,BRITISH POUND,"30,641.00","30,294.00",2019-02-26,50
7,"2,913.40",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-26,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-02-26,50
9,202.37,JPY,JAPANESE YEN,210.81,204.34,2019-02-26,50
10,18.55,KRW,SOUTH KOREAN WON,21.66,19.73,2019-02-26,50
11,,NOK,NORWEGIAN KRONER,"2,741.00","2,644.00",2019-02-26,50
12,,SEK,SWEDISH KRONA,"2,528.00","2,442.00",2019-02-26,50
13,"16,971.00",SGD,SINGAPORE DOLLAR,"17,305.00","17,075.00",2019-02-26,50
14,661.00,THB,THAI BAHT,759.00,726.00,2019-02-26,50
15,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-26,50
0,"16,430.22",AUD,AUST.DOLLAR,"16,709.91","16,529.40",2019-02-26,24
1,"17,346.48",CAD,CANADIAN DOLLAR,"17,695.18","17,504.02",2019-02-26,24
2,"22,909.71",CHF,SWISS FRANCE,"23,369.87","23,071.21",2019-02-26,24
3,,DKK,DANISH KRONE,"3,590.86","3,481.73",2019-02-26,24
4,"26,181.28",EUR,EURO,"26,916.01","26,260.06",2019-02-26,24
5,"30,138.45",GBP,BRITISH POUND,"30,621.07","30,350.91",2019-02-26,24
6,"2,915.51",HKD,HONGKONG DOLLAR,"2,980.02","2,936.06",2019-02-26,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-02-26,24
8,202.15,JPY,JAPANESE YEN,210.11,204.19,2019-02-26,24
9,19.33,KRW,SOUTH KOREAN WON,21.20,20.35,2019-02-26,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-02-26,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-02-26,24
12,,NOK,NORWEGIAN KRONER,"2,744.32","2,660.92",2019-02-26,24
13,,SEK,SWEDISH KRONA,"2,525.28","2,463.27",2019-02-26,24
14,"16,992.46",SGD,SINGAPORE DOLLAR,"17,299.12","17,112.25",2019-02-26,24
15,727.77,THB,THAI BAHT,758.12,727.77,2019-02-26,24
16,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-26,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-26,48
1,"16,418.77",AUD,AUST.DOLLAR,"16,718.45","16,517.94",2019-02-26,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-26,48
3,"17,316.08",CAD,CANADIAN DOLLAR,"17,684.37","17,473.43",2019-02-26,48
4,"22,896.37",CHF,SWISS FRANCE,"23,376.46","23,057.84",2019-02-26,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-26,48
6,,DKK,DANISH KRONE,"3,591.49","3,476.42",2019-02-26,48
7,"26,152.05",EUR,EURO,"26,906.26","26,230.77",2019-02-26,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-26,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-26,48
10,"30,132.73",GBP,BRITISH POUND,"30,625.27","30,335.15",2019-02-26,48
11,"2,910.40",HKD,HONGKONG DOLLAR,"2,980.87","2,930.94",2019-02-26,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-02-26,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-26,48
14,201.37,JPY,JAPANESE YEN,211.34,203.41,2019-02-26,48
15,19.01,KRW,SOUTH KOREAN WON,21.48,20.03,2019-02-26,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-02-26,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-02-26,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-26,48
19,,NOK,NORWEGIAN KRONER,"2,743.89","2,654.59",2019-02-26,48
20,,SEK,SWEDISH KRONA,"2,525.76","2,457.81",2019-02-26,48
21,"16,963.41",SGD,SINGAPORE DOLLAR,"17,285.71","17,083.05",2019-02-26,48
22,722.32,THB,THAI BAHT,762.60,723.32,2019-02-26,48
23,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-26,48
0,"16,288.77",AUD,AUST.DOLLAR,"16,715.45","16,477.94",2019-02-26,5
1,"17,186.08",CAD,CANADIAN DOLLAR,"17,681.37","17,433.43",2019-02-26,5
2,"22,766.37",CHF,SWISS FRANCE,"23,373.46","23,017.84",2019-02-26,5
3,,DKK,DANISH KRONE,"3,592.49","3,444.42",2019-02-26,5
4,"26,102.05",EUR,EURO,"26,903.26","26,180.77",2019-02-26,5
5,"29,982.73",GBP,BRITISH POUND,"30,622.27","30,285.15",2019-02-26,5
6,"2,878.40",HKD,HONGKONG DOLLAR,"2,981.87","2,898.94",2019-02-26,5
7,201.37,JPY,JAPANESE YEN,211.34,203.41,2019-02-26,5
8,19.31,KRW,SOUTH KOREAN WON,22.18,19.33,2019-02-26,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-02-26,5
10,,NOK,NORWEGIAN KRONER,"2,744.89","2,622.59",2019-02-26,5
11,,SEK,SWEDISH KRONA,"2,526.76","2,425.81",2019-02-26,5
12,"16,831.41",SGD,SINGAPORE DOLLAR,"17,284.71","17,041.05",2019-02-26,5
13,716.83,THB,THAI BAHT,760.15,716.83,2019-02-26,5
14,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-26,5
0,"16,410.00",AUD,AUST.DOLLAR,"16,761.00","16,514.40",2019-02-26,28
1,"17,296.00",CAD,CANADIAN DOLLAR,"17,733.00","17,434.00",2019-02-26,28
2,"22,878.00",CHF,SWISS FRANCE,"23,396.00","23,003.00",2019-02-26,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-26,28
4,,DKK,DANISH KRONE,"3,602.00","3,450.00",2019-02-26,28
5,"26,082.00",EUR,EURO,"26,916.01","26,223.00",2019-02-26,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-26,28
7,"30,118.00",GBP,BRITISH POUND,"30,646.00","30,286.00",2019-02-26,28
8,"2,901.00",HKD,HONGKONG DOLLAR,"2,987.00","2,923.00",2019-02-26,28
9,201.00,JPY,JAPANESE YEN,210.38,207.50,2019-02-26,28
10,,KRW,SOUTH KOREAN WON,21.68,19.75,2019-02-26,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-26,28
12,,NOK,NORWEGIAN KRONER,"2,745.00","2,639.00",2019-02-26,28
13,,SEK,SWEDISH KRONA,"2,541.00","2,435.00",2019-02-26,28
14,"16,972.00",SGD,SINGAPORE DOLLAR,"17,333.00","17,081.00",2019-02-26,28
15,656.00,THB,THAI BAHT,762.00,723.00,2019-02-26,28
16,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-26,28
0,"16,415.22",AUD,AUST.DOLLAR,"16,751.00","16,529.40",2019-02-26,104
1,"17,331.48",CAD,CANADIAN DOLLAR,"17,713.00","17,464.00",2019-02-26,104
2,"22,888.00",CHF,SWISS FRANCE,"23,386.00","23,023.00",2019-02-26,104
3,,DKK,DANISH KRONE,"3,592.00","3,460.00",2019-02-26,104
4,"26,092.00",EUR,EURO,"26,916.01","26,223.00",2019-02-26,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-02-26,104
6,"30,118.45",GBP,BRITISH POUND,"30,636.00","30,296.00",2019-02-26,104
7,"2,915.51",HKD,HONGKONG DOLLAR,"2,982.00","2,933.00",2019-02-26,104
8,202.15,JPY,JAPANESE YEN,210.38,203.97,2019-02-26,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-26,104
10,,NOK,NORWEGIAN KRONER,"2,745.00","2,649.00",2019-02-26,104
11,,SEK,SWEDISH KRONA,"2,531.00","2,445.00",2019-02-26,104
12,"16,992.46",SGD,SINGAPORE DOLLAR,"17,323.00","17,096.00",2019-02-26,104
13,661.00,THB,THAI BAHT,759.00,726.00,2019-02-26,104
14,"23,140.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-26,104
0,"16,418.00",AUD,AUST.DOLLAR,"16,715.00","16,501.00",2019-02-26,25
1,"17,346.48",CAD,CANADIAN DOLLAR,"17,696.00","17,443.00",2019-02-26,25
2,"22,902.00",CHF,SWISS FRANCE,"23,386.00","23,017.00",2019-02-26,25
3,,DKK,DANISH KRONE,"3,590.86","3,457.00",2019-02-26,25
4,"26,069.00",EUR,EURO,"26,916.01","26,200.00",2019-02-26,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-02-26,25
6,"30,138.45",GBP,BRITISH POUND,"36,410.00","30,294.00",2019-02-26,25
7,"2,915.51",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-26,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-02-26,25
9,202.15,JPY,JAPANESE YEN,210.81,204.19,2019-02-26,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-02-26,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-02-26,25
12,,NOK,NORWEGIAN KRONER,"2,744.32","2,644.00",2019-02-26,25
13,,SEK,SWEDISH KRONA,"2,528.00","2,442.00",2019-02-26,25
14,"16,990.00",SGD,SINGAPORE DOLLAR,"17,305.00","17,075.00",2019-02-26,25
15,661.00,THB,THAI BAHT,759.00,726.00,2019-02-26,25
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-26,25
0,"16,340.00",AUD,AUST.DOLLAR,"16,729.00","16,439.00",2019-02-26,62
1,"17,256.00",CAD,CANADIAN DOLLAR,"17,715.00","17,414.00",2019-02-26,62
2,"22,819.00",CHF,SWISS FRANCE,"23,389.00","22,991.00",2019-02-26,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-26,62
4,,DKK,DANISH KRONE,"3,600.00","3,456.00",2019-02-26,62
5,"26,091.00",EUR,EURO,"26,936.00","26,170.00",2019-02-26,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-26,62
7,"30,048.00",GBP,BRITISH POUND,"30,641.00","30,260.00",2019-02-26,62
8,"2,900.00",HKD,HONGKONG DOLLAR,"2,990.00","2,921.00",2019-02-26,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-02-26,62
10,192.00,JPY,JAPANESE YEN,220.00,194.00,2019-02-26,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-26,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-02-26,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-02-26,62
14,,NOK,NORWEGIAN KRONER,"2,764.00","2,651.00",2019-02-26,62
15,,SEK,SWEDISH KRONA,"2,535.00","2,448.00",2019-02-26,62
16,"16,902.00",SGD,SINGAPORE DOLLAR,"17,319.00","17,032.00",2019-02-26,62
17,712.00,THB,THAI BAHT,768.00,717.00,2019-02-26,62
18,"23,145.00",USD,US DOLLAR,"23,265.00","23,155.00",2019-02-26,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-02-26,19
1,"16,230.00",AUD,AUST.DOLLAR,"16,720.00","16,499.00",2019-02-26,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-02-26,19
3,"17,146.00",CAD,CANADIAN DOLLAR,"17,705.00","17,474.00",2019-02-26,19
4,"22,710.00",CHF,SWISS FRANCE,"23,380.00","23,041.00",2019-02-26,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-02-26,19
6,,DKK,DANISH KRONE,"3,591.00","3,472.00",2019-02-26,19
7,"25,981.00",EUR,EURO,"26,926.00","26,230.00",2019-02-26,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-02-26,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-02-26,19
10,"29,938.00",GBP,BRITISH POUND,"30,631.00","30,301.00",2019-02-26,19
11,"2,866.00",HKD,HONGKONG DOLLAR,"2,985.00","2,926.00",2019-02-26,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-02-26,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-02-26,19
14,192.00,JPY,JAPANESE YEN,212.11,194.00,2019-02-26,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-02-26,19
16,,NOK,NORWEGIAN KRONER,"2,744.00","2,651.00",2019-02-26,19
17,,SEK,SWEDISH KRONA,"2,525.00","2,453.00",2019-02-26,19
18,"16,892.00",SGD,SINGAPORE DOLLAR,"17,309.00","17,082.00",2019-02-26,19
19,718.00,THB,THAI BAHT,763.12,718.00,2019-02-26,19
20,"23,150.00",USD,US DOLLAR,"23,270.00","23,160.00",2019-02-26,19
0,"16,328.00",AUD,AUST.DOLLAR,"16,718.00","16,427.00",2019-02-26,11
1,"17,226.00",CAD,CANADIAN DOLLAR,"17,684.00","17,383.00",2019-02-26,11
2,"22,756.00",CHF,SWISS FRANCE,"23,376.00","22,917.00",2019-02-26,11
3,,DKK,DANISH KRONE,"3,593.00","3,454.00",2019-02-26,11
4,"26,012.00",EUR,EURO,"26,906.00","26,090.00",2019-02-26,11
5,"29,982.00",GBP,BRITISH POUND,"30,625.00","30,195.00",2019-02-26,11
6,"2,888.00",HKD,HONGKONG DOLLAR,"2,982.00","2,908.00",2019-02-26,11
7,197.37,JPY,JAPANESE YEN,215.34,199.41,2019-02-26,11
8,19.00,KRW,SOUTH KOREAN WON,23.00,20.00,2019-02-26,11
9,,KWD,KUWAITI DINAR,"79,305.00","76,301.00",2019-02-26,11
10,,NOK,NORWEGIAN KRONER,"2,745.00","2,632.00",2019-02-26,11
11,,SEK,SWEDISH KRONA,"2,527.00","2,435.00",2019-02-26,11
12,"16,871.00",SGD,SINGAPORE DOLLAR,"17,287.00","16,991.00",2019-02-26,11
13,676.00,THB,THAI BAHT,767.00,676.00,2019-02-26,11
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-26,11
0,"16,365.00",AUD,AUST.DOLLAR,"16,720.00","16,464.00",2019-02-26,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-02-26,47
2,"17,281.00",CAD,CANADIAN DOLLAR,"17,706.00","17,439.00",2019-02-26,47
3,"22,844.00",CHF,SWISS FRANCE,"23,380.00","23,006.00",2019-02-26,47
4,,DKK,DANISH KRONE,"3,601.00","3,381.00",2019-02-26,47
5,"26,116.00",EUR,EURO,"26,927.00","26,195.00",2019-02-26,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-02-26,47
7,"30,073.00",GBP,BRITISH POUND,"30,632.00","30,285.00",2019-02-26,47
8,"2,850.00",HKD,HONGKONG DOLLAR,"2,990.00","2,870.00",2019-02-26,47
9,,INR,INDIAN RUPEE,354.00,260.00,2019-02-26,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-02-26,47
11,192.00,JPY,JAPANESE YEN,216.00,194.00,2019-02-26,47
12,,KWD,KUWAITI DINAR,"79,362.00","76,255.00",2019-02-26,47
13,,MYR,MALAYSIAN RINGGIT,"5,751.00","5,567.00",2019-02-26,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-26,47
15,,NOK,NORWEGIAN KRONER,"2,755.00","2,560.00",2019-02-26,47
16,,SEK,SWEDISH KRONA,"2,536.00","2,363.00",2019-02-26,47
17,"16,927.00",SGD,SINGAPORE DOLLAR,"17,310.00","17,047.00",2019-02-26,47
18,662.00,THB,THAI BAHT,769.00,662.00,2019-02-26,47
