,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-02-11,50
6,"29,677.64",GBP,BRITISH POUND,"30,194.00","29,838.00",2019-02-11,50
7,"2,915.55",HKD,HONGKONG DOLLAR,"2,984.00","2,934.00",2019-02-11,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-02-11,50
9,203.80,JPY,JAPANESE YEN,213.26,205.86,2019-02-11,50
10,18.42,KRW,SOUTH KOREAN WON,21.52,19.60,2019-02-11,50
11,,NOK,NORWEGIAN KRONER,"2,730.00","2,629.00",2019-02-11,50
12,,SEK,SWEDISH KRONA,"2,542.00","2,450.00",2019-02-11,50
13,"16,902.36",SGD,SINGAPORE DOLLAR,"17,235.00","16,997.00",2019-02-11,50
14,659.00,THB,THAI BAHT,756.00,723.91,2019-02-11,50
15,"23,140.00",USD,US DOLLAR,"23,260.00","23,170.00",2019-02-11,50
0,"16,286.57",AUD,AUST.DOLLAR,"16,563.83","16,384.88",2019-02-11,24
1,"17,208.72",CAD,CANADIAN DOLLAR,"17,554.66","17,365.01",2019-02-11,24
2,"22,904.07",CHF,SWISS FRANCE,"23,364.12","23,065.53",2019-02-11,24
3,,DKK,DANISH KRONE,"3,575.96","3,467.28",2019-02-11,24
4,"26,081.45",EUR,EURO,"26,813.40","26,159.93",2019-02-11,24
5,"29,669.44",GBP,BRITISH POUND,"30,144.55","29,878.59",2019-02-11,24
6,"2,914.41",HKD,HONGKONG DOLLAR,"2,978.90","2,934.95",2019-02-11,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-02-11,24
8,203.77,JPY,JAPANESE YEN,212.21,205.83,2019-02-11,24
9,19.33,KRW,SOUTH KOREAN WON,21.09,20.35,2019-02-11,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-02-11,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-02-11,24
12,,NOK,NORWEGIAN KRONER,"2,726.24","2,643.38",2019-02-11,24
13,,SEK,SWEDISH KRONA,"2,534.16","2,471.93",2019-02-11,24
14,"16,902.56",SGD,SINGAPORE DOLLAR,"17,207.61","17,021.71",2019-02-11,24
15,723.59,THB,THAI BAHT,753.78,723.59,2019-02-11,24
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-02-11,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-11,48
1,"16,253.64",AUD,AUST.DOLLAR,"16,550.50","16,351.81",2019-02-11,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-11,48
3,"17,212.99",CAD,CANADIAN DOLLAR,"17,579.20","17,369.40",2019-02-11,48
4,"22,866.60",CHF,SWISS FRANCE,"23,346.10","23,027.87",2019-02-11,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-11,48
6,,DKK,DANISH KRONE,"3,575.66","3,461.07",2019-02-11,48
7,"26,046.13",EUR,EURO,"26,797.36","26,124.53",2019-02-11,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-11,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-11,48
10,"29,637.33",GBP,BRITISH POUND,"30,121.93","29,836.25",2019-02-11,48
11,"2,911.07",HKD,HONGKONG DOLLAR,"2,981.56","2,931.61",2019-02-11,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-02-11,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-11,48
14,202.41,JPY,JAPANESE YEN,212.83,204.46,2019-02-11,48
15,19.00,KRW,SOUTH KOREAN WON,21.37,20.02,2019-02-11,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-02-11,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-02-11,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-11,48
19,,NOK,NORWEGIAN KRONER,"2,720.63","2,632.03",2019-02-11,48
20,,SEK,SWEDISH KRONA,"2,540.20","2,471.89",2019-02-11,48
21,"16,875.87",SGD,SINGAPORE DOLLAR,"17,196.59","16,994.89",2019-02-11,48
22,719.77,THB,THAI BAHT,759.95,720.77,2019-02-11,48
23,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-11,48
0,"16,123.64",AUD,AUST.DOLLAR,"16,547.50","16,311.81",2019-02-11,5
1,"17,082.99",CAD,CANADIAN DOLLAR,"17,576.20","17,329.40",2019-02-11,5
2,"22,736.60",CHF,SWISS FRANCE,"23,343.10","22,987.87",2019-02-11,5
3,,DKK,DANISH KRONE,"3,576.66","3,429.07",2019-02-11,5
4,"25,996.13",EUR,EURO,"26,794.36","26,074.53",2019-02-11,5
5,"29,487.33",GBP,BRITISH POUND,"30,118.93","29,786.25",2019-02-11,5
6,"2,879.07",HKD,HONGKONG DOLLAR,"2,982.56","2,899.61",2019-02-11,5
7,202.41,JPY,JAPANESE YEN,212.83,204.46,2019-02-11,5
8,19.30,KRW,SOUTH KOREAN WON,22.07,19.32,2019-02-11,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-02-11,5
10,,NOK,NORWEGIAN KRONER,"2,721.63","2,600.03",2019-02-11,5
11,,SEK,SWEDISH KRONA,"2,541.20","2,439.89",2019-02-11,5
12,"16,743.87",SGD,SINGAPORE DOLLAR,"17,195.59","16,952.89",2019-02-11,5
13,714.28,THB,THAI BAHT,757.50,714.28,2019-02-11,5
14,"23,150.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-11,5
0,"16,254.00",AUD,AUST.DOLLAR,"16,586.00","16,341.00",2019-02-11,28
1,"17,159.00",CAD,CANADIAN DOLLAR,"17,602.00","17,292.00",2019-02-11,28
2,"22,860.00",CHF,SWISS FRANCE,"23,395.00","22,985.00",2019-02-11,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-11,28
4,,DKK,DANISH KRONE,"3,587.00","3,435.00",2019-02-11,28
5,"25,964.00",EUR,EURO,"26,813.40","26,105.00",2019-02-11,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-11,28
7,"29,649.00",GBP,BRITISH POUND,"30,185.00","29,809.00",2019-02-11,28
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,987.00","2,922.00",2019-02-11,28
9,203.00,JPY,JAPANESE YEN,213.12,208.00,2019-02-11,28
10,,KRW,SOUTH KOREAN WON,21.51,19.59,2019-02-11,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-11,28
12,,NOK,NORWEGIAN KRONER,"2,729.00","2,617.00",2019-02-11,28
13,,SEK,SWEDISH KRONA,"2,550.00","2,438.00",2019-02-11,28
14,"16,881.00",SGD,SINGAPORE DOLLAR,"17,233.00","16,971.00",2019-02-11,28
15,653.00,THB,THAI BAHT,759.00,720.00,2019-02-11,28
16,"23,160.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-11,28
0,"16,262.00",AUD,AUST.DOLLAR,"16,579.00","16,359.00",2019-02-11,104
1,"17,193.72",CAD,CANADIAN DOLLAR,"17,585.00","17,326.00",2019-02-11,104
2,"22,875.00",CHF,SWISS FRANCE,"23,390.00","23,010.00",2019-02-11,104
3,,DKK,DANISH KRONE,"3,578.00","3,445.00",2019-02-11,104
4,"25,980.00",EUR,EURO,"26,813.40","26,111.00",2019-02-11,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-02-11,104
6,"29,649.44",GBP,BRITISH POUND,"30,181.00","29,825.00",2019-02-11,104
7,"2,914.41",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-11,104
8,203.77,JPY,JAPANESE YEN,213.16,205.83,2019-02-11,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-11,104
10,,NOK,NORWEGIAN KRONER,"2,729.00","2,628.00",2019-02-11,104
11,,SEK,SWEDISH KRONA,"2,540.00","2,449.00",2019-02-11,104
12,"16,902.56",SGD,SINGAPORE DOLLAR,"17,227.00","16,990.00",2019-02-11,104
13,658.00,THB,THAI BAHT,756.00,723.00,2019-02-11,104
14,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-02-11,104
0,"16,263.64",AUD,AUST.DOLLAR,"16,579.00","16,359.00",2019-02-11,25
1,"17,222.99",CAD,CANADIAN DOLLAR,"17,585.00","17,326.00",2019-02-11,25
2,"22,876.60",CHF,SWISS FRANCE,"23,390.00","23,010.00",2019-02-11,25
3,,DKK,DANISH KRONE,"3,578.00","3,445.00",2019-02-11,25
4,"25,980.00",EUR,EURO,"26,787.36","26,111.00",2019-02-11,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-02-11,25
6,"29,637.33",GBP,BRITISH POUND,"30,181.00","29,825.00",2019-02-11,25
7,"2,914.07",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-11,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-02-11,25
9,203.41,JPY,JAPANESE YEN,213.16,205.46,2019-02-11,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-02-11,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-02-11,25
12,,NOK,NORWEGIAN KRONER,"2,729.00","2,628.00",2019-02-11,25
13,,SEK,SWEDISH KRONA,"2,540.00","2,449.00",2019-02-11,25
14,"16,883.87",SGD,SINGAPORE DOLLAR,"17,227.00","16,990.00",2019-02-11,25
15,658.00,THB,THAI BAHT,756.00,723.00,2019-02-11,25
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-11,25
0,"16,196.00",AUD,AUST.DOLLAR,"16,584.00","16,294.00",2019-02-11,62
1,"17,118.00",CAD,CANADIAN DOLLAR,"17,575.00","17,275.00",2019-02-11,62
2,"22,814.00",CHF,SWISS FRANCE,"23,384.00","22,985.00",2019-02-11,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-11,62
4,,DKK,DANISH KRONE,"3,586.00","3,442.00",2019-02-11,62
5,"25,991.00",EUR,EURO,"26,833.00","26,069.00",2019-02-11,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-11,62
7,"29,579.00",GBP,BRITISH POUND,"30,165.00","29,788.00",2019-02-11,62
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,989.00","2,919.00",2019-02-11,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-02-11,62
10,193.00,JPY,JAPANESE YEN,222.00,195.00,2019-02-11,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-11,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-02-11,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-02-11,62
14,,NOK,NORWEGIAN KRONER,"2,746.00","2,633.00",2019-02-11,62
15,,SEK,SWEDISH KRONA,"2,544.00","2,456.00",2019-02-11,62
16,"16,812.00",SGD,SINGAPORE DOLLAR,"17,228.00","16,941.00",2019-02-11,62
17,708.00,THB,THAI BAHT,764.00,713.00,2019-02-11,62
18,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-11,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-02-11,19
1,"16,064.00",AUD,AUST.DOLLAR,"16,551.00","16,332.00",2019-02-11,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-02-11,19
3,"17,023.00",CAD,CANADIAN DOLLAR,"17,579.00","17,349.00",2019-02-11,19
4,"22,677.00",CHF,SWISS FRANCE,"23,346.00","23,008.00",2019-02-11,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-02-11,19
6,,DKK,DANISH KRONE,"3,573.00","3,454.00",2019-02-11,19
7,"25,856.00",EUR,EURO,"26,797.00","26,105.00",2019-02-11,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-02-11,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-02-11,19
10,"29,437.00",GBP,BRITISH POUND,"30,122.00","29,796.00",2019-02-11,19
11,"2,864.00",HKD,HONGKONG DOLLAR,"2,984.00","2,925.00",2019-02-11,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-02-11,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-02-11,19
14,193.00,JPY,JAPANESE YEN,213.83,195.00,2019-02-11,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-02-11,19
16,,NOK,NORWEGIAN KRONER,"2,718.00","2,625.00",2019-02-11,19
17,,SEK,SWEDISH KRONA,"2,537.00","2,465.00",2019-02-11,19
18,"16,784.00",SGD,SINGAPORE DOLLAR,"17,199.00","16,973.00",2019-02-11,19
19,714.00,THB,THAI BAHT,759.50,714.00,2019-02-11,19
20,"23,150.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-02-11,19
0,"16,163.00",AUD,AUST.DOLLAR,"16,550.00","16,261.00",2019-02-11,11
1,"17,122.00",CAD,CANADIAN DOLLAR,"17,579.00","17,279.00",2019-02-11,11
2,"22,726.00",CHF,SWISS FRANCE,"23,346.00","22,887.00",2019-02-11,11
3,,DKK,DANISH KRONE,"3,577.00","3,439.00",2019-02-11,11
4,"25,906.00",EUR,EURO,"26,797.00","25,984.00",2019-02-11,11
5,"29,487.00",GBP,BRITISH POUND,"30,121.00","29,696.00",2019-02-11,11
6,"2,889.00",HKD,HONGKONG DOLLAR,"2,983.00","2,909.00",2019-02-11,11
7,198.41,JPY,JAPANESE YEN,216.83,200.46,2019-02-11,11
8,19.00,KRW,SOUTH KOREAN WON,23.00,20.00,2019-02-11,11
9,,KWD,KUWAITI DINAR,"79,200.00","76,200.00",2019-02-11,11
10,,NOK,NORWEGIAN KRONER,"2,722.00","2,610.00",2019-02-11,11
11,,SEK,SWEDISH KRONA,"2,542.00","2,449.00",2019-02-11,11
12,"16,783.00",SGD,SINGAPORE DOLLAR,"17,198.00","16,902.00",2019-02-11,11
13,674.00,THB,THAI BAHT,764.00,674.00,2019-02-11,11
14,"23,140.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-11,11
0,"16,198.00",AUD,AUST.DOLLAR,"16,551.00","16,296.00",2019-02-11,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-02-11,47
2,"17,157.00",CAD,CANADIAN DOLLAR,"17,580.00","17,314.00",2019-02-11,47
3,"22,811.00",CHF,SWISS FRANCE,"23,347.00","22,972.00",2019-02-11,47
4,,DKK,DANISH KRONE,"3,583.00","3,364.00",2019-02-11,47
5,"25,991.00",EUR,EURO,"26,798.00","26,069.00",2019-02-11,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-02-11,47
7,"29,572.00",GBP,BRITISH POUND,"30,122.00","29,781.00",2019-02-11,47
8,"2,849.00",HKD,HONGKONG DOLLAR,"2,989.00","2,869.00",2019-02-11,47
9,,INR,INDIAN RUPEE,354.00,260.00,2019-02-11,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-02-11,47
11,193.00,JPY,JAPANESE YEN,218.00,195.00,2019-02-11,47
12,,KWD,KUWAITI DINAR,"79,206.00","76,105.00",2019-02-11,47
13,,MYR,MALAYSIAN RINGGIT,"5,749.00","5,565.00",2019-02-11,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-11,47
15,,NOK,NORWEGIAN KRONER,"2,728.00","2,535.00",2019-02-11,47
16,,SEK,SWEDISH KRONA,"2,548.00","2,374.00",2019-02-11,47
17,"16,818.00",SGD,SINGAPORE DOLLAR,"17,199.00","16,937.00",2019-02-11,47
18,659.00,THB,THAI BAHT,765.00,659.00,2019-02-11,47
