,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
7,"30,298.10",GBP,BRITISH POUND,"30,813.68","30,516.86",2019-03-12,61
8,"2,909.18",HKD,HONGKONG DOLLAR,"2,981.64","2,929.72",2019-03-12,61
9,,INR,INDIAN RUPEE,344.63,331.62,2019-03-12,61
10,196.24,JPY,JAPANESE YEN,209.17,202.77,2019-03-12,61
11,18.87,KRW,SOUTH KOREAN WON,21.22,19.88,2019-03-12,61
12,,KWD,KUWAITI DINAR,"55,957.50","54,832.30",2019-03-12,61
13,,MYR,MALAYSIAN RINGGIT,"5,725.87","5,652.69",2019-03-12,61
14,,NOK,NORWEGIAN KRONER,"2,723.66","2,640.88",2019-03-12,61
15,,SEK,SWEDISH KRONA,"2,507.76","2,446.17",2019-03-12,61
16,"16,861.36",SGD,SINGAPORE DOLLAR,"17,196.12","16,985.40",2019-03-12,61
17,718.79,THB,THAI BAHT,748.77,718.79,2019-03-12,61
18,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-12,61
0,"16,193.00",AUD,AUST.DOLLAR,"16,496.00","16,289.00",2019-03-12,84
1,"17,060.09",CAD,CANADIAN DOLLAR,"17,425.00","17,180.00",2019-03-12,84
2,"22,650.43",CHF,SWISS FRANCE,"23,147.00","22,787.00",2019-03-12,84
3,,DKK,DANISH KRONE,"3,557.00","3,426.00",2019-03-12,84
4,"25,837.00",EUR,EURO,"26,652.41","25,967.00",2019-03-12,84
5,,FRF,FRENCH FRANC,,"101,201.05",2019-03-12,84
6,"30,303.10",GBP,BRITISH POUND,"30,858.00","30,516.00",2019-03-12,84
7,"2,913.18",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-12,84
8,201.24,JPY,JAPANESE YEN,209.68,203.27,2019-03-12,84
9,18.34,KRW,SOUTH KOREAN WON,21.42,19.51,2019-03-12,84
10,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-12,84
11,,NOK,NORWEGIAN KRONER,"2,724.00","2,628.00",2019-03-12,84
12,,SEK,SWEDISH KRONA,"2,513.00","2,428.00",2019-03-12,84
13,"16,886.36",SGD,SINGAPORE DOLLAR,"17,211.00","16,986.00",2019-03-12,84
14,652.00,THB,THAI BAHT,749.00,717.00,2019-03-12,84
15,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-12,84
0,"16,208.59",AUD,AUST.DOLLAR,"16,484.52","16,306.43",2019-03-12,73
1,"17,075.09",CAD,CANADIAN DOLLAR,"17,418.33","17,230.16",2019-03-12,73
2,"22,670.43",CHF,SWISS FRANCE,"23,125.78","22,830.24",2019-03-12,73
3,,DKK,DANISH KRONE,"3,556.75","3,448.65",2019-03-12,73
4,"25,924.86",EUR,EURO,"26,652.41","26,002.87",2019-03-12,73
5,"30,323.10",GBP,BRITISH POUND,"30,808.68","30,536.86",2019-03-12,73
6,"2,913.18",HKD,HONGKONG DOLLAR,"2,977.64","2,933.72",2019-03-12,73
7,,INR,INDIAN RUPEE,344.63,331.62,2019-03-12,73
8,201.24,JPY,JAPANESE YEN,209.17,203.27,2019-03-12,73
9,19.12,KRW,SOUTH KOREAN WON,20.97,20.13,2019-03-12,73
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-12,73
11,,MYR,MALAYSIAN RINGGIT,"5,725.87","5,652.69",2019-03-12,73
12,,NOK,NORWEGIAN KRONER,"2,723.66","2,640.88",2019-03-12,73
13,,SEK,SWEDISH KRONA,"2,507.76","2,446.17",2019-03-12,73
14,"16,886.36",SGD,SINGAPORE DOLLAR,"17,191.12","17,005.40",2019-03-12,73
15,718.79,THB,THAI BAHT,748.77,718.79,2019-03-12,73
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-12,73
0,"16,198.59",AUD,AUST.DOLLAR,"16,489.52","16,301.43",2019-03-12,105
1,"17,065.09",CAD,CANADIAN DOLLAR,"17,423.33","17,225.16",2019-03-12,105
2,"22,660.43",CHF,SWISS FRANCE,"23,130.78","22,825.24",2019-03-12,105
3,,DKK,DANISH KRONE,"3,556.75","3,448.65",2019-03-12,105
4,"25,914.86",EUR,EURO,"26,657.41","25,997.87",2019-03-12,105
5,"30,313.10",GBP,BRITISH POUND,"30,813.68","30,531.86",2019-03-12,105
6,"2,903.18",HKD,HONGKONG DOLLAR,"2,982.64","2,928.72",2019-03-12,105
7,,INR,INDIAN RUPEE,344.63,331.62,2019-03-12,105
8,199.24,JPY,JAPANESE YEN,211.17,201.27,2019-03-12,105
9,19.12,KRW,SOUTH KOREAN WON,20.97,20.13,2019-03-12,105
10,,KWD,KUWAITI DINAR,"78,809.74","75,832.98",2019-03-12,105
11,,MYR,MALAYSIAN RINGGIT,"5,892.68","5,817.28",2019-03-12,105
12,,NOK,NORWEGIAN KRONER,"2,723.66","2,640.88",2019-03-12,105
13,,SEK,SWEDISH KRONA,"2,507.76","2,446.17",2019-03-12,105
14,"16,876.36",SGD,SINGAPORE DOLLAR,"17,196.12","17,000.40",2019-03-12,105
15,698.79,THB,THAI BAHT,753.77,713.79,2019-03-12,105
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-12,105
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-03-12,64
1,"16,208.59",AUD,AUST.DOLLAR,"16,484.52","16,306.43",2019-03-12,64
2,"17,075.09",CAD,CANADIAN DOLLAR,"17,418.33","17,230.16",2019-03-12,64
3,"22,670.43",CHF,SWISS FRANCE,"23,125.78","22,830.24",2019-03-12,64
4,,DKK,DANISH KRONE,"3,556.75","3,448.65",2019-03-12,64
5,"25,924.86",EUR,EURO,"26,652.41","26,002.87",2019-03-12,64
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-03-12,64
7,"30,323.10",GBP,BRITISH POUND,"30,808.68","30,536.86",2019-03-12,64
8,"2,913.18",HKD,HONGKONG DOLLAR,"2,977.64","2,933.72",2019-03-12,64
9,,INR,INDIAN RUPEE,344.63,331.62,2019-03-12,64
10,201.24,JPY,JAPANESE YEN,209.17,203.27,2019-03-12,64
11,19.12,KRW,SOUTH KOREAN WON,20.97,20.13,2019-03-12,64
12,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-12,64
13,,MYR,MALAYSIAN RINGGIT,"5,725.87","5,652.69",2019-03-12,64
14,,NOK,NORWEGIAN KRONER,"2,723.66","2,640.88",2019-03-12,64
15,,SEK,SWEDISH KRONA,"2,507.76","2,446.17",2019-03-12,64
16,"16,886.36",SGD,SINGAPORE DOLLAR,"17,191.12","17,005.40",2019-03-12,64
17,718.79,THB,THAI BAHT,748.77,718.79,2019-03-12,64
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-12,64
0,"16,108.59",AUD,AUST.DOLLAR,"16,504.52","16,206.43",2019-03-12,89
1,"16,975.09",CAD,CANADIAN DOLLAR,"17,438.33","17,130.16",2019-03-12,89
2,"22,570.43",CHF,SWISS FRANCE,"23,145.78","22,730.24",2019-03-12,89
3,,DKK,DANISH KRONE,"3,556.75","3,398.65",2019-03-12,89
4,"25,824.86",EUR,EURO,"26,672.41","25,902.87",2019-03-12,89
5,"30,223.10",GBP,BRITISH POUND,"30,828.68","30,436.86",2019-03-12,89
6,"2,893.18",HKD,HONGKONG DOLLAR,"2,982.64","2,913.72",2019-03-12,89
7,,INR,INDIAN RUPEE,344.63,331.62,2019-03-12,89
8,196.24,JPY,JAPANESE YEN,214.17,198.27,2019-03-12,89
9,19.12,KRW,SOUTH KOREAN WON,20.97,20.13,2019-03-12,89
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-12,89
11,,MYR,MALAYSIAN RINGGIT,"5,725.87","5,652.69",2019-03-12,89
12,,NOK,NORWEGIAN KRONER,"2,723.66","2,590.88",2019-03-12,89
13,,SEK,SWEDISH KRONA,"2,507.76","2,396.17",2019-03-12,89
14,"16,786.36",SGD,SINGAPORE DOLLAR,"17,211.12","16,905.40",2019-03-12,89
15,678.79,THB,THAI BAHT,758.77,678.79,2019-03-12,89
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-12,89
0,"16,208.59",AUD,AUST.DOLLAR,"16,484.52","16,306.43",2019-03-12,35
1,"17,075.09",CAD,CANADIAN DOLLAR,"17,418.33","17,230.16",2019-03-12,35
2,"22,670.43",CHF,SWISS FRANCE,"23,125.78","22,830.24",2019-03-12,35
3,,DKK,DANISH KRONE,"3,556.75","3,448.65",2019-03-12,35
4,"25,924.86",EUR,EURO,"26,652.41","26,002.87",2019-03-12,35
5,"30,323.10",GBP,BRITISH POUND,"30,808.68","30,536.86",2019-03-12,35
6,"2,913.18",HKD,HONGKONG DOLLAR,"2,977.64","2,933.72",2019-03-12,35
7,,INR,INDIAN RUPEE,344.63,331.62,2019-03-12,35
8,201.24,JPY,JAPANESE YEN,209.17,203.27,2019-03-12,35
9,19.12,KRW,SOUTH KOREAN WON,20.97,20.13,2019-03-12,35
10,,KWD,KUWAITI DINAR,"79,143.84","76,155.68",2019-03-12,35
11,,MYR,MALAYSIAN RINGGIT,"5,725.87","5,652.69",2019-03-12,35
12,,NOK,NORWEGIAN KRONER,"2,723.66","2,640.88",2019-03-12,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-03-12,35
14,,SEK,SWEDISH KRONA,"2,507.76","2,446.17",2019-03-12,35
15,"16,886.36",SGD,SINGAPORE DOLLAR,"17,191.12","17,005.40",2019-03-12,35
16,718.79,THB,THAI BAHT,748.77,718.79,2019-03-12,35
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-12,35
0,"16,208.00",AUD,AUST.DOLLAR,"16,496.00","16,289.00",2019-03-12,50
1,"17,075.09",CAD,CANADIAN DOLLAR,"17,425.00","17,180.00",2019-03-12,50
2,"22,670.43",CHF,SWISS FRANCE,"23,147.00","22,787.00",2019-03-12,50
3,,DKK,DANISH KRONE,"3,557.00","3,448.65",2019-03-12,50
4,"25,837.00",EUR,EURO,"26,652.41","25,967.00",2019-03-12,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-03-12,50
6,"30,323.10",GBP,BRITISH POUND,"30,858.00","30,516.00",2019-03-12,50
7,"2,913.18",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-12,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-03-12,50
9,201.24,JPY,JAPANESE YEN,209.68,203.27,2019-03-12,50
10,18.34,KRW,SOUTH KOREAN WON,21.42,19.51,2019-03-12,50
11,,NOK,NORWEGIAN KRONER,"2,724.00","2,628.00",2019-03-12,50
12,,SEK,SWEDISH KRONA,"2,513.00","2,428.00",2019-03-12,50
13,"16,886.36",SGD,SINGAPORE DOLLAR,"17,211.00","16,986.00",2019-03-12,50
14,652.00,THB,THAI BAHT,749.00,717.00,2019-03-12,50
15,"23,130.00",USD,US DOLLAR,"23,245.00","23,160.00",2019-03-12,50
0,"16,208.59",AUD,AUST.DOLLAR,"16,484.52","16,306.43",2019-03-12,24
1,"17,075.09",CAD,CANADIAN DOLLAR,"17,418.33","17,230.16",2019-03-12,24
2,"22,670.43",CHF,SWISS FRANCE,"23,125.78","22,830.24",2019-03-12,24
3,,DKK,DANISH KRONE,"3,556.75","3,448.65",2019-03-12,24
4,"25,924.86",EUR,EURO,"26,652.41","26,002.87",2019-03-12,24
5,"30,323.10",GBP,BRITISH POUND,"30,808.68","30,536.86",2019-03-12,24
6,"2,913.18",HKD,HONGKONG DOLLAR,"2,977.64","2,933.72",2019-03-12,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-03-12,24
8,201.24,JPY,JAPANESE YEN,209.17,203.27,2019-03-12,24
9,19.12,KRW,SOUTH KOREAN WON,20.97,20.13,2019-03-12,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-03-12,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-03-12,24
12,,NOK,NORWEGIAN KRONER,"2,723.66","2,640.88",2019-03-12,24
13,,SEK,SWEDISH KRONA,"2,507.76","2,446.17",2019-03-12,24
14,"16,886.36",SGD,SINGAPORE DOLLAR,"17,191.12","17,005.40",2019-03-12,24
15,718.79,THB,THAI BAHT,748.77,718.79,2019-03-12,24
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-12,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-03-12,48
1,"16,198.59",AUD,AUST.DOLLAR,"16,494.52","16,296.43",2019-03-12,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-03-12,48
3,"17,065.09",CAD,CANADIAN DOLLAR,"17,428.33","17,220.16",2019-03-12,48
4,"22,660.43",CHF,SWISS FRANCE,"23,135.78","22,820.24",2019-03-12,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-03-12,48
6,,DKK,DANISH KRONE,"3,559.75","3,445.65",2019-03-12,48
7,"25,914.86",EUR,EURO,"26,662.41","25,992.87",2019-03-12,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-03-12,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-03-12,48
10,"30,323.10",GBP,BRITISH POUND,"30,818.68","30,526.86",2019-03-12,48
11,"2,910.18",HKD,HONGKONG DOLLAR,"2,980.64","2,930.72",2019-03-12,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-03-12,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-12,48
14,200.24,JPY,JAPANESE YEN,210.17,202.27,2019-03-12,48
15,18.82,KRW,SOUTH KOREAN WON,21.27,19.83,2019-03-12,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-03-12,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-03-12,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-12,48
19,,NOK,NORWEGIAN KRONER,"2,726.66","2,637.88",2019-03-12,48
20,,SEK,SWEDISH KRONA,"2,510.76","2,443.17",2019-03-12,48
21,"16,878.36",SGD,SINGAPORE DOLLAR,"17,199.12","16,997.40",2019-03-12,48
22,714.28,THB,THAI BAHT,754.22,715.28,2019-03-12,48
23,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-12,48
0,"16,068.59",AUD,AUST.DOLLAR,"16,491.52","16,256.43",2019-03-12,5
1,"16,935.09",CAD,CANADIAN DOLLAR,"17,425.33","17,180.16",2019-03-12,5
2,"22,530.43",CHF,SWISS FRANCE,"23,132.78","22,780.24",2019-03-12,5
3,,DKK,DANISH KRONE,"3,560.75","3,413.65",2019-03-12,5
4,"25,864.86",EUR,EURO,"26,659.41","25,942.87",2019-03-12,5
5,"30,173.10",GBP,BRITISH POUND,"30,815.68","30,476.86",2019-03-12,5
6,"2,878.18",HKD,HONGKONG DOLLAR,"2,981.64","2,898.72",2019-03-12,5
7,200.24,JPY,JAPANESE YEN,210.17,202.27,2019-03-12,5
8,19.12,KRW,SOUTH KOREAN WON,21.97,19.13,2019-03-12,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-03-12,5
10,,NOK,NORWEGIAN KRONER,"2,727.66","2,605.88",2019-03-12,5
11,,SEK,SWEDISH KRONA,"2,511.76","2,411.17",2019-03-12,5
12,"16,746.36",SGD,SINGAPORE DOLLAR,"17,198.12","16,955.40",2019-03-12,5
13,708.79,THB,THAI BAHT,751.77,708.79,2019-03-12,5
14,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-12,5
0,"16,188.00",AUD,AUST.DOLLAR,"16,506.00","16,274.00",2019-03-12,28
1,"17,025.00",CAD,CANADIAN DOLLAR,"17,445.00","17,150.00",2019-03-12,28
2,"22,640.00",CHF,SWISS FRANCE,"23,157.00","22,767.00",2019-03-12,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-03-12,28
4,,DKK,DANISH KRONE,"3,567.00","3,416.00",2019-03-12,28
5,"25,827.00",EUR,EURO,"26,652.41","25,967.00",2019-03-12,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-03-12,28
7,"30,303.00",GBP,BRITISH POUND,"30,868.00","30,506.00",2019-03-12,28
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,986.00","2,921.00",2019-03-12,28
9,201.00,JPY,JAPANESE YEN,209.68,206.50,2019-03-12,28
10,,KRW,SOUTH KOREAN WON,21.42,19.51,2019-03-12,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-12,28
12,,NOK,NORWEGIAN KRONER,"2,724.00","2,618.00",2019-03-12,28
13,,SEK,SWEDISH KRONA,"2,523.00","2,418.00",2019-03-12,28
14,"16,866.00",SGD,SINGAPORE DOLLAR,"17,221.00","16,971.00",2019-03-12,28
15,647.00,THB,THAI BAHT,752.00,714.00,2019-03-12,28
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-12,28
0,"16,193.00",AUD,AUST.DOLLAR,"16,496.00","16,289.00",2019-03-12,104
1,"17,060.09",CAD,CANADIAN DOLLAR,"17,425.00","17,180.00",2019-03-12,104
2,"22,650.43",CHF,SWISS FRANCE,"23,147.00","22,787.00",2019-03-12,104
3,,DKK,DANISH KRONE,"3,557.00","3,426.00",2019-03-12,104
4,"25,837.00",EUR,EURO,"26,652.41","25,967.00",2019-03-12,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-03-12,104
6,"30,303.10",GBP,BRITISH POUND,"30,858.00","30,516.00",2019-03-12,104
7,"2,913.18",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-12,104
8,201.24,JPY,JAPANESE YEN,209.68,203.27,2019-03-12,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-12,104
10,,NOK,NORWEGIAN KRONER,"2,724.00","2,628.00",2019-03-12,104
11,,SEK,SWEDISH KRONA,"2,513.00","2,428.00",2019-03-12,104
12,"16,886.36",SGD,SINGAPORE DOLLAR,"17,211.00","16,986.00",2019-03-12,104
13,652.00,THB,THAI BAHT,749.00,717.00,2019-03-12,104
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-12,104
0,"16,208.00",AUD,AUST.DOLLAR,"16,496.00","16,289.00",2019-03-12,25
1,"17,075.09",CAD,CANADIAN DOLLAR,"17,425.00","17,180.00",2019-03-12,25
2,"22,670.43",CHF,SWISS FRANCE,"23,147.00","22,787.00",2019-03-12,25
3,,DKK,DANISH KRONE,"3,557.00","3,426.00",2019-03-12,25
4,"25,837.00",EUR,EURO,"26,652.41","25,967.00",2019-03-12,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-03-12,25
6,"30,323.10",GBP,BRITISH POUND,"30,858.00","30,516.00",2019-03-12,25
7,"2,913.18",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-12,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-03-12,25
9,201.24,JPY,JAPANESE YEN,209.68,203.27,2019-03-12,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-03-12,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-03-12,25
12,,NOK,NORWEGIAN KRONER,"2,724.00","2,628.00",2019-03-12,25
13,,SEK,SWEDISH KRONA,"2,513.00","2,428.00",2019-03-12,25
14,"16,886.36",SGD,SINGAPORE DOLLAR,"17,211.00","16,986.00",2019-03-12,25
15,652.00,THB,THAI BAHT,749.00,717.00,2019-03-12,25
16,"23,130.00",USD,US DOLLAR,"23,245.00","23,160.00",2019-03-12,25
0,"16,118.00",AUD,AUST.DOLLAR,"16,504.00","16,216.00",2019-03-12,62
1,"16,985.00",CAD,CANADIAN DOLLAR,"17,438.00","17,140.00",2019-03-12,62
2,"22,580.00",CHF,SWISS FRANCE,"23,145.00","22,750.00",2019-03-12,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-12,62
4,,DKK,DANISH KRONE,"3,566.00","3,423.00",2019-03-12,62
5,"25,834.00",EUR,EURO,"26,672.00","25,912.00",2019-03-12,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-12,62
7,"30,233.00",GBP,BRITISH POUND,"30,828.00","30,446.00",2019-03-12,62
8,"2,898.00",HKD,HONGKONG DOLLAR,"2,987.00","2,918.00",2019-03-12,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-03-12,62
10,191.00,JPY,JAPANESE YEN,219.00,193.00,2019-03-12,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-12,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-03-12,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-03-12,62
14,,NOK,NORWEGIAN KRONER,"2,743.00","2,630.00",2019-03-12,62
15,,SEK,SWEDISH KRONA,"2,517.00","2,431.00",2019-03-12,62
16,"16,796.00",SGD,SINGAPORE DOLLAR,"17,211.00","16,925.00",2019-03-12,62
17,703.00,THB,THAI BAHT,758.00,708.00,2019-03-12,62
18,"23,135.00",USD,US DOLLAR,"23,255.00","23,145.00",2019-03-12,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-03-12,19
1,"16,009.00",AUD,AUST.DOLLAR,"16,495.00","16,276.00",2019-03-12,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-03-12,19
3,"16,875.00",CAD,CANADIAN DOLLAR,"17,428.00","17,200.00",2019-03-12,19
4,"22,470.00",CHF,SWISS FRANCE,"23,136.00","22,800.00",2019-03-12,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-03-12,19
6,,DKK,DANISH KRONE,"3,557.00","3,439.00",2019-03-12,19
7,"25,725.00",EUR,EURO,"26,662.00","25,973.00",2019-03-12,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-03-12,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-03-12,19
10,"30,123.00",GBP,BRITISH POUND,"30,819.00","30,487.00",2019-03-12,19
11,"2,863.00",HKD,HONGKONG DOLLAR,"2,983.00","2,924.00",2019-03-12,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-03-12,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-03-12,19
14,191.00,JPY,JAPANESE YEN,211.17,193.00,2019-03-12,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-03-12,19
16,,NOK,NORWEGIAN KRONER,"2,724.00","2,631.00",2019-03-12,19
17,,SEK,SWEDISH KRONA,"2,508.00","2,436.00",2019-03-12,19
18,"16,786.00",SGD,SINGAPORE DOLLAR,"17,201.00","16,975.00",2019-03-12,19
19,709.00,THB,THAI BAHT,753.77,709.00,2019-03-12,19
20,"23,140.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-03-12,19
0,"16,108.00",AUD,AUST.DOLLAR,"16,494.00","16,206.00",2019-03-12,11
1,"16,975.00",CAD,CANADIAN DOLLAR,"17,428.00","17,130.00",2019-03-12,11
2,"22,520.00",CHF,SWISS FRANCE,"23,135.00","22,680.00",2019-03-12,11
3,,DKK,DANISH KRONE,"3,561.00","3,423.00",2019-03-12,11
4,"25,774.00",EUR,EURO,"26,662.00","25,852.00",2019-03-12,11
5,"30,173.00",GBP,BRITISH POUND,"30,818.00","30,386.00",2019-03-12,11
6,"2,888.00",HKD,HONGKONG DOLLAR,"2,982.00","2,908.00",2019-03-12,11
7,196.24,JPY,JAPANESE YEN,214.17,198.27,2019-03-12,11
8,19.00,KRW,SOUTH KOREAN WON,22.00,20.00,2019-03-12,11
9,,KWD,KUWAITI DINAR,"79,148.00","76,150.00",2019-03-12,11
10,,NOK,NORWEGIAN KRONER,"2,728.00","2,615.00",2019-03-12,11
11,,SEK,SWEDISH KRONA,"2,512.00","2,421.00",2019-03-12,11
12,"16,786.00",SGD,SINGAPORE DOLLAR,"17,201.00","16,905.00",2019-03-12,11
13,668.00,THB,THAI BAHT,758.00,668.00,2019-03-12,11
14,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-12,11
0,"16,143.00",AUD,AUST.DOLLAR,"16,495.00","16,241.00",2019-03-12,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-03-12,47
2,"17,010.00",CAD,CANADIAN DOLLAR,"17,429.00","17,165.00",2019-03-12,47
3,"22,605.00",CHF,SWISS FRANCE,"23,136.00","22,765.00",2019-03-12,47
4,,DKK,DANISH KRONE,"3,567.00","3,348.00",2019-03-12,47
5,"25,859.00",EUR,EURO,"26,663.00","25,937.00",2019-03-12,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-03-12,47
7,"30,258.00",GBP,BRITISH POUND,"30,819.00","30,471.00",2019-03-12,47
8,"2,848.00",HKD,HONGKONG DOLLAR,"2,988.00","2,868.00",2019-03-12,47
9,,INR,INDIAN RUPEE,354.00,260.00,2019-03-12,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-03-12,47
11,191.00,JPY,JAPANESE YEN,215.00,193.00,2019-03-12,47
12,,KWD,KUWAITI DINAR,"79,154.00","76,055.00",2019-03-12,47
13,,MYR,MALAYSIAN RINGGIT,"5,736.00","5,552.00",2019-03-12,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-12,47
15,,NOK,NORWEGIAN KRONER,"2,734.00","2,540.00",2019-03-12,47
16,,SEK,SWEDISH KRONA,"2,518.00","2,346.00",2019-03-12,47
17,"16,821.00",SGD,SINGAPORE DOLLAR,"17,202.00","16,940.00",2019-03-12,47
18,653.00,THB,THAI BAHT,759.00,653.00,2019-03-12,47
