,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
14,"16,925.04",SGD,SINGAPORE DOLLAR,"17,245.67","17,049.42",2019-01-14,105
15,691.59,THB,THAI BAHT,746.27,706.59,2019-01-14,105
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-14,105
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-14,64
1,"16,481.52",AUD,AUST.DOLLAR,"16,762.10","16,581.01",2019-01-14,64
2,"17,222.99",CAD,CANADIAN DOLLAR,"17,569.20","17,379.40",2019-01-14,64
3,"23,279.09",CHF,SWISS FRANCE,"23,746.67","23,443.19",2019-01-14,64
4,,DKK,DANISH KRONE,"3,622.03","3,511.94",2019-01-14,64
5,"26,413.05",EUR,EURO,"27,154.31","26,492.53",2019-01-14,64
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-14,64
7,"29,465.31",GBP,BRITISH POUND,"29,937.16","29,673.02",2019-01-14,64
8,"2,915.82",HKD,HONGKONG DOLLAR,"2,980.34","2,936.37",2019-01-14,64
9,,INR,INDIAN RUPEE,340.77,327.91,2019-01-14,64
10,207.35,JPY,JAPANESE YEN,215.51,209.44,2019-01-14,64
11,19.34,KRW,SOUTH KOREAN WON,20.99,20.36,2019-01-14,64
12,,KWD,KUWAITI DINAR,"79,405.13","76,407.11",2019-01-14,64
13,,MYR,MALAYSIAN RINGGIT,"5,700.71","5,627.85",2019-01-14,64
14,,NOK,NORWEGIAN KRONER,"2,756.83","2,673.04",2019-01-14,64
15,,SEK,SWEDISH KRONA,"2,629.29","2,564.72",2019-01-14,64
16,"16,935.04",SGD,SINGAPORE DOLLAR,"17,240.67","17,054.42",2019-01-14,64
17,711.59,THB,THAI BAHT,741.27,711.59,2019-01-14,64
18,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-14,64
0,"16,438.87",AUD,AUST.DOLLAR,"16,840.41","16,538.70",2019-01-14,89
1,"17,143.77",CAD,CANADIAN DOLLAR,"17,610.40","17,300.37",2019-01-14,89
2,"23,171.99",CHF,SWISS FRANCE,"23,759.43","23,336.04",2019-01-14,89
3,,DKK,DANISH KRONE,"3,619.63","3,459.62",2019-01-14,89
4,"26,299.24",EUR,EURO,"27,160.10","26,378.68",2019-01-14,89
5,"29,374.48",GBP,BRITISH POUND,"29,966.48","29,582.26",2019-01-14,89
6,"2,896.67",HKD,HONGKONG DOLLAR,"2,986.21","2,917.23",2019-01-14,89
7,,INR,INDIAN RUPEE,341.69,328.79,2019-01-14,89
8,201.79,JPY,JAPANESE YEN,219.93,203.88,2019-01-14,89
9,19.40,KRW,SOUTH KOREAN WON,21.06,20.42,2019-01-14,89
10,,KWD,KUWAITI DINAR,"79,510.13","76,508.14",2019-01-14,89
11,,MYR,MALAYSIAN RINGGIT,"5,702.10","5,629.23",2019-01-14,89
12,,NOK,NORWEGIAN KRONER,"2,760.41","2,626.52",2019-01-14,89
13,,SEK,SWEDISH KRONA,"2,629.91","2,515.32",2019-01-14,89
14,"16,842.55",SGD,SINGAPORE DOLLAR,"17,268.32","16,961.98",2019-01-14,89
15,671.81,THB,THAI BAHT,751.51,671.81,2019-01-14,89
16,"23,145.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-14,89
0,"16,481.52",AUD,AUST.DOLLAR,"16,762.10","16,581.01",2019-01-14,35
1,"17,222.99",CAD,CANADIAN DOLLAR,"17,569.20","17,379.40",2019-01-14,35
2,"23,279.09",CHF,SWISS FRANCE,"23,746.67","23,443.19",2019-01-14,35
3,,DKK,DANISH KRONE,"3,622.03","3,511.94",2019-01-14,35
4,"26,413.05",EUR,EURO,"27,154.31","26,492.53",2019-01-14,35
5,"29,465.31",GBP,BRITISH POUND,"29,937.16","29,673.02",2019-01-14,35
6,"2,915.82",HKD,HONGKONG DOLLAR,"2,980.34","2,936.37",2019-01-14,35
7,,INR,INDIAN RUPEE,340.77,327.91,2019-01-14,35
8,207.35,JPY,JAPANESE YEN,215.51,209.44,2019-01-14,35
9,19.34,KRW,SOUTH KOREAN WON,20.99,20.36,2019-01-14,35
10,,KWD,KUWAITI DINAR,"79,405.13","76,407.11",2019-01-14,35
11,,MYR,MALAYSIAN RINGGIT,"5,700.71","5,627.85",2019-01-14,35
12,,NOK,NORWEGIAN KRONER,"2,756.83","2,673.04",2019-01-14,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-01-14,35
14,,SEK,SWEDISH KRONA,"2,629.29","2,564.72",2019-01-14,35
15,"16,935.04",SGD,SINGAPORE DOLLAR,"17,240.67","17,054.42",2019-01-14,35
16,711.59,THB,THAI BAHT,741.27,711.59,2019-01-14,35
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-14,35
0,"16,538.00",AUD,AUST.DOLLAR,"16,828.00","16,621.00",2019-01-14,50
1,"17,243.77",CAD,CANADIAN DOLLAR,"17,597.00","17,346.00",2019-01-14,50
2,"23,271.99",CHF,SWISS FRANCE,"23,739.43","23,389.00",2019-01-14,50
3,,DKK,DANISH KRONE,"3,620.00","3,493.00",2019-01-14,50
4,"26,318.00",EUR,EURO,"27,140.10","26,450.00",2019-01-14,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-01-14,50
6,"29,474.48",GBP,BRITISH POUND,"29,974.00","29,635.00",2019-01-14,50
7,"2,916.67",HKD,HONGKONG DOLLAR,"2,984.00","2,936.00",2019-01-14,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-01-14,50
9,206.79,JPY,JAPANESE YEN,215.85,208.88,2019-01-14,50
10,18.52,KRW,SOUTH KOREAN WON,21.63,19.70,2019-01-14,50
11,,NOK,NORWEGIAN KRONER,"2,761.00","2,664.00",2019-01-14,50
12,,SEK,SWEDISH KRONA,"2,635.00","2,545.00",2019-01-14,50
13,"16,942.55",SGD,SINGAPORE DOLLAR,"17,263.00","17,042.00",2019-01-14,50
14,647.00,THB,THAI BAHT,743.00,711.00,2019-01-14,50
15,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-14,50
0,"16,538.87",AUD,AUST.DOLLAR,"16,820.41","16,638.70",2019-01-14,24
1,"17,243.77",CAD,CANADIAN DOLLAR,"17,590.40","17,400.37",2019-01-14,24
2,"23,271.99",CHF,SWISS FRANCE,"23,739.43","23,436.04",2019-01-14,24
3,,DKK,DANISH KRONE,"3,619.63","3,509.62",2019-01-14,24
4,"26,399.24",EUR,EURO,"27,140.10","26,478.68",2019-01-14,24
5,"29,474.48",GBP,BRITISH POUND,"29,946.48","29,682.26",2019-01-14,24
6,"2,916.67",HKD,HONGKONG DOLLAR,"2,981.21","2,937.23",2019-01-14,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-01-14,24
8,206.79,JPY,JAPANESE YEN,214.93,208.88,2019-01-14,24
9,19.40,KRW,SOUTH KOREAN WON,21.06,20.42,2019-01-14,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-01-14,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-01-14,24
12,,NOK,NORWEGIAN KRONER,"2,760.41","2,676.52",2019-01-14,24
13,,SEK,SWEDISH KRONA,"2,629.91","2,565.32",2019-01-14,24
14,"16,942.55",SGD,SINGAPORE DOLLAR,"17,248.32","17,061.98",2019-01-14,24
15,711.81,THB,THAI BAHT,741.51,711.81,2019-01-14,24
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-14,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-14,48
1,"16,471.52",AUD,AUST.DOLLAR,"16,772.10","16,571.01",2019-01-14,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-14,48
3,"17,212.99",CAD,CANADIAN DOLLAR,"17,579.20","17,369.40",2019-01-14,48
4,"23,269.09",CHF,SWISS FRANCE,"23,756.67","23,433.19",2019-01-14,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-14,48
6,,DKK,DANISH KRONE,"3,625.03","3,508.94",2019-01-14,48
7,"26,403.05",EUR,EURO,"27,164.31","26,482.53",2019-01-14,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-14,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-14,48
10,"29,465.31",GBP,BRITISH POUND,"29,947.16","29,663.02",2019-01-14,48
11,"2,912.82",HKD,HONGKONG DOLLAR,"2,983.34","2,933.37",2019-01-14,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-01-14,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-14,48
14,206.35,JPY,JAPANESE YEN,216.51,208.44,2019-01-14,48
15,19.04,KRW,SOUTH KOREAN WON,21.29,20.06,2019-01-14,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-01-14,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-01-14,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-14,48
19,,NOK,NORWEGIAN KRONER,"2,759.83","2,670.04",2019-01-14,48
20,,SEK,SWEDISH KRONA,"2,632.29","2,561.72",2019-01-14,48
21,"16,927.04",SGD,SINGAPORE DOLLAR,"17,248.67","17,046.42",2019-01-14,48
22,707.08,THB,THAI BAHT,746.72,708.08,2019-01-14,48
23,"23,135.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-14,48
0,"16,341.52",AUD,AUST.DOLLAR,"16,769.10","16,531.01",2019-01-14,5
1,"17,082.99",CAD,CANADIAN DOLLAR,"17,576.20","17,329.40",2019-01-14,5
2,"23,139.09",CHF,SWISS FRANCE,"23,753.67","23,393.19",2019-01-14,5
3,,DKK,DANISH KRONE,"3,626.03","3,476.94",2019-01-14,5
4,"26,353.05",EUR,EURO,"27,161.31","26,432.53",2019-01-14,5
5,"29,315.31",GBP,BRITISH POUND,"29,944.16","29,613.02",2019-01-14,5
6,"2,880.82",HKD,HONGKONG DOLLAR,"2,984.34","2,901.37",2019-01-14,5
7,206.35,JPY,JAPANESE YEN,216.51,208.44,2019-01-14,5
8,19.34,KRW,SOUTH KOREAN WON,21.99,19.36,2019-01-14,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-01-14,5
10,,NOK,NORWEGIAN KRONER,"2,760.83","2,638.04",2019-01-14,5
11,,SEK,SWEDISH KRONA,"2,633.29","2,529.72",2019-01-14,5
12,"16,795.04",SGD,SINGAPORE DOLLAR,"17,247.67","17,004.42",2019-01-14,5
13,701.59,THB,THAI BAHT,744.27,701.59,2019-01-14,5
14,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-14,5
0,"16,518.00",AUD,AUST.DOLLAR,"16,838.00","16,606.00",2019-01-14,28
1,"17,194.00",CAD,CANADIAN DOLLAR,"17,617.00","17,316.00",2019-01-14,28
2,"23,242.00",CHF,SWISS FRANCE,"23,749.43","23,369.00",2019-01-14,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-14,28
4,,DKK,DANISH KRONE,"3,630.00","3,483.00",2019-01-14,28
5,"26,317.00",EUR,EURO,"27,154.31","26,459.00",2019-01-14,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-14,28
7,"29,454.00",GBP,BRITISH POUND,"29,984.00","29,625.00",2019-01-14,28
8,"2,902.00",HKD,HONGKONG DOLLAR,"2,989.00","2,926.00",2019-01-14,28
9,206.35,JPY,JAPANESE YEN,216.45,209.44,2019-01-14,28
10,,KRW,SOUTH KOREAN WON,21.63,19.70,2019-01-14,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-14,28
12,,NOK,NORWEGIAN KRONER,"2,761.00","2,654.00",2019-01-14,28
13,,SEK,SWEDISH KRONA,"2,645.00","2,535.00",2019-01-14,28
14,"16,923.00",SGD,SINGAPORE DOLLAR,"17,273.00","17,027.00",2019-01-14,28
15,642.00,THB,THAI BAHT,746.00,708.00,2019-01-14,28
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-14,28
0,"16,523.00",AUD,AUST.DOLLAR,"16,828.00","16,621.00",2019-01-14,104
1,"17,228.77",CAD,CANADIAN DOLLAR,"17,597.00","17,346.00",2019-01-14,104
2,"23,251.99",CHF,SWISS FRANCE,"23,739.43","23,389.00",2019-01-14,104
3,,DKK,DANISH KRONE,"3,620.00","3,493.00",2019-01-14,104
4,"26,318.00",EUR,EURO,"27,140.10","26,450.00",2019-01-14,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-01-14,104
6,"29,454.48",GBP,BRITISH POUND,"29,974.00","29,635.00",2019-01-14,104
7,"2,916.67",HKD,HONGKONG DOLLAR,"2,984.00","2,936.00",2019-01-14,104
8,206.79,JPY,JAPANESE YEN,215.85,208.88,2019-01-14,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-14,104
10,,NOK,NORWEGIAN KRONER,"2,761.00","2,664.00",2019-01-14,104
11,,SEK,SWEDISH KRONA,"2,635.00","2,545.00",2019-01-14,104
12,"16,942.55",SGD,SINGAPORE DOLLAR,"17,263.00","17,042.00",2019-01-14,104
13,647.00,THB,THAI BAHT,743.00,711.00,2019-01-14,104
14,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-14,104
0,"16,464.00",AUD,AUST.DOLLAR,"16,762.10","16,547.00",2019-01-14,25
1,"17,222.99",CAD,CANADIAN DOLLAR,"17,570.00","17,319.00",2019-01-14,25
2,"23,279.00",CHF,SWISS FRANCE,"23,747.00","23,396.00",2019-01-14,25
3,,DKK,DANISH KRONE,"3,622.03","3,495.00",2019-01-14,25
4,"26,327.00",EUR,EURO,"27,154.31","26,459.00",2019-01-14,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-01-14,25
6,"29,462.00",GBP,BRITISH POUND,"29,949.00","29,610.00",2019-01-14,25
7,"2,915.82",HKD,HONGKONG DOLLAR,"2,983.00","2,935.00",2019-01-14,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-01-14,25
9,207.35,JPY,JAPANESE YEN,216.45,209.44,2019-01-14,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-01-14,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-01-14,25
12,,NOK,NORWEGIAN KRONER,"2,756.83","2,658.00",2019-01-14,25
13,,SEK,SWEDISH KRONA,"2,633.00","2,543.00",2019-01-14,25
14,"16,935.04",SGD,SINGAPORE DOLLAR,"17,250.00","17,029.00",2019-01-14,25
15,646.00,THB,THAI BAHT,741.27,710.00,2019-01-14,25
16,"23,125.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-14,25
0,"16,448.00",AUD,AUST.DOLLAR,"16,840.00","16,548.00",2019-01-14,62
1,"17,153.00",CAD,CANADIAN DOLLAR,"17,610.00","17,310.00",2019-01-14,62
2,"23,182.00",CHF,SWISS FRANCE,"23,706.00","23,356.00",2019-01-14,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-14,62
4,,DKK,DANISH KRONE,"3,629.00","3,484.00",2019-01-14,62
5,"26,309.00",EUR,EURO,"26,742.00","26,388.00",2019-01-14,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-14,62
7,"29,384.00",GBP,BRITISH POUND,"29,956.00","29,592.00",2019-01-14,62
8,"2,901.00",HKD,HONGKONG DOLLAR,"2,991.00","2,922.00",2019-01-14,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-01-14,62
10,197.00,JPY,JAPANESE YEN,224.00,199.00,2019-01-14,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-14,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-01-14,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-01-14,62
14,,NOK,NORWEGIAN KRONER,"2,780.00","2,666.00",2019-01-14,62
15,,SEK,SWEDISH KRONA,"2,639.00","2,550.00",2019-01-14,62
16,"16,852.00",SGD,SINGAPORE DOLLAR,"17,268.00","16,981.00",2019-01-14,62
17,697.00,THB,THAI BAHT,752.00,702.00,2019-01-14,62
18,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-01-14,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-01-14,19
1,"16,282.00",AUD,AUST.DOLLAR,"16,772.00","16,551.00",2019-01-14,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-01-14,19
3,"17,023.00",CAD,CANADIAN DOLLAR,"17,579.00","17,349.00",2019-01-14,19
4,"23,079.00",CHF,SWISS FRANCE,"23,757.00","23,413.00",2019-01-14,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-01-14,19
6,,DKK,DANISH KRONE,"3,622.00","3,502.00",2019-01-14,19
7,"26,213.00",EUR,EURO,"27,164.00","26,463.00",2019-01-14,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-01-14,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-01-14,19
10,"29,265.00",GBP,BRITISH POUND,"29,947.00","29,623.00",2019-01-14,19
11,"2,866.00",HKD,HONGKONG DOLLAR,"2,985.00","2,926.00",2019-01-14,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-01-14,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-01-14,19
14,197.00,JPY,JAPANESE YEN,217.51,199.00,2019-01-14,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-01-14,19
16,,NOK,NORWEGIAN KRONER,"2,757.00","2,663.00",2019-01-14,19
17,,SEK,SWEDISH KRONA,"2,629.00","2,555.00",2019-01-14,19
18,"16,835.00",SGD,SINGAPORE DOLLAR,"17,251.00","17,024.00",2019-01-14,19
19,702.00,THB,THAI BAHT,746.27,702.00,2019-01-14,19
20,"23,145.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-01-14,19
0,"16,381.00",AUD,AUST.DOLLAR,"16,772.00","16,481.00",2019-01-14,11
1,"17,122.00",CAD,CANADIAN DOLLAR,"17,579.00","17,279.00",2019-01-14,11
2,"23,129.00",CHF,SWISS FRANCE,"23,756.00","23,293.00",2019-01-14,11
3,,DKK,DANISH KRONE,"3,627.00","3,486.00",2019-01-14,11
4,"26,263.00",EUR,EURO,"27,164.00","26,342.00",2019-01-14,11
5,"29,315.00",GBP,BRITISH POUND,"29,947.00","29,523.00",2019-01-14,11
6,"2,890.00",HKD,HONGKONG DOLLAR,"2,985.00","2,911.00",2019-01-14,11
7,202.35,JPY,JAPANESE YEN,220.51,204.44,2019-01-14,11
8,19.00,KRW,SOUTH KOREAN WON,22.00,20.00,2019-01-14,11
9,,KWD,KUWAITI DINAR,"79,410.00","76,402.00",2019-01-14,11
10,,NOK,NORWEGIAN KRONER,"2,761.00","2,648.00",2019-01-14,11
11,,SEK,SWEDISH KRONA,"2,634.00","2,539.00",2019-01-14,11
12,"16,835.00",SGD,SINGAPORE DOLLAR,"17,250.00","16,954.00",2019-01-14,11
13,661.00,THB,THAI BAHT,751.00,661.00,2019-01-14,11
14,"23,135.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-14,11
0,"16,416.00",AUD,AUST.DOLLAR,"16,773.00","16,516.00",2019-01-14,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-01-14,47
2,"17,157.00",CAD,CANADIAN DOLLAR,"17,580.00","17,314.00",2019-01-14,47
3,"23,214.00",CHF,SWISS FRANCE,"23,757.00","23,378.00",2019-01-14,47
4,,DKK,DANISH KRONE,"3,633.00","3,411.00",2019-01-14,47
5,"26,348.00",EUR,EURO,"27,165.00","26,427.00",2019-01-14,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-01-14,47
7,"29,400.00",GBP,BRITISH POUND,"29,948.00","29,608.00",2019-01-14,47
8,"2,850.00",HKD,HONGKONG DOLLAR,"2,991.00","2,870.00",2019-01-14,47
9,,INR,INDIAN RUPEE,357.00,263.00,2019-01-14,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-01-14,47
11,196.00,JPY,JAPANESE YEN,226.00,198.00,2019-01-14,47
12,,KWD,KUWAITI DINAR,"79,416.00","76,307.00",2019-01-14,47
13,,MYR,MALAYSIAN RINGGIT,"5,711.00","5,527.00",2019-01-14,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-14,47
15,,NOK,NORWEGIAN KRONER,"2,767.00","2,573.00",2019-01-14,47
16,,SEK,SWEDISH KRONA,"2,640.00","2,464.00",2019-01-14,47
17,"16,870.00",SGD,SINGAPORE DOLLAR,"17,251.00","16,989.00",2019-01-14,47
18,646.00,THB,THAI BAHT,752.00,646.00,2019-01-14,47
