,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
0,"16,086.29",AUD,AUST.DOLLAR,"16,487.56","16,183.39",2019-01-01,73
1,"16,711.82",CAD,CANADIAN DOLLAR,"17,180.55","16,863.59",2019-01-01,73
2,"23,169.89",CHF,SWISS FRANCE,"23,819.37","23,333.22",2019-01-01,73
3,,DKK,DANISH KRONE,"3,625.32","3,487.96",2019-01-01,73
4,"26,232.56",EUR,EURO,"27,178.80","26,311.49",2019-01-01,73
5,"29,026.54",GBP,BRITISH POUND,"29,721.06","29,231.16",2019-01-01,73
6,"2,909.10",HKD,HONGKONG DOLLAR,"2,996.63","2,929.61",2019-01-01,73
7,,INR,INDIAN RUPEE,345.34,329.74,2019-01-01,73
8,203.35,JPY,JAPANESE YEN,212.17,205.40,2019-01-01,73
9,19.37,KRW,SOUTH KOREAN WON,21.20,20.39,2019-01-01,73
10,,KWD,KUWAITI DINAR,"79,607.91","76,010.20",2019-01-01,73
11,,MYR,MALAYSIAN RINGGIT,"5,648.35","5,533.07",2019-01-01,73
12,,NOK,NORWEGIAN KRONER,"2,715.92","2,613.02",2019-01-01,73
13,,SEK,SWEDISH KRONA,"2,630.92","2,546.47",2019-01-01,73
14,"16,708.77",SGD,SINGAPORE DOLLAR,"17,142.82","16,826.56",2019-01-01,73
15,695.98,THB,THAI BAHT,730.65,695.98,2019-01-01,73
16,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-01,73
0,"16,076.29",AUD,AUST.DOLLAR,"16,492.56","16,178.39",2019-01-01,105
1,"16,701.82",CAD,CANADIAN DOLLAR,"17,185.55","16,858.59",2019-01-01,105
2,"23,159.89",CHF,SWISS FRANCE,"23,824.37","23,328.22",2019-01-01,105
3,,DKK,DANISH KRONE,"3,625.32","3,487.96",2019-01-01,105
4,"26,222.56",EUR,EURO,"27,183.80","26,306.49",2019-01-01,105
5,"29,016.54",GBP,BRITISH POUND,"29,726.06","29,226.16",2019-01-01,105
6,"2,899.10",HKD,HONGKONG DOLLAR,"3,001.63","2,924.61",2019-01-01,105
7,,INR,INDIAN RUPEE,345.34,329.74,2019-01-01,105
8,201.35,JPY,JAPANESE YEN,214.17,203.40,2019-01-01,105
9,19.37,KRW,SOUTH KOREAN WON,21.20,20.39,2019-01-01,105
10,,KWD,KUWAITI DINAR,"78,809.74","75,832.98",2019-01-01,105
11,,MYR,MALAYSIAN RINGGIT,"5,892.68","5,817.28",2019-01-01,105
12,,NOK,NORWEGIAN KRONER,"2,715.92","2,613.02",2019-01-01,105
13,,SEK,SWEDISH KRONA,"2,630.92","2,546.47",2019-01-01,105
14,"16,698.77",SGD,SINGAPORE DOLLAR,"17,147.82","16,821.56",2019-01-01,105
15,675.98,THB,THAI BAHT,735.65,690.98,2019-01-01,105
16,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-01,105
0,,ATS,SCHILING AUSTRIA,969.13,955.69,2019-01-01,64
1,"16,158.05",AUD,AUST.DOLLAR,"16,433.12","16,255.58",2019-01-01,64
2,"16,785.71",CAD,CANADIAN DOLLAR,"17,123.14","16,938.15",2019-01-01,64
3,"23,235.97",CHF,SWISS FRANCE,"23,702.69","23,399.77",2019-01-01,64
4,,DKK,DANISH KRONE,"3,612.64","3,502.84",2019-01-01,64
5,"26,351.03",EUR,EURO,"26,824.95","26,430.32",2019-01-01,64
6,"1,990.77",FRF,FRENCH FRANC,"2,033.00","2,004.80",2019-01-01,64
7,"29,035.36",GBP,BRITISH POUND,"29,500.33","29,240.04",2019-01-01,64
8,"2,917.95",HKD,HONGKONG DOLLAR,"2,982.52","2,938.52",2019-01-01,64
9,,INR,INDIAN RUPEE,342.79,329.85,2019-01-01,64
10,203.47,JPY,JAPANESE YEN,210.66,205.53,2019-01-01,64
11,19.11,KRW,SOUTH KOREAN WON,21.38,20.12,2019-01-01,64
12,,KWD,KUWAITI DINAR,"79,135.78","76,147.90",2019-01-01,64
13,,MYR,MALAYSIAN RINGGIT,"5,615.99","5,544.21",2019-01-01,64
14,,NOK,NORWEGIAN KRONER,"2,689.72","2,607.97",2019-01-01,64
15,,SEK,SWEDISH KRONA,"2,610.01","2,545.92",2019-01-01,64
16,"16,726.23",SGD,SINGAPORE DOLLAR,"17,028.10","16,844.14",2019-01-01,64
17,701.62,THB,THAI BAHT,730.89,701.62,2019-01-01,64
18,"23,145.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-01,64
0,"16,070.88",AUD,AUST.DOLLAR,"16,476.78","16,168.49",2019-01-01,89
1,"16,733.47",CAD,CANADIAN DOLLAR,"17,202.95","16,886.35",2019-01-01,89
2,"22,985.19",CHF,SWISS FRANCE,"23,584.08","23,147.93",2019-01-01,89
3,,DKK,DANISH KRONE,"3,598.61","3,436.99",2019-01-01,89
4,"26,125.06",EUR,EURO,"26,733.94","26,203.97",2019-01-01,89
5,"28,941.43",GBP,BRITISH POUND,"29,545.53","29,146.15",2019-01-01,89
6,"2,901.06",HKD,HONGKONG DOLLAR,"2,992.62","2,921.65",2019-01-01,89
7,,INR,INDIAN RUPEE,342.63,329.48,2019-01-01,89
8,197.92,JPY,JAPANESE YEN,215.23,199.97,2019-01-01,89
9,19.11,KRW,SOUTH KOREAN WON,21.39,20.12,2019-01-01,89
10,,KWD,KUWAITI DINAR,"79,272.22","76,230.03",2019-01-01,89
11,,MYR,MALAYSIAN RINGGIT,"5,600.07","5,524.93",2019-01-01,89
12,,NOK,NORWEGIAN KRONER,"2,694.97","2,561.38",2019-01-01,89
13,,SEK,SWEDISH KRONA,"2,590.27","2,475.03",2019-01-01,89
14,"16,601.57",SGD,SINGAPORE DOLLAR,"17,033.97","16,719.31",2019-01-01,89
15,658.71,THB,THAI BAHT,738.33,658.71,2019-01-01,89
16,"23,160.00",USD,US DOLLAR,"23,260.00","23,160.00",2019-01-01,89
0,"16,086.29",AUD,AUST.DOLLAR,"16,487.56","16,183.39",2019-01-01,35
1,"16,711.82",CAD,CANADIAN DOLLAR,"17,180.55","16,863.59",2019-01-01,35
2,"23,169.89",CHF,SWISS FRANCE,"23,819.37","23,333.22",2019-01-01,35
3,,DKK,DANISH KRONE,"3,625.32","3,487.96",2019-01-01,35
4,"26,232.56",EUR,EURO,"27,178.80","26,311.49",2019-01-01,35
5,"29,026.54",GBP,BRITISH POUND,"29,721.06","29,231.16",2019-01-01,35
6,"2,909.10",HKD,HONGKONG DOLLAR,"2,996.63","2,929.61",2019-01-01,35
7,,INR,INDIAN RUPEE,345.34,329.74,2019-01-01,35
8,203.35,JPY,JAPANESE YEN,212.17,205.40,2019-01-01,35
9,19.37,KRW,SOUTH KOREAN WON,21.20,20.39,2019-01-01,35
10,,KWD,KUWAITI DINAR,"79,607.91","76,010.20",2019-01-01,35
11,,MYR,MALAYSIAN RINGGIT,"5,648.35","5,533.07",2019-01-01,35
12,,NOK,NORWEGIAN KRONER,"2,715.92","2,613.02",2019-01-01,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-01-01,35
14,,SEK,SWEDISH KRONA,"2,630.92","2,546.47",2019-01-01,35
15,"16,708.77",SGD,SINGAPORE DOLLAR,"17,142.82","16,826.56",2019-01-01,35
16,695.98,THB,THAI BAHT,730.65,695.98,2019-01-01,35
17,"23,155.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-01,35
0,"16,145.00",AUD,AUST.DOLLAR,"16,445.00","16,226.00",2019-01-01,50
1,"16,785.71",CAD,CANADIAN DOLLAR,"17,142.00","16,880.00",2019-01-01,50
2,"23,180.00",CHF,SWISS FRANCE,"23,702.69","23,296.00",2019-01-01,50
3,,DKK,DANISH KRONE,"3,612.64","3,475.00",2019-01-01,50
4,"26,218.00",EUR,EURO,"26,824.95","26,350.00",2019-01-01,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-01-01,50
6,"28,968.00",GBP,BRITISH POUND,"29,500.33","29,114.00",2019-01-01,50
7,"2,917.95",HKD,HONGKONG DOLLAR,"2,987.00","2,935.00",2019-01-01,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-01-01,50
9,203.47,JPY,JAPANESE YEN,211.81,205.53,2019-01-01,50
10,18.53,KRW,SOUTH KOREAN WON,21.64,19.71,2019-01-01,50
11,,NOK,NORWEGIAN KRONER,"2,695.00","2,595.00",2019-01-01,50
12,,SEK,SWEDISH KRONA,"2,624.00","2,530.00",2019-01-01,50
13,"16,726.23",SGD,SINGAPORE DOLLAR,"17,070.00","16,835.00",2019-01-01,50
14,634.00,THB,THAI BAHT,730.89,697.00,2019-01-01,50
15,"23,115.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-01,50
0,"16,157.03",AUD,AUST.DOLLAR,"16,435.62","16,254.56",2019-01-01,24
1,"16,797.80",CAD,CANADIAN DOLLAR,"17,139.16","16,950.35",2019-01-01,24
2,"23,227.41",CHF,SWISS FRANCE,"23,699.06","23,391.15",2019-01-01,24
3,,DKK,DANISH KRONE,"3,613.98","3,503.38",2019-01-01,24
4,"26,356.56",EUR,EURO,"26,836.35","26,435.87",2019-01-01,24
5,"29,005.98",GBP,BRITISH POUND,"29,476.81","29,210.45",2019-01-01,24
6,"2,920.13",HKD,HONGKONG DOLLAR,"2,985.39","2,940.72",2019-01-01,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-01-01,24
8,203.17,JPY,JAPANESE YEN,210.39,205.22,2019-01-01,24
9,19.11,KRW,SOUTH KOREAN WON,21.38,20.12,2019-01-01,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-01-01,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-01-01,24
12,,NOK,NORWEGIAN KRONER,"2,690.90","2,608.55",2019-01-01,24
13,,SEK,SWEDISH KRONA,"2,612.18","2,547.48",2019-01-01,24
14,"16,723.62",SGD,SINGAPORE DOLLAR,"17,029.10","16,841.51",2019-01-01,24
15,699.70,THB,THAI BAHT,729.04,699.70,2019-01-01,24
16,"23,140.00",USD,US DOLLAR,"23,260.00","23,165.00",2019-01-01,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-01-01,48
1,"16,076.29",AUD,AUST.DOLLAR,"16,497.56","16,173.39",2019-01-01,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-01-01,48
3,"16,701.82",CAD,CANADIAN DOLLAR,"17,190.55","16,853.59",2019-01-01,48
4,"23,159.89",CHF,SWISS FRANCE,"23,829.37","23,323.22",2019-01-01,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-01-01,48
6,,DKK,DANISH KRONE,"3,628.32","3,484.96",2019-01-01,48
7,"26,222.56",EUR,EURO,"27,188.80","26,301.49",2019-01-01,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-01-01,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-01-01,48
10,"29,026.54",GBP,BRITISH POUND,"29,731.06","29,221.16",2019-01-01,48
11,"2,906.10",HKD,HONGKONG DOLLAR,"2,999.63","2,926.61",2019-01-01,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-01-01,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-01-01,48
14,202.35,JPY,JAPANESE YEN,213.17,204.40,2019-01-01,48
15,19.07,KRW,SOUTH KOREAN WON,21.50,20.09,2019-01-01,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-01-01,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-01-01,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-01,48
19,,NOK,NORWEGIAN KRONER,"2,718.92","2,610.02",2019-01-01,48
20,,SEK,SWEDISH KRONA,"2,633.92","2,543.47",2019-01-01,48
21,"16,700.77",SGD,SINGAPORE DOLLAR,"17,150.82","16,818.56",2019-01-01,48
22,691.47,THB,THAI BAHT,736.10,692.47,2019-01-01,48
23,"23,135.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-01-01,48
0,"15,946.29",AUD,AUST.DOLLAR,"16,494.56","16,133.39",2019-01-01,5
1,"16,571.82",CAD,CANADIAN DOLLAR,"17,187.55","16,813.59",2019-01-01,5
2,"23,029.89",CHF,SWISS FRANCE,"23,826.37","23,283.22",2019-01-01,5
3,,DKK,DANISH KRONE,"3,629.32","3,452.96",2019-01-01,5
4,"26,172.56",EUR,EURO,"27,185.80","26,251.49",2019-01-01,5
5,"28,876.54",GBP,BRITISH POUND,"29,728.06","29,171.16",2019-01-01,5
6,"2,874.10",HKD,HONGKONG DOLLAR,"3,000.63","2,894.61",2019-01-01,5
7,202.35,JPY,JAPANESE YEN,213.17,204.40,2019-01-01,5
8,19.37,KRW,SOUTH KOREAN WON,22.20,19.39,2019-01-01,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-01-01,5
10,,NOK,NORWEGIAN KRONER,"2,719.92","2,578.02",2019-01-01,5
11,,SEK,SWEDISH KRONA,"2,634.92","2,511.47",2019-01-01,5
12,"16,568.77",SGD,SINGAPORE DOLLAR,"17,149.82","16,776.56",2019-01-01,5
13,685.98,THB,THAI BAHT,733.65,685.98,2019-01-01,5
14,"23,145.00",USD,US DOLLAR,"23,245.00","23,155.00",2019-01-01,5
0,"16,125.00",AUD,AUST.DOLLAR,"16,445.62","16,211.00",2019-01-01,28
1,"16,748.00",CAD,CANADIAN DOLLAR,"17,174.00","16,879.00",2019-01-01,28
2,"23,197.00",CHF,SWISS FRANCE,"23,709.06","23,325.00",2019-01-01,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-01-01,28
4,,DKK,DANISH KRONE,"3,624.00","3,477.00",2019-01-01,28
5,"26,281.00",EUR,EURO,"26,824.95","26,423.00",2019-01-01,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-01-01,28
7,"28,986.00",GBP,BRITISH POUND,"29,521.00","29,167.00",2019-01-01,28
8,"2,905.00",HKD,HONGKONG DOLLAR,"2,994.00","2,930.72",2019-01-01,28
9,202.47,JPY,JAPANESE YEN,211.74,205.53,2019-01-01,28
10,,KRW,SOUTH KOREAN WON,21.60,19.67,2019-01-01,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-01,28
12,,NOK,NORWEGIAN KRONER,"2,691.00","2,586.00",2019-01-01,28
13,,SEK,SWEDISH KRONA,"2,627.00","2,518.00",2019-01-01,28
14,"16,704.00",SGD,SINGAPORE DOLLAR,"17,058.00","16,815.00",2019-01-01,28
15,630.00,THB,THAI BAHT,732.04,695.00,2019-01-01,28
16,"23,145.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-01,28
0,"16,143.05",AUD,AUST.DOLLAR,"16,463.00","16,255.58",2019-01-01,104
1,"16,770.71",CAD,CANADIAN DOLLAR,"17,149.00","16,904.00",2019-01-01,104
2,"23,215.97",CHF,SWISS FRANCE,"23,732.00","23,382.00",2019-01-01,104
3,,DKK,DANISH KRONE,"3,617.00","3,490.00",2019-01-01,104
4,"26,291.00",EUR,EURO,"26,824.95","26,423.00",2019-01-01,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-01-01,104
6,"29,015.36",GBP,BRITISH POUND,"29,552.00","29,217.00",2019-01-01,104
7,"2,917.95",HKD,HONGKONG DOLLAR,"2,987.00","2,938.52",2019-01-01,104
8,203.47,JPY,JAPANESE YEN,211.74,205.53,2019-01-01,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-01-01,104
10,,NOK,NORWEGIAN KRONER,"2,692.00","2,597.00",2019-01-01,104
11,,SEK,SWEDISH KRONA,"2,617.00","2,528.00",2019-01-01,104
12,"16,726.23",SGD,SINGAPORE DOLLAR,"17,065.00","16,844.14",2019-01-01,104
13,638.00,THB,THAI BAHT,732.00,701.00,2019-01-01,104
14,"23,125.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-01,104
0,"16,095.42",AUD,AUST.DOLLAR,"16,496.92","16,192.58",2019-01-01,25
1,"16,737.60",CAD,CANADIAN DOLLAR,"17,207.06","16,880.00",2019-01-01,25
2,"23,160.47",CHF,SWISS FRANCE,"23,809.69","23,296.00",2019-01-01,25
3,,DKK,DANISH KRONE,"3,625.37","3,475.00",2019-01-01,25
4,"26,218.00",EUR,EURO,"27,190.68","26,323.00",2019-01-01,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-01-01,25
6,"28,875.75",GBP,BRITISH POUND,"29,566.67","29,079.31",2019-01-01,25
7,"2,909.62",HKD,HONGKONG DOLLAR,"2,997.17","2,930.13",2019-01-01,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-01-01,25
9,203.12,JPY,JAPANESE YEN,211.94,205.17,2019-01-01,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-01-01,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-01-01,25
12,,NOK,NORWEGIAN KRONER,"2,708.17","2,595.00",2019-01-01,25
13,,SEK,SWEDISH KRONA,"2,629.65","2,530.00",2019-01-01,25
14,"16,692.89",SGD,SINGAPORE DOLLAR,"17,126.52","16,810.56",2019-01-01,25
15,634.00,THB,THAI BAHT,730.43,695.76,2019-01-01,25
16,"23,115.00",USD,US DOLLAR,"23,235.00","23,145.00",2019-01-01,25
0,"16,068.00",AUD,AUST.DOLLAR,"16,453.00","16,165.00",2019-01-01,62
1,"16,695.00",CAD,CANADIAN DOLLAR,"17,143.00","16,848.00",2019-01-01,62
2,"23,146.00",CHF,SWISS FRANCE,"23,706.00","23,319.00",2019-01-01,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-01-01,62
4,,DKK,DANISH KRONE,"3,622.00","3,477.00",2019-01-01,62
5,"26,261.00",EUR,EURO,"26,742.00","26,340.00",2019-01-01,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-01-01,62
7,"28,945.00",GBP,BRITISH POUND,"29,510.00","29,150.00",2019-01-01,62
8,"2,902.00",HKD,HONGKONG DOLLAR,"2,992.00","2,923.00",2019-01-01,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-01-01,62
10,193.00,JPY,JAPANESE YEN,220.00,195.00,2019-01-01,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-01-01,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-01-01,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-01-01,62
14,,NOK,NORWEGIAN KRONER,"2,709.00","2,598.00",2019-01-01,62
15,,SEK,SWEDISH KRONA,"2,620.00","2,530.00",2019-01-01,62
16,"16,636.00",SGD,SINGAPORE DOLLAR,"17,048.00","16,764.00",2019-01-01,62
17,686.00,THB,THAI BAHT,741.00,691.00,2019-01-01,62
18,"23,125.00",USD,US DOLLAR,"23,245.00","23,135.00",2019-01-01,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-01-01,19
1,"15,886.00",AUD,AUST.DOLLAR,"16,498.00","16,153.00",2019-01-01,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-01-01,19
3,"16,512.00",CAD,CANADIAN DOLLAR,"17,191.00","16,834.00",2019-01-01,19
4,"22,970.00",CHF,SWISS FRANCE,"23,829.00","23,303.00",2019-01-01,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-01-01,19
6,,DKK,DANISH KRONE,"3,625.00","3,478.00",2019-01-01,19
7,"26,033.00",EUR,EURO,"27,189.00","26,281.00",2019-01-01,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-01-01,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-01-01,19
10,"28,827.00",GBP,BRITISH POUND,"29,731.00","29,181.00",2019-01-01,19
11,"2,859.00",HKD,HONGKONG DOLLAR,"3,002.00","2,920.00",2019-01-01,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-01-01,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-01-01,19
14,193.00,JPY,JAPANESE YEN,214.17,195.00,2019-01-01,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-01-01,19
16,,NOK,NORWEGIAN KRONER,"2,716.00","2,603.00",2019-01-01,19
17,,SEK,SWEDISH KRONA,"2,631.00","2,536.00",2019-01-01,19
18,"16,609.00",SGD,SINGAPORE DOLLAR,"17,153.00","16,797.00",2019-01-01,19
19,686.00,THB,THAI BAHT,735.65,686.00,2019-01-01,19
20,"23,145.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-01-01,19
0,"16,058.00",AUD,AUST.DOLLAR,"16,443.00","16,155.00",2019-01-01,11
1,"16,685.00",CAD,CANADIAN DOLLAR,"17,133.00","16,838.00",2019-01-01,11
2,"23,085.00",CHF,SWISS FRANCE,"23,712.00","23,249.00",2019-01-01,11
3,,DKK,DANISH KRONE,"3,617.00","3,477.00",2019-01-01,11
4,"26,201.00",EUR,EURO,"26,834.00","26,280.00",2019-01-01,11
5,"28,885.00",GBP,BRITISH POUND,"29,510.00","29,090.00",2019-01-01,11
6,"2,892.00",HKD,HONGKONG DOLLAR,"2,987.00","2,913.00",2019-01-01,11
7,198.47,JPY,JAPANESE YEN,215.66,200.53,2019-01-01,11
8,19.00,KRW,SOUTH KOREAN WON,23.00,20.00,2019-01-01,11
9,,KWD,KUWAITI DINAR,"79,140.00","76,142.00",2019-01-01,11
10,,NOK,NORWEGIAN KRONER,"2,694.00","2,582.00",2019-01-01,11
11,,SEK,SWEDISH KRONA,"2,615.00","2,520.00",2019-01-01,11
12,"16,626.00",SGD,SINGAPORE DOLLAR,"17,038.00","16,744.00",2019-01-01,11
13,651.00,THB,THAI BAHT,740.00,651.00,2019-01-01,11
14,"23,120.00",USD,US DOLLAR,"23,240.00","23,140.00",2019-01-01,11
0,"16,093.00",AUD,AUST.DOLLAR,"16,444.00","16,190.00",2019-01-01,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-01-01,47
2,"16,720.00",CAD,CANADIAN DOLLAR,"17,134.00","16,873.00",2019-01-01,47
3,"23,170.00",CHF,SWISS FRANCE,"23,713.00","23,334.00",2019-01-01,47
4,,DKK,DANISH KRONE,"3,623.00","3,402.00",2019-01-01,47
5,"26,286.00",EUR,EURO,"26,835.00","26,365.00",2019-01-01,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-01-01,47
7,"28,970.00",GBP,BRITISH POUND,"29,511.00","29,175.00",2019-01-01,47
8,"2,852.00",HKD,HONGKONG DOLLAR,"2,993.00","2,872.00",2019-01-01,47
9,,INR,INDIAN RUPEE,357.00,258.00,2019-01-01,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-01-01,47
11,193.00,JPY,JAPANESE YEN,216.00,195.00,2019-01-01,47
12,,KWD,KUWAITI DINAR,"79,146.00","76,047.00",2019-01-01,47
13,,MYR,MALAYSIAN RINGGIT,"5,626.00","5,444.00",2019-01-01,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-01-01,47
15,,NOK,NORWEGIAN KRONER,"2,701.00","2,507.00",2019-01-01,47
16,,SEK,SWEDISH KRONA,"2,621.00","2,445.00",2019-01-01,47
17,"16,661.00",SGD,SINGAPORE DOLLAR,"17,040.00","16,779.00",2019-01-01,47
18,636.00,THB,THAI BAHT,741.00,636.00,2019-01-01,47
