,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
13,,MYR,MALAYSIAN RINGGIT,"5,701.04","5,628.18",2019-02-03,64
14,,NOK,NORWEGIAN KRONER,"2,789.22","2,704.45",2019-02-03,64
15,,SEK,SWEDISH KRONA,"2,595.39","2,531.65",2019-02-03,64
16,"16,985.48",SGD,SINGAPORE DOLLAR,"17,292.04","17,105.22",2019-02-03,64
17,725.13,THB,THAI BAHT,755.38,725.13,2019-02-03,64
18,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-02-03,64
0,"16,353.78",AUD,AUST.DOLLAR,"16,753.89","16,453.10",2019-02-03,89
1,"17,124.64",CAD,CANADIAN DOLLAR,"17,590.90","17,281.07",2019-02-03,89
2,"22,909.31",CHF,SWISS FRANCE,"23,491.48","23,071.51",2019-02-03,89
3,,DKK,DANISH KRONE,"3,607.93","3,448.27",2019-02-03,89
4,"26,214.20",EUR,EURO,"27,072.68","26,293.38",2019-02-03,89
5,"29,898.24",GBP,BRITISH POUND,"30,498.63","30,109.71",2019-02-03,89
6,"2,894.38",HKD,HONGKONG DOLLAR,"2,983.87","2,914.92",2019-02-03,89
7,,INR,INDIAN RUPEE,336.68,323.97,2019-02-03,89
8,199.52,JPY,JAPANESE YEN,218.00,201.59,2019-02-03,89
9,19.40,KRW,SOUTH KOREAN WON,21.17,20.42,2019-02-03,89
10,,KWD,KUWAITI DINAR,"79,370.92","76,374.16",2019-02-03,89
11,,MYR,MALAYSIAN RINGGIT,"5,681.61","5,608.99",2019-02-03,89
12,,NOK,NORWEGIAN KRONER,"2,771.89","2,637.64",2019-02-03,89
13,,SEK,SWEDISH KRONA,"2,590.81","2,477.18",2019-02-03,89
14,"16,844.02",SGD,SINGAPORE DOLLAR,"17,269.82","16,963.46",2019-02-03,89
15,682.36,THB,THAI BAHT,762.49,682.36,2019-02-03,89
16,"23,140.00",USD,US DOLLAR,"23,240.00","23,140.00",2019-02-03,89
0,"16,503.45",AUD,AUST.DOLLAR,"17,061.58","16,603.07",2019-02-03,35
1,"17,254.72",CAD,CANADIAN DOLLAR,"17,892.26","17,411.42",2019-02-03,35
2,"22,867.43",CHF,SWISS FRANCE,"23,711.97","23,028.63",2019-02-03,35
3,,DKK,DANISH KRONE,"3,649.26","3,480.87",2019-02-03,35
4,"26,185.23",EUR,EURO,"27,364.66","26,264.02",2019-02-03,35
5,"29,683.40",GBP,BRITISH POUND,"30,656.80","29,892.65",2019-02-03,35
6,"2,890.52",HKD,HONGKONG DOLLAR,"3,003.28","2,910.90",2019-02-03,35
7,,INR,INDIAN RUPEE,340.14,321.98,2019-02-03,35
8,203.79,JPY,JAPANESE YEN,215.74,205.85,2019-02-03,35
9,19.30,KRW,SOUTH KOREAN WON,21.41,20.32,2019-02-03,35
10,,KWD,KUWAITI DINAR,"80,081.59","75,806.12",2019-02-03,35
11,,MYR,MALAYSIAN RINGGIT,"5,750.18","5,584.47",2019-02-03,35
12,,NOK,NORWEGIAN KRONER,"2,818.07","2,688.03",2019-02-03,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-02-03,35
14,,SEK,SWEDISH KRONA,"2,617.07","2,511.33",2019-02-03,35
15,"16,851.08",SGD,SINGAPORE DOLLAR,"17,438.52","16,969.87",2019-02-03,35
16,720.88,THB,THAI BAHT,763.35,720.88,2019-02-03,35
17,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-02-03,35
0,"16,602.80",AUD,AUST.DOLLAR,"16,911.00","16,686.00",2019-02-03,50
1,"17,393.72",CAD,CANADIAN DOLLAR,"17,758.00","17,496.00",2019-02-03,50
2,"23,016.00",CHF,SWISS FRANCE,"23,514.00","23,132.00",2019-02-03,50
3,,DKK,DANISH KRONE,"3,614.00","3,480.00",2019-02-03,50
4,"26,249.00",EUR,EURO,"27,071.62","26,381.00",2019-02-03,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-02-03,50
6,"30,032.00",GBP,BRITISH POUND,"30,544.00","30,183.00",2019-02-03,50
7,"2,913.97",HKD,HONGKONG DOLLAR,"2,981.00","2,932.00",2019-02-03,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-02-03,50
9,205.57,JPY,JAPANESE YEN,214.85,207.54,2019-02-03,50
10,18.53,KRW,SOUTH KOREAN WON,21.64,19.71,2019-02-03,50
11,,NOK,NORWEGIAN KRONER,"2,792.00","2,689.00",2019-02-03,50
12,,SEK,SWEDISH KRONA,"2,603.00","2,509.00",2019-02-03,50
13,"16,985.48",SGD,SINGAPORE DOLLAR,"17,315.00","17,077.00",2019-02-03,50
14,659.00,THB,THAI BAHT,757.00,724.00,2019-02-03,50
15,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-02-03,50
0,"16,660.42",AUD,AUST.DOLLAR,"16,944.04","16,760.99",2019-02-03,24
1,"17,425.10",CAD,CANADIAN DOLLAR,"17,775.38","17,583.35",2019-02-03,24
2,"23,035.46",CHF,SWISS FRANCE,"23,498.14","23,197.84",2019-02-03,24
3,,DKK,DANISH KRONE,"3,613.75","3,503.92",2019-02-03,24
4,"26,360.09",EUR,EURO,"27,099.86","26,439.41",2019-02-03,24
5,"30,066.22",GBP,BRITISH POUND,"30,547.69","30,278.17",2019-02-03,24
6,"2,914.70",HKD,HONGKONG DOLLAR,"2,979.20","2,935.25",2019-02-03,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-02-03,24
8,205.60,JPY,JAPANESE YEN,214.12,207.68,2019-02-03,24
9,19.52,KRW,SOUTH KOREAN WON,21.30,20.55,2019-02-03,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-02-03,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-02-03,24
12,,NOK,NORWEGIAN KRONER,"2,793.90","2,708.98",2019-02-03,24
13,,SEK,SWEDISH KRONA,"2,598.40","2,534.59",2019-02-03,24
14,"17,021.85",SGD,SINGAPORE DOLLAR,"17,329.05","17,141.84",2019-02-03,24
15,727.30,THB,THAI BAHT,757.64,727.30,2019-02-03,24
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-02-03,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-03,48
1,"16,493.45",AUD,AUST.DOLLAR,"17,071.58","16,593.07",2019-02-03,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-03,48
3,"17,244.72",CAD,CANADIAN DOLLAR,"17,902.26","17,401.42",2019-02-03,48
4,"22,857.43",CHF,SWISS FRANCE,"23,721.97","23,018.63",2019-02-03,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-03,48
6,,DKK,DANISH KRONE,"3,652.26","3,477.87",2019-02-03,48
7,"26,175.23",EUR,EURO,"27,374.66","26,254.02",2019-02-03,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-03,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-03,48
10,"29,683.40",GBP,BRITISH POUND,"30,666.80","29,882.65",2019-02-03,48
11,"2,887.52",HKD,HONGKONG DOLLAR,"3,006.28","2,907.90",2019-02-03,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-02-03,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-03,48
14,202.79,JPY,JAPANESE YEN,216.74,204.85,2019-02-03,48
15,19.00,KRW,SOUTH KOREAN WON,21.71,20.02,2019-02-03,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-02-03,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-02-03,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-03,48
19,,NOK,NORWEGIAN KRONER,"2,821.07","2,685.03",2019-02-03,48
20,,SEK,SWEDISH KRONA,"2,620.07","2,508.33",2019-02-03,48
21,"16,843.08",SGD,SINGAPORE DOLLAR,"17,446.52","16,961.87",2019-02-03,48
22,716.37,THB,THAI BAHT,768.80,717.37,2019-02-03,48
23,"23,130.00",USD,US DOLLAR,"23,240.00","23,140.00",2019-02-03,48
0,"16,462.80",AUD,AUST.DOLLAR,"16,892.45","16,653.02",2019-02-03,5
1,"17,253.72",CAD,CANADIAN DOLLAR,"17,750.39","17,501.69",2019-02-03,5
2,"22,876.25",CHF,SWISS FRANCE,"23,485.56","23,128.50",2019-02-03,5
3,,DKK,DANISH KRONE,"3,613.98","3,465.26",2019-02-03,5
4,"26,272.61",EUR,EURO,"27,078.62","26,351.85",2019-02-03,5
5,"29,884.92",GBP,BRITISH POUND,"30,522.90","30,186.65",2019-02-03,5
6,"2,878.97",HKD,HONGKONG DOLLAR,"2,982.45","2,899.51",2019-02-03,5
7,204.57,JPY,JAPANESE YEN,215.09,206.65,2019-02-03,5
8,19.40,KRW,SOUTH KOREAN WON,22.17,19.42,2019-02-03,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-02-03,5
10,,NOK,NORWEGIAN KRONER,"2,793.22","2,669.45",2019-02-03,5
11,,SEK,SWEDISH KRONA,"2,599.39","2,496.65",2019-02-03,5
12,"16,845.48",SGD,SINGAPORE DOLLAR,"17,299.04","17,055.22",2019-02-03,5
13,715.13,THB,THAI BAHT,758.38,715.13,2019-02-03,5
14,"23,140.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-02-03,5
0,"16,640.00",AUD,AUST.DOLLAR,"17,005.00","16,745.99",2019-02-03,28
1,"17,375.00",CAD,CANADIAN DOLLAR,"17,810.00","17,506.00",2019-02-03,28
2,"23,005.00",CHF,SWISS FRANCE,"23,537.00","23,136.00",2019-02-03,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-02-03,28
4,,DKK,DANISH KRONE,"3,626.00","3,479.00",2019-02-03,28
5,"26,276.00",EUR,EURO,"27,099.86","26,418.00",2019-02-03,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-02-03,28
7,"30,046.00",GBP,BRITISH POUND,"30,597.00","30,231.00",2019-02-03,28
8,"2,900.00",HKD,HONGKONG DOLLAR,"2,987.00","2,924.00",2019-02-03,28
9,205.00,JPY,JAPANESE YEN,214.94,207.68,2019-02-03,28
10,,KRW,SOUTH KOREAN WON,21.78,19.84,2019-02-03,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-03,28
12,,NOK,NORWEGIAN KRONER,"2,796.00","2,688.00",2019-02-03,28
13,,SEK,SWEDISH KRONA,"2,614.00","2,505.00",2019-02-03,28
14,"17,002.00",SGD,SINGAPORE DOLLAR,"17,368.00","17,120.00",2019-02-03,28
15,656.00,THB,THAI BAHT,762.00,723.00,2019-02-03,28
16,"23,150.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-02-03,28
0,"16,587.80",AUD,AUST.DOLLAR,"16,995.00","16,703.02",2019-02-03,104
1,"17,378.72",CAD,CANADIAN DOLLAR,"17,790.00","17,536.00",2019-02-03,104
2,"22,996.25",CHF,SWISS FRANCE,"23,527.00","23,156.00",2019-02-03,104
3,,DKK,DANISH KRONE,"3,616.00","3,489.00",2019-02-03,104
4,"26,286.00",EUR,EURO,"27,071.62","26,411.85",2019-02-03,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-02-03,104
6,"30,014.92",GBP,BRITISH POUND,"30,587.00","30,241.00",2019-02-03,104
7,"2,913.97",HKD,HONGKONG DOLLAR,"2,982.00","2,934.00",2019-02-03,104
8,205.57,JPY,JAPANESE YEN,214.94,207.65,2019-02-03,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-02-03,104
10,,NOK,NORWEGIAN KRONER,"2,796.00","2,698.00",2019-02-03,104
11,,SEK,SWEDISH KRONA,"2,604.00","2,515.00",2019-02-03,104
12,"16,985.48",SGD,SINGAPORE DOLLAR,"17,358.00","17,105.22",2019-02-03,104
13,661.00,THB,THAI BAHT,759.00,725.13,2019-02-03,104
14,"23,130.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-02-03,104
0,"16,602.80",AUD,AUST.DOLLAR,"16,911.00","16,686.00",2019-02-03,25
1,"17,393.72",CAD,CANADIAN DOLLAR,"17,758.00","17,496.00",2019-02-03,25
2,"23,016.00",CHF,SWISS FRANCE,"23,514.00","23,132.00",2019-02-03,25
3,,DKK,DANISH KRONE,"3,614.00","3,480.00",2019-02-03,25
4,"26,249.00",EUR,EURO,"27,816.00","26,381.00",2019-02-03,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-02-03,25
6,"30,032.00",GBP,BRITISH POUND,"30,544.00","30,183.00",2019-02-03,25
7,"2,913.97",HKD,HONGKONG DOLLAR,"2,981.00","2,932.00",2019-02-03,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-02-03,25
9,205.57,JPY,JAPANESE YEN,214.85,207.65,2019-02-03,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-02-03,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-02-03,25
12,,NOK,NORWEGIAN KRONER,"2,792.00","2,689.00",2019-02-03,25
13,,SEK,SWEDISH KRONA,"2,603.00","2,509.00",2019-02-03,25
14,"16,985.48",SGD,SINGAPORE DOLLAR,"17,315.00","17,077.00",2019-02-03,25
15,659.00,THB,THAI BAHT,757.00,724.00,2019-02-03,25
16,"23,120.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-02-03,25
0,"16,413.00",AUD,AUST.DOLLAR,"17,081.00","16,513.00",2019-02-03,62
1,"17,164.00",CAD,CANADIAN DOLLAR,"17,912.00","17,321.00",2019-02-03,62
2,"22,777.00",CHF,SWISS FRANCE,"23,731.00","22,948.00",2019-02-03,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-03,62
4,,DKK,DANISH KRONE,"3,659.00","3,455.00",2019-02-03,62
5,"26,095.00",EUR,EURO,"27,384.00","26,174.00",2019-02-03,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-03,62
7,"29,593.00",GBP,BRITISH POUND,"30,676.00","29,802.00",2019-02-03,62
8,"2,875.00",HKD,HONGKONG DOLLAR,"3,013.00","2,895.00",2019-02-03,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-02-03,62
10,193.00,JPY,JAPANESE YEN,225.00,195.00,2019-02-03,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-03,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-02-03,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-02-03,62
14,,NOK,NORWEGIAN KRONER,"2,838.00","2,678.00",2019-02-03,62
15,,SEK,SWEDISH KRONA,"2,627.00","2,496.00",2019-02-03,62
16,"16,761.00",SGD,SINGAPORE DOLLAR,"17,458.00","16,889.00",2019-02-03,62
17,705.00,THB,THAI BAHT,773.00,710.00,2019-02-03,62
18,"23,135.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-02-03,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-02-03,19
1,"16,303.00",AUD,AUST.DOLLAR,"17,072.00","16,573.00",2019-02-03,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-02-03,19
3,"17,055.00",CAD,CANADIAN DOLLAR,"17,902.00","17,381.00",2019-02-03,19
4,"22,667.00",CHF,SWISS FRANCE,"23,722.00","22,999.00",2019-02-03,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-02-03,19
6,,DKK,DANISH KRONE,"3,649.00","3,471.00",2019-02-03,19
7,"25,985.00",EUR,EURO,"27,375.00","26,234.00",2019-02-03,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-02-03,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-02-03,19
10,"29,483.00",GBP,BRITISH POUND,"30,667.00","29,843.00",2019-02-03,19
11,"2,841.00",HKD,HONGKONG DOLLAR,"3,008.00","2,901.00",2019-02-03,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-02-03,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-02-03,19
14,194.00,JPY,JAPANESE YEN,217.74,196.00,2019-02-03,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-02-03,19
16,,NOK,NORWEGIAN KRONER,"2,818.00","2,678.00",2019-02-03,19
17,,SEK,SWEDISH KRONA,"2,617.00","2,501.00",2019-02-03,19
18,"16,751.00",SGD,SINGAPORE DOLLAR,"17,449.00","16,940.00",2019-02-03,19
19,711.00,THB,THAI BAHT,768.35,711.00,2019-02-03,19
20,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-03,19
0,"16,403.00",AUD,AUST.DOLLAR,"17,071.00","16,503.00",2019-02-03,11
1,"17,154.00",CAD,CANADIAN DOLLAR,"17,902.00","17,311.00",2019-02-03,11
2,"22,717.00",CHF,SWISS FRANCE,"23,721.00","22,878.00",2019-02-03,11
3,,DKK,DANISH KRONE,"3,654.00","3,455.00",2019-02-03,11
4,"26,035.00",EUR,EURO,"27,374.00","26,114.00",2019-02-03,11
5,"29,533.00",GBP,BRITISH POUND,"30,666.00","29,742.00",2019-02-03,11
6,"2,865.00",HKD,HONGKONG DOLLAR,"3,008.00","2,885.00",2019-02-03,11
7,198.79,JPY,JAPANESE YEN,220.74,200.85,2019-02-03,11
8,19.00,KRW,SOUTH KOREAN WON,23.00,20.00,2019-02-03,11
9,,KWD,KUWAITI DINAR,"80,086.00","75,801.00",2019-02-03,11
10,,NOK,NORWEGIAN KRONER,"2,823.00","2,663.00",2019-02-03,11
11,,SEK,SWEDISH KRONA,"2,622.00","2,486.00",2019-02-03,11
12,"16,751.00",SGD,SINGAPORE DOLLAR,"17,448.00","16,869.00",2019-02-03,11
13,670.00,THB,THAI BAHT,773.00,670.00,2019-02-03,11
14,"23,125.00",USD,US DOLLAR,"23,245.00","23,145.00",2019-02-03,11
0,"16,537.00",AUD,AUST.DOLLAR,"16,896.00","16,638.00",2019-02-03,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-02-03,47
2,"17,328.00",CAD,CANADIAN DOLLAR,"17,754.00","17,486.00",2019-02-03,47
3,"22,951.00",CHF,SWISS FRANCE,"23,489.00","23,113.00",2019-02-03,47
4,,DKK,DANISH KRONE,"3,620.00","3,400.00",2019-02-03,47
5,"26,267.00",EUR,EURO,"27,082.00","26,346.00",2019-02-03,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-02-03,47
7,"29,969.00",GBP,BRITISH POUND,"30,526.00","30,181.00",2019-02-03,47
8,"2,848.00",HKD,HONGKONG DOLLAR,"2,990.00","2,868.00",2019-02-03,47
9,,INR,INDIAN RUPEE,354.00,261.00,2019-02-03,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-02-03,47
11,195.00,JPY,JAPANESE YEN,219.00,197.00,2019-02-03,47
12,,KWD,KUWAITI DINAR,"79,381.00","76,274.00",2019-02-03,47
13,,MYR,MALAYSIAN RINGGIT,"5,712.00","5,528.00",2019-02-03,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-03,47
15,,NOK,NORWEGIAN KRONER,"2,800.00","2,604.00",2019-02-03,47
16,,SEK,SWEDISH KRONA,"2,606.00","2,431.00",2019-02-03,47
17,"16,920.00",SGD,SINGAPORE DOLLAR,"17,303.00","17,040.00",2019-02-03,47
18,660.00,THB,THAI BAHT,766.00,660.00,2019-02-03,47
