,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
15,679.17,THB,THAI BAHT,759.17,679.17,2019-03-21,89
16,"23,145.00",USD,US DOLLAR,"23,255.00","23,145.00",2019-03-21,89
0,"16,379.55",AUD,AUST.DOLLAR,"16,658.39","16,478.42",2019-03-21,35
1,"17,195.61",CAD,CANADIAN DOLLAR,"17,541.28","17,351.78",2019-03-21,35
2,"23,065.95",CHF,SWISS FRANCE,"23,529.25","23,228.55",2019-03-21,35
3,,DKK,DANISH KRONE,"3,600.89","3,491.45",2019-03-21,35
4,"26,262.13",EUR,EURO,"26,999.14","26,341.15",2019-03-21,35
5,"30,185.11",GBP,BRITISH POUND,"30,668.48","30,397.90",2019-03-21,35
6,"2,914.55",HKD,HONGKONG DOLLAR,"2,979.04","2,935.10",2019-03-21,35
7,,INR,INDIAN RUPEE,350.92,337.67,2019-03-21,35
8,203.88,JPY,JAPANESE YEN,212.37,205.94,2019-03-21,35
9,18.97,KRW,SOUTH KOREAN WON,21.01,19.97,2019-03-21,35
10,,KWD,KUWAITI DINAR,"79,343.65","76,347.96",2019-03-21,35
11,,MYR,MALAYSIAN RINGGIT,"5,752.50","5,678.98",2019-03-21,35
12,,NOK,NORWEGIAN KRONER,"2,801.34","2,716.20",2019-03-21,35
13,,SAR,SAUDI RIAL,"5,802.97","5,459.76",2019-03-21,35
14,,SEK,SWEDISH KRONA,"2,573.51","2,510.32",2019-03-21,35
15,"17,012.88",SGD,SINGAPORE DOLLAR,"17,319.92","17,132.81",2019-03-21,35
16,717.81,THB,THAI BAHT,747.75,717.81,2019-03-21,35
17,"23,155.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-03-21,35
0,"16,378.00",AUD,AUST.DOLLAR,"16,691.05","16,460.00",2019-03-21,50
1,"17,220.21",CAD,CANADIAN DOLLAR,"17,577.00","17,347.00",2019-03-21,50
2,"23,105.52",CHF,SWISS FRANCE,"23,601.00","23,257.00",2019-03-21,50
3,,DKK,DANISH KRONE,"3,610.21","3,477.00",2019-03-21,50
4,"26,229.00",EUR,EURO,"27,063.07","26,361.00",2019-03-21,50
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-03-21,50
6,"30,313.58",GBP,BRITISH POUND,"30,816.00","30,474.00",2019-03-21,50
7,"2,914.03",HKD,HONGKONG DOLLAR,"2,982.00","2,933.00",2019-03-21,50
8,,INR,INDIAN RUPEE,329.00,313.00,2019-03-21,50
9,204.52,JPY,JAPANESE YEN,214.05,205.55,2019-03-21,50
10,18.43,KRW,SOUTH KOREAN WON,21.52,19.61,2019-03-21,50
11,,NOK,NORWEGIAN KRONER,"2,777.21","2,679.00",2019-03-21,50
12,,SEK,SWEDISH KRONA,"2,577.00","2,495.00",2019-03-21,50
13,"17,033.11",SGD,SINGAPORE DOLLAR,"17,359.00","17,141.00",2019-03-21,50
14,653.00,THB,THAI BAHT,750.00,718.00,2019-03-21,50
15,"23,140.00",USD,US DOLLAR,"23,255.00","23,170.00",2019-03-21,50
0,"16,411.67",AUD,AUST.DOLLAR,"16,691.05","16,510.73",2019-03-21,24
1,"17,220.21",CAD,CANADIAN DOLLAR,"17,566.37","17,376.60",2019-03-21,24
2,"23,105.52",CHF,SWISS FRANCE,"23,569.61","23,268.40",2019-03-21,24
3,,DKK,DANISH KRONE,"3,610.21","3,500.49",2019-03-21,24
4,"26,324.32",EUR,EURO,"27,063.07","26,403.53",2019-03-21,24
5,"30,313.58",GBP,BRITISH POUND,"30,799.01","30,527.27",2019-03-21,24
6,"2,914.03",HKD,HONGKONG DOLLAR,"2,978.51","2,934.57",2019-03-21,24
7,,INR,INDIAN RUPEE,347.87,333.93,2019-03-21,24
8,205.43,JPY,JAPANESE YEN,214.05,207.51,2019-03-21,24
9,19.03,KRW,SOUTH KOREAN WON,21.06,20.03,2019-03-21,24
10,,KWD,KUWAITI DINAR,"74,808.95","72,532.76",2019-03-21,24
11,,MYR,MALAYSIAN RINGGIT,"5,231.29","5,164.26",2019-03-21,24
12,,NOK,NORWEGIAN KRONER,"2,777.21","2,692.80",2019-03-21,24
13,,SEK,SWEDISH KRONA,"2,576.08","2,512.82",2019-03-21,24
14,"17,033.11",SGD,SINGAPORE DOLLAR,"17,340.51","17,153.18",2019-03-21,24
15,719.17,THB,THAI BAHT,749.17,719.17,2019-03-21,24
16,"23,140.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-03-21,24
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-03-21,48
1,"16,369.55",AUD,AUST.DOLLAR,"16,668.39","16,468.42",2019-03-21,48
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-03-21,48
3,"17,185.61",CAD,CANADIAN DOLLAR,"17,551.28","17,341.78",2019-03-21,48
4,"23,055.95",CHF,SWISS FRANCE,"23,539.25","23,218.55",2019-03-21,48
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-03-21,48
6,,DKK,DANISH KRONE,"3,603.89","3,488.45",2019-03-21,48
7,"26,252.13",EUR,EURO,"27,009.14","26,331.15",2019-03-21,48
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-03-21,48
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-03-21,48
10,"30,185.11",GBP,BRITISH POUND,"30,678.48","30,387.90",2019-03-21,48
11,"2,911.55",HKD,HONGKONG DOLLAR,"2,982.04","2,932.10",2019-03-21,48
12,,INR,INDIAN RUPEE,361.89,344.29,2019-03-21,48
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-21,48
14,202.88,JPY,JAPANESE YEN,213.37,204.94,2019-03-21,48
15,18.67,KRW,SOUTH KOREAN WON,21.31,19.67,2019-03-21,48
16,,KWD,KUWAITI DINAR,"62,850.73","60,929.17",2019-03-21,48
17,,MYR,MALAYSIAN RINGGIT,"5,036.17","4,901.77",2019-03-21,48
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-21,48
19,,NOK,NORWEGIAN KRONER,"2,804.34","2,713.20",2019-03-21,48
20,,SEK,SWEDISH KRONA,"2,576.51","2,507.32",2019-03-21,48
21,"17,004.88",SGD,SINGAPORE DOLLAR,"17,327.92","17,124.81",2019-03-21,48
22,713.30,THB,THAI BAHT,753.20,714.30,2019-03-21,48
23,"23,135.00",USD,US DOLLAR,"23,255.00","23,145.00",2019-03-21,48
0,"16,271.67",AUD,AUST.DOLLAR,"16,698.05","16,460.73",2019-03-21,5
1,"17,080.21",CAD,CANADIAN DOLLAR,"17,573.37","17,326.60",2019-03-21,5
2,"22,965.52",CHF,SWISS FRANCE,"23,576.61","23,218.40",2019-03-21,5
3,,DKK,DANISH KRONE,"3,614.21","3,465.49",2019-03-21,5
4,"26,264.32",EUR,EURO,"27,070.07","26,343.53",2019-03-21,5
5,"30,163.58",GBP,BRITISH POUND,"30,806.01","30,467.27",2019-03-21,5
6,"2,879.03",HKD,HONGKONG DOLLAR,"2,982.51","2,899.57",2019-03-21,5
7,204.43,JPY,JAPANESE YEN,215.05,206.51,2019-03-21,5
8,19.03,KRW,SOUTH KOREAN WON,22.06,19.03,2019-03-21,5
9,,KWD,KUWAITI DINAR,"56,002.94","54,880.26",2019-03-21,5
10,,NOK,NORWEGIAN KRONER,"2,781.21","2,657.80",2019-03-21,5
11,,SEK,SWEDISH KRONA,"2,580.08","2,477.82",2019-03-21,5
12,"16,893.11",SGD,SINGAPORE DOLLAR,"17,347.51","17,103.18",2019-03-21,5
13,709.17,THB,THAI BAHT,752.17,709.17,2019-03-21,5
14,"23,145.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-03-21,5
0,"16,358.00",AUD,AUST.DOLLAR,"16,701.05","16,445.00",2019-03-21,28
1,"17,170.00",CAD,CANADIAN DOLLAR,"17,597.00","17,317.00",2019-03-21,28
2,"23,076.00",CHF,SWISS FRANCE,"23,611.00","23,237.00",2019-03-21,28
3,,DEM,DEUTSCHE MARK,,"30,174.55",2019-03-21,28
4,,DKK,DANISH KRONE,"3,620.21","3,467.00",2019-03-21,28
5,"26,219.00",EUR,EURO,"27,063.07","26,361.00",2019-03-21,28
6,,FRF,FRENCH FRANC,,"101,201.05",2019-03-21,28
7,"30,294.00",GBP,BRITISH POUND,"30,826.00","30,464.00",2019-03-21,28
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,987.00","2,923.00",2019-03-21,28
9,204.00,JPY,JAPANESE YEN,214.05,207.00,2019-03-21,28
10,,KRW,SOUTH KOREAN WON,21.52,19.61,2019-03-21,28
11,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-21,28
12,,NOK,NORWEGIAN KRONER,"2,777.21","2,669.00",2019-03-21,28
13,,SEK,SWEDISH KRONA,"2,587.00","2,485.00",2019-03-21,28
14,"17,013.00",SGD,SINGAPORE DOLLAR,"17,369.00","17,126.00",2019-03-21,28
15,648.00,THB,THAI BAHT,753.00,715.00,2019-03-21,28
16,"23,155.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-03-21,28
0,"16,363.00",AUD,AUST.DOLLAR,"16,691.05","16,460.00",2019-03-21,104
1,"17,205.21",CAD,CANADIAN DOLLAR,"17,577.00","17,347.00",2019-03-21,104
2,"23,085.52",CHF,SWISS FRANCE,"23,601.00","23,257.00",2019-03-21,104
3,,DKK,DANISH KRONE,"3,610.21","3,477.00",2019-03-21,104
4,"26,229.00",EUR,EURO,"27,063.07","26,361.00",2019-03-21,104
5,,FRF,FRENCH FRANC,,"101,201.05",2019-03-21,104
6,"30,293.58",GBP,BRITISH POUND,"30,816.00","30,474.00",2019-03-21,104
7,"2,914.03",HKD,HONGKONG DOLLAR,"2,982.00","2,933.00",2019-03-21,104
8,204.52,JPY,JAPANESE YEN,214.05,205.55,2019-03-21,104
9,,NLG,DUTCH GUILDE,,"33,998.84",2019-03-21,104
10,,NOK,NORWEGIAN KRONER,"2,777.21","2,679.00",2019-03-21,104
11,,SEK,SWEDISH KRONA,"2,577.00","2,495.00",2019-03-21,104
12,"17,033.11",SGD,SINGAPORE DOLLAR,"17,359.00","17,141.00",2019-03-21,104
13,653.00,THB,THAI BAHT,750.00,718.00,2019-03-21,104
14,"23,135.00",USD,US DOLLAR,"23,255.00","23,155.00",2019-03-21,104
0,"16,378.00",AUD,AUST.DOLLAR,"16,691.05","16,460.00",2019-03-21,25
1,"17,220.21",CAD,CANADIAN DOLLAR,"17,577.00","17,347.00",2019-03-21,25
2,"23,105.52",CHF,SWISS FRANCE,"23,601.00","23,257.00",2019-03-21,25
3,,DKK,DANISH KRONE,"3,610.21","3,477.00",2019-03-21,25
4,"26,229.00",EUR,EURO,"27,063.07","26,361.00",2019-03-21,25
5,"2,038.00",FRF,FRENCH FRANC,"2,058.00","2,044.00",2019-03-21,25
6,"30,313.58",GBP,BRITISH POUND,"30,816.00","30,474.00",2019-03-21,25
7,"2,914.03",HKD,HONGKONG DOLLAR,"2,982.00","2,933.00",2019-03-21,25
8,,INR,INDIAN RUPEE,348.07,333.66,2019-03-21,25
9,204.52,JPY,JAPANESE YEN,214.05,205.55,2019-03-21,25
10,,KWD,KUWAITI DINAR,"74,562.14","72,195.22",2019-03-21,25
11,,MYR,MALAYSIAN RINGGIT,"5,285.15","5,210.33",2019-03-21,25
12,,NOK,NORWEGIAN KRONER,"2,777.21","2,679.00",2019-03-21,25
13,,SEK,SWEDISH KRONA,"2,577.00","2,495.00",2019-03-21,25
14,"17,033.11",SGD,SINGAPORE DOLLAR,"17,359.00","17,141.00",2019-03-21,25
15,653.00,THB,THAI BAHT,750.00,718.00,2019-03-21,25
16,"23,140.00",USD,US DOLLAR,"23,255.00","23,170.00",2019-03-21,25
0,"16,321.00",AUD,AUST.DOLLAR,"16,711.00","16,420.00",2019-03-21,62
1,"17,130.00",CAD,CANADIAN DOLLAR,"17,586.00","17,286.00",2019-03-21,62
2,"23,015.00",CHF,SWISS FRANCE,"23,589.00","23,188.00",2019-03-21,62
3,"7,415.00",DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-21,62
4,,DKK,DANISH KRONE,"3,620.00","3,475.00",2019-03-21,62
5,"26,234.00",EUR,EURO,"27,083.00","26,313.00",2019-03-21,62
6,"2,184.00",FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-21,62
7,"30,223.00",GBP,BRITISH POUND,"30,819.00","30,437.00",2019-03-21,62
8,"2,899.00",HKD,HONGKONG DOLLAR,"2,988.00","2,919.00",2019-03-21,62
9,,INR,INDIAN RUPEE,427.29,351.03,2019-03-21,62
10,195.00,JPY,JAPANESE YEN,224.00,197.00,2019-03-21,62
11,18.00,KRW,SOUTH KOREAN WON,22.00,19.00,2019-03-21,62
12,,KWD,KUWAITI DINAR,"78,401.34","76,610.55",2019-03-21,62
13,,MYR,MALAYSIAN RINGGIT,"6,181.60","6,064.62",2019-03-21,62
14,,NOK,NORWEGIAN KRONER,"2,797.00","2,682.00",2019-03-21,62
15,,SEK,SWEDISH KRONA,"2,586.00","2,497.00",2019-03-21,62
16,"16,943.00",SGD,SINGAPORE DOLLAR,"17,360.00","17,073.00",2019-03-21,62
17,704.00,THB,THAI BAHT,759.00,709.00,2019-03-21,62
18,"23,140.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-03-21,62
0,,ATS,SCHILING AUSTRIA,991.00,989.00,2019-03-21,19
1,"16,180.00",AUD,AUST.DOLLAR,"16,668.00","16,448.00",2019-03-21,19
2,,BEF,BELGIAN FRANCE,336.00,334.00,2019-03-21,19
3,"16,996.00",CAD,CANADIAN DOLLAR,"17,551.00","17,322.00",2019-03-21,19
4,"22,866.00",CHF,SWISS FRANCE,"23,539.00","23,199.00",2019-03-21,19
5,,DEM,DEUTSCHE MARK,"7,155.00","7,154.00",2019-03-21,19
6,,DKK,DANISH KRONE,"3,610.00","3,481.00",2019-03-21,19
7,"26,062.00",EUR,EURO,"27,009.00","26,311.00",2019-03-21,19
8,,FIM,FINNISH MARK,"2,314.00","2,313.00",2019-03-21,19
9,,FRF,FRENCH FRANC,"2,139.00","2,138.00",2019-03-21,19
10,"29,985.00",GBP,BRITISH POUND,"30,678.00","30,348.00",2019-03-21,19
11,"2,865.00",HKD,HONGKONG DOLLAR,"2,984.00","2,925.00",2019-03-21,19
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-03-21,19
13,,ITL,ITALIAN LIRA,7.00,6.00,2019-03-21,19
14,194.00,JPY,JAPANESE YEN,214.37,196.00,2019-03-21,19
15,,NLG,DUTCH GUILDE,"6,239.00","6,238.00",2019-03-21,19
16,,NOK,NORWEGIAN KRONER,"2,801.00","2,706.00",2019-03-21,19
17,,SEK,SWEDISH KRONA,"2,574.00","2,500.00",2019-03-21,19
18,"16,913.00",SGD,SINGAPORE DOLLAR,"17,330.00","17,103.00",2019-03-21,19
19,708.00,THB,THAI BAHT,752.75,708.00,2019-03-21,19
20,"23,145.00",USD,US DOLLAR,"23,265.00","23,155.00",2019-03-21,19
0,"16,279.00",AUD,AUST.DOLLAR,"16,668.00","16,378.00",2019-03-21,11
1,"17,095.00",CAD,CANADIAN DOLLAR,"17,551.00","17,251.00",2019-03-21,11
2,"22,915.00",CHF,SWISS FRANCE,"23,539.00","23,078.00",2019-03-21,11
3,,DKK,DANISH KRONE,"3,605.00","3,466.00",2019-03-21,11
4,"26,112.00",EUR,EURO,"27,009.00","26,191.00",2019-03-21,11
5,"30,035.00",GBP,BRITISH POUND,"30,678.00","30,247.00",2019-03-21,11
6,"2,889.00",HKD,HONGKONG DOLLAR,"2,984.00","2,910.00",2019-03-21,11
7,198.88,JPY,JAPANESE YEN,217.37,200.94,2019-03-21,11
8,18.00,KRW,SOUTH KOREAN WON,23.00,19.00,2019-03-21,11
9,,KWD,KUWAITI DINAR,"79,348.00","76,342.00",2019-03-21,11
10,,NOK,NORWEGIAN KRONER,"2,806.00","2,691.00",2019-03-21,11
11,,SEK,SWEDISH KRONA,"2,578.00","2,485.00",2019-03-21,11
12,"16,912.00",SGD,SINGAPORE DOLLAR,"17,329.00","17,032.00",2019-03-21,11
13,667.00,THB,THAI BAHT,757.00,667.00,2019-03-21,11
14,"23,130.00",USD,US DOLLAR,"23,260.00","23,150.00",2019-03-21,11
0,"16,346.00",AUD,AUST.DOLLAR,"16,702.00","16,445.00",2019-03-21,47
1,,BEF,BELGIAN FRANCE,335.11,330.46,2019-03-21,47
2,"17,155.00",CAD,CANADIAN DOLLAR,"17,577.00","17,311.00",2019-03-21,47
3,"23,040.00",CHF,SWISS FRANCE,"23,580.00","23,203.00",2019-03-21,47
4,,DKK,DANISH KRONE,"3,621.00","3,400.00",2019-03-21,47
5,"26,259.00",EUR,EURO,"27,074.00","26,338.00",2019-03-21,47
6,,FIM,FINNISH MARK,"2,274.00","2,242.00",2019-03-21,47
7,"30,248.00",GBP,BRITISH POUND,"30,810.00","30,462.00",2019-03-21,47
8,"2,849.00",HKD,HONGKONG DOLLAR,"2,989.00","2,869.00",2019-03-21,47
9,,INR,INDIAN RUPEE,364.00,271.00,2019-03-21,47
10,,ITL,ITALIAN LIRA,6.98,6.89,2019-03-21,47
11,195.00,JPY,JAPANESE YEN,220.00,197.00,2019-03-21,47
12,,KWD,KUWAITI DINAR,"79,354.00","76,247.00",2019-03-21,47
13,,MYR,MALAYSIAN RINGGIT,"5,773.00","5,588.00",2019-03-21,47
14,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-21,47
15,,NOK,NORWEGIAN KRONER,"2,788.00","2,592.00",2019-03-21,47
16,,SEK,SWEDISH KRONA,"2,587.00","2,412.00",2019-03-21,47
17,"16,968.00",SGD,SINGAPORE DOLLAR,"17,351.00","17,088.00",2019-03-21,47
18,654.00,THB,THAI BAHT,760.00,654.00,2019-03-21,47
